Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
333,[608.0],[570.0],[481.0],[172.0],[140.0],[798.0],[325.0],[160.0],[188.0],[683.0],[132.0],[528.0],[322.0],[630.0],[512.0],[773.0],[468.0],[608.0],[279.0],[185.0],[482.0],[557.0],[277.0],[821.0],[924.0]
334,[438.0],[67.0],[452.0],[187.0],[345.0],[799.0],[684.0],[731.0],[56.0],[756.0],[406.0],[341.0],[899.0],[779.0],[465.0],[838.0],[454.0],[431.0],[718.0],[277.0],[400.0],[974.0],[419.0],[425.0],[399.0]
335,[49.0],[538.0],[126.0],[312.0],[366.0],[902.0],[139.0],[752.0],[460.0],[908.0],[449.0],[619.0],[56.0],[365.0],[5.0],[127.0],[88.0],[285.0],[823.0],[307.0],[142.0],[60.0],[630.0],[122.0],[306.0]
336,[781.0],[739.0],[757.0],[595.0],[341.0],[628.0],[244.0],[452.0],[473.0],[874.0],[182.0],[806.0],[336.0],[258.0],[217.0],[939.0],[728.0],[37.0],[887.0],[374.0],[635.0],[804.0],[554.0],[473.0],[898.0]
337,[256.0],[734.0],[642.0],[448.0],[150.0],[649.0],[63.0],[982.0],[638.0],[657.0],[992.0],[140.0],[793.0],[713.0],[475.0],[59.0],[881.0],[671.0],[690.0],[847.0],[223.0],[268.0],[526.0],[372.0],[679.0]
338,[399.0],[753.0],[737.0],[801.0],[12.0],[445.0],[430.0],[597.0],[793.0],[354.0],[644.0],[860.0],[529.0],[959.0],[917.0],[770.0],[873.0],[526.0],[91.0],[234.0],[789.0],[811.0],[407.0],[667.0],[418.0]
339,[679.0],[883.0],[648.0],[876.0],[342.0],[427.0],[158.0],[517.0],[706.0],[304.0],[777.0],[26.0],[134.0],[363.0],[689.0],[963.0],[923.0],[991.0],[890.0],[125.0],[520.0],[559.0],[440.0],[840.0],[670.0]
340,[808.0],[785.0],[465.0],[83.0],[949.0],[222.0],[265.0],[426.0],[566.0],[532.0],[168.0],[880.0],[331.0],[604.0],[981.0],[937.0],[776.0],[933.0],[212.0],[909.0],[531.0],[158.0],[774.0],[315.0],[564.0]
341,[961.0],[795.0],[870.0],[820.0],[835.0],[364.0],[607.0],[754.0],[991.0],[402.0],[422.0],[488.0],[18.0],[105.0],[165.0],[13.0],[230.0],[382.0],[388.0],[931.0],[704.0],[63.0],[316.0],[656.0],[413.0]
342,[306.0],[311.0],[810.0],[827.0],[153.0],[884.0],[194.0],[626.0],[961.0],[367.0],[686.0],[923.0],[390.0],[843.0],[338.0],[182.0],[415.0],[708.0],[678.0],[220.0],[775.0],[459.0],[617.0],[370.0],[903.0]
343,[898.0],[202.0],[114.0],[383.0],[736.0],[759.0],[197.0],[126.0],[399.0],[98.0],[475.0],[890.0],[809.0],[558.0],[604.0],[56.0],[484.0],[155.0],[373.0],[323.0],[130.0],[117.0],[723.0],[176.0],[141.0]
344,[670.0],[225.0],[896.0],[682.0],[585.0],[316.0],[385.0],[394.0],[670.0],[743.0],[342.0],[980.0],[513.0],[195.0],[732.0],[188.0],[152.0],[438.0],[199.0],[284.0],[578.0],[3.0],[40.0],[273.0],[961.0]
345,[413.0],[920.0],[194.0],[88.0],[912.0],[797.0],[844.0],[418.0],[623.0],[176.0],[736.0],[251.0],[121.0],[740.0],[105.0],[799.0],[381.0],[740.0],[541.0],[880.0],[250.0],[361.0],[410.0],[367.0],[397.0]
346,[903.0],[47.0],[724.0],[849.0],[108.0],[740.0],[724.0],[552.0],[454.0],[902.0],[150.0],[293.0],[831.0],[133.0],[363.0],[902.0],[549.0],[630.0],[681.0],[654.0],[995.0],[494.0],[759.0],[98.0],[425.0]
347,[141.0],[594.0],[826.0],[975.0],[553.0],[328.0],[928.0],[272.0],[88.0],[656.0],[912.0],[313.0],[601.0],[689.0],[790.0],[798.0],[30.0],[130.0],[411.0],[614.0],[470.0],[631.0],[841.0],[726.0],[894.0]
348,[314.0],[814.0],[6.0],[554.0],[425.0],[705.0],[83.0],[879.0],[881.0],[570.0],[585.0],[145.0],[260.0],[413.0],[258.0],[315.0],[401.0],[412.0],[676.0],[762.0],[475.0],[315.0],[649.0],[570.0],[473.0]
349,[623.0],[629.0],[669.0],[173.0],[473.0],[693.0],[700.0],[924.0],[849.0],[726.0],[553.0],[120.0],[750.0],[903.0],[934.0],[370.0],[712.0],[472.0],[62.0],[393.0],[905.0],[262.0],[364.0],[172.0],[623.0]
350,[397.0],[669.0],[715.0],[956.0],[122.0],[53.0],[827.0],[670.0],[127.0],[315.0],[591.0],[327.0],[503.0],[679.0],[959.0],[743.0],[24.0],[704.0],[275.0],[113.0],[575.0],[940.0],[427.0],[474.0],[65.0]
351,[854.0],[203.0],[785.0],[386.0],[65.0],[466.0],[383.0],[564.0],[235.0],[370.0],[505.0],[161.0],[758.0],[256.0],[787.0],[733.0],[661.0],[643.0],[245.0],[378.0],[170.0],[831.0],[222.0],[863.0],[879.0]
352,[894.0],[428.0],[225.0],[951.0],[708.0],[779.0],[801.0],[326.0],[705.0],[461.0],[246.0],[418.0],[181.0],[808.0],[957.0],[792.0],[663.0],[925.0],[102.0],[650.0],[328.0],[357.0],[680.0],[769.0],[853.0]
353,[270.0],[819.0],[202.0],[151.0],[173.0],[235.0],[454.0],[765.0],[299.0],[905.0],[807.0],[893.0],[587.0],[898.0],[275.0],[583.0],[858.0],[946.0],[672.0],[488.0],[15.0],[194.0],[302.0],[996.0],[764.0]
354,[653.0],[701.0],[920.0],[294.0],[48.0],[299.0],[849.0],[257.0],[772.0],[232.0],[60.0],[272.0],[536.0],[564.0],[183.0],[839.0],[458.0],[861.0],[563.0],[677.0],[881.0],[724.0],[215.0],[875.0],[394.0]
355,[987.0],[892.0],[819.0],[81.0],[151.0],[329.0],[88.0],[92.0],[859.0],[989.0],[224.0],[708.0],[493.0],[394.0],[683.0],[701.0],[930.0],[254.0],[640.0],[709.0],[728.0],[746.0],[519.0],[967.0],[893.0]
356,[489.0],[227.0],[552.0],[446.0],[727.0],[180.0],[881.0],[462.0],[180.0],[403.0],[291.0],[983.0],[555.0],[879.0],[756.0],[753.0],[851.0],[578.0],[137.0],[421.0],[849.0],[813.0],[119.0],[864.0],[552.0]
357,[376.0],[945.0],[846.0],[900.0],[956.0],[213.0],[862.0],[808.0],[908.0],[798.0],[85.0],[948.0],[581.0],[924.0],[735.0],[883.0],[926.0],[815.0],[93.0],[641.0],[682.0],[642.0],[958.0],[3.0],[272.0]
358,[817.0],[406.0],[115.0],[462.0],[386.0],[159.0],[932.0],[623.0],[610.0],[273.0],[556.0],[450.0],[901.0],[853.0],[621.0],[669.0],[301.0],[932.0],[337.0],[266.0],[383.0],[686.0],[916.0],[631.0],[651.0]
359,[296.0],[33.0],[792.0],[435.0],[580.0],[859.0],[377.0],[256.0],[732.0],[878.0],[129.0],[276.0],[101.0],[418.0],[133.0],[225.0],[771.0],[346.0],[214.0],[571.0],[468.0],[336.0],[124.0],[71.0],[558.0]
360,[167.0],[132.0],[866.0],[771.0],[951.0],[997.0],[1.0],[679.0],[154.0],[984.0],[882.0],[658.0],[633.0],[552.0],[186.0],[892.0],[15.0],[969.0],[979.0],[738.0],[769.0],[56.0],[888.0],[494.0],[934.0]
361,[425.0],[487.0],[297.0],[939.0],[68.0],[2.0],[667.0],[413.0],[915.0],[490.0],[935.0],[730.0],[559.0],[893.0],[157.0],[47.0],[127.0],[267.0],[513.0],[707.0],[619.0],[397.0],[321.0],[18.0],[275.0]
362,[473.0],[692.0],[510.0],[930.0],[554.0],[582.0],[3.0],[903.0],[846.0],[330.0],[343.0],[483.0],[828.0],[815.0],[249.0],[814.0],[339.0],[23.0],[529.0],[474.0],[366.0],[141.0],[287.0],[809.0],[258.0]
363,[825.0],[794.0],[915.0],[851.0],[16.0],[772.0],[361.0],[306.0],[866.0],[32.0],[625.0],[919.0],[557.0],[578.0],[845.0],[819.0],[407.0],[485.0],[18.0],[460.0],[2.0],[306.0],[886.0],[529.0],[790.0]
364,[436.0],[517.0],[288.0],[458.0],[276.0],[916.0],[631.0],[399.0],[288.0],[527.0],[218.0],[39.0],[804.0],[213.0],[391.0],[715.0],[539.0],[95.0],[390.0],[869.0],[541.0],[903.0],[546.0],[331.0],[981.0]
365,[65.0],[160.0],[560.0],[858.0],[962.0],[303.0],[71.0],[894.0],[115.0],[508.0],[395.0],[904.0],[811.0],[159.0],[208.0],[203.0],[389.0],[513.0],[170.0],[420.0],[411.0],[314.0],[999.0],[513.0],[689.0]
366,[821.0],[982.0],[612.0],[926.0],[710.0],[942.0],[349.0],[141.0],[149.0],[628.0],[728.0],[740.0],[268.0],[610.0],[206.0],[795.0],[932.0],[18.0],[740.0],[501.0],[676.0],[281.0],[210.0],[390.0],[249.0]
367,[83.0],[274.0],[174.0],[301.0],[483.0],[610.0],[988.0],[314.0],[96.0],[647.0],[827.0],[105.0],[565.0],[764.0],[744.0],[428.0],[271.0],[390.0],[331.0],[622.0],[62.0],[540.0],[503.0],[134.0],[713.0]
368,[700.0],[426.0],[816.0],[339.0],[813.0],[229.0],[889.0],[491.0],[612.0],[535.0],[876.0],[558.0],[171.0],[596.0],[857.0],[782.0],[346.0],[331.0],[928.0],[939.0],[626.0],[863.0],[523.0],[601.0],[105.0]
369,[820.0],[481.0],[938.0],[712.0],[36.0],[841.0],[311.0],[854.0],[174.0],[111.0],[383.0],[713.0],[236.0],[664.0],[747.0],[843.0],[292.0],[529.0],[6.0],[31.0],[428.0],[996.0],[784.0],[750.0],[440.0]
370,[88.0],[731.0],[585.0],[663.0],[463.0],[960.0],[202.0],[20.0],[513.0],[116.0],[700.0],[363.0],[668.0],[947.0],[415.0],[294.0],[263.0],[809.0],[282.0],[885.0],[927.0],[875.0],[907.0],[260.0],[363.0]
371,[827.0],[126.0],[736.0],[24.0],[791.0],[963.0],[920.0],[3.0],[750.0],[796.0],[682.0],[580.0],[74.0],[702.0],[155.0],[927.0],[794.0],[121.0],[913.0],[605.0],[945.0],[393.0],[185.0],[947.0],[959.0]
372,[682.0],[597.0],[912.0],[728.0],[192.0],[918.0],[225.0],[609.0],[260.0],[714.0],[448.0],[58.0],[471.0],[155.0],[270.0],[440.0],[496.0],[205.0],[624.0],[387.0],[794.0],[653.0],[213.0],[208.0],[195.0]
373,[927.0],[626.0],[144.0],[463.0],[990.0],[456.0],[651.0],[351.0],[601.0],[72.0],[849.0],[115.0],[977.0],[295.0],[519.0],[125.0],[457.0],[134.0],[637.0],[944.0],[406.0],[62.0],[159.0],[206.0],[27.0]
374,[996.0],[452.0],[528.0],[194.0],[231.0],[711.0],[118.0],[82.0],[134.0],[834.0],[454.0],[149.0],[544.0],[415.0],[119.0],[73.0],[33.0],[493.0],[435.0],[106.0],[132.0],[560.0],[895.0],[366.0],[782.0]
375,[863.0],[673.0],[154.0],[897.0],[911.0],[566.0],[629.0],[177.0],[121.0],[766.0],[255.0],[720.0],[79.0],[484.0],[907.0],[135.0],[921.0],[170.0],[365.0],[167.0],[701.0],[658.0],[281.0],[464.0],[843.0]
376,[875.0],[687.0],[96.0],[724.0],[806.0],[455.0],[669.0],[494.0],[331.0],[441.0],[8.0],[96.0],[646.0],[46.0],[515.0],[3.0],[481.0],[601.0],[55.0],[875.0],[67.0],[276.0],[942.0],[398.0],[732.0]
377,[967.0],[59.0],[149.0],[385.0],[919.0],[871.0],[525.0],[361.0],[529.0],[511.0],[83.0],[440.0],[575.0],[598.0],[467.0],[361.0],[324.0],[831.0],[500.0],[769.0],[164.0],[39.0],[445.0],[241.0],[604.0]
378,[769.0],[14.0],[12.0],[717.0],[39.0],[240.0],[429.0],[631.0],[18.0],[439.0],[801.0],[560.0],[37.0],[987.0],[164.0],[836.0],[504.0],[750.0],[456.0],[436.0],[678.0],[483.0],[694.0],[286.0],[592.0]
379,[694.0],[396.0],[153.0],[107.0],[26.0],[103.0],[49.0],[135.0],[390.0],[983.0],[926.0],[866.0],[110.0],[489.0],[55.0],[862.0],[69.0],[447.0],[26.0],[178.0],[388.0],[730.0],[884.0],[659.0],[391.0]
380,[794.0],[525.0],[345.0],[922.0],[856.0],[545.0],[608.0],[71.0],[831.0],[948.0],[858.0],[915.0],[991.0],[277.0],[388.0],[494.0],[848.0],[426.0],[698.0],[644.0],[423.0],[919.0],[229.0],[551.0],[618.0]
381,[768.0],[733.0],[835.0],[269.0],[509.0],[781.0],[80.0],[372.0],[809.0],[840.0],[458.0],[612.0],[285.0],[719.0],[373.0],[631.0],[216.0],[982.0],[243.0],[432.0],[838.0],[904.0],[797.0],[335.0],[548.0]
382,[848.0],[730.0],[576.0],[970.0],[380.0],[280.0],[310.0],[270.0],[205.0],[662.0],[15.0],[174.0],[442.0],[439.0],[91.0],[71.0],[295.0],[481.0],[515.0],[642.0],[373.0],[962.0],[610.0],[407.0],[927.0]
383,[69.0],[904.0],[949.0],[615.0],[171.0],[127.0],[972.0],[812.0],[664.0],[58.0],[301.0],[846.0],[13.0],[397.0],[451.0],[351.0],[191.0],[597.0],[423.0],[21.0],[91.0],[925.0],[705.0],[632.0],[157.0]
384,[504.0],[929.0],[342.0],[761.0],[336.0],[277.0],[26.0],[825.0],[228.0],[953.0],[851.0],[591.0],[431.0],[585.0],[678.0],[177.0],[972.0],[731.0],[773.0],[264.0],[489.0],[412.0],[289.0],[1.0],[186.0]
385,[233.0],[532.0],[140.0],[305.0],[163.0],[733.0],[764.0],[953.0],[257.0],[876.0],[939.0],[246.0],[584.0],[736.0],[500.0],[20.0],[540.0],[452.0],[298.0],[475.0],[293.0],[717.0],[850.0],[562.0],[133.0]
386,[534.0],[261.0],[619.0],[408.0],[322.0],[974.0],[538.0],[965.0],[745.0],[728.0],[771.0],[976.0],[780.0],[150.0],[800.0],[491.0],[92.0],[274.0],[578.0],[992.0],[538.0],[319.0],[748.0],[243.0],[857.0]
387,[238.0],[719.0],[366.0],[417.0],[340.0],[729.0],[264.0],[543.0],[702.0],[827.0],[127.0],[811.0],[740.0],[912.0],[296.0],[82.0],[702.0],[752.0],[774.0],[168.0],[739.0],[480.0],[864.0],[602.0],[183.0]
388,[973.0],[860.0],[877.0],[197.0],[899.0],[369.0],[127.0],[986.0],[92.0],[820.0],[339.0],[962.0],[932.0],[700.0],[698.0],[667.0],[155.0],[517.0],[630.0],[217.0],[734.0],[985.0],[412.0],[328.0],[735.0]
389,[522.0],[229.0],[911.0],[59.0],[188.0],[524.0],[253.0],[821.0],[415.0],[700.0],[661.0],[586.0],[271.0],[876.0],[198.0],[270.0],[348.0],[160.0],[455.0],[648.0],[972.0],[648.0],[704.0],[303.0],[621.0]
390,[852.0],[841.0],[231.0],[18.0],[663.0],[747.0],[753.0],[811.0],[384.0],[682.0],[930.0],[840.0],[346.0],[827.0],[54.0],[965.0],[664.0],[626.0],[871.0],[988.0],[698.0],[21.0],[189.0],[774.0],[587.0]
391,[742.0],[316.0],[806.0],[134.0],[24.0],[216.0],[701.0],[327.0],[873.0],[468.0],[663.0],[511.0],[267.0],[682.0],[814.0],[812.0],[45.0],[126.0],[103.0],[310.0],[883.0],[217.0],[946.0],[694.0],[181.0]
392,[334.0],[745.0],[50.0],[260.0],[712.0],[570.0],[203.0],[161.0],[273.0],[383.0],[712.0],[881.0],[485.0],[801.0],[276.0],[372.0],[228.0],[754.0],[957.0],[99.0],[54.0],[988.0],[925.0],[705.0],[589.0]
393,[202.0],[618.0],[327.0],[750.0],[630.0],[8.0],[428.0],[980.0],[322.0],[712.0],[24.0],[454.0],[23.0],[83.0],[658.0],[825.0],[257.0],[498.0],[704.0],[777.0],[814.0],[757.0],[272.0],[329.0],[758.0]
394,[390.0],[186.0],[120.0],[601.0],[792.0],[812.0],[892.0],[145.0],[519.0],[301.0],[798.0],[764.0],[578.0],[820.0],[39.0],[854.0],[377.0],[758.0],[130.0],[995.0],[753.0],[15.0],[764.0],[299.0],[188.0]
395,[475.0],[651.0],[259.0],[831.0],[816.0],[372.0],[819.0],[259.0],[119.0],[926.0],[989.0],[515.0],[146.0],[448.0],[730.0],[953.0],[745.0],[300.0],[254.0],[357.0],[773.0],[269.0],[429.0],[859.0],[326.0]
396,[264.0],[118.0],[161.0],[205.0],[97.0],[20.0],[227.0],[829.0],[467.0],[15.0],[902.0],[93.0],[377.0],[625.0],[919.0],[543.0],[756.0],[56.0],[643.0],[914.0],[451.0],[627.0],[608.0],[405.0],[996.0]
397,[669.0],[764.0],[145.0],[513.0],[144.0],[177.0],[792.0],[501.0],[515.0],[851.0],[779.0],[29.0],[757.0],[456.0],[836.0],[821.0],[398.0],[587.0],[861.0],[763.0],[312.0],[271.0],[525.0],[289.0],[456.0]
398,[398.0],[711.0],[980.0],[529.0],[528.0],[953.0],[50.0],[770.0],[69.0],[858.0],[999.0],[77.0],[746.0],[139.0],[550.0],[67.0],[42.0],[181.0],[946.0],[840.0],[175.0],[284.0],[397.0],[850.0],[536.0]
399,[464.0],[647.0],[138.0],[121.0],[693.0],[543.0],[856.0],[633.0],[716.0],[930.0],[299.0],[357.0],[917.0],[35.0],[584.0],[739.0],[464.0],[536.0],[95.0],[116.0],[574.0],[234.0],[894.0],[614.0],[101.0]
400,[42.0],[439.0],[602.0],[170.0],[783.0],[965.0],[509.0],[581.0],[417.0],[663.0],[693.0],[248.0],[170.0],[459.0],[377.0],[734.0],[456.0],[188.0],[271.0],[98.0],[890.0],[125.0],[623.0],[209.0],[828.0]
401,[241.0],[328.0],[969.0],[809.0],[466.0],[351.0],[359.0],[865.0],[289.0],[458.0],[329.0],[767.0],[564.0],[325.0],[757.0],[292.0],[66.0],[507.0],[485.0],[834.0],[636.0],[378.0],[854.0],[478.0],[581.0]
402,[711.0],[54.0],[204.0],[390.0],[328.0],[491.0],[59.0],[51.0],[864.0],[661.0],[705.0],[154.0],[394.0],[684.0],[746.0],[163.0],[954.0],[590.0],[100.0],[766.0],[203.0],[374.0],[20.0],[654.0],[555.0]
403,[523.0],[632.0],[499.0],[331.0],[180.0],[82.0],[736.0],[365.0],[748.0],[24.0],[53.0],[297.0],[898.0],[146.0],[548.0],[340.0],[914.0],[637.0],[703.0],[111.0],[327.0],[252.0],[425.0],[762.0],[565.0]
404,[476.0],[896.0],[872.0],[704.0],[405.0],[767.0],[251.0],[673.0],[742.0],[339.0],[466.0],[128.0],[418.0],[283.0],[446.0],[322.0],[943.0],[278.0],[749.0],[874.0],[64.0],[586.0],[473.0],[378.0],[365.0]
405,[210.0],[870.0],[703.0],[130.0],[916.0],[769.0],[812.0],[537.0],[277.0],[625.0],[783.0],[226.0],[764.0],[607.0],[900.0],[300.0],[711.0],[492.0],[412.0],[441.0],[34.0],[906.0],[821.0],[822.0],[633.0]
406,[999.0],[547.0],[123.0],[946.0],[705.0],[248.0],[991.0],[94.0],[768.0],[448.0],[321.0],[403.0],[552.0],[63.0],[0.0],[336.0],[964.0],[435.0],[815.0],[647.0],[334.0],[830.0],[792.0],[179.0],[279.0]
407,[503.0],[699.0],[502.0],[254.0],[303.0],[863.0],[733.0],[555.0],[549.0],[83.0],[916.0],[249.0],[893.0],[158.0],[371.0],[899.0],[443.0],[131.0],[674.0],[968.0],[800.0],[751.0],[816.0],[583.0],[566.0]
408,[408.0],[61.0],[19.0],[643.0],[53.0],[967.0],[396.0],[279.0],[28.0],[801.0],[303.0],[338.0],[879.0],[430.0],[453.0],[924.0],[763.0],[899.0],[437.0],[714.0],[55.0],[722.0],[528.0],[113.0],[236.0]
409,[487.0],[497.0],[749.0],[861.0],[329.0],[996.0],[14.0],[804.0],[740.0],[454.0],[287.0],[722.0],[924.0],[244.0],[891.0],[26.0],[929.0],[332.0],[781.0],[796.0],[86.0],[98.0],[174.0],[125.0],[64.0]
410,[227.0],[114.0],[100.0],[412.0],[582.0],[393.0],[721.0],[101.0],[170.0],[88.0],[405.0],[155.0],[853.0],[265.0],[516.0],[32.0],[532.0],[835.0],[872.0],[72.0],[500.0],[402.0],[510.0],[220.0],[69.0]
411,[320.0],[810.0],[95.0],[472.0],[299.0],[755.0],[13.0],[559.0],[214.0],[881.0],[180.0],[413.0],[188.0],[952.0],[743.0],[272.0],[511.0],[589.0],[499.0],[954.0],[588.0],[13.0],[144.0],[847.0],[852.0]
412,[570.0],[349.0],[346.0],[189.0],[859.0],[478.0],[494.0],[828.0],[722.0],[849.0],[308.0],[158.0],[151.0],[193.0],[539.0],[552.0],[450.0],[628.0],[204.0],[662.0],[786.0],[880.0],[97.0],[880.0],[848.0]
413,[219.0],[518.0],[271.0],[90.0],[772.0],[822.0],[365.0],[565.0],[675.0],[939.0],[495.0],[63.0],[956.0],[697.0],[292.0],[884.0],[788.0],[865.0],[347.0],[304.0],[540.0],[541.0],[553.0],[252.0],[768.0]
414,[492.0],[128.0],[932.0],[580.0],[235.0],[847.0],[211.0],[668.0],[369.0],[935.0],[201.0],[459.0],[294.0],[985.0],[514.0],[563.0],[261.0],[901.0],[189.0],[948.0],[976.0],[681.0],[150.0],[284.0],[233.0]
415,[332.0],[550.0],[815.0],[572.0],[997.0],[880.0],[241.0],[74.0],[524.0],[85.0],[371.0],[985.0],[951.0],[494.0],[389.0],[640.0],[109.0],[94.0],[472.0],[511.0],[101.0],[199.0],[585.0],[323.0],[504.0]
416,[637.0],[368.0],[189.0],[696.0],[530.0],[209.0],[587.0],[575.0],[484.0],[291.0],[391.0],[340.0],[727.0],[3.0],[760.0],[93.0],[778.0],[51.0],[906.0],[611.0],[557.0],[842.0],[396.0],[869.0],[534.0]
417,[435.0],[305.0],[946.0],[786.0],[779.0],[113.0],[949.0],[977.0],[157.0],[556.0],[206.0],[468.0],[867.0],[631.0],[660.0],[137.0],[172.0],[279.0],[722.0],[719.0],[565.0],[613.0],[385.0],[561.0],[973.0]
418,[811.0],[716.0],[254.0],[574.0],[124.0],[252.0],[100.0],[471.0],[133.0],[882.0],[148.0],[3.0],[58.0],[71.0],[469.0],[146.0],[277.0],[687.0],[751.0],[439.0],[828.0],[297.0],[2.0],[420.0],[742.0]
419,[622.0],[616.0],[472.0],[166.0],[886.0],[125.0],[347.0],[544.0],[735.0],[505.0],[744.0],[631.0],[554.0],[101.0],[855.0],[392.0],[693.0],[887.0],[117.0],[261.0],[559.0],[836.0],[346.0],[234.0],[792.0]
420,[237.0],[4.0],[861.0],[588.0],[999.0],[374.0],[749.0],[933.0],[407.0],[218.0],[360.0],[416.0],[48.0],[633.0],[998.0],[639.0],[466.0],[690.0],[459.0],[141.0],[581.0],[135.0],[485.0],[501.0],[741.0]
421,[724.0],[289.0],[578.0],[175.0],[784.0],[284.0],[23.0],[262.0],[870.0],[807.0],[242.0],[71.0],[173.0],[559.0],[28.0],[444.0],[321.0],[718.0],[623.0],[961.0],[811.0],[570.0],[271.0],[167.0],[541.0]
422,[844.0],[748.0],[347.0],[540.0],[694.0],[234.0],[969.0],[646.0],[104.0],[255.0],[516.0],[361.0],[386.0],[581.0],[381.0],[147.0],[916.0],[569.0],[473.0],[13.0],[555.0],[395.0],[932.0],[757.0],[842.0]
423,[194.0],[864.0],[267.0],[431.0],[476.0],[909.0],[271.0],[79.0],[61.0],[591.0],[453.0],[609.0],[200.0],[555.0],[277.0],[38.0],[705.0],[277.0],[854.0],[603.0],[633.0],[344.0],[95.0],[860.0],[411.0]
424,[107.0],[742.0],[23.0],[283.0],[201.0],[179.0],[674.0],[110.0],[497.0],[246.0],[891.0],[687.0],[81.0],[828.0],[401.0],[638.0],[287.0],[289.0],[63.0],[539.0],[804.0],[42.0],[44.0],[917.0],[821.0]
425,[547.0],[768.0],[485.0],[139.0],[321.0],[654.0],[485.0],[431.0],[810.0],[344.0],[784.0],[51.0],[580.0],[557.0],[143.0],[706.0],[303.0],[848.0],[158.0],[998.0],[268.0],[828.0],[578.0],[377.0],[982.0]
426,[13.0],[852.0],[4.0],[430.0],[888.0],[614.0],[703.0],[285.0],[725.0],[224.0],[0.0],[205.0],[713.0],[804.0],[599.0],[741.0],[380.0],[768.0],[533.0],[760.0],[974.0],[608.0],[267.0],[746.0],[752.0]
427,[147.0],[848.0],[137.0],[607.0],[546.0],[220.0],[346.0],[37.0],[699.0],[8.0],[618.0],[918.0],[900.0],[824.0],[250.0],[991.0],[13.0],[742.0],[244.0],[855.0],[670.0],[49.0],[969.0],[237.0],[626.0]
428,[392.0],[69.0],[996.0],[193.0],[165.0],[420.0],[815.0],[442.0],[309.0],[11.0],[845.0],[213.0],[184.0],[811.0],[115.0],[781.0],[233.0],[748.0],[430.0],[660.0],[205.0],[429.0],[23.0],[904.0],[274.0]
429,[444.0],[247.0],[97.0],[35.0],[604.0],[323.0],[437.0],[566.0],[114.0],[957.0],[542.0],[530.0],[99.0],[803.0],[17.0],[722.0],[522.0],[850.0],[35.0],[28.0],[298.0],[26.0],[674.0],[584.0],[597.0]
430,[38.0],[504.0],[14.0],[265.0],[781.0],[378.0],[472.0],[13.0],[353.0],[275.0],[503.0],[908.0],[648.0],[60.0],[720.0],[548.0],[973.0],[864.0],[325.0],[465.0],[763.0],[645.0],[130.0],[143.0],[731.0]
431,[639.0],[973.0],[396.0],[459.0],[147.0],[869.0],[964.0],[923.0],[896.0],[934.0],[208.0],[424.0],[21.0],[395.0],[350.0],[900.0],[247.0],[24.0],[684.0],[80.0],[443.0],[474.0],[703.0],[986.0],[517.0]
432,[638.0],[238.0],[733.0],[533.0],[444.0],[561.0],[653.0],[350.0],[589.0],[790.0],[546.0],[895.0],[547.0],[10.0],[297.0],[878.0],[630.0],[801.0],[905.0],[184.0],[532.0],[477.0],[343.0],[434.0],[160.0]
433,[940.0],[522.0],[410.0],[325.0],[392.0],[583.0],[676.0],[96.0],[65.0],[689.0],[886.0],[942.0],[573.0],[586.0],[477.0],[356.0],[813.0],[930.0],[44.0],[401.0],[172.0],[464.0],[882.0],[582.0],[426.0]
434,[741.0],[628.0],[937.0],[684.0],[38.0],[762.0],[345.0],[297.0],[425.0],[981.0],[124.0],[997.0],[114.0],[11.0],[348.0],[490.0],[962.0],[712.0],[894.0],[809.0],[362.0],[241.0],[291.0],[530.0],[837.0]
435,[154.0],[573.0],[553.0],[244.0],[639.0],[167.0],[576.0],[228.0],[122.0],[249.0],[888.0],[841.0],[290.0],[267.0],[230.0],[354.0],[276.0],[663.0],[392.0],[994.0],[914.0],[398.0],[556.0],[235.0],[126.0]
436,[866.0],[21.0],[838.0],[63.0],[638.0],[448.0],[835.0],[387.0],[854.0],[165.0],[476.0],[229.0],[349.0],[23.0],[45.0],[923.0],[860.0],[661.0],[444.0],[519.0],[954.0],[763.0],[255.0],[997.0],[498.0]
437,[816.0],[648.0],[542.0],[158.0],[697.0],[625.0],[153.0],[931.0],[953.0],[105.0],[694.0],[364.0],[310.0],[271.0],[228.0],[498.0],[39.0],[728.0],[147.0],[119.0],[943.0],[172.0],[218.0],[960.0],[510.0]
438,[585.0],[184.0],[476.0],[117.0],[250.0],[595.0],[923.0],[622.0],[965.0],[338.0],[521.0],[445.0],[80.0],[485.0],[776.0],[122.0],[870.0],[881.0],[38.0],[193.0],[38.0],[914.0],[505.0],[340.0],[289.0]
439,[97.0],[5.0],[521.0],[854.0],[265.0],[343.0],[718.0],[106.0],[812.0],[732.0],[9.0],[797.0],[217.0],[969.0],[745.0],[742.0],[497.0],[468.0],[639.0],[607.0],[671.0],[954.0],[935.0],[770.0],[864.0]
440,[342.0],[310.0],[148.0],[351.0],[193.0],[129.0],[672.0],[167.0],[372.0],[713.0],[683.0],[316.0],[988.0],[627.0],[169.0],[864.0],[61.0],[454.0],[638.0],[325.0],[437.0],[66.0],[85.0],[937.0],[748.0]
