Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
341,[511.0],[139.0],[924.0],[873.0],[993.0],[335.0],[821.0],[282.0],[243.0],[169.0],[571.0],[745.0],[762.0],[169.0],[745.0],[213.0],[979.0],[956.0],[257.0],[818.0],[103.0],[745.0],[177.0],[821.0],[562.0]
342,[352.0],[860.0],[844.0],[580.0],[177.0],[998.0],[417.0],[417.0],[873.0],[821.0],[286.0],[624.0],[904.0],[841.0],[733.0],[841.0],[856.0],[821.0],[562.0],[122.0],[282.0],[139.0],[654.0],[286.0],[860.0]
343,[151.0],[733.0],[274.0],[733.0],[352.0],[911.0],[733.0],[860.0],[733.0],[703.0],[907.0],[818.0],[558.0],[257.0],[821.0],[257.0],[713.0],[369.0],[745.0],[733.0],[445.0],[571.0],[979.0],[76.0],[78.0]
344,[185.0],[550.0],[169.0],[76.0],[998.0],[762.0],[550.0],[821.0],[860.0],[873.0],[762.0],[562.0],[666.0],[821.0],[286.0],[122.0],[642.0],[733.0],[139.0],[78.0],[821.0],[76.0],[666.0],[993.0],[761.0]
345,[642.0],[178.0],[821.0],[911.0],[762.0],[337.0],[335.0],[733.0],[219.0],[571.0],[856.0],[733.0],[584.0],[745.0],[76.0],[745.0],[812.0],[219.0],[219.0],[642.0],[860.0],[907.0],[164.0],[907.0],[812.0]
346,[762.0],[998.0],[21.0],[180.0],[856.0],[164.0],[511.0],[219.0],[762.0],[76.0],[558.0],[78.0],[337.0],[243.0],[571.0],[818.0],[68.0],[178.0],[907.0],[762.0],[335.0],[761.0],[282.0],[761.0],[998.0]
347,[558.0],[654.0],[745.0],[762.0],[979.0],[282.0],[762.0],[998.0],[907.0],[286.0],[666.0],[571.0],[282.0],[139.0],[998.0],[139.0],[371.0],[761.0],[911.0],[337.0],[177.0],[352.0],[68.0],[812.0],[352.0]
348,[979.0],[713.0],[571.0],[87.0],[642.0],[301.0],[359.0],[87.0],[352.0],[733.0],[237.0],[335.0],[91.0],[571.0],[762.0],[417.0],[115.0],[177.0],[352.0],[164.0],[948.0],[762.0],[25.0],[998.0],[762.0]
349,[68.0],[337.0],[733.0],[666.0],[237.0],[816.0],[642.0],[237.0],[998.0],[762.0],[282.0],[511.0],[68.0],[286.0],[558.0],[571.0],[729.0],[762.0],[948.0],[87.0],[352.0],[642.0],[136.0],[762.0],[856.0]
350,[952.0],[282.0],[76.0],[68.0],[216.0],[529.0],[337.0],[216.0],[151.0],[998.0],[952.0],[762.0],[628.0],[733.0],[237.0],[733.0],[25.0],[589.0],[762.0],[112.0],[589.0],[812.0],[304.0],[642.0],[337.0]
351,[115.0],[216.0],[907.0],[112.0],[282.0],[446.0],[675.0],[654.0],[812.0],[185.0],[371.0],[713.0],[952.0],[762.0],[294.0],[78.0],[170.0],[642.0],[856.0],[304.0],[762.0],[628.0],[3.0],[558.0],[237.0]
352,[993.0],[25.0],[762.0],[115.0],[340.0],[229.0],[371.0],[294.0],[628.0],[515.0],[115.0],[237.0],[115.0],[948.0],[282.0],[907.0],[446.0],[237.0],[642.0],[993.0],[856.0],[115.0],[170.0],[282.0],[675.0]
353,[792.0],[993.0],[998.0],[136.0],[792.0],[68.0],[115.0],[91.0],[170.0],[282.0],[340.0],[812.0],[729.0],[282.0],[170.0],[180.0],[921.0],[282.0],[337.0],[792.0],[337.0],[816.0],[792.0],[136.0],[792.0]
354,[121.0],[55.0],[812.0],[631.0],[921.0],[824.0],[665.0],[628.0],[3.0],[294.0],[729.0],[68.0],[25.0],[219.0],[628.0],[762.0],[715.0],[294.0],[282.0],[3.0],[219.0],[841.0],[446.0],[304.0],[301.0]
355,[548.0],[921.0],[558.0],[792.0],[841.0],[715.0],[170.0],[170.0],[816.0],[216.0],[170.0],[371.0],[792.0],[115.0],[87.0],[856.0],[811.0],[628.0],[628.0],[921.0],[115.0],[889.0],[921.0],[792.0],[631.0]
356,[631.0],[889.0],[666.0],[921.0],[529.0],[844.0],[304.0],[371.0],[936.0],[726.0],[936.0],[170.0],[631.0],[631.0],[993.0],[812.0],[929.0],[170.0],[115.0],[229.0],[136.0],[171.0],[529.0],[921.0],[779.0]
357,[811.0],[68.0],[164.0],[548.0],[55.0],[40.0],[816.0],[665.0],[764.0],[115.0],[446.0],[921.0],[936.0],[921.0],[115.0],[642.0],[40.0],[136.0],[816.0],[55.0],[3.0],[782.0],[715.0],[3.0],[121.0]
358,[55.0],[529.0],[68.0],[529.0],[68.0],[276.0],[764.0],[301.0],[779.0],[25.0],[715.0],[3.0],[446.0],[548.0],[921.0],[713.0],[631.0],[25.0],[729.0],[889.0],[993.0],[984.0],[55.0],[529.0],[715.0]
359,[889.0],[890.0],[282.0],[55.0],[824.0],[428.0],[921.0],[792.0],[68.0],[792.0],[540.0],[229.0],[779.0],[811.0],[792.0],[216.0],[951.0],[792.0],[779.0],[727.0],[548.0],[319.0],[890.0],[446.0],[811.0]
360,[609.0],[972.0],[115.0],[889.0],[428.0],[984.0],[548.0],[121.0],[824.0],[889.0],[929.0],[40.0],[529.0],[889.0],[631.0],[282.0],[78.0],[764.0],[715.0],[950.0],[529.0],[374.0],[844.0],[779.0],[40.0]
361,[319.0],[811.0],[170.0],[890.0],[40.0],[627.0],[529.0],[631.0],[889.0],[824.0],[795.0],[950.0],[811.0],[27.0],[446.0],[112.0],[401.0],[121.0],[841.0],[795.0],[229.0],[629.0],[428.0],[764.0],[530.0]
362,[374.0],[588.0],[301.0],[929.0],[951.0],[549.0],[715.0],[446.0],[234.0],[972.0],[609.0],[490.0],[540.0],[234.0],[811.0],[371.0],[374.0],[55.0],[921.0],[40.0],[55.0],[462.0],[727.0],[824.0],[627.0]
363,[788.0],[374.0],[792.0],[972.0],[234.0],[966.0],[540.0],[824.0],[609.0],[929.0],[78.0],[374.0],[312.0],[217.0],[728.0],[340.0],[225.0],[929.0],[55.0],[490.0],[68.0],[788.0],[217.0],[844.0],[968.0]
364,[131.0],[319.0],[3.0],[588.0],[319.0],[573.0],[782.0],[972.0],[490.0],[234.0],[319.0],[788.0],[234.0],[984.0],[229.0],[665.0],[705.0],[782.0],[121.0],[401.0],[824.0],[531.0],[609.0],[951.0],[573.0]
365,[490.0],[549.0],[921.0],[782.0],[549.0],[968.0],[40.0],[844.0],[319.0],[795.0],[374.0],[531.0],[951.0],[78.0],[715.0],[170.0],[490.0],[631.0],[540.0],[319.0],[889.0],[282.0],[490.0],[490.0],[374.0]
366,[531.0],[225.0],[446.0],[40.0],[573.0],[374.0],[951.0],[727.0],[225.0],[609.0],[908.0],[594.0],[217.0],[627.0],[540.0],[3.0],[635.0],[171.0],[27.0],[374.0],[972.0],[946.0],[319.0],[573.0],[308.0]
367,[288.0],[308.0],[841.0],[950.0],[783.0],[308.0],[171.0],[428.0],[531.0],[276.0],[225.0],[174.0],[609.0],[968.0],[27.0],[936.0],[594.0],[951.0],[998.0],[629.0],[998.0],[83.0],[374.0],[374.0],[225.0]
368,[888.0],[904.0],[55.0],[374.0],[490.0],[225.0],[490.0],[401.0],[174.0],[984.0],[294.0],[321.0],[490.0],[788.0],[795.0],[548.0],[546.0],[609.0],[234.0],[294.0],[782.0],[330.0],[225.0],[278.0],[294.0]
369,[495.0],[490.0],[972.0],[319.0],[462.0],[705.0],[374.0],[609.0],[946.0],[549.0],[490.0],[718.0],[319.0],[594.0],[727.0],[529.0],[718.0],[490.0],[609.0],[288.0],[951.0],[260.0],[226.0],[294.0],[490.0]
370,[83.0],[594.0],[795.0],[225.0],[531.0],[946.0],[401.0],[319.0],[495.0],[627.0],[594.0],[495.0],[968.0],[531.0],[984.0],[55.0],[946.0],[549.0],[984.0],[946.0],[401.0],[898.0],[462.0],[531.0],[462.0]
371,[349.0],[531.0],[217.0],[490.0],[888.0],[887.0],[968.0],[573.0],[718.0],[308.0],[546.0],[946.0],[163.0],[718.0],[483.0],[889.0],[89.0],[78.0],[401.0],[888.0],[319.0],[886.0],[172.0],[888.0],[635.0]
372,[878.0],[718.0],[951.0],[531.0],[546.0],[178.0],[225.0],[374.0],[708.0],[629.0],[946.0],[483.0],[172.0],[89.0],[235.0],[824.0],[483.0],[319.0],[573.0],[718.0],[374.0],[541.0],[531.0],[887.0],[546.0]
373,[260.0],[564.0],[490.0],[594.0],[718.0],[45.0],[904.0],[462.0],[564.0],[635.0],[887.0],[330.0],[888.0],[483.0],[627.0],[929.0],[564.0],[374.0],[225.0],[546.0],[573.0],[161.0],[888.0],[708.0],[594.0]
374,[898.0],[708.0],[319.0],[546.0],[89.0],[564.0],[226.0],[490.0],[257.0],[888.0],[708.0],[564.0],[946.0],[564.0],[374.0],[972.0],[358.0],[573.0],[531.0],[89.0],[225.0],[482.0],[546.0],[45.0],[887.0]
375,[584.0],[433.0],[374.0],[718.0],[898.0],[524.0],[172.0],[531.0],[287.0],[174.0],[349.0],[433.0],[178.0],[482.0],[531.0],[950.0],[161.0],[336.0],[178.0],[330.0],[904.0],[934.0],[288.0],[330.0],[83.0]
376,[482.0],[886.0],[968.0],[946.0],[780.0],[287.0],[531.0],[288.0],[482.0],[718.0],[178.0],[257.0],[564.0],[407.0],[225.0],[984.0],[482.0],[83.0],[898.0],[433.0],[490.0],[729.0],[998.0],[564.0],[89.0]
377,[572.0],[584.0],[531.0],[495.0],[572.0],[482.0],[946.0],[321.0],[572.0],[448.0],[685.0],[780.0],[956.0],[729.0],[946.0],[374.0],[452.0],[564.0],[708.0],[482.0],[531.0],[271.0],[83.0],[257.0],[178.0]
378,[452.0],[572.0],[888.0],[83.0],[482.0],[161.0],[564.0],[887.0],[327.0],[946.0],[898.0],[482.0],[780.0],[148.0],[718.0],[629.0],[343.0],[161.0],[572.0],[564.0],[745.0],[246.0],[483.0],[584.0],[45.0]
379,[327.0],[161.0],[174.0],[878.0],[934.0],[452.0],[685.0],[946.0],[729.0],[349.0],[287.0],[541.0],[833.0],[267.0],[288.0],[888.0],[148.0],[482.0],[934.0],[541.0],[887.0],[492.0],[330.0],[161.0],[433.0]
380,[729.0],[482.0],[887.0],[564.0],[126.0],[343.0],[330.0],[89.0],[705.0],[564.0],[833.0],[572.0],[572.0],[272.0],[83.0],[546.0],[749.0],[934.0],[705.0],[580.0],[119.0],[883.0],[898.0],[482.0],[898.0]
381,[271.0],[343.0],[946.0],[685.0],[267.0],[1.0],[584.0],[564.0],[744.0],[178.0],[482.0],[161.0],[161.0],[637.0],[888.0],[174.0],[790.0],[271.0],[452.0],[452.0],[448.0],[790.0],[833.0],[126.0],[886.0]
382,[554.0],[732.0],[898.0],[257.0],[407.0],[729.0],[161.0],[329.0],[246.0],[45.0],[407.0],[267.0],[482.0],[790.0],[257.0],[495.0],[574.0],[744.0],[482.0],[729.0],[178.0],[567.0],[161.0],[407.0],[833.0]
383,[112.0],[246.0],[257.0],[833.0],[343.0],[271.0],[572.0],[580.0],[554.0],[161.0],[271.0],[934.0],[934.0],[285.0],[898.0],[718.0],[37.0],[60.0],[788.0],[407.0],[685.0],[574.0],[934.0],[705.0],[482.0]
384,[492.0],[511.0],[541.0],[886.0],[148.0],[246.0],[541.0],[833.0],[285.0],[572.0],[744.0],[1.0],[126.0],[299.0],[267.0],[89.0],[768.0],[883.0],[883.0],[246.0],[878.0],[130.0],[267.0],[625.0],[148.0]
385,[326.0],[883.0],[161.0],[223.0],[326.0],[388.0],[482.0],[780.0],[511.0],[482.0],[749.0],[729.0],[407.0],[704.0],[580.0],[483.0],[704.0],[492.0],[812.0],[788.0],[898.0],[289.0],[407.0],[246.0],[60.0]
386,[130.0],[285.0],[223.0],[246.0],[112.0],[511.0],[126.0],[223.0],[883.0],[950.0],[285.0],[744.0],[705.0],[831.0],[780.0],[898.0],[693.0],[37.0],[492.0],[148.0],[257.0],[37.0],[388.0],[326.0],[386.0]
387,[790.0],[790.0],[407.0],[647.0],[981.0],[326.0],[1.0],[934.0],[130.0],[407.0],[790.0],[60.0],[451.0],[428.0],[749.0],[584.0],[701.0],[981.0],[790.0],[37.0],[956.0],[658.0],[326.0],[112.0],[112.0]
388,[16.0],[130.0],[729.0],[451.0],[37.0],[637.0],[148.0],[625.0],[272.0],[246.0],[567.0],[112.0],[511.0],[586.0],[729.0],[223.0],[638.0],[704.0],[285.0],[388.0],[572.0],[580.0],[130.0],[883.0],[883.0]
389,[516.0],[235.0],[271.0],[130.0],[574.0],[37.0],[267.0],[148.0],[16.0],[272.0],[235.0],[37.0],[883.0],[516.0],[327.0],[161.0],[297.0],[639.0],[16.0],[637.0],[833.0],[516.0],[981.0],[37.0],[326.0]
390,[37.0],[768.0],[788.0],[326.0],[516.0],[981.0],[812.0],[388.0],[981.0],[790.0],[704.0],[981.0],[492.0],[553.0],[407.0],[267.0],[551.0],[635.0],[768.0],[130.0],[126.0],[639.0],[37.0],[981.0],[37.0]
391,[701.0],[10.0],[388.0],[981.0],[704.0],[812.0],[883.0],[37.0],[574.0],[37.0],[693.0],[704.0],[130.0],[639.0],[60.0],[148.0],[943.0],[551.0],[704.0],[790.0],[1.0],[553.0],[16.0],[704.0],[790.0]
392,[261.0],[639.0],[511.0],[37.0],[768.0],[567.0],[790.0],[326.0],[10.0],[0.0],[639.0],[831.0],[981.0],[942.0],[37.0],[60.0],[154.0],[948.0],[10.0],[516.0],[223.0],[727.0],[289.0],[289.0],[704.0]
393,[658.0],[727.0],[112.0],[289.0],[831.0],[516.0],[37.0],[704.0],[638.0],[574.0],[553.0],[701.0],[37.0],[943.0],[492.0],[388.0],[428.0],[753.0],[553.0],[235.0],[271.0],[551.0],[235.0],[831.0],[586.0]
394,[639.0],[551.0],[981.0],[10.0],[329.0],[574.0],[289.0],[981.0],[516.0],[130.0],[943.0],[261.0],[831.0],[701.0],[704.0],[637.0],[132.0],[866.0],[610.0],[10.0],[60.0],[914.0],[580.0],[658.0],[639.0]
395,[551.0],[914.0],[130.0],[639.0],[10.0],[704.0],[235.0],[831.0],[297.0],[693.0],[635.0],[639.0],[639.0],[530.0],[790.0],[37.0],[127.0],[132.0],[551.0],[639.0],[388.0],[154.0],[10.0],[10.0],[286.0]
396,[553.0],[753.0],[768.0],[727.0],[639.0],[289.0],[704.0],[693.0],[551.0],[10.0],[154.0],[553.0],[635.0],[154.0],[831.0],[883.0],[329.0],[329.0],[639.0],[635.0],[701.0],[753.0],[639.0],[638.0],[942.0]
397,[943.0],[960.0],[37.0],[551.0],[297.0],[831.0],[639.0],[10.0],[914.0],[638.0],[132.0],[727.0],[286.0],[132.0],[693.0],[704.0],[652.0],[427.0],[530.0],[286.0],[112.0],[132.0],[553.0],[914.0],[593.0]
398,[154.0],[267.0],[658.0],[948.0],[551.0],[297.0],[154.0],[639.0],[267.0],[553.0],[127.0],[286.0],[943.0],[127.0],[586.0],[790.0],[683.0],[759.0],[154.0],[914.0],[981.0],[280.0],[948.0],[149.0],[267.0]
399,[132.0],[866.0],[639.0],[914.0],[914.0],[639.0],[960.0],[551.0],[610.0],[948.0],[305.0],[149.0],[753.0],[652.0],[639.0],[289.0],[649.0],[524.0],[370.0],[267.0],[37.0],[652.0],[149.0],[132.0],[866.0]
400,[428.0],[132.0],[553.0],[701.0],[530.0],[158.0],[132.0],[943.0],[866.0],[914.0],[683.0],[428.0],[866.0],[427.0],[948.0],[639.0],[427.0],[987.0],[132.0],[560.0],[768.0],[759.0],[132.0],[55.0],[280.0]
401,[652.0],[649.0],[286.0],[530.0],[866.0],[727.0],[683.0],[267.0],[530.0],[154.0],[759.0],[683.0],[132.0],[759.0],[914.0],[635.0],[959.0],[629.0],[649.0],[127.0],[704.0],[875.0],[649.0],[280.0],[55.0]
402,[246.0],[427.0],[943.0],[866.0],[33.0],[551.0],[649.0],[530.0],[132.0],[132.0],[384.0],[344.0],[127.0],[875.0],[942.0],[286.0],[987.0],[499.0],[756.0],[652.0],[639.0],[68.0],[427.0],[649.0],[427.0]
403,[427.0],[987.0],[154.0],[132.0],[759.0],[914.0],[427.0],[560.0],[649.0],[427.0],[489.0],[649.0],[756.0],[68.0],[154.0],[948.0],[680.0],[680.0],[427.0],[649.0],[286.0],[987.0],[987.0],[756.0],[759.0]
404,[759.0],[524.0],[132.0],[649.0],[875.0],[635.0],[68.0],[132.0],[427.0],[759.0],[967.0],[204.0],[427.0],[987.0],[132.0],[33.0],[324.0],[922.0],[68.0],[499.0],[943.0],[680.0],[499.0],[427.0],[384.0]
405,[987.0],[967.0],[649.0],[427.0],[629.0],[960.0],[987.0],[652.0],[499.0],[967.0],[680.0],[629.0],[759.0],[499.0],[305.0],[652.0],[524.0],[324.0],[246.0],[987.0],[530.0],[524.0],[617.0],[204.0],[204.0]
406,[617.0],[680.0],[756.0],[499.0],[499.0],[149.0],[967.0],[683.0],[959.0],[987.0],[204.0],[489.0],[987.0],[680.0],[683.0],[683.0],[967.0],[967.0],[489.0],[680.0],[154.0],[565.0],[967.0],[987.0],[489.0]
407,[524.0],[499.0],[427.0],[987.0],[489.0],[132.0],[680.0],[649.0],[987.0],[617.0],[180.0],[680.0],[629.0],[524.0],[499.0],[649.0],[311.0],[724.0],[680.0],[324.0],[132.0],[656.0],[595.0],[524.0],[680.0]
408,[565.0],[311.0],[987.0],[324.0],[617.0],[329.0],[524.0],[427.0],[680.0],[565.0],[565.0],[524.0],[499.0],[311.0],[759.0],[427.0],[934.0],[715.0],[524.0],[967.0],[756.0],[311.0],[656.0],[959.0],[967.0]
409,[311.0],[656.0],[967.0],[680.0],[324.0],[759.0],[565.0],[987.0],[524.0],[311.0],[311.0],[967.0],[967.0],[724.0],[364.0],[344.0],[897.0],[272.0],[299.0],[524.0],[759.0],[545.0],[311.0],[680.0],[565.0]
410,[258.0],[258.0],[680.0],[565.0],[524.0],[364.0],[273.0],[875.0],[565.0],[273.0],[724.0],[448.0],[680.0],[258.0],[967.0],[68.0],[302.0],[743.0],[311.0],[565.0],[364.0],[515.0],[723.0],[967.0],[595.0]
411,[743.0],[545.0],[524.0],[656.0],[715.0],[489.0],[311.0],[629.0],[448.0],[724.0],[258.0],[715.0],[715.0],[956.0],[987.0],[987.0],[685.0],[127.0],[656.0],[656.0],[344.0],[11.0],[545.0],[273.0],[656.0]
412,[723.0],[180.0],[656.0],[311.0],[302.0],[680.0],[272.0],[617.0],[656.0],[258.0],[743.0],[302.0],[302.0],[614.0],[524.0],[680.0],[271.0],[99.0],[685.0],[311.0],[987.0],[168.0],[519.0],[715.0],[299.0]
413,[877.0],[452.0],[448.0],[744.0],[743.0],[499.0],[258.0],[565.0],[299.0],[723.0],[956.0],[272.0],[545.0],[103.0],[680.0],[524.0],[519.0],[888.0],[956.0],[724.0],[967.0],[452.0],[168.0],[934.0],[724.0]
414,[99.0],[340.0],[715.0],[258.0],[519.0],[967.0],[302.0],[246.0],[311.0],[271.0],[545.0],[452.0],[271.0],[980.0],[565.0],[967.0],[272.0],[303.0],[515.0],[258.0],[959.0],[364.0],[180.0],[877.0],[311.0]
415,[519.0],[71.0],[258.0],[302.0],[99.0],[565.0],[99.0],[715.0],[934.0],[956.0],[515.0],[364.0],[168.0],[888.0],[595.0],[448.0],[103.0],[521.0],[271.0],[302.0],[204.0],[71.0],[355.0],[271.0],[258.0]
416,[103.0],[897.0],[685.0],[127.0],[274.0],[311.0],[274.0],[99.0],[545.0],[877.0],[168.0],[837.0],[274.0],[303.0],[311.0],[311.0],[340.0],[679.0],[99.0],[180.0],[680.0],[837.0],[303.0],[515.0],[799.0]
417,[355.0],[303.0],[545.0],[271.0],[103.0],[258.0],[180.0],[897.0],[99.0],[519.0],[980.0],[549.0],[521.0],[521.0],[258.0],[934.0],[888.0],[576.0],[145.0],[103.0],[311.0],[303.0],[521.0],[475.0],[897.0]
418,[168.0],[297.0],[877.0],[168.0],[980.0],[302.0],[888.0],[980.0],[515.0],[768.0],[364.0],[614.0],[679.0],[679.0],[545.0],[685.0],[521.0],[451.0],[340.0],[145.0],[724.0],[521.0],[574.0],[274.0],[302.0]
419,[308.0],[679.0],[168.0],[452.0],[364.0],[140.0],[71.0],[521.0],[614.0],[71.0],[897.0],[303.0],[576.0],[345.0],[272.0],[127.0],[576.0],[128.0],[71.0],[364.0],[934.0],[679.0],[679.0],[103.0],[648.0]
420,[679.0],[451.0],[452.0],[103.0],[71.0],[99.0],[303.0],[345.0],[768.0],[897.0],[71.0],[308.0],[728.0],[128.0],[877.0],[956.0],[128.0],[164.0],[888.0],[897.0],[723.0],[576.0],[370.0],[340.0],[768.0]
421,[345.0],[345.0],[521.0],[340.0],[521.0],[11.0],[297.0],[679.0],[549.0],[422.0],[521.0],[451.0],[373.0],[451.0],[99.0],[272.0],[451.0],[676.0],[897.0],[303.0],[272.0],[451.0],[373.0],[521.0],[103.0]
422,[451.0],[370.0],[679.0],[980.0],[679.0],[71.0],[521.0],[370.0],[355.0],[679.0],[256.0],[679.0],[873.0],[676.0],[340.0],[168.0],[160.0],[887.0],[312.0],[521.0],[99.0],[802.0],[62.0],[679.0],[340.0]
423,[62.0],[728.0],[373.0],[303.0],[345.0],[770.0],[140.0],[62.0],[422.0],[451.0],[451.0],[347.0],[676.0],[164.0],[145.0],[297.0],[679.0],[291.0],[355.0],[679.0],[274.0],[164.0],[541.0],[451.0],[145.0]
424,[873.0],[164.0],[370.0],[308.0],[451.0],[679.0],[256.0],[373.0],[308.0],[802.0],[128.0],[164.0],[882.0],[291.0],[521.0],[308.0],[676.0],[717.0],[521.0],[160.0],[180.0],[62.0],[701.0],[802.0],[549.0]
425,[164.0],[495.0],[728.0],[679.0],[164.0],[160.0],[345.0],[701.0],[679.0],[728.0],[62.0],[882.0],[717.0],[717.0],[256.0],[679.0],[164.0],[966.0],[140.0],[728.0],[340.0],[882.0],[223.0],[728.0],[614.0]
426,[887.0],[882.0],[701.0],[140.0],[676.0],[370.0],[347.0],[197.0],[451.0],[164.0],[164.0],[567.0],[259.0],[746.0],[160.0],[802.0],[97.0],[926.0],[679.0],[370.0],[145.0],[717.0],[717.0],[164.0],[53.0]
427,[291.0],[213.0],[717.0],[373.0],[554.0],[373.0],[802.0],[532.0],[345.0],[676.0],[628.0],[717.0],[243.0],[567.0],[451.0],[728.0],[882.0],[59.0],[451.0],[373.0],[303.0],[746.0],[532.0],[676.0],[679.0]
428,[717.0],[197.0],[592.0],[370.0],[97.0],[676.0],[451.0],[163.0],[728.0],[495.0],[541.0],[301.0],[809.0],[809.0],[345.0],[373.0],[59.0],[390.0],[164.0],[676.0],[521.0],[259.0],[259.0],[97.0],[451.0]
429,[274.0],[532.0],[358.0],[676.0],[882.0],[495.0],[676.0],[390.0],[164.0],[882.0],[882.0],[163.0],[140.0],[816.0],[802.0],[676.0],[390.0],[592.0],[197.0],[291.0],[422.0],[966.0],[771.0],[882.0],[802.0]
430,[259.0],[59.0],[359.0],[882.0],[701.0],[97.0],[164.0],[592.0],[676.0],[701.0],[701.0],[816.0],[555.0],[358.0],[370.0],[882.0],[816.0],[358.0],[450.0],[701.0],[256.0],[809.0],[243.0],[717.0],[62.0]
431,[301.0],[809.0],[555.0],[717.0],[717.0],[291.0],[554.0],[452.0],[291.0],[197.0],[197.0],[390.0],[868.0],[359.0],[676.0],[384.0],[592.0],[11.0],[274.0],[197.0],[576.0],[183.0],[390.0],[259.0],[164.0]
432,[59.0],[816.0],[868.0],[243.0],[771.0],[213.0],[882.0],[581.0],[717.0],[163.0],[259.0],[183.0],[959.0],[555.0],[164.0],[717.0],[555.0],[140.0],[59.0],[259.0],[373.0],[140.0],[358.0],[567.0],[495.0]
433,[11.0],[592.0],[676.0],[926.0],[59.0],[701.0],[213.0],[464.0],[746.0],[243.0],[59.0],[140.0],[687.0],[452.0],[223.0],[966.0],[140.0],[555.0],[592.0],[359.0],[676.0],[581.0],[183.0],[183.0],[882.0]
434,[592.0],[555.0],[673.0],[809.0],[592.0],[717.0],[717.0],[673.0],[390.0],[59.0],[390.0],[555.0],[661.0],[868.0],[882.0],[926.0],[464.0],[452.0],[555.0],[592.0],[882.0],[959.0],[359.0],[868.0],[259.0]
435,[581.0],[676.0],[791.0],[592.0],[555.0],[532.0],[966.0],[959.0],[359.0],[809.0],[816.0],[576.0],[350.0],[687.0],[701.0],[59.0],[673.0],[868.0],[676.0],[140.0],[717.0],[868.0],[555.0],[555.0],[59.0]
436,[464.0],[687.0],[25.0],[91.0],[959.0],[259.0],[771.0],[868.0],[581.0],[592.0],[592.0],[676.0],[310.0],[25.0],[717.0],[816.0],[197.0],[959.0],[959.0],[581.0],[532.0],[464.0],[452.0],[464.0],[183.0]
437,[673.0],[710.0],[661.0],[581.0],[42.0],[809.0],[390.0],[710.0],[452.0],[452.0],[358.0],[959.0],[154.0],[448.0],[390.0],[390.0],[868.0],[673.0],[42.0],[576.0],[59.0],[687.0],[959.0],[673.0],[452.0]
438,[791.0],[661.0],[350.0],[281.0],[868.0],[592.0],[11.0],[663.0],[281.0],[581.0],[452.0],[868.0],[226.0],[663.0],[59.0],[555.0],[710.0],[791.0],[281.0],[464.0],[816.0],[791.0],[281.0],[791.0],[581.0]
439,[25.0],[17.0],[310.0],[464.0],[687.0],[359.0],[592.0],[350.0],[42.0],[868.0],[581.0],[464.0],[260.0],[350.0],[452.0],[452.0],[663.0],[663.0],[687.0],[687.0],[183.0],[663.0],[687.0],[795.0],[140.0]
440,[663.0],[387.0],[529.0],[687.0],[710.0],[581.0],[581.0],[475.0],[687.0],[673.0],[140.0],[687.0],[944.0],[104.0],[581.0],[687.0],[310.0],[63.0],[795.0],[281.0],[140.0],[846.0],[663.0],[661.0],[464.0]
441,[350.0],[310.0],[866.0],[25.0],[25.0],[464.0],[42.0],[492.0],[710.0],[661.0],[576.0],[710.0],[926.0],[866.0],[464.0],[795.0],[63.0],[433.0],[63.0],[791.0],[555.0],[756.0],[310.0],[350.0],[673.0]
442,[846.0],[226.0],[255.0],[663.0],[663.0],[673.0],[687.0],[255.0],[795.0],[350.0],[673.0],[25.0],[802.0],[63.0],[868.0],[661.0],[846.0],[226.0],[846.0],[661.0],[868.0],[226.0],[104.0],[492.0],[868.0]
443,[756.0],[750.0],[63.0],[387.0],[63.0],[663.0],[795.0],[260.0],[661.0],[465.0],[464.0],[663.0],[765.0],[756.0],[673.0],[17.0],[750.0],[750.0],[226.0],[350.0],[464.0],[304.0],[846.0],[104.0],[197.0]
444,[433.0],[174.0],[515.0],[350.0],[756.0],[846.0],[17.0],[226.0],[756.0],[104.0],[791.0],[350.0],[248.0],[226.0],[350.0],[866.0],[926.0],[765.0],[750.0],[529.0],[673.0],[328.0],[433.0],[846.0],[663.0]
445,[944.0],[802.0],[944.0],[492.0],[22.0],[756.0],[104.0],[433.0],[63.0],[492.0],[448.0],[63.0],[351.0],[433.0],[104.0],[63.0],[765.0],[248.0],[765.0],[475.0],[795.0],[944.0],[750.0],[433.0],[795.0]
446,[227.0],[248.0],[260.0],[63.0],[260.0],[244.0],[63.0],[802.0],[226.0],[529.0],[663.0],[846.0],[732.0],[260.0],[387.0],[226.0],[648.0],[276.0],[248.0],[756.0],[350.0],[648.0],[802.0],[260.0],[63.0]
447,[767.0],[536.0],[248.0],[154.0],[433.0],[226.0],[846.0],[248.0],[750.0],[866.0],[350.0],[22.0],[227.0],[779.0],[475.0],[750.0],[580.0],[491.0],[351.0],[750.0],[63.0],[248.0],[944.0],[462.0],[22.0]
448,[732.0],[648.0],[462.0],[515.0],[779.0],[260.0],[750.0],[227.0],[944.0],[750.0],[465.0],[260.0],[450.0],[926.0],[63.0],[351.0],[730.0],[160.0],[249.0],[515.0],[866.0],[227.0],[730.0],[31.0],[750.0]
