Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
340,[78.0],[647.0],[762.0],[624.0],[909.0],[214.0],[139.0],[745.0],[993.0],[970.0],[745.0],[993.0],[122.0],[122.0],[369.0],[841.0],[78.0],[282.0],[139.0],[745.0],[812.0],[562.0],[145.0],[703.0],[445.0]
341,[993.0],[213.0],[979.0],[821.0],[169.0],[924.0],[873.0],[139.0],[177.0],[103.0],[282.0],[762.0],[745.0],[745.0],[821.0],[169.0],[335.0],[818.0],[562.0],[956.0],[511.0],[571.0],[243.0],[257.0],[745.0]
342,[177.0],[841.0],[856.0],[417.0],[841.0],[844.0],[580.0],[860.0],[654.0],[282.0],[417.0],[904.0],[139.0],[624.0],[286.0],[821.0],[998.0],[122.0],[860.0],[821.0],[352.0],[286.0],[873.0],[562.0],[733.0]
343,[352.0],[257.0],[713.0],[733.0],[257.0],[274.0],[733.0],[733.0],[979.0],[445.0],[860.0],[558.0],[571.0],[818.0],[76.0],[703.0],[911.0],[733.0],[78.0],[369.0],[151.0],[907.0],[733.0],[745.0],[821.0]
344,[998.0],[122.0],[642.0],[550.0],[821.0],[169.0],[76.0],[550.0],[666.0],[821.0],[821.0],[666.0],[76.0],[562.0],[993.0],[873.0],[762.0],[78.0],[761.0],[733.0],[185.0],[762.0],[860.0],[139.0],[286.0]
345,[762.0],[745.0],[812.0],[335.0],[745.0],[821.0],[911.0],[178.0],[164.0],[860.0],[733.0],[584.0],[907.0],[733.0],[907.0],[571.0],[337.0],[642.0],[812.0],[219.0],[642.0],[856.0],[219.0],[219.0],[76.0]
346,[856.0],[818.0],[68.0],[511.0],[243.0],[21.0],[180.0],[998.0],[282.0],[335.0],[219.0],[337.0],[761.0],[78.0],[761.0],[76.0],[164.0],[762.0],[998.0],[178.0],[762.0],[558.0],[762.0],[907.0],[571.0]
347,[979.0],[139.0],[371.0],[762.0],[139.0],[745.0],[762.0],[654.0],[68.0],[177.0],[998.0],[282.0],[352.0],[571.0],[812.0],[286.0],[282.0],[337.0],[352.0],[761.0],[558.0],[666.0],[907.0],[911.0],[998.0]
348,[642.0],[417.0],[115.0],[359.0],[571.0],[571.0],[87.0],[713.0],[25.0],[948.0],[87.0],[91.0],[762.0],[335.0],[998.0],[733.0],[301.0],[164.0],[762.0],[177.0],[979.0],[237.0],[352.0],[352.0],[762.0]
349,[237.0],[571.0],[729.0],[642.0],[286.0],[733.0],[666.0],[337.0],[136.0],[352.0],[237.0],[68.0],[642.0],[511.0],[762.0],[762.0],[816.0],[87.0],[856.0],[762.0],[68.0],[282.0],[998.0],[948.0],[558.0]
350,[216.0],[733.0],[25.0],[337.0],[733.0],[76.0],[68.0],[282.0],[304.0],[589.0],[216.0],[628.0],[812.0],[762.0],[642.0],[998.0],[529.0],[112.0],[337.0],[589.0],[952.0],[952.0],[151.0],[762.0],[237.0]
351,[282.0],[78.0],[170.0],[675.0],[762.0],[907.0],[112.0],[216.0],[3.0],[762.0],[654.0],[952.0],[628.0],[713.0],[558.0],[185.0],[446.0],[304.0],[237.0],[642.0],[115.0],[371.0],[812.0],[856.0],[294.0]
352,[340.0],[907.0],[446.0],[371.0],[948.0],[762.0],[115.0],[25.0],[170.0],[856.0],[294.0],[115.0],[115.0],[237.0],[282.0],[515.0],[229.0],[993.0],[675.0],[237.0],[993.0],[115.0],[628.0],[642.0],[282.0]
353,[792.0],[180.0],[921.0],[115.0],[282.0],[998.0],[136.0],[993.0],[792.0],[337.0],[91.0],[729.0],[816.0],[812.0],[136.0],[282.0],[68.0],[792.0],[792.0],[282.0],[792.0],[340.0],[170.0],[337.0],[170.0]
354,[921.0],[762.0],[715.0],[665.0],[219.0],[812.0],[631.0],[55.0],[446.0],[219.0],[628.0],[25.0],[841.0],[68.0],[304.0],[294.0],[824.0],[3.0],[301.0],[294.0],[121.0],[729.0],[3.0],[282.0],[628.0]
355,[841.0],[856.0],[811.0],[170.0],[115.0],[558.0],[792.0],[921.0],[921.0],[115.0],[170.0],[792.0],[889.0],[371.0],[792.0],[216.0],[715.0],[921.0],[631.0],[628.0],[548.0],[170.0],[816.0],[628.0],[87.0]
356,[529.0],[812.0],[929.0],[304.0],[631.0],[666.0],[921.0],[889.0],[529.0],[136.0],[371.0],[631.0],[171.0],[170.0],[921.0],[726.0],[844.0],[229.0],[779.0],[170.0],[631.0],[936.0],[936.0],[115.0],[993.0]
357,[55.0],[642.0],[40.0],[816.0],[921.0],[164.0],[548.0],[68.0],[715.0],[3.0],[665.0],[936.0],[782.0],[921.0],[3.0],[115.0],[40.0],[55.0],[121.0],[136.0],[811.0],[446.0],[764.0],[816.0],[115.0]
358,[68.0],[713.0],[631.0],[764.0],[548.0],[68.0],[529.0],[529.0],[55.0],[993.0],[301.0],[446.0],[984.0],[3.0],[529.0],[25.0],[276.0],[889.0],[715.0],[25.0],[55.0],[715.0],[779.0],[729.0],[921.0]
359,[824.0],[216.0],[951.0],[921.0],[811.0],[282.0],[55.0],[890.0],[890.0],[548.0],[792.0],[779.0],[319.0],[229.0],[446.0],[792.0],[428.0],[727.0],[811.0],[792.0],[889.0],[540.0],[68.0],[779.0],[792.0]
360,[428.0],[282.0],[78.0],[548.0],[889.0],[115.0],[889.0],[972.0],[844.0],[529.0],[121.0],[529.0],[374.0],[40.0],[779.0],[889.0],[984.0],[950.0],[40.0],[764.0],[609.0],[929.0],[824.0],[715.0],[631.0]
361,[40.0],[112.0],[401.0],[529.0],[27.0],[170.0],[890.0],[811.0],[428.0],[229.0],[631.0],[811.0],[629.0],[950.0],[764.0],[824.0],[627.0],[795.0],[530.0],[121.0],[319.0],[795.0],[889.0],[841.0],[446.0]
362,[951.0],[371.0],[374.0],[715.0],[234.0],[301.0],[929.0],[588.0],[727.0],[55.0],[446.0],[540.0],[462.0],[490.0],[824.0],[972.0],[549.0],[40.0],[627.0],[55.0],[374.0],[609.0],[234.0],[921.0],[811.0]
363,[234.0],[340.0],[225.0],[540.0],[217.0],[792.0],[972.0],[374.0],[217.0],[68.0],[824.0],[312.0],[788.0],[374.0],[844.0],[929.0],[966.0],[490.0],[968.0],[929.0],[788.0],[78.0],[609.0],[55.0],[728.0]
364,[319.0],[665.0],[705.0],[782.0],[984.0],[3.0],[588.0],[319.0],[609.0],[824.0],[972.0],[234.0],[531.0],[788.0],[951.0],[234.0],[573.0],[401.0],[573.0],[782.0],[131.0],[319.0],[490.0],[121.0],[229.0]
365,[549.0],[170.0],[490.0],[40.0],[78.0],[921.0],[782.0],[549.0],[490.0],[889.0],[844.0],[951.0],[282.0],[531.0],[490.0],[795.0],[968.0],[319.0],[374.0],[631.0],[490.0],[374.0],[319.0],[540.0],[715.0]
366,[573.0],[3.0],[635.0],[951.0],[627.0],[446.0],[40.0],[225.0],[319.0],[972.0],[727.0],[217.0],[946.0],[594.0],[573.0],[609.0],[374.0],[374.0],[308.0],[171.0],[531.0],[908.0],[225.0],[27.0],[540.0]
367,[783.0],[936.0],[594.0],[171.0],[968.0],[841.0],[950.0],[308.0],[374.0],[998.0],[428.0],[609.0],[83.0],[174.0],[374.0],[276.0],[308.0],[629.0],[225.0],[951.0],[288.0],[225.0],[531.0],[998.0],[27.0]
368,[490.0],[548.0],[546.0],[490.0],[788.0],[55.0],[374.0],[904.0],[225.0],[782.0],[401.0],[490.0],[330.0],[321.0],[278.0],[984.0],[225.0],[294.0],[294.0],[609.0],[888.0],[294.0],[174.0],[234.0],[795.0]
369,[462.0],[529.0],[718.0],[374.0],[594.0],[972.0],[319.0],[490.0],[226.0],[951.0],[609.0],[319.0],[260.0],[718.0],[294.0],[549.0],[705.0],[288.0],[490.0],[490.0],[495.0],[490.0],[946.0],[609.0],[727.0]
370,[531.0],[55.0],[946.0],[401.0],[531.0],[795.0],[225.0],[594.0],[462.0],[401.0],[319.0],[968.0],[898.0],[495.0],[531.0],[627.0],[946.0],[946.0],[462.0],[549.0],[83.0],[594.0],[495.0],[984.0],[984.0]
371,[888.0],[889.0],[89.0],[968.0],[718.0],[217.0],[490.0],[531.0],[172.0],[319.0],[573.0],[163.0],[886.0],[946.0],[888.0],[308.0],[887.0],[888.0],[635.0],[78.0],[349.0],[546.0],[718.0],[401.0],[483.0]
372,[546.0],[824.0],[483.0],[225.0],[89.0],[951.0],[531.0],[718.0],[531.0],[374.0],[374.0],[172.0],[541.0],[483.0],[887.0],[629.0],[178.0],[718.0],[546.0],[319.0],[878.0],[946.0],[708.0],[573.0],[235.0]
373,[718.0],[929.0],[564.0],[904.0],[483.0],[490.0],[594.0],[564.0],[888.0],[573.0],[462.0],[888.0],[161.0],[330.0],[708.0],[635.0],[45.0],[546.0],[594.0],[374.0],[260.0],[887.0],[564.0],[225.0],[627.0]
374,[89.0],[972.0],[358.0],[226.0],[564.0],[319.0],[546.0],[708.0],[546.0],[225.0],[490.0],[946.0],[482.0],[564.0],[45.0],[888.0],[564.0],[89.0],[887.0],[573.0],[898.0],[708.0],[257.0],[531.0],[374.0]
375,[898.0],[950.0],[161.0],[172.0],[482.0],[374.0],[718.0],[433.0],[288.0],[904.0],[531.0],[178.0],[934.0],[433.0],[330.0],[174.0],[524.0],[330.0],[83.0],[336.0],[584.0],[349.0],[287.0],[178.0],[531.0]
376,[780.0],[984.0],[482.0],[531.0],[407.0],[968.0],[946.0],[886.0],[998.0],[490.0],[288.0],[564.0],[729.0],[257.0],[564.0],[718.0],[287.0],[433.0],[89.0],[83.0],[482.0],[178.0],[482.0],[898.0],[225.0]
377,[572.0],[374.0],[452.0],[946.0],[729.0],[531.0],[495.0],[584.0],[83.0],[531.0],[321.0],[956.0],[271.0],[780.0],[257.0],[448.0],[482.0],[482.0],[178.0],[564.0],[572.0],[685.0],[572.0],[708.0],[946.0]
378,[482.0],[629.0],[343.0],[564.0],[148.0],[888.0],[83.0],[572.0],[483.0],[745.0],[887.0],[780.0],[246.0],[482.0],[584.0],[946.0],[161.0],[564.0],[45.0],[161.0],[452.0],[898.0],[327.0],[572.0],[718.0]
379,[934.0],[888.0],[148.0],[685.0],[267.0],[174.0],[878.0],[161.0],[330.0],[887.0],[946.0],[833.0],[492.0],[541.0],[161.0],[349.0],[452.0],[541.0],[433.0],[482.0],[327.0],[287.0],[729.0],[934.0],[288.0]
380,[126.0],[546.0],[749.0],[330.0],[272.0],[887.0],[564.0],[482.0],[898.0],[119.0],[89.0],[572.0],[883.0],[572.0],[482.0],[564.0],[343.0],[580.0],[898.0],[934.0],[729.0],[833.0],[705.0],[705.0],[83.0]
381,[267.0],[174.0],[790.0],[584.0],[637.0],[946.0],[685.0],[343.0],[833.0],[448.0],[564.0],[161.0],[790.0],[161.0],[126.0],[178.0],[1.0],[452.0],[886.0],[271.0],[271.0],[482.0],[744.0],[452.0],[888.0]
382,[407.0],[495.0],[574.0],[161.0],[790.0],[898.0],[257.0],[732.0],[161.0],[178.0],[329.0],[482.0],[567.0],[267.0],[407.0],[45.0],[729.0],[729.0],[833.0],[744.0],[554.0],[407.0],[246.0],[482.0],[257.0]
383,[343.0],[718.0],[37.0],[572.0],[285.0],[257.0],[833.0],[246.0],[934.0],[685.0],[580.0],[934.0],[574.0],[934.0],[705.0],[161.0],[271.0],[407.0],[482.0],[60.0],[112.0],[271.0],[554.0],[788.0],[898.0]
384,[148.0],[89.0],[768.0],[541.0],[299.0],[541.0],[886.0],[511.0],[267.0],[878.0],[833.0],[126.0],[130.0],[1.0],[625.0],[572.0],[246.0],[246.0],[148.0],[883.0],[492.0],[744.0],[285.0],[883.0],[267.0]
385,[326.0],[483.0],[704.0],[482.0],[704.0],[161.0],[223.0],[883.0],[407.0],[898.0],[780.0],[407.0],[289.0],[729.0],[246.0],[482.0],[388.0],[788.0],[60.0],[492.0],[326.0],[749.0],[511.0],[812.0],[580.0]
386,[112.0],[898.0],[693.0],[126.0],[831.0],[223.0],[246.0],[285.0],[388.0],[257.0],[223.0],[705.0],[37.0],[744.0],[326.0],[950.0],[511.0],[148.0],[386.0],[37.0],[130.0],[285.0],[883.0],[492.0],[780.0]
387,[981.0],[584.0],[701.0],[1.0],[428.0],[407.0],[647.0],[790.0],[326.0],[956.0],[934.0],[451.0],[658.0],[60.0],[112.0],[407.0],[326.0],[37.0],[112.0],[981.0],[790.0],[790.0],[130.0],[790.0],[749.0]
388,[37.0],[223.0],[638.0],[148.0],[586.0],[729.0],[451.0],[130.0],[130.0],[572.0],[625.0],[511.0],[580.0],[112.0],[883.0],[246.0],[637.0],[388.0],[883.0],[704.0],[16.0],[567.0],[272.0],[285.0],[729.0]
389,[574.0],[161.0],[297.0],[267.0],[516.0],[271.0],[130.0],[235.0],[981.0],[833.0],[148.0],[883.0],[516.0],[37.0],[37.0],[272.0],[37.0],[637.0],[326.0],[639.0],[516.0],[235.0],[16.0],[16.0],[327.0]
390,[516.0],[267.0],[551.0],[812.0],[553.0],[788.0],[326.0],[768.0],[37.0],[126.0],[388.0],[492.0],[639.0],[981.0],[981.0],[790.0],[981.0],[130.0],[37.0],[635.0],[37.0],[704.0],[981.0],[768.0],[407.0]
391,[704.0],[148.0],[943.0],[883.0],[639.0],[388.0],[981.0],[10.0],[16.0],[1.0],[37.0],[130.0],[553.0],[704.0],[704.0],[37.0],[812.0],[790.0],[790.0],[551.0],[701.0],[693.0],[574.0],[704.0],[60.0]
392,[768.0],[60.0],[154.0],[790.0],[942.0],[511.0],[37.0],[639.0],[289.0],[223.0],[326.0],[981.0],[727.0],[831.0],[289.0],[0.0],[567.0],[516.0],[704.0],[948.0],[261.0],[639.0],[10.0],[10.0],[37.0]
393,[831.0],[388.0],[428.0],[37.0],[943.0],[112.0],[289.0],[727.0],[235.0],[271.0],[704.0],[37.0],[551.0],[701.0],[831.0],[574.0],[516.0],[235.0],[586.0],[753.0],[658.0],[553.0],[638.0],[553.0],[492.0]
394,[329.0],[637.0],[132.0],[289.0],[701.0],[981.0],[10.0],[551.0],[580.0],[60.0],[981.0],[831.0],[914.0],[261.0],[658.0],[130.0],[574.0],[10.0],[639.0],[866.0],[639.0],[943.0],[516.0],[610.0],[704.0]
395,[10.0],[37.0],[127.0],[235.0],[530.0],[130.0],[639.0],[914.0],[10.0],[388.0],[831.0],[639.0],[154.0],[639.0],[10.0],[693.0],[704.0],[639.0],[286.0],[132.0],[551.0],[635.0],[297.0],[551.0],[790.0]
396,[639.0],[883.0],[329.0],[704.0],[154.0],[768.0],[727.0],[753.0],[639.0],[701.0],[693.0],[635.0],[753.0],[553.0],[638.0],[10.0],[289.0],[635.0],[942.0],[329.0],[553.0],[154.0],[551.0],[639.0],[831.0]
397,[297.0],[704.0],[652.0],[639.0],[132.0],[37.0],[551.0],[960.0],[553.0],[112.0],[10.0],[286.0],[132.0],[727.0],[914.0],[638.0],[831.0],[286.0],[593.0],[427.0],[943.0],[132.0],[914.0],[530.0],[693.0]
398,[551.0],[790.0],[683.0],[154.0],[127.0],[658.0],[948.0],[267.0],[948.0],[981.0],[639.0],[943.0],[280.0],[286.0],[149.0],[553.0],[297.0],[914.0],[267.0],[759.0],[154.0],[127.0],[267.0],[154.0],[586.0]
399,[914.0],[289.0],[649.0],[960.0],[652.0],[639.0],[914.0],[866.0],[149.0],[37.0],[551.0],[753.0],[652.0],[149.0],[132.0],[948.0],[639.0],[267.0],[866.0],[524.0],[132.0],[305.0],[610.0],[370.0],[639.0]
400,[530.0],[639.0],[427.0],[132.0],[427.0],[553.0],[701.0],[132.0],[132.0],[768.0],[943.0],[866.0],[759.0],[428.0],[55.0],[914.0],[158.0],[560.0],[280.0],[987.0],[428.0],[683.0],[866.0],[132.0],[948.0]
401,[866.0],[635.0],[959.0],[683.0],[759.0],[286.0],[530.0],[649.0],[649.0],[704.0],[267.0],[132.0],[875.0],[683.0],[280.0],[154.0],[727.0],[127.0],[55.0],[629.0],[652.0],[759.0],[530.0],[649.0],[914.0]
402,[33.0],[286.0],[987.0],[649.0],[875.0],[943.0],[866.0],[427.0],[427.0],[639.0],[530.0],[127.0],[68.0],[344.0],[649.0],[132.0],[551.0],[652.0],[427.0],[499.0],[246.0],[384.0],[132.0],[756.0],[942.0]
403,[759.0],[948.0],[680.0],[427.0],[68.0],[154.0],[132.0],[987.0],[987.0],[286.0],[560.0],[756.0],[987.0],[649.0],[756.0],[427.0],[914.0],[649.0],[759.0],[680.0],[427.0],[489.0],[649.0],[427.0],[154.0]
404,[875.0],[33.0],[324.0],[68.0],[987.0],[132.0],[649.0],[524.0],[499.0],[943.0],[132.0],[427.0],[680.0],[204.0],[427.0],[759.0],[635.0],[499.0],[384.0],[922.0],[759.0],[967.0],[427.0],[68.0],[132.0]
405,[629.0],[652.0],[524.0],[987.0],[499.0],[649.0],[427.0],[967.0],[617.0],[530.0],[652.0],[759.0],[524.0],[629.0],[204.0],[967.0],[960.0],[987.0],[204.0],[324.0],[987.0],[680.0],[499.0],[246.0],[305.0]
406,[499.0],[683.0],[967.0],[967.0],[680.0],[756.0],[499.0],[680.0],[967.0],[154.0],[683.0],[987.0],[565.0],[489.0],[987.0],[987.0],[149.0],[680.0],[489.0],[967.0],[617.0],[204.0],[959.0],[489.0],[683.0]
407,[489.0],[649.0],[311.0],[680.0],[524.0],[427.0],[987.0],[499.0],[595.0],[132.0],[649.0],[629.0],[656.0],[680.0],[524.0],[617.0],[132.0],[324.0],[680.0],[724.0],[524.0],[180.0],[987.0],[680.0],[499.0]
408,[617.0],[427.0],[934.0],[524.0],[311.0],[987.0],[324.0],[311.0],[656.0],[756.0],[427.0],[499.0],[311.0],[524.0],[959.0],[565.0],[329.0],[967.0],[967.0],[715.0],[565.0],[565.0],[680.0],[524.0],[759.0]
409,[324.0],[344.0],[897.0],[565.0],[724.0],[967.0],[680.0],[656.0],[311.0],[759.0],[987.0],[967.0],[545.0],[967.0],[680.0],[311.0],[759.0],[524.0],[565.0],[272.0],[311.0],[311.0],[524.0],[299.0],[364.0]
410,[524.0],[68.0],[302.0],[273.0],[258.0],[680.0],[565.0],[258.0],[723.0],[364.0],[875.0],[680.0],[515.0],[448.0],[967.0],[273.0],[364.0],[565.0],[595.0],[743.0],[258.0],[724.0],[565.0],[311.0],[967.0]
411,[715.0],[987.0],[685.0],[311.0],[956.0],[524.0],[656.0],[545.0],[545.0],[344.0],[629.0],[715.0],[11.0],[715.0],[273.0],[724.0],[489.0],[656.0],[656.0],[127.0],[743.0],[258.0],[448.0],[656.0],[987.0]
412,[302.0],[680.0],[271.0],[272.0],[614.0],[656.0],[311.0],[180.0],[519.0],[987.0],[617.0],[302.0],[168.0],[302.0],[715.0],[258.0],[680.0],[311.0],[299.0],[99.0],[723.0],[743.0],[656.0],[685.0],[524.0]
413,[743.0],[524.0],[519.0],[258.0],[103.0],[448.0],[744.0],[452.0],[168.0],[967.0],[565.0],[545.0],[452.0],[272.0],[934.0],[723.0],[499.0],[724.0],[724.0],[888.0],[877.0],[956.0],[299.0],[956.0],[680.0]
414,[519.0],[967.0],[272.0],[302.0],[980.0],[715.0],[258.0],[340.0],[180.0],[959.0],[246.0],[271.0],[364.0],[452.0],[877.0],[271.0],[967.0],[258.0],[311.0],[303.0],[99.0],[545.0],[311.0],[515.0],[565.0]
415,[99.0],[448.0],[103.0],[99.0],[888.0],[258.0],[302.0],[71.0],[355.0],[204.0],[715.0],[168.0],[71.0],[364.0],[271.0],[956.0],[565.0],[302.0],[258.0],[521.0],[519.0],[515.0],[934.0],[271.0],[595.0]
416,[274.0],[311.0],[340.0],[274.0],[303.0],[685.0],[127.0],[897.0],[303.0],[680.0],[99.0],[274.0],[837.0],[837.0],[515.0],[877.0],[311.0],[180.0],[799.0],[679.0],[103.0],[168.0],[545.0],[99.0],[311.0]
417,[103.0],[934.0],[888.0],[180.0],[521.0],[545.0],[271.0],[303.0],[521.0],[311.0],[897.0],[521.0],[303.0],[549.0],[475.0],[519.0],[258.0],[103.0],[897.0],[576.0],[355.0],[980.0],[99.0],[145.0],[258.0]
418,[980.0],[685.0],[521.0],[888.0],[679.0],[877.0],[168.0],[297.0],[574.0],[724.0],[980.0],[679.0],[521.0],[614.0],[274.0],[768.0],[302.0],[145.0],[302.0],[451.0],[168.0],[364.0],[515.0],[340.0],[545.0]
419,[364.0],[127.0],[576.0],[71.0],[345.0],[168.0],[452.0],[679.0],[679.0],[934.0],[521.0],[576.0],[679.0],[303.0],[103.0],[71.0],[140.0],[364.0],[648.0],[128.0],[308.0],[897.0],[614.0],[71.0],[272.0]
420,[71.0],[956.0],[128.0],[303.0],[128.0],[452.0],[103.0],[451.0],[370.0],[723.0],[345.0],[728.0],[576.0],[308.0],[340.0],[897.0],[99.0],[897.0],[768.0],[164.0],[679.0],[71.0],[768.0],[888.0],[877.0]
421,[521.0],[272.0],[451.0],[297.0],[451.0],[521.0],[340.0],[345.0],[373.0],[272.0],[679.0],[373.0],[451.0],[451.0],[521.0],[422.0],[11.0],[303.0],[103.0],[676.0],[345.0],[521.0],[549.0],[897.0],[99.0]
422,[679.0],[168.0],[160.0],[521.0],[676.0],[679.0],[980.0],[370.0],[62.0],[99.0],[370.0],[873.0],[802.0],[679.0],[679.0],[679.0],[71.0],[521.0],[340.0],[887.0],[451.0],[256.0],[355.0],[312.0],[340.0]
423,[345.0],[297.0],[679.0],[140.0],[164.0],[373.0],[303.0],[728.0],[541.0],[274.0],[62.0],[676.0],[164.0],[347.0],[451.0],[451.0],[770.0],[679.0],[145.0],[291.0],[62.0],[451.0],[422.0],[355.0],[145.0]
424,[451.0],[308.0],[676.0],[256.0],[291.0],[370.0],[308.0],[164.0],[701.0],[180.0],[373.0],[882.0],[62.0],[164.0],[802.0],[802.0],[679.0],[160.0],[549.0],[717.0],[873.0],[128.0],[308.0],[521.0],[521.0]
425,[164.0],[679.0],[164.0],[345.0],[717.0],[728.0],[679.0],[495.0],[223.0],[340.0],[701.0],[717.0],[882.0],[882.0],[728.0],[728.0],[160.0],[728.0],[614.0],[966.0],[164.0],[62.0],[679.0],[140.0],[256.0]
426,[676.0],[802.0],[97.0],[347.0],[746.0],[701.0],[140.0],[882.0],[717.0],[145.0],[197.0],[259.0],[717.0],[567.0],[164.0],[164.0],[370.0],[370.0],[53.0],[926.0],[887.0],[164.0],[451.0],[679.0],[160.0]
427,[554.0],[728.0],[882.0],[802.0],[567.0],[717.0],[373.0],[213.0],[532.0],[303.0],[532.0],[243.0],[746.0],[717.0],[676.0],[676.0],[373.0],[373.0],[679.0],[59.0],[291.0],[628.0],[345.0],[451.0],[451.0]
428,[97.0],[373.0],[59.0],[451.0],[809.0],[592.0],[370.0],[197.0],[259.0],[521.0],[163.0],[809.0],[259.0],[301.0],[97.0],[495.0],[676.0],[676.0],[451.0],[390.0],[717.0],[541.0],[728.0],[164.0],[345.0]
429,[882.0],[676.0],[390.0],[676.0],[816.0],[358.0],[676.0],[532.0],[771.0],[422.0],[390.0],[140.0],[966.0],[163.0],[882.0],[882.0],[495.0],[291.0],[802.0],[592.0],[274.0],[882.0],[164.0],[197.0],[802.0]
430,[701.0],[882.0],[816.0],[164.0],[358.0],[359.0],[882.0],[59.0],[243.0],[256.0],[592.0],[555.0],[809.0],[816.0],[717.0],[701.0],[97.0],[701.0],[62.0],[358.0],[259.0],[701.0],[676.0],[450.0],[370.0]
431,[717.0],[384.0],[592.0],[554.0],[359.0],[555.0],[717.0],[809.0],[390.0],[576.0],[452.0],[868.0],[183.0],[390.0],[259.0],[197.0],[291.0],[197.0],[164.0],[11.0],[301.0],[197.0],[291.0],[274.0],[676.0]
432,[771.0],[717.0],[555.0],[882.0],[555.0],[868.0],[243.0],[816.0],[358.0],[373.0],[581.0],[959.0],[140.0],[183.0],[567.0],[163.0],[213.0],[259.0],[495.0],[140.0],[59.0],[259.0],[717.0],[59.0],[164.0]
433,[59.0],[966.0],[140.0],[213.0],[452.0],[676.0],[926.0],[592.0],[183.0],[676.0],[464.0],[687.0],[581.0],[140.0],[183.0],[243.0],[701.0],[359.0],[882.0],[555.0],[11.0],[59.0],[746.0],[592.0],[223.0]
434,[592.0],[926.0],[464.0],[717.0],[868.0],[673.0],[809.0],[555.0],[359.0],[882.0],[673.0],[661.0],[959.0],[555.0],[868.0],[59.0],[717.0],[592.0],[259.0],[452.0],[592.0],[390.0],[390.0],[555.0],[882.0]
435,[555.0],[59.0],[673.0],[966.0],[687.0],[791.0],[592.0],[676.0],[555.0],[717.0],[959.0],[350.0],[868.0],[576.0],[555.0],[809.0],[532.0],[140.0],[59.0],[868.0],[581.0],[816.0],[359.0],[676.0],[701.0]
436,[959.0],[816.0],[197.0],[771.0],[25.0],[25.0],[91.0],[687.0],[452.0],[532.0],[868.0],[310.0],[464.0],[676.0],[464.0],[592.0],[259.0],[581.0],[183.0],[959.0],[464.0],[592.0],[581.0],[959.0],[717.0]
437,[42.0],[390.0],[868.0],[390.0],[448.0],[661.0],[581.0],[710.0],[959.0],[59.0],[710.0],[154.0],[687.0],[959.0],[673.0],[452.0],[809.0],[576.0],[452.0],[673.0],[673.0],[358.0],[452.0],[42.0],[390.0]
438,[868.0],[555.0],[710.0],[11.0],[663.0],[350.0],[281.0],[661.0],[281.0],[816.0],[663.0],[226.0],[791.0],[868.0],[791.0],[581.0],[592.0],[464.0],[581.0],[791.0],[791.0],[452.0],[281.0],[281.0],[59.0]
439,[687.0],[452.0],[663.0],[592.0],[350.0],[310.0],[464.0],[17.0],[687.0],[183.0],[350.0],[260.0],[663.0],[464.0],[795.0],[868.0],[359.0],[687.0],[140.0],[663.0],[25.0],[581.0],[42.0],[687.0],[452.0]
440,[710.0],[687.0],[310.0],[581.0],[104.0],[529.0],[687.0],[387.0],[663.0],[140.0],[475.0],[944.0],[846.0],[687.0],[661.0],[673.0],[581.0],[281.0],[464.0],[63.0],[663.0],[140.0],[687.0],[795.0],[581.0]
441,[25.0],[795.0],[63.0],[42.0],[866.0],[866.0],[25.0],[310.0],[310.0],[555.0],[492.0],[926.0],[756.0],[710.0],[350.0],[661.0],[464.0],[791.0],[673.0],[433.0],[350.0],[576.0],[710.0],[63.0],[464.0]
442,[663.0],[661.0],[846.0],[687.0],[63.0],[255.0],[663.0],[226.0],[104.0],[868.0],[255.0],[802.0],[226.0],[25.0],[492.0],[350.0],[673.0],[661.0],[868.0],[226.0],[846.0],[673.0],[795.0],[846.0],[868.0]
443,[63.0],[17.0],[750.0],[795.0],[756.0],[63.0],[387.0],[750.0],[846.0],[464.0],[260.0],[765.0],[304.0],[663.0],[104.0],[465.0],[663.0],[350.0],[197.0],[750.0],[756.0],[464.0],[661.0],[226.0],[673.0]
444,[756.0],[866.0],[926.0],[17.0],[226.0],[515.0],[350.0],[174.0],[433.0],[673.0],[226.0],[248.0],[328.0],[350.0],[846.0],[104.0],[846.0],[529.0],[663.0],[765.0],[433.0],[791.0],[756.0],[750.0],[350.0]
445,[22.0],[63.0],[765.0],[104.0],[433.0],[944.0],[492.0],[802.0],[750.0],[795.0],[433.0],[351.0],[944.0],[63.0],[433.0],[492.0],[756.0],[475.0],[795.0],[248.0],[944.0],[448.0],[63.0],[765.0],[104.0]
446,[260.0],[226.0],[648.0],[63.0],[260.0],[260.0],[63.0],[248.0],[802.0],[350.0],[802.0],[732.0],[648.0],[846.0],[260.0],[529.0],[244.0],[756.0],[63.0],[276.0],[227.0],[663.0],[226.0],[248.0],[387.0]
447,[433.0],[750.0],[580.0],[846.0],[779.0],[248.0],[154.0],[536.0],[944.0],[63.0],[248.0],[227.0],[248.0],[22.0],[462.0],[866.0],[226.0],[750.0],[22.0],[491.0],[767.0],[350.0],[750.0],[351.0],[475.0]
