Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
336,[164.0],[430.0],[774.0],[576.0],[598.0],[666.0],[956.0],[629.0],[396.0],[267.0],[696.0],[921.0],[869.0],[971.0],[31.0],[960.0],[925.0],[547.0],[363.0],[371.0],[939.0],[231.0],[227.0],[794.0],[689.0]
337,[773.0],[63.0],[548.0],[12.0],[625.0],[563.0],[151.0],[892.0],[789.0],[485.0],[58.0],[936.0],[816.0],[973.0],[885.0],[908.0],[578.0],[854.0],[689.0],[0.0],[926.0],[911.0],[487.0],[471.0],[857.0]
338,[678.0],[459.0],[446.0],[341.0],[876.0],[214.0],[727.0],[860.0],[721.0],[969.0],[781.0],[541.0],[667.0],[247.0],[944.0],[649.0],[704.0],[18.0],[440.0],[891.0],[301.0],[806.0],[449.0],[253.0],[165.0]
339,[373.0],[265.0],[900.0],[949.0],[801.0],[337.0],[386.0],[186.0],[223.0],[472.0],[46.0],[681.0],[570.0],[947.0],[836.0],[433.0],[95.0],[513.0],[157.0],[242.0],[930.0],[34.0],[182.0],[745.0],[338.0]
340,[91.0],[607.0],[136.0],[938.0],[448.0],[569.0],[294.0],[669.0],[14.0],[578.0],[127.0],[199.0],[593.0],[993.0],[826.0],[222.0],[254.0],[390.0],[183.0],[453.0],[188.0],[855.0],[945.0],[842.0],[604.0]
341,[442.0],[996.0],[729.0],[585.0],[83.0],[537.0],[406.0],[438.0],[526.0],[946.0],[806.0],[613.0],[615.0],[152.0],[282.0],[759.0],[643.0],[529.0],[592.0],[756.0],[101.0],[607.0],[406.0],[957.0],[249.0]
342,[711.0],[863.0],[675.0],[912.0],[820.0],[102.0],[182.0],[348.0],[482.0],[44.0],[140.0],[692.0],[128.0],[333.0],[6.0],[685.0],[412.0],[601.0],[186.0],[89.0],[268.0],[265.0],[33.0],[275.0],[363.0]
343,[958.0],[967.0],[606.0],[342.0],[700.0],[672.0],[132.0],[45.0],[978.0],[109.0],[153.0],[26.0],[280.0],[52.0],[421.0],[841.0],[946.0],[134.0],[133.0],[815.0],[633.0],[952.0],[132.0],[685.0],[558.0]
344,[705.0],[117.0],[455.0],[51.0],[827.0],[640.0],[457.0],[228.0],[400.0],[778.0],[877.0],[770.0],[417.0],[966.0],[862.0],[229.0],[472.0],[831.0],[618.0],[425.0],[559.0],[697.0],[510.0],[185.0],[105.0]
345,[476.0],[354.0],[240.0],[566.0],[682.0],[718.0],[449.0],[923.0],[142.0],[187.0],[36.0],[937.0],[970.0],[92.0],[71.0],[445.0],[861.0],[750.0],[782.0],[894.0],[555.0],[327.0],[560.0],[535.0],[735.0]
346,[999.0],[330.0],[103.0],[819.0],[707.0],[690.0],[945.0],[155.0],[775.0],[66.0],[463.0],[607.0],[922.0],[257.0],[135.0],[316.0],[189.0],[260.0],[195.0],[617.0],[828.0],[161.0],[915.0],[232.0],[183.0]
347,[201.0],[32.0],[545.0],[653.0],[473.0],[687.0],[33.0],[664.0],[130.0],[788.0],[231.0],[684.0],[761.0],[462.0],[667.0],[797.0],[815.0],[121.0],[843.0],[680.0],[581.0],[980.0],[860.0],[743.0],[683.0]
348,[523.0],[878.0],[871.0],[676.0],[425.0],[245.0],[692.0],[776.0],[397.0],[880.0],[911.0],[146.0],[792.0],[348.0],[631.0],[364.0],[346.0],[170.0],[735.0],[701.0],[557.0],[259.0],[816.0],[191.0],[391.0]
349,[210.0],[356.0],[216.0],[736.0],[122.0],[93.0],[992.0],[888.0],[623.0],[179.0],[192.0],[283.0],[329.0],[155.0],[361.0],[680.0],[271.0],[280.0],[105.0],[669.0],[565.0],[145.0],[97.0],[941.0],[845.0]
350,[784.0],[490.0],[109.0],[309.0],[675.0],[137.0],[902.0],[462.0],[894.0],[220.0],[619.0],[139.0],[53.0],[228.0],[393.0],[884.0],[932.0],[11.0],[621.0],[889.0],[804.0],[7.0],[144.0],[352.0],[270.0]
351,[503.0],[667.0],[929.0],[349.0],[835.0],[901.0],[433.0],[260.0],[423.0],[614.0],[366.0],[697.0],[321.0],[233.0],[614.0],[427.0],[969.0],[567.0],[516.0],[311.0],[811.0],[925.0],[528.0],[562.0],[493.0]
352,[272.0],[3.0],[450.0],[80.0],[153.0],[823.0],[185.0],[691.0],[773.0],[822.0],[866.0],[193.0],[124.0],[504.0],[252.0],[688.0],[299.0],[914.0],[242.0],[955.0],[365.0],[830.0],[566.0],[602.0],[243.0]
353,[546.0],[494.0],[778.0],[310.0],[342.0],[887.0],[815.0],[877.0],[473.0],[654.0],[792.0],[952.0],[886.0],[534.0],[378.0],[281.0],[423.0],[763.0],[0.0],[651.0],[404.0],[937.0],[991.0],[296.0],[293.0]
354,[124.0],[631.0],[788.0],[120.0],[938.0],[777.0],[570.0],[549.0],[687.0],[113.0],[915.0],[147.0],[287.0],[69.0],[869.0],[937.0],[773.0],[840.0],[391.0],[479.0],[824.0],[995.0],[869.0],[817.0],[239.0]
355,[886.0],[71.0],[187.0],[617.0],[12.0],[992.0],[580.0],[381.0],[34.0],[209.0],[560.0],[906.0],[888.0],[486.0],[209.0],[185.0],[983.0],[116.0],[409.0],[382.0],[976.0],[518.0],[712.0],[376.0],[376.0]
356,[287.0],[48.0],[532.0],[119.0],[949.0],[475.0],[349.0],[30.0],[574.0],[478.0],[288.0],[204.0],[997.0],[848.0],[478.0],[213.0],[729.0],[799.0],[453.0],[575.0],[918.0],[128.0],[663.0],[243.0],[191.0]
357,[783.0],[350.0],[261.0],[40.0],[341.0],[642.0],[685.0],[281.0],[890.0],[755.0],[846.0],[872.0],[299.0],[238.0],[179.0],[159.0],[369.0],[98.0],[891.0],[933.0],[974.0],[729.0],[24.0],[987.0],[352.0]
358,[328.0],[358.0],[289.0],[963.0],[940.0],[264.0],[204.0],[59.0],[636.0],[762.0],[850.0],[444.0],[530.0],[522.0],[583.0],[610.0],[524.0],[834.0],[371.0],[708.0],[334.0],[484.0],[464.0],[489.0],[972.0]
359,[779.0],[58.0],[245.0],[680.0],[522.0],[425.0],[298.0],[145.0],[175.0],[583.0],[289.0],[38.0],[694.0],[852.0],[234.0],[2.0],[747.0],[766.0],[756.0],[74.0],[154.0],[216.0],[964.0],[890.0],[817.0]
360,[693.0],[87.0],[805.0],[723.0],[52.0],[115.0],[838.0],[916.0],[165.0],[420.0],[864.0],[392.0],[960.0],[864.0],[284.0],[617.0],[216.0],[111.0],[206.0],[668.0],[816.0],[675.0],[627.0],[972.0],[602.0]
361,[53.0],[318.0],[596.0],[433.0],[736.0],[720.0],[515.0],[401.0],[338.0],[32.0],[768.0],[781.0],[619.0],[748.0],[323.0],[683.0],[311.0],[874.0],[27.0],[262.0],[288.0],[136.0],[398.0],[484.0],[786.0]
362,[466.0],[386.0],[829.0],[185.0],[150.0],[477.0],[600.0],[277.0],[588.0],[878.0],[848.0],[751.0],[877.0],[768.0],[561.0],[756.0],[889.0],[441.0],[548.0],[646.0],[866.0],[606.0],[362.0],[975.0],[792.0]
363,[916.0],[68.0],[43.0],[259.0],[585.0],[121.0],[979.0],[780.0],[352.0],[356.0],[69.0],[722.0],[281.0],[923.0],[420.0],[932.0],[867.0],[968.0],[208.0],[977.0],[463.0],[545.0],[42.0],[506.0],[866.0]
364,[180.0],[294.0],[910.0],[161.0],[912.0],[513.0],[467.0],[740.0],[540.0],[490.0],[742.0],[35.0],[374.0],[745.0],[501.0],[346.0],[46.0],[714.0],[360.0],[487.0],[108.0],[336.0],[241.0],[28.0],[115.0]
365,[329.0],[951.0],[317.0],[145.0],[456.0],[529.0],[444.0],[328.0],[867.0],[354.0],[852.0],[325.0],[923.0],[549.0],[167.0],[578.0],[504.0],[796.0],[744.0],[457.0],[97.0],[322.0],[456.0],[549.0],[612.0]
366,[405.0],[70.0],[57.0],[980.0],[107.0],[18.0],[462.0],[932.0],[58.0],[681.0],[549.0],[158.0],[583.0],[30.0],[753.0],[815.0],[593.0],[72.0],[927.0],[794.0],[612.0],[758.0],[100.0],[277.0],[174.0]
367,[303.0],[572.0],[695.0],[34.0],[627.0],[188.0],[849.0],[346.0],[87.0],[860.0],[486.0],[793.0],[452.0],[307.0],[892.0],[13.0],[943.0],[711.0],[148.0],[676.0],[915.0],[188.0],[438.0],[864.0],[915.0]
368,[888.0],[31.0],[337.0],[293.0],[800.0],[196.0],[967.0],[44.0],[593.0],[15.0],[233.0],[265.0],[401.0],[28.0],[47.0],[328.0],[688.0],[964.0],[542.0],[653.0],[792.0],[181.0],[985.0],[289.0],[560.0]
369,[299.0],[944.0],[214.0],[786.0],[451.0],[331.0],[393.0],[578.0],[572.0],[881.0],[504.0],[63.0],[919.0],[277.0],[795.0],[696.0],[937.0],[443.0],[784.0],[62.0],[510.0],[380.0],[254.0],[850.0],[846.0]
370,[0.0],[362.0],[77.0],[352.0],[164.0],[498.0],[678.0],[643.0],[626.0],[728.0],[973.0],[430.0],[885.0],[770.0],[819.0],[706.0],[185.0],[954.0],[495.0],[227.0],[12.0],[509.0],[472.0],[852.0],[154.0]
371,[371.0],[464.0],[29.0],[577.0],[212.0],[474.0],[388.0],[815.0],[452.0],[849.0],[534.0],[244.0],[346.0],[146.0],[203.0],[720.0],[330.0],[304.0],[521.0],[692.0],[585.0],[359.0],[643.0],[486.0],[720.0]
372,[891.0],[241.0],[995.0],[7.0],[678.0],[105.0],[800.0],[251.0],[496.0],[682.0],[462.0],[502.0],[267.0],[51.0],[428.0],[262.0],[984.0],[662.0],[308.0],[411.0],[342.0],[856.0],[861.0],[69.0],[149.0]
373,[242.0],[42.0],[357.0],[972.0],[91.0],[604.0],[212.0],[66.0],[945.0],[383.0],[765.0],[703.0],[95.0],[718.0],[864.0],[852.0],[32.0],[657.0],[201.0],[613.0],[806.0],[300.0],[845.0],[233.0],[96.0]
374,[516.0],[127.0],[102.0],[75.0],[373.0],[363.0],[55.0],[929.0],[132.0],[468.0],[257.0],[123.0],[932.0],[673.0],[430.0],[848.0],[402.0],[948.0],[958.0],[182.0],[949.0],[196.0],[0.0],[504.0],[17.0]
375,[453.0],[733.0],[640.0],[313.0],[773.0],[249.0],[500.0],[532.0],[449.0],[663.0],[92.0],[19.0],[23.0],[823.0],[854.0],[973.0],[98.0],[511.0],[124.0],[449.0],[835.0],[498.0],[371.0],[247.0],[477.0]
376,[845.0],[520.0],[569.0],[693.0],[543.0],[165.0],[451.0],[261.0],[794.0],[712.0],[923.0],[749.0],[969.0],[887.0],[825.0],[69.0],[273.0],[837.0],[694.0],[945.0],[553.0],[240.0],[453.0],[534.0],[195.0]
377,[360.0],[438.0],[164.0],[180.0],[997.0],[338.0],[373.0],[719.0],[406.0],[930.0],[346.0],[830.0],[485.0],[690.0],[812.0],[799.0],[490.0],[705.0],[287.0],[406.0],[576.0],[620.0],[891.0],[973.0],[250.0]
378,[846.0],[50.0],[800.0],[779.0],[815.0],[732.0],[164.0],[766.0],[182.0],[24.0],[749.0],[553.0],[271.0],[561.0],[270.0],[408.0],[176.0],[678.0],[523.0],[132.0],[153.0],[170.0],[516.0],[966.0],[765.0]
379,[866.0],[787.0],[251.0],[859.0],[596.0],[790.0],[76.0],[176.0],[33.0],[661.0],[271.0],[812.0],[703.0],[374.0],[965.0],[305.0],[656.0],[212.0],[546.0],[33.0],[345.0],[385.0],[542.0],[522.0],[702.0]
380,[510.0],[460.0],[678.0],[328.0],[404.0],[981.0],[637.0],[273.0],[936.0],[660.0],[932.0],[372.0],[836.0],[323.0],[20.0],[716.0],[570.0],[451.0],[999.0],[681.0],[619.0],[340.0],[308.0],[768.0],[92.0]
381,[288.0],[732.0],[500.0],[329.0],[101.0],[957.0],[219.0],[32.0],[457.0],[998.0],[267.0],[609.0],[69.0],[420.0],[372.0],[417.0],[878.0],[373.0],[210.0],[38.0],[140.0],[587.0],[503.0],[295.0],[462.0]
382,[560.0],[440.0],[296.0],[229.0],[559.0],[787.0],[550.0],[367.0],[160.0],[30.0],[95.0],[20.0],[486.0],[284.0],[177.0],[821.0],[66.0],[164.0],[886.0],[941.0],[877.0],[536.0],[148.0],[947.0],[923.0]
383,[154.0],[359.0],[334.0],[797.0],[555.0],[857.0],[818.0],[111.0],[752.0],[514.0],[499.0],[177.0],[852.0],[234.0],[543.0],[452.0],[954.0],[67.0],[321.0],[972.0],[366.0],[493.0],[744.0],[978.0],[45.0]
384,[149.0],[899.0],[451.0],[445.0],[718.0],[275.0],[492.0],[72.0],[731.0],[851.0],[485.0],[965.0],[848.0],[378.0],[491.0],[274.0],[532.0],[423.0],[503.0],[293.0],[150.0],[507.0],[360.0],[410.0],[133.0]
385,[96.0],[498.0],[698.0],[841.0],[365.0],[689.0],[332.0],[116.0],[597.0],[858.0],[969.0],[543.0],[742.0],[125.0],[609.0],[597.0],[788.0],[91.0],[888.0],[602.0],[912.0],[589.0],[210.0],[701.0],[186.0]
386,[835.0],[29.0],[823.0],[364.0],[581.0],[258.0],[78.0],[714.0],[837.0],[458.0],[23.0],[953.0],[973.0],[614.0],[351.0],[517.0],[109.0],[54.0],[410.0],[352.0],[144.0],[779.0],[201.0],[795.0],[157.0]
387,[576.0],[645.0],[690.0],[316.0],[828.0],[621.0],[320.0],[657.0],[277.0],[771.0],[100.0],[361.0],[504.0],[822.0],[82.0],[731.0],[778.0],[739.0],[467.0],[540.0],[528.0],[705.0],[958.0],[819.0],[461.0]
388,[12.0],[178.0],[499.0],[222.0],[633.0],[618.0],[128.0],[796.0],[163.0],[926.0],[747.0],[205.0],[160.0],[252.0],[986.0],[982.0],[172.0],[734.0],[948.0],[243.0],[231.0],[299.0],[999.0],[47.0],[902.0]
389,[341.0],[470.0],[146.0],[884.0],[557.0],[133.0],[518.0],[441.0],[899.0],[301.0],[869.0],[487.0],[331.0],[460.0],[434.0],[160.0],[187.0],[814.0],[273.0],[191.0],[911.0],[774.0],[523.0],[225.0],[798.0]
390,[342.0],[652.0],[697.0],[281.0],[804.0],[735.0],[665.0],[840.0],[340.0],[339.0],[154.0],[794.0],[447.0],[630.0],[930.0],[426.0],[443.0],[800.0],[356.0],[239.0],[192.0],[329.0],[521.0],[920.0],[799.0]
391,[949.0],[642.0],[952.0],[427.0],[268.0],[157.0],[480.0],[834.0],[498.0],[939.0],[149.0],[520.0],[426.0],[220.0],[851.0],[481.0],[611.0],[773.0],[441.0],[715.0],[341.0],[180.0],[206.0],[785.0],[232.0]
392,[736.0],[432.0],[638.0],[649.0],[46.0],[592.0],[398.0],[662.0],[809.0],[389.0],[115.0],[526.0],[982.0],[847.0],[926.0],[754.0],[840.0],[538.0],[111.0],[500.0],[560.0],[573.0],[582.0],[629.0],[989.0]
393,[585.0],[995.0],[444.0],[759.0],[824.0],[186.0],[954.0],[874.0],[529.0],[539.0],[553.0],[412.0],[481.0],[880.0],[771.0],[410.0],[511.0],[81.0],[714.0],[296.0],[846.0],[839.0],[445.0],[651.0],[905.0]
394,[912.0],[412.0],[793.0],[887.0],[811.0],[288.0],[443.0],[655.0],[390.0],[469.0],[835.0],[978.0],[597.0],[113.0],[15.0],[482.0],[617.0],[911.0],[796.0],[817.0],[987.0],[310.0],[424.0],[311.0],[610.0]
395,[108.0],[704.0],[639.0],[405.0],[916.0],[866.0],[943.0],[304.0],[331.0],[760.0],[345.0],[400.0],[517.0],[286.0],[855.0],[400.0],[680.0],[231.0],[874.0],[251.0],[817.0],[80.0],[997.0],[203.0],[904.0]
396,[938.0],[130.0],[392.0],[357.0],[321.0],[915.0],[456.0],[968.0],[513.0],[748.0],[949.0],[223.0],[731.0],[632.0],[822.0],[978.0],[723.0],[36.0],[834.0],[102.0],[489.0],[465.0],[405.0],[428.0],[464.0]
397,[553.0],[254.0],[781.0],[460.0],[705.0],[846.0],[914.0],[511.0],[121.0],[292.0],[12.0],[482.0],[274.0],[439.0],[672.0],[704.0],[717.0],[192.0],[766.0],[569.0],[296.0],[988.0],[617.0],[753.0],[916.0]
398,[586.0],[925.0],[147.0],[605.0],[303.0],[560.0],[711.0],[983.0],[750.0],[855.0],[342.0],[142.0],[56.0],[751.0],[535.0],[775.0],[450.0],[366.0],[116.0],[887.0],[86.0],[648.0],[259.0],[892.0],[53.0]
399,[326.0],[946.0],[38.0],[106.0],[779.0],[612.0],[763.0],[984.0],[205.0],[307.0],[938.0],[704.0],[587.0],[26.0],[403.0],[526.0],[455.0],[276.0],[968.0],[690.0],[698.0],[512.0],[235.0],[669.0],[705.0]
400,[743.0],[861.0],[706.0],[931.0],[329.0],[174.0],[464.0],[98.0],[601.0],[641.0],[912.0],[775.0],[196.0],[514.0],[905.0],[456.0],[240.0],[860.0],[330.0],[718.0],[500.0],[217.0],[299.0],[579.0],[779.0]
401,[733.0],[696.0],[265.0],[387.0],[299.0],[154.0],[42.0],[402.0],[260.0],[328.0],[150.0],[130.0],[498.0],[671.0],[527.0],[532.0],[871.0],[483.0],[490.0],[673.0],[678.0],[99.0],[772.0],[211.0],[466.0]
402,[682.0],[73.0],[607.0],[156.0],[405.0],[149.0],[362.0],[315.0],[134.0],[127.0],[585.0],[14.0],[507.0],[708.0],[112.0],[711.0],[103.0],[658.0],[32.0],[687.0],[800.0],[184.0],[859.0],[479.0],[774.0]
403,[849.0],[135.0],[722.0],[31.0],[247.0],[96.0],[241.0],[226.0],[988.0],[688.0],[341.0],[396.0],[589.0],[976.0],[435.0],[948.0],[134.0],[962.0],[984.0],[51.0],[376.0],[686.0],[329.0],[889.0],[693.0]
404,[383.0],[836.0],[830.0],[885.0],[188.0],[792.0],[435.0],[354.0],[37.0],[410.0],[528.0],[721.0],[754.0],[633.0],[332.0],[874.0],[390.0],[877.0],[354.0],[279.0],[350.0],[172.0],[180.0],[480.0],[303.0]
405,[827.0],[862.0],[115.0],[501.0],[124.0],[183.0],[697.0],[356.0],[79.0],[781.0],[931.0],[438.0],[170.0],[101.0],[232.0],[111.0],[812.0],[919.0],[367.0],[879.0],[720.0],[600.0],[779.0],[869.0],[783.0]
406,[454.0],[617.0],[149.0],[622.0],[546.0],[391.0],[928.0],[490.0],[285.0],[819.0],[622.0],[733.0],[536.0],[828.0],[540.0],[116.0],[20.0],[813.0],[902.0],[118.0],[297.0],[467.0],[963.0],[944.0],[535.0]
407,[130.0],[680.0],[96.0],[167.0],[476.0],[810.0],[135.0],[330.0],[975.0],[250.0],[387.0],[531.0],[474.0],[555.0],[60.0],[834.0],[177.0],[904.0],[315.0],[764.0],[17.0],[979.0],[229.0],[31.0],[958.0]
408,[974.0],[433.0],[720.0],[988.0],[886.0],[547.0],[71.0],[656.0],[13.0],[643.0],[167.0],[635.0],[433.0],[557.0],[809.0],[72.0],[372.0],[791.0],[989.0],[725.0],[87.0],[515.0],[841.0],[885.0],[546.0]
409,[11.0],[685.0],[477.0],[540.0],[287.0],[114.0],[361.0],[743.0],[462.0],[245.0],[106.0],[789.0],[185.0],[804.0],[784.0],[766.0],[953.0],[990.0],[461.0],[114.0],[639.0],[328.0],[427.0],[393.0],[210.0]
410,[280.0],[180.0],[17.0],[251.0],[888.0],[600.0],[494.0],[461.0],[93.0],[465.0],[401.0],[962.0],[685.0],[811.0],[569.0],[441.0],[543.0],[710.0],[403.0],[810.0],[940.0],[613.0],[797.0],[650.0],[999.0]
411,[781.0],[262.0],[472.0],[381.0],[523.0],[979.0],[3.0],[989.0],[563.0],[506.0],[751.0],[667.0],[762.0],[268.0],[887.0],[714.0],[965.0],[463.0],[527.0],[61.0],[147.0],[541.0],[316.0],[387.0],[503.0]
412,[147.0],[229.0],[643.0],[660.0],[958.0],[515.0],[624.0],[370.0],[337.0],[28.0],[847.0],[3.0],[38.0],[581.0],[98.0],[511.0],[351.0],[917.0],[508.0],[699.0],[638.0],[681.0],[884.0],[167.0],[456.0]
413,[444.0],[841.0],[267.0],[307.0],[999.0],[880.0],[282.0],[726.0],[640.0],[440.0],[59.0],[631.0],[442.0],[824.0],[374.0],[796.0],[491.0],[237.0],[798.0],[497.0],[444.0],[199.0],[649.0],[605.0],[398.0]
414,[392.0],[281.0],[932.0],[28.0],[210.0],[847.0],[826.0],[232.0],[322.0],[599.0],[602.0],[71.0],[671.0],[565.0],[909.0],[983.0],[82.0],[780.0],[370.0],[870.0],[392.0],[842.0],[364.0],[622.0],[241.0]
415,[38.0],[868.0],[271.0],[514.0],[242.0],[654.0],[6.0],[798.0],[566.0],[843.0],[65.0],[494.0],[708.0],[687.0],[125.0],[662.0],[414.0],[844.0],[628.0],[848.0],[38.0],[26.0],[222.0],[931.0],[42.0]
416,[639.0],[895.0],[95.0],[939.0],[495.0],[113.0],[913.0],[570.0],[991.0],[61.0],[425.0],[474.0],[410.0],[626.0],[220.0],[840.0],[50.0],[194.0],[535.0],[289.0],[781.0],[400.0],[759.0],[106.0],[480.0]
417,[638.0],[960.0],[346.0],[858.0],[542.0],[614.0],[802.0],[799.0],[438.0],[497.0],[821.0],[928.0],[626.0],[688.0],[847.0],[657.0],[87.0],[41.0],[905.0],[504.0],[741.0],[525.0],[281.0],[750.0],[627.0]
418,[250.0],[401.0],[578.0],[661.0],[744.0],[378.0],[336.0],[902.0],[65.0],[532.0],[854.0],[764.0],[630.0],[414.0],[211.0],[304.0],[17.0],[584.0],[232.0],[768.0],[722.0],[630.0],[680.0],[260.0],[407.0]
419,[741.0],[188.0],[815.0],[712.0],[148.0],[822.0],[172.0],[878.0],[425.0],[290.0],[122.0],[29.0],[634.0],[945.0],[502.0],[878.0],[696.0],[724.0],[662.0],[864.0],[793.0],[526.0],[40.0],[121.0],[286.0]
420,[940.0],[515.0],[49.0],[468.0],[360.0],[179.0],[187.0],[403.0],[318.0],[112.0],[177.0],[696.0],[522.0],[406.0],[204.0],[330.0],[572.0],[746.0],[402.0],[748.0],[830.0],[223.0],[907.0],[831.0],[659.0]
421,[602.0],[669.0],[429.0],[728.0],[308.0],[209.0],[487.0],[508.0],[860.0],[198.0],[270.0],[87.0],[487.0],[132.0],[35.0],[32.0],[720.0],[619.0],[98.0],[742.0],[607.0],[978.0],[723.0],[134.0],[551.0]
422,[191.0],[629.0],[608.0],[663.0],[207.0],[478.0],[227.0],[905.0],[770.0],[535.0],[953.0],[305.0],[653.0],[449.0],[59.0],[27.0],[477.0],[140.0],[176.0],[850.0],[283.0],[482.0],[519.0],[205.0],[353.0]
423,[138.0],[955.0],[223.0],[700.0],[784.0],[755.0],[966.0],[339.0],[940.0],[83.0],[965.0],[716.0],[62.0],[487.0],[603.0],[548.0],[663.0],[730.0],[198.0],[277.0],[325.0],[142.0],[979.0],[513.0],[896.0]
424,[972.0],[651.0],[630.0],[454.0],[9.0],[762.0],[11.0],[829.0],[174.0],[827.0],[812.0],[280.0],[227.0],[227.0],[198.0],[900.0],[24.0],[9.0],[656.0],[24.0],[35.0],[635.0],[119.0],[529.0],[632.0]
425,[293.0],[479.0],[13.0],[849.0],[521.0],[305.0],[246.0],[995.0],[792.0],[700.0],[20.0],[791.0],[541.0],[692.0],[464.0],[566.0],[712.0],[495.0],[570.0],[801.0],[684.0],[789.0],[302.0],[18.0],[104.0]
426,[352.0],[889.0],[525.0],[881.0],[694.0],[716.0],[333.0],[757.0],[97.0],[840.0],[372.0],[990.0],[26.0],[586.0],[398.0],[494.0],[525.0],[354.0],[726.0],[930.0],[139.0],[531.0],[515.0],[170.0],[1.0]
427,[239.0],[785.0],[221.0],[88.0],[713.0],[487.0],[152.0],[377.0],[736.0],[511.0],[825.0],[710.0],[199.0],[603.0],[362.0],[501.0],[181.0],[402.0],[799.0],[712.0],[244.0],[520.0],[600.0],[390.0],[756.0]
428,[562.0],[202.0],[110.0],[855.0],[258.0],[786.0],[971.0],[904.0],[553.0],[784.0],[543.0],[446.0],[842.0],[821.0],[241.0],[167.0],[380.0],[356.0],[840.0],[663.0],[117.0],[704.0],[908.0],[447.0],[0.0]
429,[987.0],[225.0],[687.0],[998.0],[981.0],[826.0],[993.0],[584.0],[816.0],[281.0],[612.0],[900.0],[681.0],[20.0],[146.0],[931.0],[587.0],[315.0],[511.0],[661.0],[63.0],[775.0],[610.0],[165.0],[371.0]
430,[489.0],[920.0],[89.0],[469.0],[604.0],[6.0],[92.0],[733.0],[510.0],[436.0],[440.0],[184.0],[613.0],[894.0],[684.0],[321.0],[589.0],[656.0],[657.0],[881.0],[158.0],[588.0],[328.0],[338.0],[453.0]
431,[941.0],[892.0],[409.0],[401.0],[363.0],[440.0],[702.0],[985.0],[150.0],[266.0],[67.0],[99.0],[408.0],[473.0],[533.0],[705.0],[507.0],[570.0],[304.0],[728.0],[459.0],[861.0],[942.0],[332.0],[891.0]
432,[243.0],[44.0],[91.0],[458.0],[843.0],[742.0],[155.0],[842.0],[585.0],[571.0],[538.0],[648.0],[724.0],[65.0],[325.0],[508.0],[758.0],[726.0],[974.0],[682.0],[199.0],[254.0],[895.0],[923.0],[516.0]
433,[376.0],[586.0],[212.0],[930.0],[558.0],[170.0],[873.0],[199.0],[528.0],[709.0],[739.0],[21.0],[717.0],[425.0],[244.0],[637.0],[188.0],[370.0],[781.0],[454.0],[985.0],[643.0],[938.0],[146.0],[299.0]
434,[817.0],[128.0],[388.0],[851.0],[105.0],[673.0],[745.0],[541.0],[144.0],[488.0],[883.0],[547.0],[483.0],[122.0],[63.0],[957.0],[831.0],[984.0],[446.0],[849.0],[250.0],[560.0],[9.0],[96.0],[329.0]
435,[296.0],[159.0],[373.0],[926.0],[195.0],[554.0],[257.0],[613.0],[699.0],[707.0],[734.0],[573.0],[477.0],[141.0],[459.0],[468.0],[272.0],[490.0],[900.0],[383.0],[952.0],[666.0],[495.0],[331.0],[180.0]
436,[540.0],[365.0],[629.0],[301.0],[249.0],[724.0],[415.0],[681.0],[612.0],[421.0],[54.0],[988.0],[525.0],[961.0],[277.0],[728.0],[907.0],[273.0],[28.0],[458.0],[265.0],[642.0],[619.0],[646.0],[328.0]
437,[786.0],[378.0],[563.0],[771.0],[599.0],[138.0],[169.0],[411.0],[288.0],[474.0],[162.0],[497.0],[956.0],[314.0],[207.0],[876.0],[302.0],[883.0],[864.0],[858.0],[193.0],[305.0],[11.0],[262.0],[226.0]
438,[890.0],[220.0],[93.0],[15.0],[446.0],[548.0],[384.0],[26.0],[915.0],[355.0],[38.0],[335.0],[386.0],[623.0],[769.0],[820.0],[519.0],[577.0],[742.0],[851.0],[697.0],[408.0],[440.0],[74.0],[5.0]
439,[58.0],[706.0],[137.0],[127.0],[165.0],[900.0],[45.0],[475.0],[154.0],[994.0],[81.0],[114.0],[151.0],[850.0],[662.0],[858.0],[515.0],[2.0],[748.0],[15.0],[750.0],[616.0],[937.0],[668.0],[653.0]
440,[321.0],[247.0],[786.0],[339.0],[338.0],[460.0],[524.0],[264.0],[560.0],[324.0],[710.0],[290.0],[48.0],[289.0],[441.0],[625.0],[600.0],[997.0],[289.0],[771.0],[601.0],[716.0],[922.0],[977.0],[842.0]
441,[847.0],[522.0],[568.0],[748.0],[732.0],[715.0],[923.0],[437.0],[96.0],[634.0],[990.0],[839.0],[727.0],[670.0],[834.0],[454.0],[467.0],[999.0],[768.0],[998.0],[260.0],[417.0],[717.0],[816.0],[681.0]
442,[55.0],[973.0],[975.0],[742.0],[790.0],[528.0],[535.0],[872.0],[149.0],[799.0],[791.0],[217.0],[173.0],[399.0],[874.0],[682.0],[215.0],[325.0],[848.0],[339.0],[205.0],[29.0],[385.0],[288.0],[613.0]
443,[698.0],[923.0],[740.0],[277.0],[957.0],[630.0],[527.0],[906.0],[846.0],[902.0],[860.0],[1.0],[951.0],[958.0],[766.0],[88.0],[979.0],[607.0],[69.0],[926.0],[201.0],[375.0],[615.0],[510.0],[415.0]
