Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
337,[943.0],[651.0],[158.0],[4.0],[409.0],[158.0],[943.0],[813.0],[229.0],[536.0],[993.0],[962.0],[906.0],[993.0],[71.0],[734.0],[717.0],[574.0],[962.0],[409.0],[63.0],[325.0],[943.0],[49.0],[875.0]
338,[717.0],[233.0],[443.0],[75.0],[993.0],[291.0],[962.0],[993.0],[505.0],[442.0],[894.0],[734.0],[63.0],[877.0],[673.0],[326.0],[326.0],[936.0],[160.0],[443.0],[988.0],[934.0],[988.0],[233.0],[233.0]
339,[97.0],[573.0],[63.0],[326.0],[651.0],[993.0],[564.0],[409.0],[706.0],[574.0],[325.0],[75.0],[458.0],[573.0],[442.0],[182.0],[734.0],[706.0],[3.0],[63.0],[573.0],[233.0],[717.0],[573.0],[520.0]
340,[520.0],[717.0],[943.0],[648.0],[877.0],[877.0],[75.0],[347.0],[997.0],[706.0],[233.0],[447.0],[555.0],[233.0],[536.0],[4.0],[690.0],[997.0],[4.0],[134.0],[233.0],[648.0],[564.0],[97.0],[690.0]
341,[4.0],[97.0],[325.0],[160.0],[63.0],[63.0],[4.0],[906.0],[581.0],[997.0],[962.0],[160.0],[4.0],[717.0],[997.0],[816.0],[4.0],[813.0],[288.0],[233.0],[717.0],[875.0],[667.0],[75.0],[717.0]
342,[182.0],[931.0],[134.0],[699.0],[134.0],[943.0],[304.0],[233.0],[813.0],[581.0],[717.0],[875.0],[233.0],[962.0],[581.0],[105.0],[177.0],[443.0],[182.0],[690.0],[962.0],[717.0],[962.0],[326.0],[182.0]
343,[239.0],[520.0],[717.0],[533.0],[233.0],[555.0],[952.0],[134.0],[993.0],[813.0],[4.0],[288.0],[326.0],[690.0],[813.0],[436.0],[520.0],[63.0],[816.0],[717.0],[564.0],[570.0],[160.0],[177.0],[699.0]
344,[861.0],[875.0],[573.0],[570.0],[717.0],[717.0],[145.0],[573.0],[63.0],[443.0],[160.0],[182.0],[564.0],[520.0],[507.0],[570.0],[816.0],[877.0],[799.0],[177.0],[326.0],[668.0],[3.0],[160.0],[570.0]
345,[668.0],[436.0],[97.0],[668.0],[97.0],[962.0],[31.0],[75.0],[409.0],[110.0],[20.0],[105.0],[75.0],[304.0],[233.0],[91.0],[699.0],[325.0],[570.0],[875.0],[667.0],[436.0],[4.0],[20.0],[436.0]
346,[91.0],[570.0],[667.0],[545.0],[520.0],[667.0],[105.0],[690.0],[906.0],[63.0],[495.0],[239.0],[520.0],[4.0],[717.0],[594.0],[969.0],[943.0],[934.0],[80.0],[4.0],[91.0],[288.0],[875.0],[668.0]
347,[963.0],[668.0],[875.0],[374.0],[3.0],[520.0],[545.0],[962.0],[894.0],[877.0],[799.0],[329.0],[952.0],[288.0],[573.0],[395.0],[861.0],[75.0],[91.0],[861.0],[288.0],[503.0],[458.0],[145.0],[594.0]
348,[351.0],[199.0],[105.0],[436.0],[4.0],[3.0],[594.0],[4.0],[233.0],[233.0],[570.0],[351.0],[3.0],[145.0],[952.0],[702.0],[436.0],[326.0],[436.0],[329.0],[105.0],[963.0],[105.0],[31.0],[963.0]
349,[74.0],[707.0],[674.0],[594.0],[105.0],[4.0],[374.0],[160.0],[717.0],[717.0],[374.0],[395.0],[487.0],[31.0],[304.0],[203.0],[373.0],[160.0],[678.0],[436.0],[239.0],[351.0],[799.0],[699.0],[351.0]
350,[429.0],[91.0],[668.0],[503.0],[436.0],[105.0],[660.0],[699.0],[952.0],[97.0],[395.0],[837.0],[699.0],[799.0],[4.0],[698.0],[668.0],[3.0],[594.0],[374.0],[570.0],[395.0],[818.0],[799.0],[395.0]
351,[151.0],[594.0],[374.0],[395.0],[374.0],[329.0],[860.0],[436.0],[979.0],[952.0],[249.0],[168.0],[861.0],[533.0],[20.0],[993.0],[374.0],[875.0],[503.0],[594.0],[329.0],[428.0],[374.0],[570.0],[428.0]
352,[495.0],[74.0],[436.0],[249.0],[395.0],[373.0],[74.0],[374.0],[326.0],[4.0],[125.0],[429.0],[969.0],[570.0],[520.0],[507.0],[594.0],[105.0],[395.0],[847.0],[707.0],[17.0],[436.0],[329.0],[277.0]
353,[249.0],[495.0],[594.0],[511.0],[257.0],[199.0],[249.0],[847.0],[3.0],[3.0],[785.0],[508.0],[436.0],[329.0],[288.0],[887.0],[36.0],[329.0],[745.0],[74.0],[594.0],[249.0],[678.0],[374.0],[249.0]
354,[311.0],[702.0],[351.0],[548.0],[151.0],[818.0],[256.0],[395.0],[520.0],[288.0],[197.0],[698.0],[594.0],[237.0],[570.0],[661.0],[837.0],[91.0],[125.0],[495.0],[74.0],[125.0],[351.0],[436.0],[995.0]
355,[758.0],[983.0],[395.0],[508.0],[249.0],[436.0],[785.0],[428.0],[4.0],[816.0],[698.0],[361.0],[374.0],[436.0],[436.0],[274.0],[395.0],[36.0],[803.0],[607.0],[495.0],[102.0],[860.0],[594.0],[508.0]
356,[263.0],[203.0],[495.0],[803.0],[745.0],[91.0],[706.0],[495.0],[699.0],[699.0],[630.0],[157.0],[74.0],[36.0],[351.0],[111.0],[151.0],[594.0],[587.0],[995.0],[151.0],[178.0],[74.0],[837.0],[178.0]
357,[699.0],[706.0],[151.0],[843.0],[197.0],[374.0],[203.0],[151.0],[969.0],[239.0],[507.0],[727.0],[151.0],[847.0],[594.0],[995.0],[983.0],[351.0],[960.0],[508.0],[168.0],[792.0],[745.0],[74.0],[698.0]
358,[361.0],[487.0],[311.0],[960.0],[203.0],[847.0],[143.0],[311.0],[570.0],[329.0],[890.0],[587.0],[745.0],[74.0],[395.0],[476.0],[508.0],[395.0],[507.0],[983.0],[983.0],[960.0],[995.0],[277.0],[993.0]
359,[993.0],[157.0],[197.0],[684.0],[706.0],[395.0],[960.0],[125.0],[329.0],[36.0],[274.0],[470.0],[995.0],[277.0],[495.0],[92.0],[993.0],[860.0],[186.0],[197.0],[508.0],[365.0],[508.0],[256.0],[587.0]
360,[969.0],[630.0],[548.0],[507.0],[487.0],[257.0],[661.0],[983.0],[707.0],[395.0],[805.0],[969.0],[706.0],[495.0],[168.0],[130.0],[694.0],[702.0],[661.0],[706.0],[706.0],[196.0],[698.0],[360.0],[887.0]
361,[587.0],[684.0],[706.0],[890.0],[684.0],[428.0],[176.0],[785.0],[91.0],[428.0],[797.0],[887.0],[197.0],[360.0],[979.0],[761.0],[727.0],[995.0],[200.0],[699.0],[980.0],[176.0],[203.0],[706.0],[274.0]
362,[186.0],[731.0],[694.0],[176.0],[274.0],[151.0],[906.0],[706.0],[436.0],[17.0],[239.0],[274.0],[178.0],[508.0],[203.0],[410.0],[890.0],[203.0],[982.0],[203.0],[960.0],[980.0],[803.0],[993.0],[908.0]
363,[731.0],[890.0],[587.0],[979.0],[182.0],[745.0],[410.0],[630.0],[36.0],[702.0],[980.0],[445.0],[843.0],[706.0],[263.0],[881.0],[630.0],[694.0],[176.0],[150.0],[225.0],[476.0],[980.0],[14.0],[797.0]
364,[274.0],[982.0],[176.0],[797.0],[111.0],[511.0],[476.0],[684.0],[351.0],[745.0],[354.0],[797.0],[887.0],[431.0],[699.0],[290.0],[887.0],[727.0],[797.0],[487.0],[264.0],[290.0],[157.0],[887.0],[671.0]
365,[797.0],[176.0],[111.0],[671.0],[410.0],[125.0],[239.0],[274.0],[395.0],[360.0],[966.0],[354.0],[890.0],[980.0],[706.0],[999.0],[143.0],[587.0],[671.0],[969.0],[111.0],[698.0],[684.0],[176.0],[410.0]
366,[671.0],[476.0],[906.0],[154.0],[659.0],[197.0],[881.0],[671.0],[745.0],[125.0],[881.0],[290.0],[251.0],[630.0],[803.0],[515.0],[507.0],[960.0],[410.0],[684.0],[906.0],[881.0],[661.0],[805.0],[980.0]
367,[445.0],[980.0],[476.0],[354.0],[290.0],[548.0],[597.0],[476.0],[151.0],[812.0],[999.0],[881.0],[176.0],[684.0],[993.0],[597.0],[176.0],[661.0],[980.0],[880.0],[176.0],[172.0],[251.0],[476.0],[354.0]
368,[354.0],[410.0],[410.0],[76.0],[881.0],[758.0],[172.0],[410.0],[256.0],[263.0],[615.0],[651.0],[445.0],[507.0],[630.0],[651.0],[979.0],[176.0],[130.0],[410.0],[671.0],[560.0],[264.0],[445.0],[130.0]
369,[130.0],[76.0],[730.0],[130.0],[199.0],[969.0],[830.0],[980.0],[125.0],[203.0],[597.0],[597.0],[476.0],[890.0],[887.0],[830.0],[906.0],[445.0],[354.0],[176.0],[445.0],[107.0],[533.0],[92.0],[290.0]
370,[730.0],[130.0],[881.0],[966.0],[597.0],[630.0],[342.0],[76.0],[983.0],[792.0],[98.0],[327.0],[290.0],[176.0],[365.0],[172.0],[797.0],[239.0],[659.0],[76.0],[476.0],[587.0],[445.0],[881.0],[881.0]
371,[290.0],[290.0],[966.0],[692.0],[447.0],[684.0],[85.0],[730.0],[548.0],[969.0],[655.0],[615.0],[692.0],[908.0],[176.0],[646.0],[410.0],[692.0],[290.0],[476.0],[659.0],[615.0],[176.0],[659.0],[999.0]
372,[881.0],[692.0],[214.0],[698.0],[764.0],[890.0],[967.0],[692.0],[203.0],[960.0],[474.0],[342.0],[172.0],[979.0],[797.0],[342.0],[980.0],[528.0],[812.0],[659.0],[812.0],[342.0],[76.0],[966.0],[199.0]
373,[698.0],[539.0],[651.0],[528.0],[327.0],[200.0],[250.0],[539.0],[792.0],[890.0],[36.0],[85.0],[98.0],[797.0],[995.0],[942.0],[354.0],[698.0],[692.0],[51.0],[881.0],[474.0],[476.0],[485.0],[597.0]
374,[485.0],[597.0],[327.0],[680.0],[969.0],[274.0],[36.0],[528.0],[157.0],[274.0],[85.0],[549.0],[929.0],[410.0],[445.0],[108.0],[130.0],[98.0],[172.0],[881.0],[651.0],[523.0],[290.0],[560.0],[830.0]
375,[615.0],[172.0],[646.0],[830.0],[474.0],[393.0],[232.0],[485.0],[887.0],[14.0],[15.0],[790.0],[646.0],[354.0],[92.0],[902.0],[761.0],[651.0],[327.0],[182.0],[172.0],[942.0],[692.0],[474.0],[327.0]
376,[444.0],[474.0],[857.0],[107.0],[587.0],[692.0],[803.0],[646.0],[630.0],[445.0],[6.0],[297.0],[85.0],[966.0],[934.0],[36.0],[290.0],[646.0],[444.0],[651.0],[98.0],[6.0],[960.0],[929.0],[523.0]
377,[85.0],[85.0],[342.0],[886.0],[942.0],[698.0],[744.0],[615.0],[200.0],[761.0],[108.0],[36.0],[358.0],[881.0],[761.0],[790.0],[881.0],[342.0],[151.0],[560.0],[444.0],[790.0],[199.0],[151.0],[85.0]
378,[527.0],[660.0],[85.0],[151.0],[6.0],[214.0],[981.0],[85.0],[445.0],[881.0],[51.0],[47.0],[108.0],[680.0],[290.0],[234.0],[698.0],[726.0],[646.0],[523.0],[587.0],[250.0],[615.0],[726.0],[51.0]
379,[51.0],[36.0],[397.0],[474.0],[902.0],[182.0],[422.0],[358.0],[176.0],[698.0],[790.0],[234.0],[902.0],[245.0],[881.0],[994.0],[214.0],[85.0],[342.0],[864.0],[342.0],[685.0],[214.0],[942.0],[902.0]
380,[902.0],[297.0],[358.0],[825.0],[250.0],[651.0],[565.0],[36.0],[130.0],[214.0],[297.0],[465.0],[790.0],[327.0],[515.0],[232.0],[327.0],[497.0],[85.0],[85.0],[474.0],[234.0],[327.0],[108.0],[790.0]
381,[929.0],[967.0],[967.0],[942.0],[790.0],[98.0],[14.0],[297.0],[761.0],[680.0],[257.0],[232.0],[297.0],[107.0],[651.0],[803.0],[646.0],[790.0],[527.0],[527.0],[523.0],[803.0],[857.0],[527.0],[172.0]
382,[232.0],[929.0],[36.0],[108.0],[465.0],[327.0],[944.0],[790.0],[290.0],[651.0],[929.0],[630.0],[257.0],[85.0],[327.0],[744.0],[85.0],[465.0],[902.0],[15.0],[942.0],[744.0],[726.0],[15.0],[234.0]
383,[630.0],[257.0],[297.0],[358.0],[994.0],[646.0],[789.0],[161.0],[881.0],[830.0],[161.0],[231.0],[47.0],[549.0],[646.0],[630.0],[6.0],[803.0],[250.0],[790.0],[790.0],[231.0],[942.0],[36.0],[67.0]
384,[944.0],[232.0],[257.0],[790.0],[76.0],[342.0],[909.0],[796.0],[698.0],[560.0],[465.0],[565.0],[161.0],[527.0],[726.0],[231.0],[967.0],[861.0],[790.0],[297.0],[297.0],[565.0],[355.0],[790.0],[901.0]
385,[899.0],[901.0],[465.0],[297.0],[232.0],[726.0],[500.0],[744.0],[615.0],[886.0],[981.0],[924.0],[994.0],[297.0],[36.0],[511.0],[297.0],[744.0],[36.0],[36.0],[36.0],[899.0],[358.0],[172.0],[796.0]
386,[123.0],[422.0],[861.0],[161.0],[630.0],[942.0],[495.0],[511.0],[597.0],[646.0],[803.0],[196.0],[630.0],[161.0],[942.0],[442.0],[497.0],[565.0],[234.0],[161.0],[257.0],[442.0],[880.0],[161.0],[899.0]
387,[237.0],[500.0],[630.0],[994.0],[796.0],[15.0],[759.0],[422.0],[98.0],[85.0],[744.0],[500.0],[231.0],[465.0],[297.0],[899.0],[465.0],[981.0],[994.0],[994.0],[161.0],[199.0],[902.0],[67.0],[630.0]
388,[442.0],[981.0],[565.0],[232.0],[744.0],[51.0],[67.0],[981.0],[232.0],[6.0],[231.0],[495.0],[899.0],[796.0],[465.0],[924.0],[199.0],[679.0],[796.0],[803.0],[232.0],[485.0],[790.0],[630.0],[565.0]
389,[23.0],[624.0],[422.0],[901.0],[14.0],[902.0],[161.0],[196.0],[327.0],[145.0],[565.0],[759.0],[944.0],[899.0],[969.0],[678.0],[444.0],[166.0],[901.0],[630.0],[744.0],[495.0],[497.0],[744.0],[944.0]
390,[909.0],[968.0],[981.0],[565.0],[231.0],[790.0],[53.0],[909.0],[646.0],[790.0],[199.0],[510.0],[500.0],[485.0],[744.0],[500.0],[500.0],[444.0],[899.0],[899.0],[422.0],[789.0],[36.0],[422.0],[444.0]
391,[250.0],[671.0],[500.0],[678.0],[899.0],[250.0],[534.0],[968.0],[726.0],[257.0],[909.0],[970.0],[442.0],[458.0],[981.0],[495.0],[485.0],[442.0],[123.0],[422.0],[899.0],[313.0],[257.0],[899.0],[23.0]
392,[989.0],[67.0],[166.0],[789.0],[23.0],[497.0],[355.0],[789.0],[85.0],[465.0],[485.0],[53.0],[199.0],[654.0],[924.0],[654.0],[196.0],[624.0],[924.0],[14.0],[944.0],[624.0],[161.0],[500.0],[500.0]
393,[161.0],[989.0],[909.0],[500.0],[442.0],[161.0],[42.0],[53.0],[527.0],[234.0],[789.0],[81.0],[23.0],[624.0],[654.0],[759.0],[495.0],[250.0],[196.0],[511.0],[924.0],[671.0],[465.0],[237.0],[909.0]
394,[355.0],[161.0],[789.0],[495.0],[397.0],[861.0],[25.0],[12.0],[967.0],[861.0],[624.0],[25.0],[485.0],[671.0],[856.0],[624.0],[624.0],[161.0],[624.0],[944.0],[909.0],[67.0],[861.0],[495.0],[758.0]
395,[497.0],[555.0],[671.0],[624.0],[671.0],[994.0],[153.0],[534.0],[297.0],[796.0],[968.0],[19.0],[196.0],[534.0],[968.0],[67.0],[161.0],[7.0],[759.0],[924.0],[968.0],[53.0],[232.0],[654.0],[495.0]
396,[534.0],[81.0],[161.0],[510.0],[989.0],[76.0],[847.0],[81.0],[465.0],[744.0],[671.0],[153.0],[67.0],[42.0],[161.0],[250.0],[510.0],[510.0],[970.0],[444.0],[67.0],[534.0],[231.0],[909.0],[313.0]
397,[81.0],[25.0],[42.0],[316.0],[161.0],[873.0],[988.0],[25.0],[873.0],[231.0],[534.0],[833.0],[510.0],[25.0],[970.0],[510.0],[53.0],[25.0],[67.0],[909.0],[510.0],[680.0],[899.0],[624.0],[624.0]
398,[851.0],[19.0],[25.0],[42.0],[534.0],[232.0],[995.0],[19.0],[901.0],[123.0],[53.0],[111.0],[42.0],[153.0],[53.0],[555.0],[355.0],[19.0],[989.0],[166.0],[81.0],[81.0],[442.0],[759.0],[250.0]
399,[481.0],[534.0],[19.0],[25.0],[81.0],[231.0],[481.0],[799.0],[231.0],[899.0],[42.0],[821.0],[25.0],[481.0],[680.0],[81.0],[42.0],[42.0],[534.0],[856.0],[25.0],[66.0],[23.0],[250.0],[510.0]
400,[995.0],[799.0],[799.0],[869.0],[25.0],[14.0],[238.0],[481.0],[199.0],[679.0],[25.0],[238.0],[481.0],[995.0],[534.0],[25.0],[12.0],[481.0],[81.0],[789.0],[481.0],[105.0],[444.0],[970.0],[81.0]
401,[988.0],[847.0],[481.0],[847.0],[847.0],[899.0],[107.0],[966.0],[909.0],[759.0],[988.0],[490.0],[192.0],[373.0],[42.0],[19.0],[25.0],[966.0],[25.0],[431.0],[995.0],[153.0],[909.0],[7.0],[19.0]
402,[363.0],[105.0],[995.0],[833.0],[481.0],[23.0],[490.0],[416.0],[485.0],[671.0],[192.0],[129.0],[111.0],[363.0],[25.0],[799.0],[847.0],[490.0],[851.0],[53.0],[192.0],[988.0],[347.0],[81.0],[799.0]
403,[490.0],[481.0],[988.0],[995.0],[851.0],[679.0],[391.0],[238.0],[789.0],[250.0],[111.0],[27.0],[238.0],[231.0],[481.0],[238.0],[153.0],[238.0],[481.0],[534.0],[363.0],[238.0],[313.0],[25.0],[851.0]
404,[231.0],[851.0],[192.0],[481.0],[988.0],[444.0],[726.0],[107.0],[161.0],[989.0],[481.0],[198.0],[416.0],[490.0],[833.0],[416.0],[988.0],[16.0],[111.0],[355.0],[490.0],[416.0],[250.0],[847.0],[481.0]
405,[200.0],[111.0],[416.0],[238.0],[363.0],[534.0],[639.0],[27.0],[53.0],[534.0],[363.0],[816.0],[107.0],[129.0],[238.0],[107.0],[821.0],[391.0],[238.0],[81.0],[200.0],[391.0],[970.0],[821.0],[238.0]
406,[562.0],[995.0],[238.0],[490.0],[416.0],[81.0],[154.0],[200.0],[510.0],[555.0],[107.0],[761.0],[129.0],[562.0],[490.0],[129.0],[995.0],[6.0],[490.0],[66.0],[391.0],[16.0],[680.0],[153.0],[490.0]
407,[16.0],[988.0],[391.0],[200.0],[70.0],[25.0],[761.0],[508.0],[81.0],[42.0],[490.0],[703.0],[391.0],[198.0],[639.0],[391.0],[363.0],[198.0],[231.0],[153.0],[198.0],[404.0],[53.0],[995.0],[562.0]
408,[198.0],[490.0],[639.0],[198.0],[16.0],[481.0],[349.0],[404.0],[481.0],[25.0],[129.0],[349.0],[16.0],[179.0],[906.0],[16.0],[416.0],[639.0],[391.0],[481.0],[726.0],[292.0],[12.0],[363.0],[6.0]
409,[404.0],[363.0],[179.0],[179.0],[391.0],[153.0],[159.0],[179.0],[988.0],[481.0],[391.0],[455.0],[726.0],[639.0],[292.0],[198.0],[200.0],[761.0],[198.0],[833.0],[639.0],[626.0],[42.0],[490.0],[198.0]
410,[726.0],[107.0],[783.0],[349.0],[198.0],[966.0],[300.0],[761.0],[833.0],[851.0],[404.0],[159.0],[639.0],[349.0],[422.0],[639.0],[179.0],[783.0],[179.0],[363.0],[816.0],[200.0],[25.0],[107.0],[816.0]
411,[816.0],[200.0],[626.0],[422.0],[639.0],[490.0],[737.0],[349.0],[363.0],[192.0],[906.0],[300.0],[761.0],[783.0],[300.0],[783.0],[639.0],[349.0],[639.0],[416.0],[123.0],[300.0],[192.0],[508.0],[726.0]
412,[783.0],[562.0],[227.0],[159.0],[179.0],[363.0],[925.0],[703.0],[358.0],[416.0],[626.0],[952.0],[349.0],[300.0],[159.0],[703.0],[626.0],[626.0],[761.0],[129.0],[349.0],[127.0],[363.0],[404.0],[561.0]
413,[349.0],[639.0],[127.0],[300.0],[761.0],[70.0],[978.0],[300.0],[416.0],[238.0],[200.0],[660.0],[300.0],[127.0],[737.0],[349.0],[349.0],[300.0],[349.0],[726.0],[626.0],[227.0],[416.0],[349.0],[639.0]
414,[300.0],[179.0],[737.0],[660.0],[349.0],[391.0],[515.0],[952.0],[107.0],[70.0],[63.0],[737.0],[127.0],[737.0],[925.0],[455.0],[422.0],[422.0],[300.0],[639.0],[300.0],[737.0],[129.0],[300.0],[703.0]
415,[952.0],[761.0],[901.0],[737.0],[925.0],[639.0],[429.0],[227.0],[391.0],[391.0],[300.0],[901.0],[227.0],[901.0],[660.0],[300.0],[300.0],[737.0],[127.0],[816.0],[127.0],[429.0],[16.0],[737.0],[783.0]
416,[159.0],[349.0],[900.0],[898.0],[159.0],[179.0],[841.0],[127.0],[179.0],[179.0],[127.0],[978.0],[737.0],[925.0],[429.0],[159.0],[159.0],[127.0],[925.0],[906.0],[737.0],[978.0],[198.0],[127.0],[764.0]
417,[426.0],[703.0],[660.0],[925.0],[426.0],[349.0],[124.0],[737.0],[626.0],[349.0],[925.0],[925.0],[660.0],[660.0],[179.0],[737.0],[660.0],[898.0],[426.0],[349.0],[925.0],[179.0],[639.0],[925.0],[349.0]
418,[227.0],[783.0],[632.0],[978.0],[429.0],[300.0],[825.0],[660.0],[227.0],[300.0],[737.0],[179.0],[901.0],[667.0],[107.0],[925.0],[426.0],[925.0],[898.0],[783.0],[660.0],[632.0],[179.0],[660.0],[422.0]
419,[901.0],[626.0],[515.0],[515.0],[660.0],[455.0],[702.0],[900.0],[159.0],[737.0],[898.0],[107.0],[978.0],[900.0],[978.0],[660.0],[925.0],[179.0],[978.0],[300.0],[515.0],[802.0],[761.0],[179.0],[455.0]
420,[978.0],[300.0],[389.0],[724.0],[470.0],[227.0],[229.0],[515.0],[426.0],[159.0],[978.0],[802.0],[72.0],[389.0],[894.0],[179.0],[901.0],[632.0],[873.0],[127.0],[873.0],[894.0],[349.0],[515.0],[127.0]
421,[515.0],[127.0],[830.0],[987.0],[978.0],[127.0],[373.0],[978.0],[660.0],[925.0],[179.0],[72.0],[515.0],[894.0],[12.0],[978.0],[900.0],[429.0],[515.0],[227.0],[978.0],[724.0],[703.0],[389.0],[660.0]
422,[724.0],[925.0],[237.0],[229.0],[12.0],[737.0],[128.0],[830.0],[632.0],[429.0],[632.0],[566.0],[60.0],[515.0],[566.0],[72.0],[389.0],[978.0],[566.0],[426.0],[841.0],[841.0],[626.0],[894.0],[737.0]
423,[987.0],[737.0],[621.0],[60.0],[894.0],[901.0],[887.0],[124.0],[978.0],[124.0],[802.0],[60.0],[128.0],[72.0],[528.0],[566.0],[894.0],[894.0],[94.0],[660.0],[566.0],[825.0],[300.0],[566.0],[925.0]
424,[528.0],[898.0],[528.0],[609.0],[124.0],[978.0],[329.0],[237.0],[515.0],[978.0],[72.0],[987.0],[145.0],[830.0],[60.0],[621.0],[515.0],[724.0],[604.0],[901.0],[825.0],[987.0],[159.0],[528.0],[978.0]
425,[94.0],[389.0],[229.0],[128.0],[987.0],[724.0],[682.0],[987.0],[724.0],[515.0],[429.0],[528.0],[682.0],[566.0],[145.0],[299.0],[724.0],[515.0],[682.0],[429.0],[987.0],[94.0],[925.0],[60.0],[894.0]
426,[609.0],[632.0],[60.0],[145.0],[528.0],[515.0],[447.0],[373.0],[40.0],[724.0],[987.0],[609.0],[24.0],[702.0],[638.0],[528.0],[830.0],[841.0],[887.0],[802.0],[229.0],[229.0],[737.0],[136.0],[429.0]
427,[308.0],[515.0],[609.0],[149.0],[373.0],[682.0],[308.0],[60.0],[609.0],[566.0],[94.0],[128.0],[308.0],[528.0],[64.0],[60.0],[987.0],[825.0],[308.0],[978.0],[40.0],[528.0],[901.0],[638.0],[621.0]
428,[887.0],[124.0],[682.0],[308.0],[60.0],[94.0],[64.0],[40.0],[60.0],[94.0],[229.0],[24.0],[64.0],[60.0],[447.0],[128.0],[60.0],[987.0],[329.0],[12.0],[60.0],[604.0],[978.0],[397.0],[60.0]
429,[64.0],[621.0],[128.0],[447.0],[128.0],[128.0],[246.0],[609.0],[604.0],[308.0],[604.0],[308.0],[447.0],[128.0],[709.0],[682.0],[229.0],[164.0],[64.0],[72.0],[609.0],[149.0],[632.0],[64.0],[299.0]
430,[304.0],[987.0],[308.0],[304.0],[308.0],[262.0],[666.0],[128.0],[308.0],[64.0],[887.0],[64.0],[39.0],[24.0],[246.0],[397.0],[528.0],[94.0],[304.0],[528.0],[604.0],[887.0],[830.0],[447.0],[164.0]
431,[709.0],[528.0],[584.0],[584.0],[329.0],[308.0],[709.0],[145.0],[262.0],[887.0],[308.0],[666.0],[246.0],[638.0],[999.0],[638.0],[40.0],[128.0],[246.0],[60.0],[308.0],[308.0],[72.0],[304.0],[128.0]
432,[738.0],[373.0],[887.0],[666.0],[304.0],[584.0],[275.0],[308.0],[584.0],[304.0],[447.0],[6.0],[999.0],[447.0],[151.0],[709.0],[604.0],[308.0],[666.0],[40.0],[887.0],[397.0],[515.0],[709.0],[24.0]
433,[999.0],[40.0],[304.0],[709.0],[709.0],[6.0],[402.0],[397.0],[24.0],[709.0],[666.0],[246.0],[666.0],[64.0],[666.0],[246.0],[609.0],[887.0],[999.0],[128.0],[64.0],[666.0],[528.0],[999.0],[666.0]
434,[656.0],[64.0],[709.0],[404.0],[402.0],[709.0],[573.0],[447.0],[709.0],[402.0],[709.0],[39.0],[655.0],[709.0],[843.0],[402.0],[682.0],[64.0],[58.0],[308.0],[304.0],[39.0],[702.0],[884.0],[246.0]
435,[573.0],[884.0],[402.0],[402.0],[246.0],[402.0],[96.0],[39.0],[402.0],[404.0],[884.0],[151.0],[266.0],[884.0],[58.0],[666.0],[24.0],[304.0],[877.0],[64.0],[709.0],[151.0],[94.0],[666.0],[709.0]
436,[266.0],[709.0],[666.0],[211.0],[666.0],[666.0],[434.0],[884.0],[404.0],[738.0],[151.0],[402.0],[96.0],[402.0],[271.0],[58.0],[308.0],[709.0],[96.0],[304.0],[948.0],[999.0],[128.0],[843.0],[151.0]
437,[211.0],[666.0],[948.0],[434.0],[843.0],[96.0],[17.0],[948.0],[884.0],[58.0],[402.0],[404.0],[759.0],[666.0],[266.0],[434.0],[64.0],[999.0],[439.0],[709.0],[999.0],[275.0],[308.0],[655.0],[402.0]
438,[29.0],[948.0],[655.0],[439.0],[58.0],[29.0],[163.0],[666.0],[666.0],[655.0],[275.0],[656.0],[20.0],[58.0],[166.0],[96.0],[666.0],[246.0],[733.0],[151.0],[666.0],[58.0],[64.0],[434.0],[656.0]
439,[857.0],[402.0],[266.0],[163.0],[266.0],[857.0],[733.0],[999.0],[96.0],[29.0],[843.0],[877.0],[332.0],[96.0],[211.0],[439.0],[39.0],[275.0],[163.0],[275.0],[58.0],[96.0],[709.0],[211.0],[96.0]
440,[7.0],[58.0],[211.0],[733.0],[211.0],[759.0],[679.0],[843.0],[818.0],[857.0],[96.0],[96.0],[619.0],[439.0],[619.0],[733.0],[999.0],[666.0],[526.0],[738.0],[266.0],[434.0],[666.0],[526.0],[434.0]
441,[707.0],[877.0],[306.0],[841.0],[759.0],[476.0],[861.0],[96.0],[476.0],[96.0],[266.0],[434.0],[26.0],[733.0],[917.0],[332.0],[656.0],[656.0],[332.0],[999.0],[96.0],[29.0],[999.0],[917.0],[7.0]
442,[733.0],[96.0],[733.0],[679.0],[306.0],[733.0],[26.0],[266.0],[733.0],[707.0],[166.0],[29.0],[878.0],[619.0],[971.0],[917.0],[96.0],[655.0],[917.0],[291.0],[166.0],[857.0],[266.0],[971.0],[707.0]
443,[619.0],[27.0],[17.0],[332.0],[476.0],[619.0],[194.0],[166.0],[526.0],[306.0],[439.0],[857.0],[194.0],[332.0],[116.0],[526.0],[291.0],[29.0],[878.0],[96.0],[759.0],[163.0],[211.0],[653.0],[163.0]
444,[246.0],[166.0],[526.0],[246.0],[733.0],[246.0],[526.0],[29.0],[971.0],[476.0],[759.0],[707.0],[295.0],[295.0],[194.0],[878.0],[434.0],[211.0],[295.0],[20.0],[20.0],[20.0],[733.0],[809.0],[20.0]
