Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
335,[207.0],[840.0],[963.0],[128.0],[175.0],[548.0],[899.0],[860.0],[167.0],[87.0],[613.0],[457.0],[809.0],[901.0],[574.0],[228.0],[356.0],[76.0],[906.0],[861.0],[735.0],[129.0],[751.0],[152.0],[728.0]
336,[935.0],[650.0],[230.0],[438.0],[77.0],[489.0],[486.0],[141.0],[275.0],[784.0],[931.0],[800.0],[880.0],[744.0],[206.0],[650.0],[272.0],[244.0],[220.0],[52.0],[291.0],[477.0],[332.0],[743.0],[532.0]
337,[923.0],[155.0],[530.0],[55.0],[997.0],[36.0],[964.0],[705.0],[17.0],[969.0],[790.0],[890.0],[225.0],[575.0],[37.0],[592.0],[799.0],[240.0],[708.0],[570.0],[266.0],[959.0],[705.0],[593.0],[525.0]
338,[290.0],[754.0],[850.0],[567.0],[464.0],[790.0],[977.0],[17.0],[781.0],[621.0],[251.0],[616.0],[588.0],[614.0],[800.0],[615.0],[795.0],[964.0],[877.0],[644.0],[77.0],[518.0],[572.0],[666.0],[795.0]
339,[785.0],[539.0],[945.0],[601.0],[803.0],[920.0],[807.0],[106.0],[418.0],[893.0],[802.0],[608.0],[116.0],[246.0],[130.0],[857.0],[432.0],[67.0],[273.0],[497.0],[788.0],[18.0],[424.0],[384.0],[147.0]
340,[115.0],[959.0],[425.0],[913.0],[984.0],[81.0],[304.0],[253.0],[843.0],[370.0],[856.0],[904.0],[262.0],[869.0],[197.0],[505.0],[364.0],[768.0],[67.0],[61.0],[186.0],[502.0],[70.0],[348.0],[450.0]
341,[698.0],[880.0],[5.0],[811.0],[792.0],[42.0],[862.0],[962.0],[595.0],[825.0],[200.0],[600.0],[695.0],[964.0],[649.0],[352.0],[178.0],[590.0],[243.0],[209.0],[143.0],[779.0],[801.0],[326.0],[364.0]
342,[756.0],[325.0],[626.0],[542.0],[207.0],[336.0],[338.0],[97.0],[65.0],[334.0],[729.0],[31.0],[913.0],[799.0],[403.0],[508.0],[106.0],[113.0],[428.0],[95.0],[995.0],[67.0],[206.0],[669.0],[517.0]
343,[72.0],[333.0],[129.0],[785.0],[131.0],[896.0],[927.0],[974.0],[108.0],[8.0],[464.0],[816.0],[238.0],[586.0],[636.0],[923.0],[531.0],[978.0],[308.0],[586.0],[451.0],[36.0],[800.0],[696.0],[36.0]
344,[706.0],[587.0],[465.0],[497.0],[19.0],[652.0],[959.0],[871.0],[757.0],[14.0],[297.0],[689.0],[788.0],[478.0],[787.0],[767.0],[921.0],[95.0],[664.0],[606.0],[470.0],[461.0],[503.0],[824.0],[595.0]
345,[263.0],[230.0],[689.0],[115.0],[198.0],[427.0],[878.0],[547.0],[36.0],[620.0],[461.0],[798.0],[583.0],[87.0],[810.0],[536.0],[747.0],[433.0],[554.0],[134.0],[515.0],[37.0],[723.0],[919.0],[772.0]
346,[767.0],[950.0],[922.0],[625.0],[703.0],[769.0],[936.0],[520.0],[614.0],[992.0],[44.0],[895.0],[909.0],[774.0],[105.0],[115.0],[792.0],[668.0],[513.0],[689.0],[802.0],[206.0],[229.0],[633.0],[591.0]
347,[459.0],[889.0],[156.0],[536.0],[304.0],[915.0],[71.0],[104.0],[539.0],[40.0],[5.0],[906.0],[437.0],[117.0],[699.0],[161.0],[130.0],[426.0],[93.0],[129.0],[675.0],[800.0],[537.0],[875.0],[785.0]
348,[684.0],[647.0],[13.0],[767.0],[862.0],[699.0],[581.0],[592.0],[154.0],[494.0],[794.0],[787.0],[318.0],[230.0],[69.0],[737.0],[403.0],[867.0],[781.0],[724.0],[232.0],[720.0],[172.0],[4.0],[930.0]
349,[111.0],[591.0],[664.0],[505.0],[484.0],[229.0],[819.0],[746.0],[560.0],[79.0],[765.0],[714.0],[223.0],[890.0],[321.0],[736.0],[649.0],[632.0],[887.0],[756.0],[655.0],[25.0],[796.0],[60.0],[933.0]
350,[588.0],[772.0],[554.0],[508.0],[154.0],[70.0],[156.0],[782.0],[948.0],[555.0],[261.0],[376.0],[315.0],[834.0],[438.0],[426.0],[662.0],[816.0],[684.0],[72.0],[281.0],[663.0],[157.0],[408.0],[444.0]
351,[769.0],[528.0],[513.0],[772.0],[466.0],[147.0],[56.0],[992.0],[615.0],[800.0],[405.0],[877.0],[751.0],[301.0],[545.0],[680.0],[298.0],[892.0],[540.0],[298.0],[650.0],[269.0],[692.0],[498.0],[978.0]
352,[735.0],[812.0],[781.0],[296.0],[914.0],[282.0],[288.0],[754.0],[304.0],[915.0],[437.0],[710.0],[511.0],[156.0],[473.0],[983.0],[599.0],[31.0],[287.0],[647.0],[654.0],[124.0],[964.0],[858.0],[480.0]
353,[186.0],[785.0],[93.0],[818.0],[327.0],[978.0],[394.0],[908.0],[454.0],[841.0],[25.0],[282.0],[582.0],[801.0],[222.0],[103.0],[647.0],[695.0],[786.0],[950.0],[912.0],[865.0],[188.0],[738.0],[221.0]
354,[473.0],[572.0],[652.0],[572.0],[976.0],[695.0],[717.0],[202.0],[211.0],[351.0],[66.0],[749.0],[288.0],[182.0],[778.0],[325.0],[950.0],[198.0],[562.0],[109.0],[308.0],[407.0],[104.0],[382.0],[111.0]
355,[511.0],[319.0],[592.0],[299.0],[429.0],[172.0],[48.0],[512.0],[96.0],[757.0],[718.0],[835.0],[601.0],[130.0],[12.0],[413.0],[665.0],[24.0],[268.0],[794.0],[457.0],[680.0],[5.0],[889.0],[598.0]
356,[521.0],[304.0],[312.0],[528.0],[796.0],[765.0],[516.0],[380.0],[800.0],[373.0],[989.0],[195.0],[98.0],[649.0],[752.0],[323.0],[411.0],[868.0],[731.0],[765.0],[229.0],[137.0],[44.0],[599.0],[442.0]
357,[936.0],[43.0],[491.0],[179.0],[143.0],[298.0],[489.0],[744.0],[479.0],[369.0],[273.0],[424.0],[424.0],[632.0],[151.0],[396.0],[243.0],[227.0],[391.0],[433.0],[751.0],[369.0],[380.0],[281.0],[53.0]
358,[819.0],[355.0],[0.0],[552.0],[357.0],[281.0],[75.0],[485.0],[345.0],[847.0],[130.0],[119.0],[688.0],[816.0],[238.0],[727.0],[134.0],[925.0],[559.0],[648.0],[466.0],[351.0],[512.0],[716.0],[512.0]
359,[353.0],[116.0],[323.0],[885.0],[31.0],[242.0],[711.0],[439.0],[246.0],[674.0],[403.0],[466.0],[379.0],[854.0],[909.0],[606.0],[685.0],[840.0],[153.0],[74.0],[288.0],[372.0],[901.0],[242.0],[901.0]
360,[620.0],[611.0],[880.0],[726.0],[652.0],[599.0],[324.0],[603.0],[53.0],[108.0],[863.0],[970.0],[501.0],[414.0],[583.0],[565.0],[820.0],[247.0],[7.0],[177.0],[483.0],[757.0],[744.0],[950.0],[744.0]
361,[525.0],[425.0],[603.0],[944.0],[240.0],[794.0],[389.0],[338.0],[620.0],[819.0],[675.0],[980.0],[267.0],[229.0],[363.0],[880.0],[54.0],[324.0],[659.0],[77.0],[645.0],[68.0],[81.0],[665.0],[662.0]
362,[953.0],[82.0],[319.0],[870.0],[301.0],[647.0],[986.0],[62.0],[525.0],[70.0],[267.0],[14.0],[769.0],[288.0],[305.0],[328.0],[392.0],[138.0],[53.0],[455.0],[147.0],[674.0],[923.0],[874.0],[856.0]
363,[637.0],[102.0],[63.0],[854.0],[397.0],[950.0],[978.0],[648.0],[690.0],[246.0],[451.0],[251.0],[190.0],[555.0],[788.0],[249.0],[424.0],[238.0],[920.0],[643.0],[902.0],[587.0],[270.0],[647.0],[358.0]
364,[513.0],[530.0],[569.0],[734.0],[611.0],[889.0],[612.0],[291.0],[561.0],[776.0],[995.0],[815.0],[155.0],[492.0],[437.0],[168.0],[989.0],[788.0],[894.0],[783.0],[218.0],[693.0],[301.0],[109.0],[15.0]
365,[554.0],[945.0],[325.0],[50.0],[617.0],[979.0],[183.0],[455.0],[946.0],[933.0],[125.0],[136.0],[252.0],[894.0],[430.0],[583.0],[951.0],[583.0],[808.0],[250.0],[23.0],[884.0],[896.0],[373.0],[9.0]
366,[93.0],[819.0],[67.0],[357.0],[817.0],[469.0],[700.0],[175.0],[27.0],[424.0],[16.0],[341.0],[427.0],[79.0],[306.0],[223.0],[80.0],[909.0],[461.0],[82.0],[789.0],[748.0],[808.0],[239.0],[228.0]
367,[781.0],[820.0],[715.0],[441.0],[591.0],[697.0],[911.0],[74.0],[689.0],[795.0],[442.0],[337.0],[309.0],[836.0],[689.0],[909.0],[533.0],[437.0],[890.0],[769.0],[168.0],[297.0],[836.0],[625.0],[776.0]
368,[560.0],[25.0],[80.0],[671.0],[812.0],[106.0],[830.0],[153.0],[812.0],[432.0],[470.0],[934.0],[770.0],[521.0],[76.0],[287.0],[89.0],[664.0],[37.0],[36.0],[150.0],[257.0],[814.0],[115.0],[246.0]
369,[304.0],[986.0],[980.0],[413.0],[785.0],[141.0],[777.0],[227.0],[790.0],[596.0],[449.0],[271.0],[222.0],[198.0],[496.0],[562.0],[777.0],[554.0],[457.0],[728.0],[652.0],[610.0],[420.0],[843.0],[78.0]
370,[10.0],[324.0],[14.0],[235.0],[24.0],[520.0],[98.0],[925.0],[967.0],[750.0],[350.0],[690.0],[643.0],[785.0],[209.0],[477.0],[854.0],[513.0],[800.0],[539.0],[769.0],[238.0],[239.0],[424.0],[474.0]
371,[783.0],[521.0],[431.0],[170.0],[798.0],[160.0],[393.0],[77.0],[298.0],[575.0],[984.0],[460.0],[175.0],[99.0],[734.0],[461.0],[896.0],[781.0],[587.0],[389.0],[690.0],[909.0],[115.0],[108.0],[34.0]
372,[941.0],[708.0],[898.0],[521.0],[265.0],[17.0],[866.0],[735.0],[794.0],[385.0],[27.0],[301.0],[657.0],[165.0],[284.0],[890.0],[978.0],[93.0],[652.0],[425.0],[889.0],[583.0],[153.0],[358.0],[646.0]
373,[258.0],[928.0],[88.0],[678.0],[215.0],[960.0],[566.0],[266.0],[765.0],[833.0],[229.0],[340.0],[266.0],[724.0],[882.0],[466.0],[856.0],[37.0],[769.0],[850.0],[153.0],[820.0],[477.0],[684.0],[567.0]
374,[765.0],[36.0],[280.0],[429.0],[592.0],[344.0],[150.0],[117.0],[599.0],[834.0],[288.0],[684.0],[648.0],[129.0],[267.0],[25.0],[869.0],[800.0],[223.0],[622.0],[685.0],[446.0],[914.0],[814.0],[81.0]
375,[794.0],[503.0],[952.0],[900.0],[992.0],[933.0],[545.0],[252.0],[743.0],[212.0],[466.0],[612.0],[177.0],[705.0],[418.0],[718.0],[111.0],[379.0],[778.0],[885.0],[213.0],[788.0],[31.0],[762.0],[42.0]
376,[496.0],[981.0],[970.0],[90.0],[718.0],[589.0],[317.0],[607.0],[703.0],[806.0],[913.0],[259.0],[520.0],[141.0],[634.0],[447.0],[611.0],[382.0],[873.0],[870.0],[989.0],[302.0],[213.0],[119.0],[163.0]
377,[433.0],[466.0],[261.0],[388.0],[663.0],[199.0],[498.0],[389.0],[862.0],[645.0],[945.0],[188.0],[982.0],[17.0],[464.0],[5.0],[663.0],[177.0],[316.0],[179.0],[86.0],[236.0],[956.0],[521.0],[496.0]
378,[595.0],[253.0],[405.0],[709.0],[192.0],[104.0],[614.0],[134.0],[660.0],[360.0],[92.0],[428.0],[397.0],[106.0],[30.0],[70.0],[936.0],[966.0],[114.0],[50.0],[285.0],[475.0],[889.0],[895.0],[382.0]
379,[99.0],[974.0],[966.0],[477.0],[319.0],[531.0],[67.0],[188.0],[248.0],[208.0],[270.0],[131.0],[822.0],[719.0],[784.0],[39.0],[789.0],[699.0],[342.0],[726.0],[820.0],[580.0],[985.0],[93.0],[380.0]
380,[662.0],[97.0],[877.0],[81.0],[229.0],[168.0],[774.0],[243.0],[244.0],[76.0],[532.0],[861.0],[488.0],[120.0],[370.0],[75.0],[902.0],[294.0],[795.0],[854.0],[822.0],[243.0],[465.0],[664.0],[834.0]
381,[531.0],[712.0],[544.0],[337.0],[288.0],[218.0],[855.0],[503.0],[936.0],[402.0],[906.0],[570.0],[800.0],[104.0],[49.0],[48.0],[147.0],[578.0],[432.0],[944.0],[67.0],[134.0],[539.0],[389.0],[910.0]
382,[141.0],[975.0],[578.0],[412.0],[214.0],[23.0],[742.0],[866.0],[31.0],[172.0],[708.0],[113.0],[9.0],[430.0],[675.0],[717.0],[23.0],[81.0],[450.0],[552.0],[465.0],[445.0],[860.0],[978.0],[747.0]
383,[17.0],[871.0],[290.0],[517.0],[868.0],[954.0],[238.0],[52.0],[728.0],[153.0],[220.0],[95.0],[457.0],[965.0],[470.0],[516.0],[808.0],[336.0],[592.0],[734.0],[644.0],[76.0],[146.0],[986.0],[404.0]
384,[469.0],[141.0],[472.0],[907.0],[889.0],[502.0],[305.0],[211.0],[677.0],[685.0],[342.0],[52.0],[449.0],[539.0],[251.0],[641.0],[645.0],[896.0],[754.0],[615.0],[61.0],[27.0],[435.0],[612.0],[600.0]
385,[520.0],[363.0],[466.0],[174.0],[3.0],[352.0],[437.0],[96.0],[857.0],[392.0],[928.0],[965.0],[167.0],[420.0],[200.0],[548.0],[822.0],[412.0],[765.0],[413.0],[303.0],[521.0],[618.0],[861.0],[639.0]
386,[697.0],[610.0],[414.0],[615.0],[166.0],[508.0],[975.0],[673.0],[571.0],[285.0],[53.0],[502.0],[793.0],[202.0],[515.0],[859.0],[953.0],[567.0],[794.0],[535.0],[836.0],[808.0],[913.0],[699.0],[387.0]
387,[257.0],[719.0],[635.0],[661.0],[10.0],[923.0],[153.0],[986.0],[197.0],[956.0],[608.0],[521.0],[678.0],[31.0],[764.0],[489.0],[125.0],[652.0],[433.0],[560.0],[471.0],[836.0],[422.0],[678.0],[732.0]
388,[495.0],[219.0],[229.0],[459.0],[501.0],[144.0],[989.0],[978.0],[822.0],[989.0],[530.0],[115.0],[900.0],[471.0],[561.0],[711.0],[267.0],[769.0],[496.0],[338.0],[145.0],[928.0],[112.0],[793.0],[605.0]
389,[938.0],[345.0],[315.0],[461.0],[968.0],[197.0],[213.0],[445.0],[953.0],[213.0],[966.0],[560.0],[735.0],[892.0],[856.0],[394.0],[802.0],[623.0],[151.0],[144.0],[689.0],[1.0],[346.0],[614.0],[917.0]
390,[546.0],[275.0],[751.0],[890.0],[469.0],[403.0],[685.0],[723.0],[795.0],[820.0],[416.0],[792.0],[333.0],[867.0],[779.0],[90.0],[451.0],[913.0],[282.0],[706.0],[595.0],[437.0],[743.0],[317.0],[374.0]
391,[333.0],[251.0],[511.0],[915.0],[160.0],[586.0],[392.0],[640.0],[191.0],[587.0],[456.0],[900.0],[962.0],[43.0],[335.0],[78.0],[67.0],[659.0],[379.0],[113.0],[626.0],[805.0],[53.0],[506.0],[568.0]
392,[383.0],[655.0],[270.0],[173.0],[697.0],[131.0],[285.0],[410.0],[651.0],[461.0],[805.0],[735.0],[97.0],[972.0],[161.0],[339.0],[379.0],[7.0],[532.0],[709.0],[182.0],[958.0],[719.0],[944.0],[912.0]
393,[703.0],[856.0],[492.0],[820.0],[614.0],[608.0],[820.0],[423.0],[789.0],[890.0],[189.0],[266.0],[779.0],[225.0],[907.0],[474.0],[355.0],[808.0],[30.0],[521.0],[92.0],[198.0],[820.0],[655.0],[41.0]
394,[862.0],[515.0],[147.0],[482.0],[695.0],[931.0],[620.0],[499.0],[237.0],[839.0],[151.0],[455.0],[475.0],[355.0],[174.0],[133.0],[161.0],[452.0],[1.0],[175.0],[977.0],[930.0],[444.0],[726.0],[409.0]
395,[327.0],[764.0],[645.0],[432.0],[221.0],[730.0],[525.0],[981.0],[23.0],[107.0],[70.0],[77.0],[388.0],[775.0],[70.0],[928.0],[430.0],[80.0],[363.0],[685.0],[867.0],[794.0],[41.0],[818.0],[129.0]
396,[571.0],[442.0],[477.0],[595.0],[598.0],[887.0],[840.0],[612.0],[360.0],[475.0],[98.0],[956.0],[812.0],[588.0],[768.0],[906.0],[407.0],[472.0],[430.0],[956.0],[31.0],[765.0],[609.0],[795.0],[896.0]
397,[904.0],[451.0],[698.0],[723.0],[315.0],[684.0],[798.0],[965.0],[150.0],[497.0],[661.0],[213.0],[572.0],[262.0],[119.0],[708.0],[737.0],[56.0],[160.0],[820.0],[816.0],[496.0],[612.0],[806.0],[46.0]
398,[608.0],[987.0],[724.0],[494.0],[511.0],[192.0],[230.0],[230.0],[986.0],[499.0],[139.0],[296.0],[197.0],[116.0],[424.0],[220.0],[597.0],[970.0],[834.0],[989.0],[24.0],[433.0],[591.0],[984.0],[351.0]
399,[319.0],[200.0],[72.0],[555.0],[582.0],[570.0],[420.0],[779.0],[978.0],[640.0],[39.0],[692.0],[945.0],[480.0],[109.0],[85.0],[426.0],[229.0],[836.0],[213.0],[564.0],[683.0],[764.0],[361.0],[372.0]
400,[130.0],[995.0],[756.0],[634.0],[250.0],[52.0],[595.0],[95.0],[998.0],[503.0],[158.0],[16.0],[425.0],[122.0],[376.0],[205.0],[314.0],[492.0],[203.0],[392.0],[783.0],[167.0],[803.0],[449.0],[369.0]
401,[222.0],[802.0],[706.0],[148.0],[418.0],[861.0],[272.0],[259.0],[751.0],[981.0],[896.0],[491.0],[102.0],[370.0],[198.0],[964.0],[999.0],[836.0],[985.0],[701.0],[518.0],[900.0],[232.0],[803.0],[10.0]
402,[220.0],[470.0],[584.0],[843.0],[521.0],[113.0],[845.0],[131.0],[351.0],[247.0],[316.0],[984.0],[530.0],[457.0],[113.0],[67.0],[865.0],[230.0],[196.0],[530.0],[6.0],[948.0],[98.0],[825.0],[18.0]
403,[954.0],[946.0],[115.0],[558.0],[638.0],[924.0],[795.0],[562.0],[369.0],[273.0],[714.0],[678.0],[791.0],[661.0],[766.0],[811.0],[680.0],[73.0],[758.0],[779.0],[844.0],[678.0],[136.0],[774.0],[302.0]
404,[444.0],[830.0],[332.0],[31.0],[151.0],[668.0],[432.0],[569.0],[941.0],[925.0],[465.0],[793.0],[221.0],[928.0],[432.0],[601.0],[296.0],[387.0],[763.0],[228.0],[961.0],[793.0],[678.0],[31.0],[564.0]
405,[471.0],[0.0],[575.0],[892.0],[54.0],[843.0],[937.0],[80.0],[302.0],[840.0],[780.0],[167.0],[296.0],[708.0],[450.0],[203.0],[402.0],[39.0],[535.0],[230.0],[156.0],[550.0],[275.0],[130.0],[501.0]
406,[867.0],[267.0],[228.0],[182.0],[379.0],[496.0],[199.0],[283.0],[495.0],[650.0],[154.0],[550.0],[704.0],[147.0],[24.0],[985.0],[626.0],[75.0],[331.0],[945.0],[998.0],[275.0],[552.0],[197.0],[852.0]
407,[928.0],[777.0],[464.0],[977.0],[172.0],[894.0],[948.0],[533.0],[314.0],[467.0],[862.0],[449.0],[895.0],[733.0],[287.0],[353.0],[145.0],[78.0],[761.0],[24.0],[997.0],[803.0],[341.0],[632.0],[518.0]
408,[97.0],[98.0],[245.0],[626.0],[688.0],[209.0],[678.0],[834.0],[597.0],[838.0],[703.0],[275.0],[327.0],[459.0],[391.0],[450.0],[977.0],[63.0],[132.0],[78.0],[506.0],[984.0],[934.0],[471.0],[68.0]
409,[547.0],[703.0],[674.0],[408.0],[465.0],[438.0],[793.0],[819.0],[402.0],[112.0],[571.0],[361.0],[889.0],[397.0],[268.0],[364.0],[689.0],[859.0],[986.0],[34.0],[104.0],[361.0],[0.0],[649.0],[757.0]
410,[962.0],[862.0],[769.0],[498.0],[67.0],[692.0],[429.0],[544.0],[407.0],[508.0],[304.0],[948.0],[871.0],[298.0],[147.0],[91.0],[734.0],[709.0],[389.0],[63.0],[160.0],[449.0],[179.0],[816.0],[847.0]
411,[974.0],[571.0],[461.0],[130.0],[840.0],[363.0],[544.0],[290.0],[865.0],[868.0],[19.0],[803.0],[38.0],[647.0],[386.0],[130.0],[560.0],[489.0],[978.0],[646.0],[860.0],[877.0],[726.0],[403.0],[941.0]
412,[144.0],[245.0],[587.0],[197.0],[227.0],[836.0],[290.0],[765.0],[999.0],[160.0],[494.0],[911.0],[541.0],[950.0],[240.0],[197.0],[990.0],[516.0],[167.0],[474.0],[141.0],[784.0],[854.0],[892.0],[104.0]
413,[779.0],[429.0],[238.0],[780.0],[467.0],[607.0],[578.0],[794.0],[353.0],[789.0],[79.0],[98.0],[694.0],[794.0],[887.0],[649.0],[518.0],[600.0],[491.0],[263.0],[253.0],[152.0],[885.0],[182.0],[505.0]
414,[465.0],[189.0],[305.0],[705.0],[925.0],[864.0],[922.0],[496.0],[373.0],[150.0],[555.0],[777.0],[367.0],[765.0],[246.0],[263.0],[46.0],[308.0],[275.0],[505.0],[705.0],[459.0],[944.0],[977.0],[352.0]
415,[30.0],[692.0],[363.0],[668.0],[728.0],[492.0],[888.0],[433.0],[692.0],[168.0],[793.0],[830.0],[890.0],[496.0],[776.0],[891.0],[18.0],[196.0],[948.0],[767.0],[520.0],[435.0],[734.0],[192.0],[263.0]
416,[705.0],[860.0],[975.0],[342.0],[25.0],[511.0],[368.0],[695.0],[124.0],[218.0],[678.0],[429.0],[677.0],[433.0],[684.0],[520.0],[10.0],[398.0],[550.0],[508.0],[715.0],[422.0],[984.0],[841.0],[767.0]
417,[259.0],[428.0],[437.0],[286.0],[486.0],[315.0],[750.0],[168.0],[317.0],[23.0],[900.0],[335.0],[857.0],[94.0],[869.0],[668.0],[852.0],[153.0],[678.0],[536.0],[454.0],[112.0],[267.0],[258.0],[536.0]
418,[428.0],[827.0],[1.0],[279.0],[939.0],[751.0],[958.0],[353.0],[475.0],[902.0],[167.0],[404.0],[140.0],[289.0],[297.0],[239.0],[939.0],[887.0],[361.0],[436.0],[342.0],[231.0],[845.0],[645.0],[508.0]
419,[161.0],[971.0],[430.0],[628.0],[18.0],[243.0],[713.0],[647.0],[439.0],[270.0],[429.0],[747.0],[28.0],[807.0],[504.0],[625.0],[783.0],[684.0],[449.0],[625.0],[130.0],[346.0],[442.0],[147.0],[822.0]
420,[986.0],[878.0],[302.0],[425.0],[941.0],[134.0],[198.0],[358.0],[769.0],[258.0],[723.0],[987.0],[343.0],[582.0],[497.0],[663.0],[941.0],[267.0],[803.0],[352.0],[647.0],[618.0],[995.0],[661.0],[953.0]
421,[389.0],[91.0],[937.0],[530.0],[780.0],[445.0],[327.0],[15.0],[844.0],[995.0],[499.0],[220.0],[927.0],[861.0],[644.0],[254.0],[293.0],[27.0],[984.0],[891.0],[242.0],[146.0],[675.0],[459.0],[156.0]
422,[612.0],[994.0],[262.0],[945.0],[300.0],[723.0],[405.0],[9.0],[68.0],[856.0],[423.0],[18.0],[439.0],[612.0],[67.0],[105.0],[208.0],[125.0],[900.0],[115.0],[794.0],[868.0],[251.0],[705.0],[997.0]
423,[978.0],[963.0],[116.0],[25.0],[309.0],[503.0],[539.0],[228.0],[552.0],[179.0],[640.0],[5.0],[959.0],[197.0],[688.0],[20.0],[707.0],[442.0],[793.0],[964.0],[765.0],[913.0],[451.0],[468.0],[560.0]
424,[798.0],[406.0],[588.0],[66.0],[427.0],[174.0],[859.0],[517.0],[465.0],[136.0],[410.0],[412.0],[765.0],[660.0],[379.0],[651.0],[116.0],[451.0],[195.0],[359.0],[599.0],[623.0],[470.0],[341.0],[891.0]
425,[270.0],[178.0],[356.0],[116.0],[252.0],[73.0],[761.0],[3.0],[67.0],[232.0],[985.0],[808.0],[794.0],[161.0],[107.0],[926.0],[397.0],[579.0],[749.0],[902.0],[496.0],[31.0],[515.0],[67.0],[489.0]
426,[575.0],[70.0],[611.0],[591.0],[190.0],[362.0],[331.0],[210.0],[364.0],[299.0],[433.0],[645.0],[142.0],[915.0],[295.0],[877.0],[262.0],[737.0],[573.0],[965.0],[433.0],[403.0],[802.0],[212.0],[332.0]
427,[757.0],[40.0],[956.0],[382.0],[770.0],[779.0],[681.0],[968.0],[806.0],[655.0],[6.0],[518.0],[408.0],[240.0],[657.0],[808.0],[158.0],[521.0],[835.0],[188.0],[298.0],[816.0],[856.0],[196.0],[396.0]
428,[351.0],[628.0],[820.0],[549.0],[723.0],[582.0],[51.0],[668.0],[19.0],[271.0],[156.0],[783.0],[874.0],[454.0],[149.0],[401.0],[794.0],[288.0],[454.0],[659.0],[603.0],[632.0],[441.0],[810.0],[40.0]
429,[847.0],[19.0],[982.0],[445.0],[499.0],[466.0],[132.0],[329.0],[106.0],[690.0],[801.0],[852.0],[858.0],[327.0],[266.0],[485.0],[765.0],[53.0],[516.0],[909.0],[637.0],[471.0],[946.0],[462.0],[996.0]
430,[373.0],[502.0],[397.0],[134.0],[410.0],[870.0],[549.0],[32.0],[570.0],[296.0],[90.0],[198.0],[875.0],[571.0],[77.0],[695.0],[496.0],[549.0],[489.0],[808.0],[284.0],[867.0],[200.0],[263.0],[736.0]
431,[108.0],[801.0],[661.0],[533.0],[640.0],[50.0],[531.0],[937.0],[575.0],[552.0],[489.0],[38.0],[743.0],[475.0],[735.0],[768.0],[743.0],[464.0],[747.0],[626.0],[277.0],[892.0],[388.0],[767.0],[255.0]
432,[466.0],[795.0],[647.0],[14.0],[445.0],[296.0],[38.0],[91.0],[861.0],[944.0],[237.0],[917.0],[4.0],[659.0],[74.0],[56.0],[373.0],[647.0],[73.0],[120.0],[882.0],[182.0],[125.0],[505.0],[416.0]
433,[881.0],[806.0],[950.0],[264.0],[134.0],[734.0],[461.0],[994.0],[113.0],[726.0],[689.0],[639.0],[824.0],[986.0],[291.0],[414.0],[108.0],[928.0],[792.0],[466.0],[194.0],[977.0],[27.0],[508.0],[798.0]
434,[692.0],[432.0],[915.0],[952.0],[243.0],[708.0],[890.0],[766.0],[429.0],[50.0],[328.0],[26.0],[633.0],[389.0],[175.0],[965.0],[38.0],[405.0],[600.0],[582.0],[327.0],[188.0],[449.0],[711.0],[183.0]
435,[197.0],[211.0],[432.0],[898.0],[52.0],[792.0],[246.0],[643.0],[219.0],[854.0],[956.0],[643.0],[919.0],[978.0],[643.0],[188.0],[694.0],[430.0],[404.0],[655.0],[744.0],[498.0],[948.0],[616.0],[448.0]
436,[324.0],[96.0],[473.0],[88.0],[724.0],[190.0],[275.0],[295.0],[830.0],[870.0],[153.0],[62.0],[433.0],[683.0],[395.0],[14.0],[367.0],[90.0],[26.0],[465.0],[928.0],[402.0],[550.0],[689.0],[456.0]
437,[518.0],[240.0],[152.0],[280.0],[104.0],[263.0],[575.0],[222.0],[432.0],[885.0],[851.0],[473.0],[498.0],[620.0],[998.0],[942.0],[541.0],[12.0],[387.0],[103.0],[811.0],[695.0],[167.0],[76.0],[490.0]
438,[822.0],[615.0],[31.0],[374.0],[129.0],[505.0],[447.0],[440.0],[331.0],[0.0],[877.0],[175.0],[739.0],[532.0],[745.0],[73.0],[163.0],[5.0],[398.0],[711.0],[554.0],[290.0],[793.0],[24.0],[805.0]
439,[981.0],[947.0],[632.0],[600.0],[623.0],[767.0],[659.0],[733.0],[694.0],[934.0],[114.0],[177.0],[411.0],[105.0],[796.0],[792.0],[890.0],[855.0],[609.0],[901.0],[492.0],[869.0],[900.0],[531.0],[700.0]
440,[302.0],[863.0],[892.0],[942.0],[929.0],[536.0],[53.0],[20.0],[541.0],[341.0],[772.0],[683.0],[580.0],[822.0],[59.0],[431.0],[353.0],[370.0],[85.0],[44.0],[978.0],[169.0],[830.0],[822.0],[13.0]
441,[704.0],[512.0],[867.0],[404.0],[342.0],[239.0],[751.0],[715.0],[367.0],[460.0],[542.0],[338.0],[823.0],[953.0],[881.0],[280.0],[861.0],[478.0],[942.0],[380.0],[957.0],[53.0],[429.0],[953.0],[721.0]
442,[87.0],[380.0],[816.0],[917.0],[454.0],[436.0],[315.0],[810.0],[38.0],[734.0],[598.0],[651.0],[604.0],[516.0],[495.0],[952.0],[306.0],[87.0],[280.0],[420.0],[273.0],[75.0],[296.0],[923.0],[35.0]
