Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
309,[237.0],[37.0],[111.0],[852.0],[98.0],[285.0],[456.0],[228.0],[56.0],[26.0],[450.0],[77.0],[733.0],[136.0],[450.0],[710.0],[779.0],[733.0],[228.0],[26.0],[830.0],[12.0],[920.0],[40.0],[847.0],[37.0],[761.0],[857.0],[281.0],[667.0],[876.0],[519.0],[959.0],[847.0],[816.0],[923.0],[291.0],[901.0],[69.0],[847.0],[281.0],[569.0],[934.0],[268.0],[299.0],[344.0],[774.0],[699.0],[699.0],[69.0],[26.0],[837.0],[542.0],[537.0],[618.0],[268.0],[78.0],[286.0],[983.0],[450.0],[114.0],[947.0],[569.0],[127.0],[710.0],[997.0],[698.0],[733.0],[127.0],[456.0],[69.0],[349.0],[286.0],[751.0],[771.0],[716.0],[77.0],[733.0],[281.0],[943.0],[624.0],[69.0],[609.0],[485.0],[837.0],[964.0],[546.0],[299.0],[12.0],[804.0],[710.0],[587.0],[37.0],[959.0],[847.0],[291.0],[285.0],[867.0],[218.0],[934.0]
310,[285.0],[857.0],[910.0],[878.0],[886.0],[188.0],[733.0],[733.0],[148.0],[127.0],[114.0],[923.0],[964.0],[923.0],[759.0],[214.0],[37.0],[964.0],[733.0],[29.0],[923.0],[959.0],[661.0],[569.0],[684.0],[111.0],[959.0],[357.0],[214.0],[847.0],[733.0],[995.0],[291.0],[684.0],[587.0],[7.0],[37.0],[871.0],[591.0],[507.0],[699.0],[852.0],[837.0],[98.0],[569.0],[876.0],[628.0],[26.0],[759.0],[985.0],[231.0],[733.0],[871.0],[281.0],[38.0],[942.0],[901.0],[571.0],[465.0],[69.0],[69.0],[569.0],[878.0],[26.0],[445.0],[128.0],[751.0],[964.0],[26.0],[733.0],[648.0],[985.0],[912.0],[580.0],[136.0],[852.0],[587.0],[285.0],[260.0],[228.0],[409.0],[778.0],[847.0],[947.0],[733.0],[37.0],[136.0],[149.0],[959.0],[733.0],[281.0],[830.0],[857.0],[733.0],[176.0],[228.0],[56.0],[226.0],[231.0],[733.0]
311,[281.0],[995.0],[699.0],[934.0],[26.0],[456.0],[37.0],[37.0],[910.0],[609.0],[26.0],[259.0],[37.0],[259.0],[886.0],[184.0],[215.0],[285.0],[37.0],[698.0],[866.0],[366.0],[44.0],[610.0],[520.0],[699.0],[837.0],[465.0],[759.0],[507.0],[954.0],[184.0],[733.0],[901.0],[70.0],[145.0],[857.0],[569.0],[837.0],[98.0],[26.0],[934.0],[285.0],[666.0],[377.0],[733.0],[964.0],[29.0],[286.0],[816.0],[528.0],[37.0],[569.0],[379.0],[188.0],[441.0],[943.0],[26.0],[910.0],[26.0],[26.0],[878.0],[959.0],[29.0],[465.0],[901.0],[618.0],[285.0],[558.0],[37.0],[968.0],[127.0],[26.0],[259.0],[624.0],[733.0],[958.0],[56.0],[571.0],[733.0],[781.0],[959.0],[901.0],[716.0],[37.0],[519.0],[923.0],[475.0],[733.0],[285.0],[214.0],[259.0],[286.0],[285.0],[901.0],[37.0],[357.0],[211.0],[37.0],[964.0]
312,[26.0],[26.0],[666.0],[231.0],[380.0],[69.0],[349.0],[56.0],[699.0],[77.0],[107.0],[38.0],[56.0],[38.0],[985.0],[26.0],[445.0],[519.0],[339.0],[751.0],[7.0],[733.0],[870.0],[852.0],[148.0],[127.0],[633.0],[910.0],[26.0],[901.0],[285.0],[114.0],[285.0],[947.0],[211.0],[168.0],[537.0],[291.0],[291.0],[901.0],[958.0],[733.0],[78.0],[26.0],[852.0],[285.0],[37.0],[858.0],[571.0],[29.0],[830.0],[56.0],[852.0],[456.0],[331.0],[759.0],[299.0],[609.0],[98.0],[866.0],[683.0],[466.0],[466.0],[107.0],[456.0],[148.0],[282.0],[56.0],[698.0],[492.0],[699.0],[226.0],[29.0],[896.0],[38.0],[37.0],[751.0],[281.0],[26.0],[954.0],[450.0],[804.0],[542.0],[69.0],[857.0],[995.0],[628.0],[959.0],[37.0],[357.0],[114.0],[353.0],[571.0],[56.0],[542.0],[215.0],[456.0],[751.0],[188.0],[285.0]
313,[698.0],[669.0],[759.0],[804.0],[77.0],[98.0],[214.0],[995.0],[69.0],[22.0],[830.0],[819.0],[995.0],[380.0],[380.0],[528.0],[69.0],[445.0],[759.0],[781.0],[145.0],[964.0],[897.0],[778.0],[40.0],[26.0],[733.0],[268.0],[683.0],[542.0],[56.0],[12.0],[857.0],[852.0],[751.0],[282.0],[111.0],[733.0],[633.0],[542.0],[311.0],[954.0],[281.0],[315.0],[778.0],[56.0],[78.0],[558.0],[69.0],[107.0],[820.0],[214.0],[959.0],[184.0],[976.0],[571.0],[618.0],[771.0],[699.0],[259.0],[77.0],[285.0],[595.0],[558.0],[699.0],[837.0],[38.0],[995.0],[830.0],[571.0],[286.0],[211.0],[558.0],[38.0],[785.0],[215.0],[136.0],[379.0],[0.0],[285.0],[331.0],[733.0],[620.0],[733.0],[456.0],[648.0],[259.0],[466.0],[56.0],[281.0],[26.0],[624.0],[69.0],[148.0],[665.0],[56.0],[719.0],[781.0],[214.0],[56.0]
314,[830.0],[259.0],[571.0],[733.0],[211.0],[26.0],[985.0],[379.0],[26.0],[311.0],[259.0],[44.0],[214.0],[331.0],[858.0],[77.0],[886.0],[148.0],[985.0],[728.0],[168.0],[37.0],[800.0],[959.0],[176.0],[107.0],[37.0],[699.0],[77.0],[456.0],[983.0],[26.0],[257.0],[959.0],[923.0],[38.0],[98.0],[37.0],[733.0],[716.0],[751.0],[37.0],[260.0],[22.0],[934.0],[357.0],[857.0],[211.0],[26.0],[70.0],[259.0],[985.0],[37.0],[666.0],[625.0],[69.0],[852.0],[628.0],[666.0],[896.0],[558.0],[188.0],[733.0],[211.0],[571.0],[569.0],[316.0],[867.0],[154.0],[69.0],[12.0],[698.0],[751.0],[785.0],[661.0],[56.0],[923.0],[910.0],[107.0],[857.0],[815.0],[285.0],[475.0],[37.0],[571.0],[985.0],[38.0],[964.0],[281.0],[910.0],[698.0],[409.0],[985.0],[699.0],[761.0],[281.0],[184.0],[785.0],[557.0],[78.0]
315,[923.0],[38.0],[26.0],[964.0],[830.0],[107.0],[77.0],[268.0],[29.0],[136.0],[781.0],[215.0],[699.0],[44.0],[751.0],[546.0],[985.0],[214.0],[669.0],[380.0],[624.0],[357.0],[651.0],[837.0],[852.0],[751.0],[215.0],[571.0],[820.0],[871.0],[379.0],[0.0],[445.0],[733.0],[866.0],[949.0],[26.0],[56.0],[285.0],[904.0],[154.0],[537.0],[666.0],[211.0],[466.0],[983.0],[995.0],[751.0],[816.0],[149.0],[353.0],[127.0],[26.0],[339.0],[815.0],[985.0],[959.0],[259.0],[985.0],[781.0],[698.0],[857.0],[37.0],[698.0],[69.0],[291.0],[518.0],[111.0],[618.0],[985.0],[985.0],[751.0],[149.0],[728.0],[331.0],[857.0],[628.0],[968.0],[900.0],[339.0],[215.0],[995.0],[285.0],[188.0],[26.0],[546.0],[785.0],[285.0],[379.0],[648.0],[751.0],[781.0],[380.0],[985.0],[285.0],[379.0],[666.0],[380.0],[571.0],[379.0]
316,[259.0],[44.0],[29.0],[37.0],[7.0],[751.0],[751.0],[968.0],[771.0],[259.0],[785.0],[900.0],[571.0],[897.0],[620.0],[70.0],[77.0],[114.0],[698.0],[976.0],[781.0],[349.0],[842.0],[964.0],[959.0],[581.0],[188.0],[69.0],[581.0],[778.0],[441.0],[958.0],[349.0],[37.0],[628.0],[785.0],[29.0],[281.0],[281.0],[959.0],[628.0],[445.0],[127.0],[698.0],[218.0],[260.0],[281.0],[620.0],[698.0],[259.0],[282.0],[77.0],[107.0],[26.0],[264.0],[683.0],[466.0],[168.0],[315.0],[380.0],[751.0],[995.0],[648.0],[751.0],[26.0],[804.0],[819.0],[98.0],[624.0],[29.0],[958.0],[581.0],[259.0],[5.0],[819.0],[357.0],[259.0],[26.0],[698.0],[759.0],[870.0],[445.0],[257.0],[98.0],[958.0],[107.0],[518.0],[519.0],[260.0],[114.0],[581.0],[785.0],[609.0],[145.0],[571.0],[456.0],[985.0],[819.0],[69.0],[719.0]
317,[624.0],[900.0],[587.0],[995.0],[145.0],[628.0],[259.0],[699.0],[820.0],[624.0],[815.0],[197.0],[886.0],[800.0],[628.0],[698.0],[558.0],[26.0],[620.0],[44.0],[870.0],[910.0],[139.0],[37.0],[37.0],[923.0],[857.0],[26.0],[149.0],[657.0],[699.0],[154.0],[719.0],[857.0],[777.0],[665.0],[546.0],[456.0],[456.0],[733.0],[259.0],[127.0],[985.0],[830.0],[804.0],[441.0],[465.0],[923.0],[866.0],[282.0],[38.0],[830.0],[669.0],[830.0],[897.0],[107.0],[733.0],[58.0],[546.0],[819.0],[923.0],[445.0],[26.0],[136.0],[587.0],[733.0],[83.0],[699.0],[38.0],[958.0],[900.0],[7.0],[282.0],[819.0],[900.0],[257.0],[282.0],[0.0],[259.0],[26.0],[900.0],[111.0],[349.0],[441.0],[558.0],[581.0],[58.0],[257.0],[26.0],[571.0],[149.0],[439.0],[77.0],[896.0],[26.0],[557.0],[107.0],[44.0],[26.0],[571.0]
318,[816.0],[264.0],[311.0],[450.0],[168.0],[145.0],[38.0],[571.0],[259.0],[38.0],[900.0],[798.0],[26.0],[651.0],[259.0],[751.0],[698.0],[546.0],[923.0],[7.0],[197.0],[441.0],[461.0],[260.0],[857.0],[866.0],[995.0],[587.0],[259.0],[964.0],[127.0],[38.0],[114.0],[699.0],[896.0],[331.0],[858.0],[26.0],[214.0],[954.0],[353.0],[26.0],[0.0],[923.0],[733.0],[69.0],[260.0],[7.0],[628.0],[409.0],[949.0],[923.0],[38.0],[581.0],[920.0],[771.0],[37.0],[618.0],[751.0],[976.0],[259.0],[114.0],[29.0],[259.0],[580.0],[37.0],[815.0],[26.0],[316.0],[311.0],[211.0],[145.0],[38.0],[44.0],[45.0],[98.0],[781.0],[29.0],[353.0],[830.0],[55.0],[648.0],[260.0],[571.0],[751.0],[7.0],[188.0],[648.0],[0.0],[886.0],[409.0],[728.0],[751.0],[618.0],[609.0],[985.0],[136.0],[197.0],[77.0],[985.0]
319,[781.0],[197.0],[211.0],[648.0],[353.0],[58.0],[728.0],[127.0],[168.0],[450.0],[842.0],[788.0],[107.0],[842.0],[353.0],[820.0],[751.0],[669.0],[259.0],[897.0],[904.0],[618.0],[788.0],[910.0],[759.0],[259.0],[465.0],[107.0],[588.0],[37.0],[26.0],[785.0],[571.0],[26.0],[618.0],[44.0],[751.0],[546.0],[571.0],[285.0],[624.0],[29.0],[816.0],[38.0],[964.0],[127.0],[699.0],[145.0],[624.0],[38.0],[380.0],[409.0],[380.0],[149.0],[102.0],[558.0],[188.0],[624.0],[923.0],[700.0],[353.0],[26.0],[211.0],[168.0],[154.0],[985.0],[197.0],[315.0],[264.0],[751.0],[830.0],[624.0],[815.0],[900.0],[815.0],[571.0],[785.0],[546.0],[38.0],[923.0],[651.0],[699.0],[26.0],[985.0],[259.0],[145.0],[197.0],[759.0],[528.0],[26.0],[38.0],[5.0],[580.0],[38.0],[60.0],[127.0],[259.0],[45.0],[546.0],[751.0]
320,[450.0],[55.0],[581.0],[699.0],[816.0],[781.0],[819.0],[26.0],[618.0],[661.0],[846.0],[683.0],[580.0],[283.0],[624.0],[154.0],[580.0],[211.0],[38.0],[800.0],[842.0],[571.0],[693.0],[699.0],[26.0],[282.0],[260.0],[136.0],[38.0],[78.0],[558.0],[380.0],[968.0],[958.0],[781.0],[642.0],[136.0],[311.0],[26.0],[56.0],[781.0],[22.0],[958.0],[439.0],[37.0],[26.0],[26.0],[58.0],[38.0],[920.0],[215.0],[38.0],[44.0],[816.0],[484.0],[211.0],[281.0],[38.0],[145.0],[264.0],[781.0],[858.0],[698.0],[557.0],[38.0],[558.0],[800.0],[22.0],[197.0],[7.0],[136.0],[781.0],[45.0],[197.0],[59.0],[26.0],[728.0],[211.0],[331.0],[781.0],[842.0],[286.0],[587.0],[29.0],[781.0],[353.0],[651.0],[571.0],[77.0],[587.0],[785.0],[930.0],[923.0],[5.0],[751.0],[900.0],[282.0],[102.0],[70.0],[628.0]
321,[815.0],[283.0],[259.0],[571.0],[781.0],[518.0],[44.0],[528.0],[624.0],[518.0],[483.0],[59.0],[136.0],[798.0],[38.0],[8.0],[154.0],[7.0],[450.0],[920.0],[815.0],[69.0],[640.0],[571.0],[683.0],[816.0],[699.0],[145.0],[785.0],[260.0],[211.0],[819.0],[26.0],[7.0],[728.0],[897.0],[557.0],[558.0],[587.0],[214.0],[518.0],[698.0],[311.0],[518.0],[188.0],[546.0],[107.0],[624.0],[785.0],[5.0],[55.0],[197.0],[870.0],[38.0],[856.0],[38.0],[557.0],[661.0],[896.0],[197.0],[439.0],[211.0],[751.0],[38.0],[83.0],[751.0],[541.0],[751.0],[800.0],[145.0],[145.0],[44.0],[651.0],[800.0],[903.0],[315.0],[518.0],[259.0],[44.0],[316.0],[920.0],[26.0],[751.0],[546.0],[920.0],[624.0],[842.0],[26.0],[546.0],[751.0],[44.0],[968.0],[624.0],[976.0],[259.0],[211.0],[409.0],[59.0],[311.0],[259.0]
322,[215.0],[788.0],[896.0],[26.0],[728.0],[815.0],[197.0],[546.0],[38.0],[380.0],[102.0],[903.0],[168.0],[483.0],[518.0],[145.0],[259.0],[145.0],[661.0],[443.0],[920.0],[886.0],[683.0],[985.0],[546.0],[588.0],[759.0],[896.0],[5.0],[910.0],[698.0],[83.0],[380.0],[145.0],[665.0],[651.0],[624.0],[259.0],[771.0],[114.0],[380.0],[7.0],[751.0],[819.0],[710.0],[751.0],[751.0],[781.0],[316.0],[44.0],[651.0],[55.0],[897.0],[661.0],[546.0],[316.0],[968.0],[518.0],[282.0],[55.0],[665.0],[60.0],[923.0],[316.0],[44.0],[259.0],[443.0],[777.0],[45.0],[781.0],[896.0],[197.0],[964.0],[541.0],[952.0],[22.0],[450.0],[353.0],[897.0],[450.0],[798.0],[0.0],[38.0],[751.0],[44.0],[38.0],[815.0],[0.0],[858.0],[581.0],[900.0],[197.0],[38.0],[44.0],[624.0],[698.0],[38.0],[148.0],[211.0],[624.0]
323,[197.0],[102.0],[624.0],[751.0],[930.0],[900.0],[842.0],[22.0],[661.0],[331.0],[484.0],[952.0],[557.0],[788.0],[58.0],[353.0],[353.0],[353.0],[380.0],[102.0],[283.0],[985.0],[59.0],[380.0],[751.0],[781.0],[12.0],[38.0],[331.0],[719.0],[751.0],[264.0],[751.0],[353.0],[331.0],[846.0],[38.0],[282.0],[859.0],[968.0],[150.0],[145.0],[136.0],[44.0],[257.0],[259.0],[145.0],[331.0],[728.0],[215.0],[815.0],[541.0],[55.0],[315.0],[915.0],[661.0],[286.0],[44.0],[38.0],[651.0],[976.0],[751.0],[154.0],[661.0],[7.0],[353.0],[640.0],[259.0],[842.0],[665.0],[38.0],[800.0],[920.0],[139.0],[565.0],[669.0],[930.0],[38.0],[800.0],[44.0],[102.0],[107.0],[920.0],[38.0],[651.0],[920.0],[283.0],[77.0],[70.0],[154.0],[897.0],[815.0],[728.0],[7.0],[38.0],[620.0],[315.0],[530.0],[830.0],[38.0]
324,[800.0],[42.0],[38.0],[624.0],[819.0],[7.0],[640.0],[259.0],[44.0],[44.0],[683.0],[100.0],[38.0],[102.0],[815.0],[781.0],[624.0],[618.0],[83.0],[59.0],[788.0],[528.0],[485.0],[29.0],[259.0],[785.0],[26.0],[920.0],[819.0],[26.0],[259.0],[897.0],[620.0],[282.0],[197.0],[283.0],[950.0],[38.0],[211.0],[69.0],[44.0],[624.0],[866.0],[968.0],[114.0],[896.0],[781.0],[44.0],[665.0],[45.0],[920.0],[815.0],[283.0],[870.0],[16.0],[518.0],[12.0],[870.0],[316.0],[964.0],[44.0],[38.0],[781.0],[819.0],[651.0],[624.0],[484.0],[781.0],[815.0],[819.0],[439.0],[842.0],[283.0],[798.0],[321.0],[698.0],[150.0],[439.0],[651.0],[900.0],[683.0],[900.0],[728.0],[815.0],[954.0],[728.0],[102.0],[546.0],[830.0],[259.0],[800.0],[17.0],[930.0],[842.0],[728.0],[923.0],[44.0],[952.0],[8.0],[665.0]
325,[651.0],[485.0],[316.0],[409.0],[870.0],[197.0],[59.0],[168.0],[642.0],[264.0],[952.0],[365.0],[920.0],[448.0],[700.0],[949.0],[409.0],[624.0],[44.0],[952.0],[102.0],[211.0],[365.0],[751.0],[353.0],[661.0],[958.0],[316.0],[44.0],[29.0],[896.0],[664.0],[259.0],[38.0],[815.0],[798.0],[380.0],[44.0],[830.0],[26.0],[215.0],[38.0],[259.0],[7.0],[26.0],[624.0],[785.0],[900.0],[315.0],[651.0],[102.0],[920.0],[798.0],[7.0],[282.0],[819.0],[127.0],[642.0],[728.0],[815.0],[968.0],[920.0],[785.0],[44.0],[920.0],[781.0],[59.0],[518.0],[954.0],[44.0],[728.0],[920.0],[17.0],[788.0],[283.0],[751.0],[625.0],[728.0],[920.0],[197.0],[915.0],[581.0],[58.0],[897.0],[283.0],[665.0],[42.0],[211.0],[154.0],[624.0],[45.0],[788.0],[331.0],[954.0],[819.0],[259.0],[215.0],[100.0],[353.0],[976.0]
326,[842.0],[546.0],[728.0],[781.0],[642.0],[45.0],[903.0],[896.0],[139.0],[242.0],[485.0],[283.0],[316.0],[59.0],[900.0],[450.0],[781.0],[38.0],[197.0],[965.0],[693.0],[154.0],[780.0],[620.0],[624.0],[380.0],[558.0],[7.0],[215.0],[698.0],[409.0],[842.0],[282.0],[785.0],[283.0],[788.0],[44.0],[215.0],[136.0],[22.0],[964.0],[661.0],[282.0],[897.0],[528.0],[781.0],[665.0],[897.0],[819.0],[17.0],[42.0],[283.0],[59.0],[897.0],[214.0],[44.0],[26.0],[897.0],[450.0],[640.0],[264.0],[5.0],[728.0],[642.0],[693.0],[976.0],[903.0],[44.0],[920.0],[897.0],[930.0],[484.0],[798.0],[485.0],[293.0],[136.0],[815.0],[5.0],[798.0],[842.0],[181.0],[761.0],[815.0],[651.0],[17.0],[44.0],[485.0],[751.0],[259.0],[781.0],[651.0],[640.0],[976.0],[920.0],[44.0],[282.0],[870.0],[365.0],[781.0],[815.0]
327,[920.0],[365.0],[315.0],[920.0],[197.0],[920.0],[100.0],[38.0],[17.0],[964.0],[565.0],[827.0],[728.0],[903.0],[264.0],[661.0],[665.0],[315.0],[800.0],[365.0],[908.0],[409.0],[507.0],[259.0],[781.0],[819.0],[751.0],[197.0],[897.0],[628.0],[781.0],[815.0],[781.0],[44.0],[17.0],[484.0],[897.0],[283.0],[353.0],[38.0],[798.0],[518.0],[781.0],[800.0],[29.0],[920.0],[380.0],[651.0],[44.0],[798.0],[607.0],[640.0],[485.0],[651.0],[829.0],[870.0],[609.0],[45.0],[819.0],[59.0],[897.0],[976.0],[930.0],[197.0],[484.0],[815.0],[365.0],[215.0],[283.0],[651.0],[819.0],[59.0],[484.0],[365.0],[530.0],[259.0],[264.0],[930.0],[908.0],[920.0],[293.0],[866.0],[197.0],[842.0],[640.0],[651.0],[915.0],[136.0],[896.0],[815.0],[541.0],[484.0],[815.0],[17.0],[897.0],[38.0],[968.0],[915.0],[728.0],[215.0]
328,[283.0],[274.0],[819.0],[380.0],[651.0],[640.0],[546.0],[949.0],[640.0],[283.0],[283.0],[282.0],[665.0],[485.0],[897.0],[518.0],[380.0],[380.0],[541.0],[283.0],[886.0],[38.0],[811.0],[781.0],[728.0],[44.0],[259.0],[651.0],[651.0],[7.0],[785.0],[139.0],[815.0],[197.0],[788.0],[42.0],[45.0],[297.0],[624.0],[785.0],[102.0],[58.0],[665.0],[283.0],[751.0],[450.0],[44.0],[920.0],[968.0],[102.0],[485.0],[683.0],[160.0],[842.0],[972.0],[197.0],[29.0],[651.0],[44.0],[148.0],[800.0],[815.0],[44.0],[800.0],[607.0],[700.0],[181.0],[900.0],[640.0],[842.0],[44.0],[607.0],[965.0],[181.0],[405.0],[624.0],[651.0],[44.0],[42.0],[102.0],[661.0],[896.0],[55.0],[920.0],[485.0],[842.0],[16.0],[7.0],[282.0],[897.0],[17.0],[683.0],[642.0],[952.0],[541.0],[331.0],[897.0],[321.0],[331.0],[968.0]
329,[102.0],[282.0],[44.0],[976.0],[541.0],[952.0],[565.0],[785.0],[958.0],[683.0],[181.0],[976.0],[83.0],[336.0],[920.0],[380.0],[150.0],[44.0],[920.0],[282.0],[607.0],[920.0],[299.0],[5.0],[518.0],[215.0],[353.0],[904.0],[842.0],[145.0],[5.0],[443.0],[897.0],[102.0],[102.0],[485.0],[541.0],[788.0],[38.0],[518.0],[524.0],[44.0],[380.0],[461.0],[154.0],[44.0],[264.0],[283.0],[197.0],[59.0],[507.0],[485.0],[282.0],[815.0],[828.0],[651.0],[311.0],[920.0],[7.0],[908.0],[920.0],[900.0],[870.0],[651.0],[100.0],[215.0],[16.0],[897.0],[484.0],[283.0],[7.0],[485.0],[365.0],[282.0],[786.0],[409.0],[842.0],[900.0],[565.0],[59.0],[958.0],[282.0],[541.0],[17.0],[965.0],[640.0],[282.0],[145.0],[38.0],[651.0],[693.0],[100.0],[197.0],[965.0],[798.0],[44.0],[651.0],[283.0],[819.0],[264.0]
330,[485.0],[69.0],[215.0],[44.0],[815.0],[485.0],[997.0],[661.0],[405.0],[903.0],[282.0],[829.0],[642.0],[565.0],[102.0],[44.0],[83.0],[900.0],[798.0],[844.0],[181.0],[728.0],[280.0],[819.0],[44.0],[651.0],[624.0],[541.0],[17.0],[353.0],[929.0],[102.0],[651.0],[693.0],[59.0],[565.0],[139.0],[102.0],[661.0],[44.0],[59.0],[870.0],[331.0],[788.0],[259.0],[215.0],[7.0],[798.0],[800.0],[952.0],[160.0],[546.0],[835.0],[920.0],[531.0],[788.0],[168.0],[846.0],[197.0],[952.0],[798.0],[197.0],[642.0],[964.0],[856.0],[897.0],[280.0],[651.0],[485.0],[59.0],[45.0],[856.0],[607.0],[665.0],[114.0],[38.0],[798.0],[870.0],[321.0],[485.0],[530.0],[816.0],[139.0],[443.0],[441.0],[59.0],[293.0],[353.0],[950.0],[920.0],[640.0],[965.0],[651.0],[365.0],[443.0],[870.0],[842.0],[282.0],[44.0],[55.0]
331,[565.0],[175.0],[897.0],[55.0],[102.0],[915.0],[282.0],[665.0],[140.0],[908.0],[293.0],[243.0],[897.0],[915.0],[42.0],[870.0],[44.0],[897.0],[102.0],[531.0],[976.0],[44.0],[829.0],[44.0],[798.0],[842.0],[781.0],[815.0],[461.0],[38.0],[44.0],[59.0],[920.0],[59.0],[42.0],[321.0],[443.0],[59.0],[7.0],[900.0],[952.0],[264.0],[44.0],[484.0],[353.0],[870.0],[541.0],[640.0],[651.0],[565.0],[293.0],[915.0],[829.0],[283.0],[883.0],[484.0],[624.0],[283.0],[55.0],[565.0],[788.0],[541.0],[897.0],[283.0],[546.0],[55.0],[247.0],[920.0],[886.0],[485.0],[842.0],[365.0],[786.0],[941.0],[890.0],[439.0],[102.0],[197.0],[181.0],[965.0],[405.0],[38.0],[59.0],[788.0],[856.0],[952.0],[280.0],[781.0],[331.0],[283.0],[59.0],[856.0],[842.0],[915.0],[485.0],[197.0],[920.0],[293.0],[55.0],[45.0]
332,[607.0],[703.0],[55.0],[651.0],[484.0],[283.0],[27.0],[44.0],[886.0],[485.0],[958.0],[175.0],[651.0],[16.0],[100.0],[27.0],[897.0],[920.0],[59.0],[879.0],[958.0],[870.0],[27.0],[897.0],[640.0],[283.0],[920.0],[461.0],[788.0],[728.0],[900.0],[903.0],[283.0],[42.0],[856.0],[780.0],[336.0],[903.0],[897.0],[897.0],[336.0],[897.0],[842.0],[59.0],[781.0],[897.0],[283.0],[903.0],[842.0],[283.0],[661.0],[607.0],[786.0],[17.0],[821.0],[59.0],[38.0],[798.0],[651.0],[283.0],[102.0],[139.0],[800.0],[297.0],[915.0],[242.0],[835.0],[846.0],[565.0],[856.0],[846.0],[915.0],[719.0],[531.0],[879.0],[661.0],[42.0],[45.0],[282.0],[856.0],[886.0],[665.0],[915.0],[483.0],[181.0],[365.0],[886.0],[316.0],[815.0],[102.0],[415.0],[365.0],[283.0],[283.0],[546.0],[800.0],[683.0],[405.0],[45.0],[651.0]
333,[181.0],[122.0],[45.0],[17.0],[485.0],[282.0],[610.0],[642.0],[243.0],[965.0],[835.0],[2.0],[815.0],[282.0],[336.0],[7.0],[800.0],[283.0],[415.0],[594.0],[299.0],[283.0],[910.0],[651.0],[42.0],[485.0],[316.0],[788.0],[100.0],[950.0],[197.0],[565.0],[443.0],[100.0],[565.0],[181.0],[365.0],[100.0],[815.0],[651.0],[365.0],[800.0],[964.0],[42.0],[949.0],[651.0],[102.0],[485.0],[964.0],[181.0],[958.0],[274.0],[27.0],[448.0],[607.0],[952.0],[661.0],[484.0],[461.0],[293.0],[484.0],[788.0],[651.0],[148.0],[507.0],[842.0],[844.0],[283.0],[915.0],[365.0],[139.0],[827.0],[890.0],[553.0],[594.0],[950.0],[607.0],[798.0],[976.0],[546.0],[786.0],[815.0],[507.0],[640.0],[16.0],[321.0],[972.0],[665.0],[215.0],[148.0],[908.0],[866.0],[297.0],[160.0],[181.0],[651.0],[952.0],[330.0],[541.0],[842.0]
334,[644.0],[363.0],[541.0],[798.0],[965.0],[976.0],[594.0],[651.0],[633.0],[336.0],[829.0],[553.0],[139.0],[958.0],[365.0],[800.0],[842.0],[640.0],[952.0],[177.0],[829.0],[102.0],[635.0],[842.0],[485.0],[365.0],[44.0],[59.0],[965.0],[665.0],[800.0],[282.0],[640.0],[181.0],[507.0],[976.0],[321.0],[160.0],[920.0],[283.0],[915.0],[541.0],[139.0],[915.0],[316.0],[541.0],[485.0],[856.0],[17.0],[827.0],[530.0],[16.0],[941.0],[484.0],[764.0],[100.0],[870.0],[100.0],[59.0],[354.0],[59.0],[640.0],[283.0],[485.0],[282.0],[920.0],[786.0],[461.0],[780.0],[780.0],[798.0],[16.0],[531.0],[703.0],[874.0],[518.0],[565.0],[788.0],[835.0],[565.0],[890.0],[197.0],[160.0],[100.0],[282.0],[283.0],[69.0],[815.0],[870.0],[365.0],[856.0],[507.0],[788.0],[282.0],[405.0],[842.0],[283.0],[835.0],[954.0],[920.0]
