Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
677,[1966.0],[4629.0],[3110.0],[4568.0],[3388.0],[488.0],[2300.0],[1647.0],[4503.0],[2388.0],[1798.0],[3327.0],[4200.0],[2930.0],[247.0],[1772.0],[4593.0],[4133.0],[1495.0],[241.0],[1593.0],[2448.0],[1605.0],[515.0],[3271.0]
678,[1258.0],[1758.0],[4264.0],[1877.0],[4596.0],[3122.0],[3414.0],[2562.0],[4578.0],[906.0],[2396.0],[2819.0],[4033.0],[1172.0],[2054.0],[2763.0],[747.0],[156.0],[3726.0],[2290.0],[409.0],[1487.0],[2300.0],[2723.0],[876.0]
679,[1309.0],[828.0],[2212.0],[4814.0],[719.0],[3282.0],[4545.0],[2162.0],[1601.0],[3785.0],[2444.0],[1316.0],[559.0],[2839.0],[3413.0],[2786.0],[2829.0],[1117.0],[616.0],[3453.0],[898.0],[4809.0],[1470.0],[1220.0],[3604.0]
680,[3583.0],[1389.0],[2316.0],[1232.0],[980.0],[243.0],[2988.0],[2786.0],[4360.0],[2802.0],[585.0],[1665.0],[2620.0],[3915.0],[2674.0],[228.0],[2118.0],[3801.0],[2885.0],[2663.0],[2113.0],[3459.0],[1548.0],[1463.0],[3163.0]
681,[2981.0],[4298.0],[3052.0],[4738.0],[3211.0],[124.0],[2289.0],[3476.0],[4218.0],[4133.0],[2829.0],[2956.0],[1819.0],[1684.0],[4118.0],[2036.0],[3457.0],[4138.0],[2435.0],[2138.0],[4504.0],[4483.0],[4084.0],[3017.0],[3775.0]
682,[1900.0],[73.0],[4167.0],[1690.0],[106.0],[4110.0],[1531.0],[3484.0],[1648.0],[3021.0],[2723.0],[3443.0],[3975.0],[410.0],[2009.0],[732.0],[4186.0],[1418.0],[456.0],[2306.0],[318.0],[2667.0],[3023.0],[1777.0],[2333.0]
683,[1512.0],[2103.0],[2817.0],[3085.0],[208.0],[2348.0],[2959.0],[2388.0],[2336.0],[3808.0],[1809.0],[438.0],[3164.0],[2750.0],[1190.0],[2980.0],[2349.0],[1416.0],[3785.0],[599.0],[4020.0],[4201.0],[684.0],[1235.0],[4350.0]
684,[2626.0],[3121.0],[4823.0],[4152.0],[4660.0],[1814.0],[840.0],[2637.0],[4593.0],[1263.0],[4473.0],[1090.0],[3290.0],[4023.0],[1250.0],[4321.0],[4765.0],[1113.0],[4032.0],[729.0],[590.0],[2319.0],[2164.0],[2941.0],[3351.0]
685,[9.0],[33.0],[747.0],[990.0],[530.0],[1113.0],[1348.0],[4371.0],[4835.0],[256.0],[1192.0],[2667.0],[2940.0],[508.0],[2868.0],[2595.0],[375.0],[4251.0],[611.0],[3556.0],[3483.0],[599.0],[4802.0],[2560.0],[1563.0]
686,[2403.0],[1522.0],[4596.0],[1445.0],[1565.0],[3794.0],[1336.0],[3803.0],[1053.0],[257.0],[2028.0],[530.0],[4871.0],[4035.0],[1499.0],[832.0],[2926.0],[1056.0],[1329.0],[324.0],[2564.0],[3665.0],[445.0],[4776.0],[2652.0]
687,[2413.0],[445.0],[4068.0],[4106.0],[2979.0],[4567.0],[1212.0],[490.0],[1605.0],[3830.0],[1763.0],[4487.0],[3548.0],[3969.0],[3648.0],[521.0],[4471.0],[2225.0],[1549.0],[2918.0],[3290.0],[3369.0],[4051.0],[4585.0],[3007.0]
688,[2409.0],[2880.0],[4138.0],[1325.0],[1234.0],[2606.0],[1346.0],[4743.0],[1560.0],[4587.0],[524.0],[4562.0],[4511.0],[2890.0],[1676.0],[901.0],[4871.0],[1970.0],[2213.0],[1633.0],[3679.0],[4364.0],[2829.0],[1619.0],[4123.0]
689,[1884.0],[513.0],[4648.0],[2320.0],[555.0],[2921.0],[4526.0],[3461.0],[1563.0],[1652.0],[1991.0],[2638.0],[522.0],[4508.0],[2630.0],[4730.0],[1782.0],[282.0],[4853.0],[117.0],[1396.0],[559.0],[1867.0],[4812.0],[1311.0]
690,[2606.0],[4549.0],[671.0],[3603.0],[2643.0],[1485.0],[1402.0],[351.0],[1944.0],[136.0],[1090.0],[1605.0],[3855.0],[3855.0],[2873.0],[511.0],[4085.0],[4229.0],[1631.0],[2879.0],[3971.0],[3291.0],[1671.0],[384.0],[965.0]
691,[1335.0],[4547.0],[527.0],[4435.0],[58.0],[719.0],[3350.0],[1581.0],[1474.0],[3675.0],[1999.0],[1563.0],[563.0],[654.0],[4324.0],[3052.0],[2852.0],[1885.0],[3263.0],[1517.0],[1089.0],[2955.0],[2803.0],[1748.0],[4865.0]
692,[3085.0],[3903.0],[2889.0],[66.0],[271.0],[676.0],[1296.0],[2026.0],[879.0],[5.0],[1014.0],[3154.0],[2597.0],[1775.0],[3364.0],[3565.0],[1117.0],[326.0],[1498.0],[3726.0],[4620.0],[4629.0],[4593.0],[517.0],[1907.0]
693,[742.0],[4051.0],[1666.0],[125.0],[2326.0],[4585.0],[4292.0],[2420.0],[3957.0],[2105.0],[1980.0],[3664.0],[4751.0],[503.0],[2890.0],[1254.0],[4604.0],[4035.0],[617.0],[4149.0],[1522.0],[334.0],[4576.0],[1092.0],[4693.0]
694,[1089.0],[2472.0],[1459.0],[4401.0],[1572.0],[26.0],[4609.0],[1500.0],[2462.0],[3650.0],[1302.0],[3866.0],[2670.0],[2998.0],[4508.0],[772.0],[3029.0],[3264.0],[3580.0],[3369.0],[1042.0],[4110.0],[4896.0],[344.0],[391.0]
695,[2627.0],[2765.0],[1153.0],[2156.0],[2457.0],[1736.0],[2936.0],[542.0],[1552.0],[358.0],[1859.0],[2878.0],[1297.0],[1136.0],[1137.0],[4519.0],[3987.0],[1877.0],[2024.0],[248.0],[2281.0],[3498.0],[3933.0],[1475.0],[4181.0]
696,[1290.0],[4679.0],[1668.0],[3778.0],[292.0],[4775.0],[3539.0],[125.0],[1133.0],[2743.0],[3545.0],[3728.0],[3440.0],[1137.0],[1136.0],[1644.0],[4753.0],[3216.0],[4020.0],[3694.0],[1970.0],[4006.0],[2354.0],[828.0],[2388.0]
697,[1959.0],[2918.0],[2354.0],[4312.0],[1531.0],[2050.0],[1127.0],[248.0],[334.0],[4067.0],[347.0],[1652.0],[4361.0],[2819.0],[3855.0],[561.0],[4648.0],[1191.0],[2959.0],[1491.0],[4684.0],[2718.0],[3903.0],[3471.0],[1722.0]
698,[339.0],[3101.0],[4552.0],[4560.0],[4650.0],[260.0],[3317.0],[3483.0],[2164.0],[4835.0],[4152.0],[4368.0],[3318.0],[3585.0],[4632.0],[176.0],[2750.0],[441.0],[1232.0],[1536.0],[3695.0],[2946.0],[4587.0],[72.0],[311.0]
699,[1633.0],[1303.0],[2224.0],[3638.0],[2889.0],[3026.0],[2805.0],[3223.0],[2674.0],[2981.0],[613.0],[2904.0],[2530.0],[3598.0],[297.0],[4431.0],[3325.0],[374.0],[2922.0],[1593.0],[4621.0],[2203.0],[1531.0],[4633.0],[4006.0]
700,[2004.0],[4454.0],[3782.0],[475.0],[1992.0],[1663.0],[1324.0],[3280.0],[2675.0],[4480.0],[1332.0],[1383.0],[3981.0],[4123.0],[4556.0],[1744.0],[4239.0],[2275.0],[3454.0],[1089.0],[1463.0],[1196.0],[4525.0],[1472.0],[2331.0]
701,[1753.0],[3963.0],[3313.0],[559.0],[2364.0],[687.0],[1022.0],[2491.0],[3903.0],[1407.0],[2221.0],[907.0],[3972.0],[3118.0],[2217.0],[1551.0],[3168.0],[2444.0],[1022.0],[2956.0],[117.0],[3357.0],[1818.0],[2532.0],[775.0]
702,[1974.0],[4598.0],[4107.0],[532.0],[73.0],[1380.0],[4735.0],[1103.0],[632.0],[4737.0],[3009.0],[3073.0],[1614.0],[4402.0],[1271.0],[898.0],[1989.0],[4163.0],[53.0],[4239.0],[28.0],[4073.0],[444.0],[4808.0],[3663.0]
703,[1005.0],[3215.0],[3654.0],[1340.0],[3596.0],[1639.0],[3736.0],[1876.0],[3963.0],[4493.0],[1817.0],[1632.0],[4779.0],[3916.0],[3688.0],[4586.0],[3736.0],[2242.0],[3533.0],[2164.0],[1648.0],[3404.0],[3215.0],[503.0],[646.0]
704,[1390.0],[4107.0],[3388.0],[1484.0],[294.0],[2542.0],[3779.0],[998.0],[2899.0],[445.0],[1866.0],[2662.0],[2990.0],[4239.0],[350.0],[4660.0],[3532.0],[4350.0],[158.0],[538.0],[1461.0],[948.0],[3128.0],[4563.0],[1491.0]
705,[2628.0],[4717.0],[3338.0],[2105.0],[1376.0],[1589.0],[4818.0],[129.0],[4554.0],[176.0],[16.0],[755.0],[2164.0],[4317.0],[2946.0],[445.0],[2057.0],[537.0],[159.0],[4077.0],[3461.0],[2935.0],[3726.0],[1599.0],[1350.0]
706,[3497.0],[4585.0],[2035.0],[4150.0],[2632.0],[1167.0],[3532.0],[1303.0],[3728.0],[3513.0],[1541.0],[1064.0],[1471.0],[2686.0],[2209.0],[2803.0],[1432.0],[1994.0],[111.0],[1907.0],[3072.0],[3619.0],[1513.0],[3272.0],[4111.0]
707,[2926.0],[2686.0],[3025.0],[4869.0],[172.0],[2742.0],[3206.0],[3470.0],[2965.0],[2960.0],[1055.0],[609.0],[437.0],[2217.0],[3200.0],[391.0],[3206.0],[97.0],[4844.0],[1957.0],[3307.0],[2952.0],[3014.0],[1966.0],[2628.0]
708,[2931.0],[3734.0],[1226.0],[1811.0],[4765.0],[1169.0],[3057.0],[3572.0],[4837.0],[2823.0],[3095.0],[827.0],[741.0],[982.0],[3982.0],[4576.0],[1283.0],[990.0],[72.0],[4692.0],[659.0],[239.0],[4554.0],[1797.0],[540.0]
709,[173.0],[121.0],[4833.0],[2496.0],[4603.0],[3800.0],[3497.0],[44.0],[3110.0],[2920.0],[1772.0],[745.0],[2035.0],[297.0],[4877.0],[3902.0],[1464.0],[3849.0],[1687.0],[4328.0],[3050.0],[1483.0],[3902.0],[1458.0],[1407.0]
710,[855.0],[1182.0],[1877.0],[3905.0],[3556.0],[1195.0],[3244.0],[4393.0],[1632.0],[4549.0],[785.0],[2219.0],[2960.0],[1436.0],[3561.0],[1564.0],[4755.0],[814.0],[3638.0],[1296.0],[3470.0],[1474.0],[4560.0],[3539.0],[2321.0]
711,[2347.0],[1155.0],[2273.0],[4096.0],[4802.0],[1459.0],[1316.0],[3578.0],[2569.0],[3636.0],[1412.0],[3885.0],[454.0],[1303.0],[94.0],[4492.0],[1171.0],[2306.0],[1606.0],[3562.0],[2334.0],[2262.0],[4276.0],[3427.0],[3233.0]
712,[1143.0],[3933.0],[2398.0],[3313.0],[3338.0],[1731.0],[3519.0],[3360.0],[162.0],[3215.0],[1347.0],[1552.0],[4100.0],[1351.0],[2927.0],[4773.0],[2686.0],[957.0],[2597.0],[2369.0],[1478.0],[73.0],[1503.0],[4133.0],[1027.0]
713,[879.0],[3475.0],[2081.0],[503.0],[1934.0],[1785.0],[3427.0],[3443.0],[814.0],[3735.0],[2599.0],[1182.0],[3663.0],[4634.0],[2118.0],[162.0],[1485.0],[1953.0],[3562.0],[1841.0],[1688.0],[1537.0],[406.0],[1605.0],[495.0]
714,[4538.0],[1276.0],[1264.0],[4871.0],[1250.0],[776.0],[696.0],[4107.0],[4549.0],[1731.0],[2385.0],[1173.0],[2471.0],[3438.0],[2597.0],[4309.0],[599.0],[2811.0],[2490.0],[62.0],[3868.0],[4001.0],[3369.0],[4673.0],[3817.0]
715,[2041.0],[1137.0],[1531.0],[3029.0],[3136.0],[2795.0],[4607.0],[2262.0],[3320.0],[2354.0],[1719.0],[2300.0],[3324.0],[2618.0],[2662.0],[310.0],[3360.0],[1716.0],[1679.0],[3224.0],[248.0],[1022.0],[2934.0],[1632.0],[2030.0]
716,[1113.0],[924.0],[3692.0],[4230.0],[2404.0],[2845.0],[3506.0],[4068.0],[3851.0],[828.0],[3469.0],[4202.0],[3340.0],[1111.0],[1815.0],[3589.0],[4814.0],[2645.0],[1146.0],[3999.0],[4508.0],[3184.0],[4106.0],[442.0],[1801.0]
717,[2572.0],[588.0],[1335.0],[1072.0],[1601.0],[2036.0],[1937.0],[1596.0],[3588.0],[4598.0],[542.0],[1226.0],[4732.0],[594.0],[2454.0],[2262.0],[3212.0],[1065.0],[3336.0],[3308.0],[2989.0],[738.0],[771.0],[4262.0],[656.0]
718,[2496.0],[4731.0],[4437.0],[2018.0],[3364.0],[4023.0],[4886.0],[3488.0],[4239.0],[491.0],[1195.0],[4262.0],[968.0],[4347.0],[2475.0],[1679.0],[3548.0],[2941.0],[2035.0],[368.0],[4812.0],[1612.0],[1368.0],[1562.0],[3202.0]
719,[3936.0],[2030.0],[1325.0],[1832.0],[2819.0],[2743.0],[336.0],[279.0],[4810.0],[3434.0],[83.0],[722.0],[3638.0],[3006.0],[4837.0],[3516.0],[3728.0],[512.0],[1056.0],[2829.0],[2893.0],[2995.0],[1384.0],[4787.0],[452.0]
720,[1318.0],[1720.0],[4565.0],[920.0],[4436.0],[1065.0],[3202.0],[2053.0],[3849.0],[1518.0],[994.0],[1560.0],[1726.0],[1962.0],[4347.0],[2765.0],[148.0],[2068.0],[1836.0],[247.0],[3584.0],[1853.0],[4511.0],[2965.0],[980.0]
721,[395.0],[860.0],[798.0],[3726.0],[1599.0],[1071.0],[1236.0],[4263.0],[1377.0],[4034.0],[1193.0],[1818.0],[336.0],[904.0],[396.0],[1650.0],[4134.0],[3402.0],[1011.0],[3578.0],[297.0],[1456.0],[869.0],[1818.0],[334.0]
722,[1615.0],[4237.0],[2034.0],[4807.0],[22.0],[1406.0],[1495.0],[2765.0],[506.0],[2160.0],[1354.0],[1208.0],[1487.0],[60.0],[207.0],[2300.0],[2930.0],[1555.0],[3962.0],[4847.0],[1303.0],[4626.0],[2750.0],[3849.0],[1139.0]
723,[1731.0],[1173.0],[930.0],[4259.0],[1781.0],[1758.0],[1139.0],[2472.0],[3436.0],[3584.0],[2108.0],[3409.0],[3470.0],[2242.0],[1599.0],[364.0],[3364.0],[1219.0],[2872.0],[2439.0],[793.0],[3563.0],[3357.0],[2156.0],[1463.0]
724,[1716.0],[2626.0],[1424.0],[611.0],[3143.0],[2472.0],[4136.0],[1836.0],[679.0],[4123.0],[773.0],[2859.0],[3461.0],[1130.0],[1531.0],[3736.0],[1355.0],[1216.0],[1559.0],[3486.0],[990.0],[1424.0],[1552.0],[1548.0],[2356.0]
725,[2941.0],[947.0],[1487.0],[1688.0],[2618.0],[301.0],[1511.0],[618.0],[2920.0],[4181.0],[294.0],[2045.0],[3271.0],[4176.0],[656.0],[4552.0],[3328.0],[1229.0],[1349.0],[2463.0],[3672.0],[4509.0],[2147.0],[406.0],[2718.0]
726,[2868.0],[4492.0],[3851.0],[4212.0],[2609.0],[334.0],[3442.0],[1133.0],[3338.0],[2970.0],[1856.0],[3491.0],[551.0],[3520.0],[3432.0],[3779.0],[158.0],[3526.0],[4635.0],[12.0],[2838.0],[2050.0],[3782.0],[3754.0],[2663.0]
727,[1036.0],[2356.0],[4508.0],[3324.0],[1111.0],[2462.0],[930.0],[1712.0],[1739.0],[4051.0],[73.0],[2637.0],[3443.0],[3737.0],[2931.0],[3927.0],[159.0],[2970.0],[4877.0],[1798.0],[2569.0],[3809.0],[2960.0],[4276.0],[4538.0]
728,[2248.0],[4365.0],[2930.0],[2980.0],[2213.0],[1015.0],[2947.0],[1463.0],[3493.0],[2320.0],[2119.0],[13.0],[1316.0],[3474.0],[2926.0],[3206.0],[2893.0],[2348.0],[1078.0],[3963.0],[1730.0],[2233.0],[2389.0],[4202.0],[3084.0]
729,[2262.0],[2607.0],[4842.0],[718.0],[2394.0],[154.0],[2855.0],[4176.0],[1499.0],[732.0],[1549.0],[649.0],[654.0],[338.0],[837.0],[3815.0],[1242.0],[2053.0],[1874.0],[2395.0],[3324.0],[4370.0],[4585.0],[745.0],[2562.0]
730,[3536.0],[11.0],[50.0],[4489.0],[23.0],[2208.0],[1560.0],[4343.0],[898.0],[3101.0],[1618.0],[2670.0],[37.0],[1802.0],[3017.0],[3900.0],[4683.0],[1814.0],[1212.0],[1124.0],[3897.0],[4845.0],[3303.0],[1942.0],[2887.0]
731,[2038.0],[3513.0],[456.0],[4067.0],[2658.0],[486.0],[2035.0],[4469.0],[1959.0],[1389.0],[965.0],[832.0],[1327.0],[59.0],[1956.0],[1450.0],[4508.0],[2163.0],[2811.0],[2449.0],[2015.0],[26.0],[1681.0],[3726.0],[4461.0]
732,[4249.0],[4733.0],[3855.0],[1652.0],[4431.0],[2762.0],[2857.0],[4567.0],[4278.0],[632.0],[2401.0],[4006.0],[3268.0],[1582.0],[595.0],[1593.0],[2874.0],[3736.0],[1875.0],[1174.0],[4744.0],[97.0],[527.0],[3122.0],[3291.0]
733,[3998.0],[1531.0],[611.0],[1748.0],[3108.0],[4164.0],[3638.0],[9.0],[1862.0],[1383.0],[4567.0],[1273.0],[4166.0],[892.0],[915.0],[1549.0],[1137.0],[4818.0],[1507.0],[1036.0],[4195.0],[3486.0],[1195.0],[2333.0],[3301.0]
734,[4343.0],[1273.0],[297.0],[1425.0],[334.0],[1178.0],[404.0],[1946.0],[2496.0],[4368.0],[551.0],[729.0],[1278.0],[861.0],[3763.0],[930.0],[1094.0],[3206.0],[4741.0],[4744.0],[2190.0],[3200.0],[2765.0],[1349.0],[4818.0]
735,[1300.0],[250.0],[730.0],[1349.0],[3728.0],[1899.0],[242.0],[1936.0],[4488.0],[1722.0],[1305.0],[1165.0],[3327.0],[128.0],[3023.0],[375.0],[654.0],[1432.0],[1372.0],[1303.0],[4200.0],[3017.0],[2930.0],[434.0],[3360.0]
736,[3894.0],[1265.0],[2088.0],[2217.0],[7.0],[4552.0],[3158.0],[2990.0],[3101.0],[2950.0],[2382.0],[3268.0],[2130.0],[1718.0],[2955.0],[3624.0],[4732.0],[930.0],[2541.0],[4538.0],[3352.0],[4645.0],[2880.0],[3677.0],[3556.0]
737,[1635.0],[2921.0],[1618.0],[2866.0],[3680.0],[1061.0],[3432.0],[378.0],[3023.0],[4472.0],[2384.0],[1216.0],[3805.0],[1551.0],[3817.0],[4638.0],[4844.0],[3241.0],[1190.0],[2754.0],[4645.0],[832.0],[2819.0],[3021.0],[2638.0]
738,[3369.0],[1235.0],[919.0],[1407.0],[3067.0],[584.0],[3023.0],[26.0],[3128.0],[4857.0],[3405.0],[1219.0],[173.0],[129.0],[4659.0],[879.0],[571.0],[3815.0],[33.0],[1403.0],[4288.0],[2053.0],[4470.0],[4186.0],[1650.0]
739,[952.0],[1965.0],[4537.0],[4766.0],[765.0],[2415.0],[3355.0],[2233.0],[434.0],[4576.0],[1475.0],[1229.0],[4622.0],[1354.0],[3403.0],[2057.0],[1325.0],[4660.0],[2004.0],[488.0],[3728.0],[1182.0],[611.0],[1430.0],[1217.0]
740,[2211.0],[2368.0],[3637.0],[2130.0],[4835.0],[4517.0],[883.0],[4566.0],[1335.0],[597.0],[2400.0],[3526.0],[1511.0],[1811.0],[2695.0],[1590.0],[3136.0],[1590.0],[3841.0],[139.0],[1073.0],[4584.0],[4549.0],[3193.0],[2138.0]
741,[1303.0],[1461.0],[1966.0],[2920.0],[4616.0],[4506.0],[3110.0],[4562.0],[2885.0],[3526.0],[2038.0],[2348.0],[3648.0],[1133.0],[4840.0],[4818.0],[4030.0],[3622.0],[2868.0],[2383.0],[3841.0],[1563.0],[2804.0],[2294.0],[4638.0]
742,[4558.0],[294.0],[162.0],[3580.0],[4679.0],[1453.0],[375.0],[2201.0],[1222.0],[1212.0],[1932.0],[1647.0],[3707.0],[977.0],[2424.0],[2885.0],[2779.0],[3284.0],[2970.0],[3112.0],[1605.0],[3578.0],[2845.0],[3067.0],[117.0]
743,[1878.0],[1951.0],[4166.0],[1559.0],[4672.0],[568.0],[1785.0],[4620.0],[4276.0],[3432.0],[1951.0],[1052.0],[3538.0],[1109.0],[1443.0],[1287.0],[3778.0],[3057.0],[3574.0],[2662.0],[1458.0],[654.0],[2795.0],[3591.0],[4846.0]
744,[3390.0],[459.0],[4601.0],[3883.0],[173.0],[2211.0],[3932.0],[1667.0],[1126.0],[599.0],[2572.0],[2889.0],[2118.0],[2232.0],[440.0],[3520.0],[3828.0],[3244.0],[1322.0],[4812.0],[4196.0],[1233.0],[952.0],[2355.0],[2894.0]
745,[1377.0],[774.0],[3579.0],[1548.0],[3377.0],[3244.0],[4506.0],[3282.0],[4403.0],[1247.0],[3581.0],[2639.0],[1379.0],[1292.0],[2680.0],[2968.0],[4739.0],[3089.0],[995.0],[1505.0],[1446.0],[2968.0],[247.0],[2055.0],[1111.0]
746,[2214.0],[1936.0],[654.0],[684.0],[409.0],[1316.0],[3369.0],[1165.0],[1548.0],[97.0],[2035.0],[97.0],[2751.0],[1335.0],[613.0],[1498.0],[1136.0],[2908.0],[3541.0],[1565.0],[2300.0],[4833.0],[741.0],[3170.0],[1443.0]
747,[2255.0],[4023.0],[4188.0],[855.0],[722.0],[3594.0],[917.0],[1566.0],[2050.0],[1210.0],[1012.0],[2357.0],[2316.0],[2472.0],[4111.0],[4172.0],[3038.0],[1233.0],[3803.0],[1372.0],[4068.0],[1209.0],[1633.0],[3154.0],[1389.0]
748,[3472.0],[2542.0],[76.0],[791.0],[751.0],[557.0],[1532.0],[3213.0],[1760.0],[3592.0],[1593.0],[3736.0],[828.0],[1490.0],[324.0],[1447.0],[1061.0],[2406.0],[3318.0],[2622.0],[4787.0],[4166.0],[3436.0],[1015.0],[1781.0]
749,[3548.0],[1614.0],[2956.0],[2146.0],[3128.0],[383.0],[4566.0],[4090.0],[2018.0],[1906.0],[1792.0],[1432.0],[3436.0],[1160.0],[14.0],[1086.0],[1208.0],[139.0],[4533.0],[1406.0],[3266.0],[3214.0],[1341.0],[1425.0],[840.0]
750,[1758.0],[2308.0],[1242.0],[4402.0],[4088.0],[1776.0],[2695.0],[1094.0],[566.0],[3933.0],[1812.0],[3206.0],[4729.0],[2400.0],[4617.0],[529.0],[3511.0],[3110.0],[1995.0],[2472.0],[2965.0],[1168.0],[4111.0],[3489.0],[721.0]
751,[4842.0],[2243.0],[1124.0],[1665.0],[2865.0],[1877.0],[3025.0],[1962.0],[1580.0],[2106.0],[1341.0],[3241.0],[1333.0],[2401.0],[1937.0],[4606.0],[3143.0],[3388.0],[528.0],[4837.0],[2874.0],[4648.0],[2043.0],[949.0],[1648.0]
752,[1639.0],[323.0],[2026.0],[2859.0],[2331.0],[3085.0],[1735.0],[37.0],[28.0],[3026.0],[3554.0],[4726.0],[3763.0],[1305.0],[4591.0],[3956.0],[3450.0],[4134.0],[20.0],[3327.0],[1900.0],[1551.0],[1631.0],[2388.0],[2945.0]
753,[241.0],[1141.0],[3373.0],[867.0],[939.0],[3324.0],[707.0],[1265.0],[1383.0],[4809.0],[3427.0],[4802.0],[4205.0],[998.0],[4491.0],[1106.0],[2819.0],[495.0],[17.0],[1064.0],[1532.0],[2462.0],[334.0],[4360.0],[323.0]
754,[2128.0],[3320.0],[4752.0],[2006.0],[3213.0],[1133.0],[1527.0],[1155.0],[2034.0],[1739.0],[952.0],[1209.0],[3523.0],[3334.0],[524.0],[3498.0],[583.0],[353.0],[3165.0],[1263.0],[3432.0],[4543.0],[324.0],[3300.0],[2946.0]
755,[2407.0],[1146.0],[277.0],[1270.0],[2160.0],[3756.0],[1301.0],[452.0],[2468.0],[3290.0],[2275.0],[2143.0],[1241.0],[2404.0],[3247.0],[2562.0],[495.0],[879.0],[4066.0],[518.0],[4565.0],[3637.0],[2383.0],[4483.0],[1874.0]
756,[3824.0],[1420.0],[4717.0],[2625.0],[1655.0],[3472.0],[2407.0],[3208.0],[3184.0],[1167.0],[3488.0],[28.0],[1255.0],[2462.0],[389.0],[245.0],[998.0],[965.0],[4446.0],[1533.0],[4276.0],[4311.0],[3275.0],[724.0],[4124.0]
757,[3388.0],[1139.0],[1652.0],[1017.0],[1465.0],[550.0],[1449.0],[1234.0],[2232.0],[4393.0],[1633.0],[3388.0],[4582.0],[3085.0],[404.0],[3434.0],[2922.0],[1632.0],[3187.0],[4629.0],[1681.0],[4352.0],[2015.0],[1322.0],[3688.0]
758,[2153.0],[3835.0],[3340.0],[3734.0],[4402.0],[2442.0],[2020.0],[3613.0],[4034.0],[3100.0],[1178.0],[3197.0],[497.0],[3043.0],[3205.0],[2890.0],[3664.0],[3581.0],[4264.0],[1474.0],[1242.0],[993.0],[1901.0],[3218.0],[148.0]
759,[4578.0],[2266.0],[1544.0],[4014.0],[2762.0],[1059.0],[4035.0],[2572.0],[3487.0],[1023.0],[248.0],[2752.0],[3849.0],[1420.0],[1503.0],[2403.0],[1934.0],[650.0],[1953.0],[3832.0],[2030.0],[1052.0],[4542.0],[2888.0],[4458.0]
760,[3483.0],[1138.0],[1064.0],[2072.0],[1875.0],[2476.0],[3817.0],[623.0],[4584.0],[1559.0],[1040.0],[4118.0],[4599.0],[1195.0],[2698.0],[1432.0],[2231.0],[687.0],[2036.0],[2839.0],[192.0],[1127.0],[4242.0],[646.0],[1917.0]
761,[3294.0],[9.0],[1748.0],[854.0],[4533.0],[4692.0],[2883.0],[1250.0],[4454.0],[1219.0],[1708.0],[1334.0],[2839.0],[774.0],[4368.0],[3378.0],[1495.0],[649.0],[2768.0],[1668.0],[3364.0],[4611.0],[767.0],[812.0],[2921.0]
762,[2812.0],[1516.0],[4812.0],[783.0],[1155.0],[4088.0],[3359.0],[1153.0],[1245.0],[1216.0],[874.0],[1220.0],[1041.0],[2540.0],[1829.0],[3538.0],[4264.0],[2187.0],[1123.0],[1877.0],[1606.0],[1630.0],[3953.0],[1990.0],[1727.0]
763,[2088.0],[714.0],[1548.0],[1809.0],[4500.0],[4018.0],[248.0],[297.0],[4826.0],[2968.0],[4638.0],[3947.0],[297.0],[1146.0],[2143.0],[3017.0],[3855.0],[2357.0],[4282.0],[1657.0],[3726.0],[3728.0],[4558.0],[2321.0],[1073.0]
764,[2368.0],[3580.0],[4835.0],[2658.0],[1035.0],[3516.0],[1862.0],[3855.0],[1541.0],[1041.0],[1884.0],[2879.0],[4167.0],[1930.0],[1878.0],[3855.0],[4788.0],[611.0],[1812.0],[3044.0],[4733.0],[522.0],[2496.0],[1405.0],[4649.0]
765,[1741.0],[1423.0],[4516.0],[1875.0],[1105.0],[2017.0],[2833.0],[1118.0],[3561.0],[1229.0],[2394.0],[2827.0],[3067.0],[207.0],[72.0],[2361.0],[3897.0],[251.0],[3883.0],[889.0],[2663.0],[583.0],[2918.0],[2233.0],[24.0]
766,[3678.0],[3067.0],[320.0],[2638.0],[3782.0],[1163.0],[4432.0],[4869.0],[3369.0],[1647.0],[2663.0],[1457.0],[4616.0],[1239.0],[791.0],[4051.0],[1169.0],[2718.0],[3200.0],[1864.0],[72.0],[590.0],[990.0],[256.0],[4651.0]
767,[1889.0],[18.0],[432.0],[238.0],[3637.0],[873.0],[4588.0],[515.0],[2098.0],[1457.0],[2277.0],[1321.0],[4323.0],[2542.0],[3235.0],[13.0],[1091.0],[1972.0],[2637.0],[2723.0],[13.0],[542.0],[297.0],[257.0],[3184.0]
768,[3207.0],[1930.0],[1257.0],[2904.0],[2368.0],[1544.0],[4537.0],[1727.0],[2776.0],[18.0],[4335.0],[2163.0],[949.0],[2040.0],[3805.0],[1731.0],[1936.0],[1062.0],[742.0],[1442.0],[3405.0],[4138.0],[2222.0],[2390.0],[2580.0]
769,[1515.0],[1012.0],[2333.0],[145.0],[754.0],[1996.0],[3435.0],[1531.0],[2774.0],[3565.0],[4146.0],[3184.0],[248.0],[1580.0],[2323.0],[2471.0],[2394.0],[1192.0],[603.0],[3432.0],[2819.0],[1524.0],[2557.0],[453.0],[4744.0]
