Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
348,[982.0],[12.0],[725.0],[151.0],[1372.0],[234.0],[672.0],[1051.0],[610.0],[937.0],[1503.0],[1399.0],[250.0],[1096.0],[396.0],[1257.0],[318.0],[941.0],[1554.0],[308.0],[429.0],[941.0],[428.0],[1359.0],[1436.0]
349,[1336.0],[1354.0],[375.0],[544.0],[725.0],[46.0],[19.0],[1570.0],[1060.0],[1406.0],[704.0],[1543.0],[571.0],[793.0],[339.0],[1081.0],[155.0],[797.0],[1029.0],[507.0],[122.0],[1030.0],[730.0],[1207.0],[510.0]
350,[350.0],[937.0],[1276.0],[880.0],[953.0],[855.0],[527.0],[1219.0],[401.0],[572.0],[347.0],[8.0],[836.0],[705.0],[1467.0],[830.0],[1591.0],[426.0],[810.0],[526.0],[270.0],[470.0],[783.0],[327.0],[706.0]
351,[279.0],[1210.0],[413.0],[12.0],[1473.0],[122.0],[558.0],[611.0],[1299.0],[535.0],[1269.0],[565.0],[69.0],[36.0],[1290.0],[668.0],[798.0],[1467.0],[293.0],[452.0],[1123.0],[1210.0],[289.0],[1435.0],[454.0]
352,[608.0],[920.0],[1056.0],[439.0],[841.0],[683.0],[1443.0],[1476.0],[1312.0],[663.0],[982.0],[550.0],[1418.0],[1355.0],[1087.0],[349.0],[206.0],[1098.0],[638.0],[689.0],[259.0],[1508.0],[1109.0],[1220.0],[480.0]
353,[283.0],[450.0],[1190.0],[328.0],[1024.0],[1193.0],[1490.0],[774.0],[690.0],[774.0],[1270.0],[122.0],[1149.0],[37.0],[284.0],[1456.0],[361.0],[657.0],[144.0],[1212.0],[1463.0],[1091.0],[593.0],[871.0],[923.0]
354,[40.0],[957.0],[1114.0],[573.0],[1543.0],[1094.0],[326.0],[1146.0],[672.0],[1434.0],[131.0],[762.0],[783.0],[1070.0],[1031.0],[966.0],[1309.0],[13.0],[1461.0],[1302.0],[346.0],[481.0],[601.0],[374.0],[777.0]
355,[1577.0],[941.0],[1038.0],[1322.0],[1284.0],[915.0],[614.0],[525.0],[126.0],[1435.0],[1592.0],[1340.0],[1272.0],[1307.0],[1030.0],[1262.0],[497.0],[437.0],[835.0],[962.0],[1415.0],[704.0],[364.0],[627.0],[405.0]
356,[209.0],[361.0],[293.0],[59.0],[1249.0],[1143.0],[1236.0],[522.0],[127.0],[344.0],[108.0],[96.0],[74.0],[422.0],[1349.0],[1558.0],[569.0],[229.0],[1486.0],[1031.0],[1508.0],[7.0],[468.0],[614.0],[1198.0]
357,[1270.0],[227.0],[143.0],[1357.0],[333.0],[1460.0],[1374.0],[1529.0],[266.0],[202.0],[811.0],[1415.0],[1427.0],[1133.0],[1503.0],[428.0],[1133.0],[293.0],[1433.0],[1516.0],[1426.0],[1374.0],[463.0],[541.0],[470.0]
358,[142.0],[1370.0],[1576.0],[445.0],[1418.0],[354.0],[776.0],[560.0],[783.0],[286.0],[454.0],[603.0],[1089.0],[1490.0],[1346.0],[806.0],[519.0],[164.0],[1512.0],[1030.0],[941.0],[1500.0],[293.0],[1136.0],[1215.0]
359,[1456.0],[75.0],[596.0],[1307.0],[1253.0],[538.0],[1370.0],[810.0],[985.0],[1423.0],[1459.0],[829.0],[434.0],[1215.0],[647.0],[1369.0],[1102.0],[1221.0],[762.0],[555.0],[1005.0],[839.0],[554.0],[1465.0],[205.0]
360,[1277.0],[560.0],[1490.0],[229.0],[359.0],[575.0],[77.0],[1004.0],[1191.0],[428.0],[303.0],[581.0],[1582.0],[1269.0],[1597.0],[1392.0],[38.0],[1571.0],[1146.0],[301.0],[1003.0],[486.0],[374.0],[434.0],[972.0]
361,[489.0],[597.0],[516.0],[1349.0],[706.0],[1293.0],[1381.0],[1467.0],[1524.0],[22.0],[1164.0],[830.0],[1185.0],[982.0],[902.0],[588.0],[1338.0],[790.0],[1019.0],[205.0],[568.0],[880.0],[1110.0],[86.0],[1060.0]
362,[1154.0],[363.0],[774.0],[833.0],[1154.0],[700.0],[1319.0],[1433.0],[670.0],[1164.0],[1156.0],[326.0],[966.0],[1270.0],[901.0],[1290.0],[706.0],[1554.0],[1505.0],[267.0],[437.0],[1255.0],[1497.0],[1597.0],[888.0]
363,[926.0],[557.0],[1303.0],[832.0],[1403.0],[602.0],[198.0],[1161.0],[1218.0],[81.0],[142.0],[358.0],[1456.0],[1556.0],[934.0],[533.0],[1552.0],[132.0],[222.0],[1408.0],[1478.0],[1027.0],[839.0],[512.0],[358.0]
364,[936.0],[1479.0],[361.0],[525.0],[339.0],[1252.0],[390.0],[1524.0],[488.0],[75.0],[1541.0],[42.0],[346.0],[270.0],[1247.0],[1031.0],[538.0],[871.0],[1130.0],[1307.0],[1108.0],[1540.0],[308.0],[361.0],[449.0]
365,[1598.0],[509.0],[872.0],[409.0],[1158.0],[35.0],[436.0],[286.0],[871.0],[570.0],[1274.0],[680.0],[1144.0],[502.0],[173.0],[42.0],[566.0],[1492.0],[1293.0],[888.0],[1032.0],[56.0],[367.0],[1341.0],[608.0]
366,[215.0],[522.0],[890.0],[376.0],[639.0],[470.0],[1500.0],[1119.0],[584.0],[1161.0],[1303.0],[465.0],[278.0],[405.0],[810.0],[67.0],[871.0],[236.0],[704.0],[1299.0],[487.0],[1145.0],[777.0],[353.0],[36.0]
367,[368.0],[541.0],[1430.0],[361.0],[293.0],[1108.0],[802.0],[802.0],[1552.0],[408.0],[1578.0],[618.0],[432.0],[1590.0],[509.0],[1255.0],[1125.0],[454.0],[1252.0],[609.0],[1096.0],[989.0],[128.0],[1381.0],[1092.0]
368,[597.0],[422.0],[1524.0],[1109.0],[215.0],[958.0],[1497.0],[1510.0],[16.0],[438.0],[1598.0],[1159.0],[210.0],[472.0],[1399.0],[120.0],[1540.0],[939.0],[1220.0],[1274.0],[19.0],[538.0],[262.0],[1436.0],[437.0]
369,[832.0],[209.0],[309.0],[386.0],[150.0],[1578.0],[346.0],[361.0],[293.0],[1247.0],[1499.0],[531.0],[1543.0],[888.0],[729.0],[1111.0],[1005.0],[142.0],[1399.0],[347.0],[77.0],[568.0],[1219.0],[150.0],[446.0]
370,[833.0],[726.0],[957.0],[1539.0],[173.0],[75.0],[470.0],[226.0],[1048.0],[1133.0],[501.0],[359.0],[1029.0],[1137.0],[1578.0],[1307.0],[1410.0],[230.0],[1127.0],[542.0],[1060.0],[811.0],[179.0],[937.0],[1271.0]
371,[1088.0],[1231.0],[966.0],[765.0],[872.0],[1001.0],[425.0],[328.0],[1292.0],[781.0],[690.0],[408.0],[1355.0],[829.0],[690.0],[1274.0],[1118.0],[1214.0],[1164.0],[1158.0],[953.0],[1529.0],[361.0],[554.0],[548.0]
372,[1089.0],[1470.0],[1597.0],[510.0],[1144.0],[1598.0],[1558.0],[959.0],[926.0],[1388.0],[467.0],[1500.0],[533.0],[161.0],[999.0],[426.0],[1399.0],[432.0],[298.0],[1154.0],[91.0],[876.0],[934.0],[920.0],[518.0]
373,[1051.0],[1543.0],[77.0],[1051.0],[890.0],[985.0],[227.0],[699.0],[814.0],[1259.0],[1048.0],[206.0],[954.0],[1290.0],[1210.0],[876.0],[459.0],[652.0],[1025.0],[810.0],[92.0],[1060.0],[270.0],[371.0],[467.0]
374,[438.0],[1433.0],[436.0],[1001.0],[1127.0],[973.0],[1279.0],[250.0],[1470.0],[904.0],[405.0],[704.0],[327.0],[918.0],[1427.0],[569.0],[730.0],[1127.0],[1046.0],[1166.0],[806.0],[1531.0],[1539.0],[842.0],[359.0]
375,[657.0],[1571.0],[1077.0],[842.0],[1554.0],[173.0],[1531.0],[1436.0],[250.0],[1253.0],[1220.0],[979.0],[326.0],[133.0],[1461.0],[1490.0],[593.0],[1226.0],[366.0],[631.0],[1498.0],[555.0],[1498.0],[597.0],[483.0]
376,[1182.0],[1531.0],[79.0],[1207.0],[143.0],[340.0],[509.0],[2.0],[323.0],[79.0],[134.0],[776.0],[8.0],[169.0],[1469.0],[1023.0],[544.0],[1587.0],[445.0],[68.0],[1531.0],[1128.0],[487.0],[781.0],[952.0]
377,[1109.0],[573.0],[1593.0],[512.0],[504.0],[436.0],[39.0],[467.0],[1504.0],[915.0],[1198.0],[1481.0],[855.0],[688.0],[239.0],[1355.0],[463.0],[131.0],[847.0],[353.0],[1193.0],[1350.0],[67.0],[673.0],[645.0]
378,[212.0],[409.0],[1060.0],[175.0],[465.0],[618.0],[652.0],[618.0],[1290.0],[1355.0],[672.0],[370.0],[972.0],[1093.0],[1037.0],[293.0],[603.0],[1475.0],[78.0],[1102.0],[981.0],[810.0],[36.0],[364.0],[350.0]
379,[1207.0],[679.0],[814.0],[438.0],[376.0],[13.0],[1408.0],[669.0],[91.0],[1503.0],[1067.0],[530.0],[158.0],[1130.0],[1307.0],[345.0],[359.0],[353.0],[973.0],[1120.0],[1545.0],[133.0],[872.0],[366.0],[1058.0]
380,[308.0],[266.0],[538.0],[856.0],[1170.0],[56.0],[1557.0],[1460.0],[69.0],[522.0],[327.0],[1166.0],[1133.0],[1598.0],[899.0],[730.0],[608.0],[378.0],[1480.0],[198.0],[161.0],[1347.0],[1529.0],[362.0],[1521.0]
381,[434.0],[527.0],[1349.0],[1279.0],[1068.0],[2.0],[347.0],[756.0],[1427.0],[565.0],[710.0],[833.0],[1260.0],[727.0],[684.0],[989.0],[151.0],[1298.0],[440.0],[1157.0],[134.0],[1334.0],[890.0],[516.0],[167.0]
382,[512.0],[525.0],[956.0],[153.0],[774.0],[613.0],[1146.0],[1381.0],[1168.0],[465.0],[742.0],[1435.0],[1424.0],[146.0],[755.0],[36.0],[1474.0],[1120.0],[544.0],[1477.0],[646.0],[1157.0],[599.0],[258.0],[625.0]
383,[856.0],[706.0],[161.0],[1201.0],[488.0],[710.0],[1257.0],[438.0],[1549.0],[12.0],[375.0],[832.0],[762.0],[901.0],[1115.0],[1096.0],[633.0],[455.0],[1068.0],[623.0],[672.0],[67.0],[679.0],[442.0],[175.0]
384,[613.0],[510.0],[1465.0],[1046.0],[161.0],[1189.0],[730.0],[1537.0],[1061.0],[301.0],[801.0],[1089.0],[344.0],[902.0],[957.0],[1284.0],[573.0],[802.0],[1312.0],[142.0],[501.0],[597.0],[309.0],[370.0],[1531.0]
385,[361.0],[1215.0],[13.0],[363.0],[937.0],[386.0],[1555.0],[970.0],[1242.0],[1262.0],[1231.0],[1051.0],[92.0],[385.0],[1357.0],[1545.0],[398.0],[347.0],[1460.0],[455.0],[1473.0],[245.0],[888.0],[395.0],[236.0]
386,[291.0],[1524.0],[1144.0],[1133.0],[597.0],[326.0],[444.0],[568.0],[953.0],[74.0],[1127.0],[1088.0],[824.0],[1188.0],[700.0],[467.0],[1284.0],[566.0],[725.0],[775.0],[1399.0],[1235.0],[1029.0],[484.0],[327.0]
387,[777.0],[1273.0],[178.0],[665.0],[222.0],[1532.0],[758.0],[1588.0],[519.0],[1381.0],[1282.0],[657.0],[358.0],[1165.0],[134.0],[49.0],[650.0],[227.0],[1092.0],[564.0],[730.0],[1169.0],[1339.0],[1217.0],[1460.0]
388,[245.0],[487.0],[278.0],[1456.0],[1598.0],[1162.0],[880.0],[1191.0],[1426.0],[92.0],[302.0],[323.0],[408.0],[847.0],[1189.0],[1357.0],[743.0],[397.0],[1532.0],[484.0],[1515.0],[1392.0],[1003.0],[463.0],[880.0]
389,[200.0],[794.0],[1164.0],[644.0],[1113.0],[1593.0],[131.0],[1543.0],[1087.0],[452.0],[599.0],[522.0],[832.0],[828.0],[735.0],[1505.0],[1524.0],[1151.0],[583.0],[1044.0],[245.0],[1427.0],[1349.0],[29.0],[1388.0]
390,[1494.0],[554.0],[1412.0],[646.0],[340.0],[1245.0],[1269.0],[366.0],[1220.0],[876.0],[1144.0],[842.0],[833.0],[1066.0],[1460.0],[1142.0],[9.0],[15.0],[1157.0],[426.0],[1127.0],[161.0],[1274.0],[509.0],[326.0]
391,[289.0],[1510.0],[69.0],[213.0],[429.0],[355.0],[1114.0],[364.0],[1170.0],[969.0],[1473.0],[1436.0],[289.0],[930.0],[1156.0],[1480.0],[504.0],[807.0],[56.0],[375.0],[1590.0],[1113.0],[11.0],[1168.0],[361.0]
392,[1110.0],[680.0],[40.0],[1355.0],[16.0],[568.0],[1228.0],[359.0],[847.0],[958.0],[659.0],[291.0],[842.0],[776.0],[782.0],[725.0],[3.0],[599.0],[614.0],[1177.0],[1482.0],[58.0],[1510.0],[1161.0],[638.0]
393,[91.0],[354.0],[1470.0],[555.0],[335.0],[1503.0],[1475.0],[353.0],[147.0],[806.0],[679.0],[1532.0],[1436.0],[1531.0],[427.0],[1288.0],[1003.0],[852.0],[1.0],[1588.0],[1371.0],[599.0],[1494.0],[454.0],[795.0]
394,[937.0],[1025.0],[1013.0],[286.0],[607.0],[497.0],[132.0],[347.0],[505.0],[1031.0],[1498.0],[418.0],[323.0],[1257.0],[429.0],[44.0],[283.0],[661.0],[1355.0],[1018.0],[1056.0],[762.0],[1403.0],[1543.0],[1593.0]
395,[394.0],[1349.0],[441.0],[557.0],[1591.0],[337.0],[1157.0],[316.0],[470.0],[1030.0],[1590.0],[1253.0],[361.0],[254.0],[1024.0],[507.0],[39.0],[1376.0],[989.0],[126.0],[802.0],[13.0],[1144.0],[465.0],[120.0]
396,[429.0],[871.0],[1092.0],[1345.0],[316.0],[200.0],[1270.0],[378.0],[263.0],[250.0],[158.0],[1219.0],[962.0],[1288.0],[96.0],[1427.0],[1571.0],[1423.0],[1524.0],[567.0],[962.0],[1403.0],[639.0],[1574.0],[1279.0]
397,[1165.0],[530.0],[59.0],[895.0],[327.0],[1407.0],[574.0],[479.0],[1098.0],[449.0],[633.0],[1461.0],[1070.0],[1000.0],[610.0],[1146.0],[1557.0],[1096.0],[783.0],[259.0],[559.0],[43.0],[973.0],[1133.0],[623.0]
398,[1161.0],[1355.0],[295.0],[851.0],[19.0],[984.0],[1132.0],[871.0],[509.0],[583.0],[266.0],[361.0],[599.0],[1357.0],[1246.0],[134.0],[261.0],[1552.0],[646.0],[1576.0],[824.0],[639.0],[1483.0],[1481.0],[98.0]
399,[366.0],[664.0],[576.0],[367.0],[613.0],[1425.0],[1118.0],[263.0],[1137.0],[1458.0],[1193.0],[1001.0],[1423.0],[1469.0],[1480.0],[1473.0],[618.0],[484.0],[349.0],[420.0],[328.0],[1067.0],[1406.0],[269.0],[152.0]
400,[364.0],[197.0],[534.0],[350.0],[3.0],[1078.0],[9.0],[230.0],[301.0],[1154.0],[889.0],[301.0],[527.0],[239.0],[67.0],[584.0],[1302.0],[998.0],[617.0],[358.0],[1586.0],[250.0],[1048.0],[1566.0],[1412.0]
401,[478.0],[1536.0],[8.0],[1433.0],[499.0],[283.0],[146.0],[966.0],[1169.0],[1520.0],[646.0],[151.0],[1109.0],[1037.0],[937.0],[487.0],[1303.0],[1169.0],[926.0],[467.0],[808.0],[530.0],[1598.0],[882.0],[492.0]
402,[405.0],[331.0],[51.0],[358.0],[1112.0],[52.0],[1231.0],[79.0],[904.0],[519.0],[96.0],[289.0],[618.0],[400.0],[1029.0],[294.0],[1586.0],[402.0],[206.0],[200.0],[46.0],[1158.0],[773.0],[222.0],[1478.0]
403,[624.0],[1015.0],[550.0],[1436.0],[530.0],[1247.0],[1298.0],[831.0],[108.0],[1479.0],[1478.0],[1108.0],[147.0],[684.0],[1343.0],[419.0],[1029.0],[77.0],[1076.0],[1005.0],[937.0],[589.0],[1309.0],[709.0],[400.0]
404,[286.0],[1598.0],[664.0],[652.0],[663.0],[441.0],[780.0],[1377.0],[903.0],[1176.0],[1469.0],[1273.0],[1209.0],[1512.0],[1420.0],[177.0],[934.0],[655.0],[358.0],[322.0],[366.0],[340.0],[754.0],[957.0],[647.0]
405,[1436.0],[895.0],[1500.0],[858.0],[497.0],[526.0],[1322.0],[1120.0],[596.0],[921.0],[1037.0],[871.0],[1259.0],[1.0],[762.0],[501.0],[1423.0],[1201.0],[227.0],[327.0],[394.0],[337.0],[13.0],[429.0],[659.0]
406,[1570.0],[484.0],[720.0],[1571.0],[1433.0],[937.0],[1468.0],[339.0],[463.0],[597.0],[234.0],[1464.0],[915.0],[1156.0],[680.0],[1537.0],[75.0],[467.0],[279.0],[953.0],[364.0],[509.0],[281.0],[358.0],[1108.0]
407,[1543.0],[173.0],[456.0],[96.0],[1524.0],[67.0],[1466.0],[1590.0],[88.0],[1284.0],[782.0],[1476.0],[1274.0],[1189.0],[441.0],[839.0],[937.0],[1349.0],[328.0],[1460.0],[597.0],[1489.0],[249.0],[407.0],[542.0]
408,[984.0],[862.0],[1520.0],[1209.0],[959.0],[1587.0],[597.0],[48.0],[1133.0],[1102.0],[1108.0],[363.0],[1465.0],[375.0],[1092.0],[798.0],[1593.0],[89.0],[146.0],[1076.0],[836.0],[144.0],[958.0],[75.0],[610.0]
409,[358.0],[1426.0],[200.0],[613.0],[839.0],[407.0],[58.0],[941.0],[1212.0],[966.0],[1445.0],[1109.0],[428.0],[886.0],[1505.0],[1214.0],[329.0],[1131.0],[1470.0],[842.0],[492.0],[439.0],[1597.0],[450.0],[1096.0]
410,[1024.0],[1402.0],[19.0],[663.0],[34.0],[408.0],[284.0],[502.0],[1096.0],[1508.0],[400.0],[1182.0],[286.0],[1461.0],[1252.0],[1212.0],[597.0],[725.0],[856.0],[131.0],[35.0],[287.0],[277.0],[811.0],[668.0]
411,[1340.0],[1331.0],[1096.0],[1598.0],[810.0],[841.0],[1539.0],[362.0],[1411.0],[1577.0],[952.0],[1370.0],[1000.0],[668.0],[1293.0],[728.0],[429.0],[1031.0],[386.0],[1312.0],[43.0],[1170.0],[1112.0],[722.0],[1024.0]
412,[323.0],[1285.0],[292.0],[1468.0],[428.0],[1285.0],[278.0],[1038.0],[1516.0],[575.0],[1189.0],[1597.0],[660.0],[660.0],[704.0],[275.0],[958.0],[1024.0],[576.0],[293.0],[1428.0],[1274.0],[1482.0],[1409.0],[1001.0]
413,[510.0],[375.0],[282.0],[1341.0],[1096.0],[1046.0],[1163.0],[1298.0],[989.0],[596.0],[422.0],[1506.0],[362.0],[939.0],[1108.0],[1349.0],[300.0],[1029.0],[8.0],[1396.0],[1554.0],[443.0],[1001.0],[437.0],[77.0]
414,[1362.0],[847.0],[824.0],[1466.0],[260.0],[27.0],[439.0],[1399.0],[1478.0],[439.0],[925.0],[79.0],[79.0],[537.0],[732.0],[284.0],[1503.0],[1463.0],[158.0],[1260.0],[362.0],[1303.0],[1161.0],[13.0],[989.0]
415,[250.0],[1322.0],[1146.0],[1157.0],[1367.0],[343.0],[279.0],[1048.0],[1004.0],[1215.0],[261.0],[175.0],[13.0],[1032.0],[1511.0],[96.0],[581.0],[1312.0],[132.0],[548.0],[289.0],[664.0],[258.0],[352.0],[1585.0]
416,[962.0],[427.0],[159.0],[1550.0],[401.0],[709.0],[1120.0],[350.0],[1032.0],[1024.0],[836.0],[1520.0],[1134.0],[849.0],[1371.0],[670.0],[1131.0],[275.0],[95.0],[437.0],[1470.0],[963.0],[340.0],[440.0],[1341.0]
417,[1529.0],[1125.0],[818.0],[597.0],[1033.0],[266.0],[1588.0],[375.0],[81.0],[308.0],[39.0],[456.0],[913.0],[1245.0],[1563.0],[901.0],[324.0],[958.0],[742.0],[1132.0],[233.0],[1349.0],[613.0],[544.0],[1420.0]
418,[885.0],[915.0],[673.0],[937.0],[688.0],[1.0],[455.0],[1162.0],[830.0],[1341.0],[1482.0],[1480.0],[202.0],[349.0],[672.0],[1531.0],[989.0],[262.0],[695.0],[283.0],[1302.0],[363.0],[1517.0],[339.0],[810.0]
419,[362.0],[989.0],[308.0],[264.0],[286.0],[664.0],[484.0],[599.0],[793.0],[903.0],[358.0],[937.0],[1409.0],[134.0],[1487.0],[902.0],[1469.0],[970.0],[801.0],[1257.0],[660.0],[1198.0],[590.0],[359.0],[871.0]
420,[543.0],[346.0],[52.0],[1146.0],[128.0],[1483.0],[855.0],[1470.0],[659.0],[810.0],[1277.0],[958.0],[880.0],[160.0],[12.0],[1391.0],[710.0],[681.0],[602.0],[1025.0],[1163.0],[881.0],[1543.0],[656.0],[556.0]
421,[418.0],[275.0],[266.0],[347.0],[1479.0],[490.0],[1076.0],[1033.0],[20.0],[426.0],[830.0],[1423.0],[808.0],[669.0],[1025.0],[1578.0],[234.0],[756.0],[720.0],[1479.0],[266.0],[1461.0],[150.0],[1078.0],[937.0]
422,[1376.0],[1102.0],[732.0],[326.0],[1048.0],[733.0],[1151.0],[836.0],[1482.0],[1354.0],[688.0],[1359.0],[1476.0],[67.0],[597.0],[1590.0],[239.0],[1537.0],[51.0],[335.0],[1423.0],[50.0],[3.0],[37.0],[1032.0]
423,[839.0],[1367.0],[1402.0],[1260.0],[160.0],[370.0],[1098.0],[1070.0],[775.0],[315.0],[1586.0],[781.0],[167.0],[1115.0],[1391.0],[16.0],[422.0],[1458.0],[982.0],[690.0],[1552.0],[1587.0],[1460.0],[1588.0],[597.0]
424,[79.0],[370.0],[248.0],[533.0],[526.0],[348.0],[559.0],[982.0],[571.0],[293.0],[1505.0],[646.0],[215.0],[1573.0],[560.0],[1426.0],[1462.0],[989.0],[131.0],[969.0],[1257.0],[1512.0],[952.0],[730.0],[475.0]
425,[13.0],[1190.0],[522.0],[1409.0],[569.0],[661.0],[84.0],[492.0],[441.0],[1543.0],[1252.0],[1258.0],[742.0],[1274.0],[1033.0],[1587.0],[684.0],[1366.0],[1120.0],[409.0],[169.0],[441.0],[762.0],[530.0],[646.0]
426,[1011.0],[1257.0],[351.0],[1411.0],[1132.0],[597.0],[1102.0],[557.0],[1154.0],[323.0],[1480.0],[463.0],[603.0],[1529.0],[1090.0],[811.0],[775.0],[876.0],[533.0],[510.0],[1213.0],[528.0],[507.0],[557.0],[151.0]
427,[1486.0],[1191.0],[574.0],[86.0],[1019.0],[79.0],[52.0],[455.0],[1531.0],[576.0],[122.0],[439.0],[447.0],[1557.0],[1193.0],[1092.0],[77.0],[1341.0],[230.0],[1163.0],[76.0],[342.0],[1170.0],[564.0],[1224.0]
428,[862.0],[455.0],[937.0],[559.0],[601.0],[942.0],[953.0],[1061.0],[1473.0],[152.0],[1531.0],[1510.0],[341.0],[998.0],[1217.0],[1348.0],[1529.0],[793.0],[1119.0],[603.0],[368.0],[405.0],[1092.0],[280.0],[456.0]
429,[776.0],[704.0],[597.0],[565.0],[118.0],[115.0],[646.0],[1242.0],[35.0],[1587.0],[427.0],[664.0],[680.0],[618.0],[835.0],[287.0],[419.0],[7.0],[1052.0],[372.0],[293.0],[755.0],[810.0],[1412.0],[762.0]
430,[363.0],[467.0],[1347.0],[824.0],[1226.0],[962.0],[309.0],[336.0],[9.0],[270.0],[19.0],[541.0],[1521.0],[570.0],[602.0],[1381.0],[1044.0],[1299.0],[455.0],[1530.0],[359.0],[129.0],[677.0],[15.0],[1347.0]
431,[1098.0],[811.0],[448.0],[534.0],[74.0],[1128.0],[269.0],[484.0],[1498.0],[463.0],[568.0],[286.0],[77.0],[1545.0],[1500.0],[298.0],[1536.0],[170.0],[484.0],[1355.0],[261.0],[679.0],[315.0],[1209.0],[13.0]
432,[664.0],[215.0],[921.0],[1161.0],[1430.0],[429.0],[29.0],[554.0],[341.0],[534.0],[146.0],[852.0],[282.0],[222.0],[479.0],[1554.0],[726.0],[706.0],[1298.0],[294.0],[482.0],[972.0],[42.0],[522.0],[1214.0]
433,[381.0],[572.0],[1381.0],[1182.0],[551.0],[612.0],[191.0],[953.0],[597.0],[1518.0],[1597.0],[959.0],[1331.0],[261.0],[725.0],[952.0],[363.0],[1369.0],[1132.0],[456.0],[419.0],[436.0],[881.0],[206.0],[705.0]
434,[1219.0],[426.0],[1112.0],[215.0],[79.0],[1322.0],[1481.0],[1426.0],[1598.0],[517.0],[222.0],[668.0],[1571.0],[1480.0],[783.0],[1460.0],[468.0],[1374.0],[1500.0],[680.0],[1252.0],[370.0],[1430.0],[915.0],[1470.0]
435,[1200.0],[48.0],[1231.0],[973.0],[1465.0],[679.0],[1406.0],[861.0],[400.0],[656.0],[48.0],[725.0],[1537.0],[84.0],[222.0],[7.0],[1046.0],[38.0],[805.0],[1146.0],[704.0],[952.0],[1154.0],[459.0],[1570.0]
436,[1480.0],[1465.0],[1425.0],[1563.0],[1470.0],[371.0],[824.0],[1098.0],[1452.0],[1168.0],[1161.0],[962.0],[487.0],[866.0],[14.0],[1540.0],[1037.0],[1392.0],[1177.0],[419.0],[415.0],[1263.0],[43.0],[599.0],[1463.0]
437,[1025.0],[148.0],[43.0],[1464.0],[1587.0],[1112.0],[206.0],[516.0],[1202.0],[799.0],[465.0],[1220.0],[522.0],[989.0],[369.0],[1418.0],[680.0],[1524.0],[427.0],[279.0],[455.0],[658.0],[292.0],[394.0],[1134.0]
438,[522.0],[454.0],[444.0],[486.0],[1161.0],[1515.0],[287.0],[1516.0],[1459.0],[1507.0],[1214.0],[91.0],[965.0],[1478.0],[152.0],[146.0],[279.0],[499.0],[129.0],[405.0],[762.0],[1536.0],[1158.0],[658.0],[522.0]
439,[520.0],[477.0],[84.0],[1350.0],[852.0],[1074.0],[1508.0],[965.0],[122.0],[456.0],[1456.0],[1539.0],[1517.0],[690.0],[612.0],[1127.0],[664.0],[1212.0],[1116.0],[920.0],[596.0],[847.0],[1487.0],[593.0],[249.0]
440,[1403.0],[298.0],[20.0],[682.0],[965.0],[485.0],[1377.0],[842.0],[688.0],[229.0],[664.0],[1212.0],[1348.0],[98.0],[1396.0],[845.0],[1274.0],[690.0],[1118.0],[1011.0],[20.0],[918.0],[842.0],[1319.0],[1312.0]
441,[639.0],[618.0],[609.0],[989.0],[1545.0],[81.0],[43.0],[303.0],[1000.0],[962.0],[1433.0],[47.0],[1549.0],[659.0],[428.0],[1374.0],[1479.0],[1191.0],[611.0],[784.0],[674.0],[841.0],[1433.0],[1434.0],[16.0]
442,[1505.0],[133.0],[987.0],[1255.0],[1274.0],[1235.0],[407.0],[817.0],[900.0],[839.0],[326.0],[470.0],[1406.0],[672.0],[646.0],[1370.0],[1500.0],[127.0],[1078.0],[56.0],[1577.0],[1293.0],[1524.0],[533.0],[1503.0]
443,[43.0],[229.0],[934.0],[348.0],[533.0],[1276.0],[450.0],[1151.0],[1530.0],[1307.0],[1381.0],[436.0],[1449.0],[35.0],[728.0],[438.0],[200.0],[222.0],[1151.0],[520.0],[477.0],[769.0],[1588.0],[1532.0],[291.0]
444,[1545.0],[1020.0],[915.0],[618.0],[43.0],[1079.0],[1587.0],[408.0],[935.0],[1349.0],[1554.0],[1033.0],[1098.0],[899.0],[279.0],[128.0],[418.0],[672.0],[1245.0],[1575.0],[735.0],[51.0],[687.0],[603.0],[1299.0]
445,[1252.0],[982.0],[233.0],[798.0],[1092.0],[806.0],[1000.0],[278.0],[1264.0],[329.0],[1245.0],[1068.0],[1440.0],[1078.0],[283.0],[930.0],[1595.0],[1164.0],[96.0],[1466.0],[358.0],[1233.0],[1024.0],[510.0],[690.0]
446,[784.0],[516.0],[197.0],[1029.0],[1399.0],[1086.0],[1594.0],[202.0],[1008.0],[173.0],[730.0],[1448.0],[1591.0],[647.0],[39.0],[1377.0],[1406.0],[755.0],[1197.0],[1468.0],[1381.0],[1505.0],[706.0],[1570.0],[127.0]
447,[1411.0],[507.0],[1120.0],[1166.0],[1298.0],[1056.0],[902.0],[1412.0],[338.0],[688.0],[1349.0],[782.0],[1467.0],[966.0],[292.0],[1102.0],[548.0],[806.0],[829.0],[298.0],[288.0],[1127.0],[1113.0],[1091.0],[1191.0]
