Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
399,[1395.0],[982.0],[1415.0],[1264.0],[403.0],[145.0],[771.0],[1359.0],[706.0],[340.0],[1026.0],[118.0],[1541.0],[1152.0],[1019.0],[186.0],[488.0],[599.0],[1541.0],[1584.0],[90.0],[1501.0],[901.0],[24.0],[1125.0]
400,[1128.0],[512.0],[1553.0],[1377.0],[1395.0],[572.0],[481.0],[1367.0],[901.0],[948.0],[901.0],[1395.0],[1019.0],[1264.0],[1307.0],[1282.0],[1529.0],[275.0],[731.0],[1367.0],[168.0],[1016.0],[186.0],[1307.0],[1501.0]
401,[24.0],[1201.0],[512.0],[706.0],[1317.0],[816.0],[1578.0],[93.0],[1345.0],[815.0],[1264.0],[1026.0],[670.0],[1307.0],[1159.0],[706.0],[168.0],[1443.0],[1028.0],[562.0],[24.0],[1349.0],[1127.0],[966.0],[488.0]
402,[936.0],[152.0],[762.0],[168.0],[1596.0],[1541.0],[1584.0],[813.0],[313.0],[729.0],[152.0],[1063.0],[23.0],[1201.0],[1127.0],[1363.0],[622.0],[802.0],[1302.0],[813.0],[446.0],[902.0],[468.0],[670.0],[1063.0]
403,[168.0],[1529.0],[969.0],[570.0],[263.0],[1124.0],[714.0],[241.0],[1527.0],[145.0],[168.0],[186.0],[512.0],[152.0],[1597.0],[1425.0],[153.0],[521.0],[816.0],[1333.0],[1282.0],[1264.0],[1529.0],[512.0],[1197.0]
404,[516.0],[1303.0],[37.0],[1395.0],[809.0],[1159.0],[1541.0],[778.0],[1264.0],[1541.0],[1282.0],[982.0],[1026.0],[969.0],[902.0],[94.0],[1155.0],[1115.0],[851.0],[1362.0],[1152.0],[512.0],[481.0],[1597.0],[901.0]
405,[37.0],[477.0],[885.0],[682.0],[1371.0],[1200.0],[340.0],[1116.0],[168.0],[481.0],[584.0],[1307.0],[1127.0],[244.0],[1377.0],[870.0],[1565.0],[870.0],[653.0],[1501.0],[670.0],[888.0],[456.0],[914.0],[1457.0]
406,[969.0],[98.0],[481.0],[1351.0],[1548.0],[677.0],[211.0],[982.0],[604.0],[118.0],[244.0],[901.0],[902.0],[713.0],[18.0],[1216.0],[1142.0],[374.0],[340.0],[417.0],[153.0],[1201.0],[1339.0],[98.0],[1264.0]
407,[1216.0],[37.0],[1427.0],[969.0],[94.0],[1169.0],[1495.0],[855.0],[98.0],[1367.0],[331.0],[1264.0],[1529.0],[1416.0],[1529.0],[966.0],[1303.0],[94.0],[1395.0],[1201.0],[716.0],[1152.0],[512.0],[1530.0],[512.0]
408,[1565.0],[244.0],[1088.0],[1548.0],[1416.0],[1368.0],[213.0],[759.0],[512.0],[938.0],[969.0],[512.0],[1377.0],[1572.0],[935.0],[1444.0],[1257.0],[540.0],[1264.0],[1282.0],[1257.0],[1377.0],[492.0],[771.0],[1565.0]
409,[398.0],[1225.0],[1389.0],[885.0],[1148.0],[2.0],[816.0],[340.0],[1415.0],[531.0],[1225.0],[1127.0],[87.0],[805.0],[152.0],[275.0],[1414.0],[43.0],[888.0],[1379.0],[1142.0],[481.0],[969.0],[167.0],[1333.0]
410,[898.0],[560.0],[275.0],[1317.0],[1453.0],[1521.0],[850.0],[186.0],[670.0],[1026.0],[263.0],[481.0],[1264.0],[762.0],[1155.0],[1052.0],[726.0],[1483.0],[1307.0],[1155.0],[263.0],[885.0],[1251.0],[1076.0],[223.0]
411,[728.0],[1444.0],[1225.0],[1427.0],[1225.0],[1264.0],[1089.0],[1307.0],[966.0],[1501.0],[1159.0],[1317.0],[1597.0],[548.0],[969.0],[871.0],[441.0],[368.0],[336.0],[885.0],[1116.0],[1351.0],[1216.0],[1443.0],[94.0]
412,[1303.0],[1443.0],[870.0],[94.0],[1251.0],[1527.0],[1026.0],[1303.0],[771.0],[901.0],[552.0],[706.0],[969.0],[1024.0],[966.0],[223.0],[94.0],[1164.0],[98.0],[94.0],[1104.0],[1024.0],[1317.0],[1416.0],[870.0]
413,[1444.0],[584.0],[1443.0],[1225.0],[726.0],[98.0],[1501.0],[512.0],[589.0],[706.0],[1444.0],[1548.0],[560.0],[560.0],[617.0],[1162.0],[16.0],[108.0],[512.0],[1303.0],[1225.0],[270.0],[217.0],[16.0],[1257.0]
414,[870.0],[877.0],[1164.0],[16.0],[254.0],[1307.0],[1149.0],[24.0],[1443.0],[1467.0],[1142.0],[263.0],[263.0],[468.0],[1026.0],[213.0],[1168.0],[896.0],[706.0],[1444.0],[1443.0],[1414.0],[1088.0],[877.0],[1530.0]
415,[277.0],[411.0],[584.0],[1119.0],[584.0],[152.0],[665.0],[1282.0],[16.0],[1303.0],[1580.0],[16.0],[771.0],[270.0],[1317.0],[560.0],[1317.0],[1046.0],[914.0],[1416.0],[584.0],[877.0],[270.0],[725.0],[16.0]
416,[1113.0],[479.0],[1595.0],[1121.0],[1292.0],[24.0],[982.0],[1405.0],[617.0],[168.0],[411.0],[1142.0],[1444.0],[1443.0],[909.0],[634.0],[1522.0],[1371.0],[1363.0],[48.0],[725.0],[1159.0],[1025.0],[398.0],[1251.0]
417,[1443.0],[1257.0],[108.0],[1257.0],[468.0],[1377.0],[417.0],[584.0],[802.0],[1363.0],[1389.0],[565.0],[244.0],[1371.0],[275.0],[1469.0],[479.0],[1430.0],[1026.0],[398.0],[398.0],[16.0],[1061.0],[410.0],[552.0]
418,[16.0],[1402.0],[594.0],[1402.0],[411.0],[1317.0],[902.0],[1375.0],[1086.0],[982.0],[599.0],[1116.0],[368.0],[1555.0],[1444.0],[43.0],[1242.0],[1333.0],[1548.0],[16.0],[552.0],[1052.0],[43.0],[1093.0],[411.0]
419,[7.0],[1161.0],[232.0],[447.0],[1522.0],[66.0],[87.0],[617.0],[877.0],[152.0],[877.0],[584.0],[870.0],[634.0],[441.0],[113.0],[405.0],[953.0],[199.0],[1292.0],[340.0],[518.0],[368.0],[94.0],[1433.0]
420,[540.0],[192.0],[1046.0],[108.0],[337.0],[584.0],[1264.0],[914.0],[153.0],[1307.0],[43.0],[1443.0],[277.0],[680.0],[1443.0],[41.0],[232.0],[289.0],[870.0],[1225.0],[468.0],[802.0],[232.0],[1257.0],[243.0]
421,[410.0],[368.0],[368.0],[540.0],[1537.0],[263.0],[1377.0],[1222.0],[725.0],[1127.0],[368.0],[1389.0],[188.0],[368.0],[1303.0],[1046.0],[936.0],[562.0],[1116.0],[66.0],[1496.0],[858.0],[912.0],[1469.0],[213.0]
422,[1257.0],[43.0],[936.0],[1046.0],[447.0],[1201.0],[1527.0],[1088.0],[397.0],[617.0],[1257.0],[1148.0],[94.0],[379.0],[870.0],[379.0],[912.0],[302.0],[397.0],[1257.0],[1522.0],[368.0],[727.0],[368.0],[192.0]
423,[94.0],[1095.0],[1288.0],[1272.0],[1483.0],[1225.0],[1529.0],[1026.0],[1389.0],[805.0],[214.0],[1257.0],[1119.0],[527.0],[1225.0],[564.0],[727.0],[409.0],[1349.0],[858.0],[592.0],[94.0],[1371.0],[1483.0],[479.0]
424,[241.0],[122.0],[1333.0],[67.0],[1469.0],[460.0],[168.0],[870.0],[1257.0],[1405.0],[1469.0],[286.0],[192.0],[1011.0],[16.0],[89.0],[954.0],[1047.0],[1443.0],[152.0],[1347.0],[594.0],[1121.0],[540.0],[940.0]
425,[41.0],[232.0],[1112.0],[1242.0],[43.0],[397.0],[24.0],[552.0],[94.0],[1225.0],[1483.0],[896.0],[1163.0],[599.0],[94.0],[1095.0],[332.0],[1052.0],[119.0],[1371.0],[43.0],[1371.0],[954.0],[405.0],[108.0]
426,[108.0],[805.0],[294.0],[318.0],[41.0],[1142.0],[1100.0],[398.0],[552.0],[565.0],[1252.0],[94.0],[335.0],[1430.0],[410.0],[912.0],[599.0],[474.0],[94.0],[1317.0],[1469.0],[43.0],[1363.0],[1272.0],[43.0]
427,[1469.0],[1046.0],[1011.0],[448.0],[1257.0],[726.0],[670.0],[213.0],[940.0],[1349.0],[379.0],[479.0],[634.0],[936.0],[1469.0],[261.0],[148.0],[793.0],[1257.0],[1490.0],[1095.0],[1095.0],[599.0],[1371.0],[368.0]
428,[912.0],[265.0],[443.0],[443.0],[108.0],[1104.0],[1597.0],[518.0],[479.0],[858.0],[443.0],[989.0],[940.0],[1227.0],[1483.0],[1172.0],[647.0],[678.0],[43.0],[1595.0],[1371.0],[232.0],[1345.0],[1046.0],[1112.0]
429,[1246.0],[1371.0],[1371.0],[1430.0],[1046.0],[552.0],[1375.0],[113.0],[1483.0],[877.0],[527.0],[41.0],[1469.0],[127.0],[1095.0],[610.0],[1371.0],[489.0],[213.0],[113.0],[108.0],[1272.0],[1227.0],[1011.0],[93.0]
430,[582.0],[728.0],[1500.0],[1501.0],[680.0],[870.0],[885.0],[368.0],[431.0],[270.0],[1242.0],[468.0],[1371.0],[41.0],[232.0],[1364.0],[1363.0],[1489.0],[447.0],[1163.0],[1501.0],[1046.0],[793.0],[727.0],[936.0]
431,[785.0],[936.0],[186.0],[93.0],[728.0],[16.0],[199.0],[1046.0],[1469.0],[1061.0],[1046.0],[1483.0],[527.0],[289.0],[1046.0],[368.0],[1050.0],[252.0],[182.0],[594.0],[594.0],[599.0],[127.0],[273.0],[127.0]
432,[368.0],[1363.0],[782.0],[935.0],[368.0],[411.0],[1142.0],[108.0],[41.0],[41.0],[1501.0],[368.0],[912.0],[476.0],[368.0],[323.0],[1282.0],[829.0],[599.0],[1483.0],[1245.0],[443.0],[476.0],[443.0],[1371.0]
433,[1046.0],[954.0],[302.0],[48.0],[227.0],[1443.0],[1225.0],[1483.0],[1095.0],[232.0],[949.0],[1501.0],[1430.0],[678.0],[728.0],[782.0],[127.0],[910.0],[900.0],[540.0],[1112.0],[1313.0],[125.0],[1333.0],[45.0]
434,[583.0],[302.0],[599.0],[323.0],[1290.0],[116.0],[1443.0],[1501.0],[584.0],[94.0],[1371.0],[1310.0],[647.0],[793.0],[873.0],[1489.0],[1053.0],[426.0],[443.0],[912.0],[527.0],[935.0],[1439.0],[955.0],[846.0]
435,[1011.0],[127.0],[127.0],[182.0],[332.0],[599.0],[1257.0],[1095.0],[805.0],[995.0],[323.0],[320.0],[125.0],[489.0],[1333.0],[1371.0],[562.0],[597.0],[368.0],[1046.0],[1172.0],[955.0],[532.0],[148.0],[476.0]
436,[1371.0],[1047.0],[323.0],[782.0],[647.0],[94.0],[1113.0],[1100.0],[405.0],[476.0],[1430.0],[1371.0],[302.0],[1263.0],[1371.0],[678.0],[678.0],[1035.0],[93.0],[599.0],[599.0],[1593.0],[223.0],[647.0],[1360.0]
437,[1501.0],[898.0],[898.0],[1050.0],[1050.0],[1257.0],[552.0],[443.0],[379.0],[1046.0],[478.0],[857.0],[289.0],[531.0],[857.0],[955.0],[958.0],[900.0],[1016.0],[368.0],[936.0],[793.0],[839.0],[1282.0],[124.0]
438,[1121.0],[878.0],[1489.0],[955.0],[1501.0],[1164.0],[153.0],[101.0],[1371.0],[368.0],[41.0],[302.0],[127.0],[1505.0],[954.0],[426.0],[1127.0],[365.0],[1371.0],[949.0],[1333.0],[125.0],[936.0],[125.0],[578.0]
439,[186.0],[125.0],[1251.0],[697.0],[1227.0],[540.0],[16.0],[935.0],[476.0],[97.0],[562.0],[1346.0],[409.0],[1439.0],[599.0],[1311.0],[1360.0],[1460.0],[1047.0],[1052.0],[1121.0],[463.0],[900.0],[678.0],[426.0]
440,[1050.0],[476.0],[1259.0],[802.0],[793.0],[1246.0],[802.0],[959.0],[1047.0],[647.0],[954.0],[158.0],[476.0],[1248.0],[1121.0],[289.0],[489.0],[168.0],[41.0],[93.0],[302.0],[1033.0],[296.0],[793.0],[1127.0]
441,[537.0],[793.0],[476.0],[302.0],[168.0],[680.0],[94.0],[127.0],[302.0],[898.0],[476.0],[127.0],[678.0],[463.0],[1050.0],[222.0],[1311.0],[234.0],[302.0],[302.0],[1052.0],[678.0],[1234.0],[958.0],[489.0]
442,[489.0],[678.0],[409.0],[289.0],[1004.0],[1002.0],[368.0],[1047.0],[955.0],[955.0],[1204.0],[463.0],[507.0],[1460.0],[802.0],[712.0],[1439.0],[1311.0],[562.0],[1047.0],[127.0],[959.0],[471.0],[463.0],[1311.0]
443,[1593.0],[537.0],[141.0],[127.0],[127.0],[108.0],[468.0],[1371.0],[1581.0],[1282.0],[409.0],[1121.0],[1115.0],[1170.0],[1258.0],[1151.0],[900.0],[236.0],[960.0],[127.0],[409.0],[1251.0],[474.0],[67.0],[1234.0]
444,[289.0],[381.0],[1460.0],[1371.0],[124.0],[1046.0],[192.0],[1121.0],[127.0],[782.0],[1052.0],[476.0],[793.0],[1296.0],[489.0],[463.0],[1460.0],[316.0],[647.0],[1214.0],[896.0],[810.0],[791.0],[352.0],[471.0]
445,[1115.0],[1562.0],[252.0],[474.0],[311.0],[318.0],[1483.0],[678.0],[1463.0],[1047.0],[125.0],[793.0],[211.0],[570.0],[1115.0],[960.0],[778.0],[1118.0],[1282.0],[323.0],[760.0],[910.0],[1573.0],[45.0],[474.0]
446,[678.0],[1431.0],[1505.0],[793.0],[810.0],[935.0],[540.0],[954.0],[323.0],[1170.0],[810.0],[409.0],[802.0],[431.0],[543.0],[409.0],[1149.0],[838.0],[680.0],[659.0],[476.0],[1127.0],[851.0],[661.0],[341.0]
447,[341.0],[471.0],[234.0],[678.0],[489.0],[1371.0],[431.0],[953.0],[793.0],[289.0],[474.0],[678.0],[471.0],[1573.0],[1489.0],[489.0],[1573.0],[508.0],[522.0],[476.0],[810.0],[1248.0],[1083.0],[171.0],[1573.0]
448,[252.0],[474.0],[791.0],[1431.0],[1311.0],[728.0],[594.0],[463.0],[1433.0],[127.0],[341.0],[1052.0],[818.0],[511.0],[476.0],[1234.0],[1170.0],[769.0],[1581.0],[1151.0],[960.0],[426.0],[570.0],[1127.0],[1170.0]
449,[1248.0],[818.0],[900.0],[531.0],[626.0],[1272.0],[41.0],[760.0],[1489.0],[793.0],[426.0],[810.0],[474.0],[622.0],[1226.0],[1460.0],[1189.0],[432.0],[678.0],[1259.0],[474.0],[1171.0],[78.0],[341.0],[1295.0]
450,[1311.0],[189.0],[96.0],[489.0],[958.0],[912.0],[1246.0],[125.0],[125.0],[507.0],[171.0],[531.0],[1035.0],[968.0],[141.0],[1226.0],[1122.0],[1414.0],[474.0],[680.0],[1460.0],[509.0],[968.0],[935.0],[1254.0]
451,[900.0],[239.0],[851.0],[1116.0],[125.0],[1112.0],[1469.0],[476.0],[810.0],[578.0],[471.0],[474.0],[1311.0],[2.0],[818.0],[249.0],[223.0],[1448.0],[1004.0],[678.0],[136.0],[471.0],[1178.0],[900.0],[508.0]
452,[1118.0],[1412.0],[778.0],[463.0],[309.0],[182.0],[1371.0],[771.0],[958.0],[309.0],[900.0],[1171.0],[851.0],[1448.0],[778.0],[471.0],[431.0],[1440.0],[793.0],[1360.0],[1062.0],[234.0],[838.0],[1460.0],[602.0]
453,[947.0],[661.0],[1295.0],[810.0],[471.0],[41.0],[598.0],[239.0],[409.0],[810.0],[1460.0],[910.0],[341.0],[1192.0],[53.0],[532.0],[104.0],[1360.0],[489.0],[141.0],[96.0],[168.0],[1443.0],[778.0],[824.0]
454,[508.0],[1460.0],[1402.0],[1127.0],[900.0],[1501.0],[302.0],[1460.0],[1127.0],[67.0],[78.0],[234.0],[78.0],[1013.0],[900.0],[1125.0],[1254.0],[1106.0],[45.0],[900.0],[778.0],[778.0],[479.0],[1311.0],[101.0]
455,[1254.0],[1573.0],[507.0],[1034.0],[141.0],[87.0],[289.0],[471.0],[1248.0],[1489.0],[509.0],[471.0],[1460.0],[256.0],[96.0],[900.0],[97.0],[1254.0],[125.0],[1573.0],[463.0],[1512.0],[706.0],[63.0],[1189.0]
456,[78.0],[101.0],[1573.0],[615.0],[1122.0],[323.0],[475.0],[1562.0],[471.0],[716.0],[74.0],[168.0],[1170.0],[1178.0],[1460.0],[1254.0],[1295.0],[382.0],[67.0],[1170.0],[1573.0],[1170.0],[511.0],[245.0],[256.0]
457,[1416.0],[968.0],[1254.0],[264.0],[1505.0],[782.0],[1052.0],[474.0],[474.0],[1579.0],[602.0],[1460.0],[900.0],[1180.0],[474.0],[1035.0],[706.0],[79.0],[252.0],[1254.0],[850.0],[1402.0],[1254.0],[431.0],[79.0]
458,[611.0],[1254.0],[66.0],[1311.0],[1035.0],[127.0],[884.0],[316.0],[900.0],[958.0],[1316.0],[778.0],[706.0],[1360.0],[507.0],[341.0],[137.0],[654.0],[1127.0],[508.0],[431.0],[511.0],[243.0],[1118.0],[959.0]
459,[297.0],[448.0],[968.0],[1460.0],[231.0],[1346.0],[532.0],[1254.0],[1035.0],[463.0],[760.0],[241.0],[1296.0],[101.0],[1035.0],[337.0],[84.0],[476.0],[661.0],[896.0],[479.0],[74.0],[1013.0],[448.0],[680.0]
460,[1323.0],[908.0],[562.0],[851.0],[838.0],[760.0],[127.0],[1402.0],[1460.0],[474.0],[432.0],[1251.0],[74.0],[380.0],[1573.0],[1170.0],[1180.0],[1283.0],[1460.0],[74.0],[968.0],[1443.0],[60.0],[1573.0],[674.0]
461,[1180.0],[653.0],[508.0],[1170.0],[968.0],[476.0],[578.0],[1331.0],[1573.0],[1371.0],[159.0],[900.0],[1122.0],[795.0],[850.0],[1448.0],[1013.0],[1303.0],[1046.0],[137.0],[316.0],[297.0],[1065.0],[207.0],[1261.0]
462,[1448.0],[948.0],[1178.0],[1549.0],[95.0],[793.0],[1248.0],[508.0],[778.0],[239.0],[256.0],[1311.0],[1013.0],[589.0],[1254.0],[2.0],[79.0],[589.0],[168.0],[101.0],[508.0],[1360.0],[326.0],[432.0],[1222.0]
463,[1440.0],[680.0],[225.0],[778.0],[550.0],[1350.0],[341.0],[1083.0],[223.0],[1149.0],[1192.0],[511.0],[680.0],[1087.0],[316.0],[1381.0],[382.0],[1255.0],[1226.0],[1013.0],[167.0],[1448.0],[1303.0],[1171.0],[1524.0]
464,[137.0],[746.0],[173.0],[562.0],[1192.0],[1052.0],[1125.0],[968.0],[1170.0],[1328.0],[79.0],[1083.0],[167.0],[1254.0],[968.0],[137.0],[404.0],[1524.0],[1573.0],[683.0],[653.0],[137.0],[1524.0],[380.0],[1425.0]
465,[1035.0],[1178.0],[1189.0],[96.0],[562.0],[474.0],[1127.0],[137.0],[1284.0],[778.0],[101.0],[316.0],[1192.0],[362.0],[508.0],[74.0],[1261.0],[1353.0],[508.0],[79.0],[84.0],[256.0],[589.0],[896.0],[586.0]
466,[79.0],[256.0],[178.0],[1573.0],[316.0],[463.0],[713.0],[683.0],[66.0],[1460.0],[203.0],[101.0],[795.0],[505.0],[1249.0],[173.0],[362.0],[583.0],[1192.0],[1255.0],[1013.0],[1381.0],[1351.0],[256.0],[681.0]
467,[1381.0],[253.0],[654.0],[1254.0],[1113.0],[426.0],[900.0],[95.0],[508.0],[264.0],[732.0],[380.0],[101.0],[1222.0],[653.0],[203.0],[476.0],[807.0],[1414.0],[382.0],[683.0],[383.0],[1283.0],[101.0],[1231.0]
468,[225.0],[1117.0],[1255.0],[244.0],[123.0],[341.0],[474.0],[404.0],[1254.0],[511.0],[685.0],[680.0],[654.0],[586.0],[137.0],[51.0],[589.0],[795.0],[1113.0],[98.0],[101.0],[101.0],[133.0],[60.0],[269.0]
469,[441.0],[795.0],[680.0],[1443.0],[84.0],[1505.0],[1311.0],[98.0],[97.0],[936.0],[225.0],[589.0],[228.0],[1415.0],[1013.0],[1360.0],[412.0],[681.0],[1448.0],[1261.0],[1414.0],[661.0],[632.0],[253.0],[507.0]
470,[855.0],[404.0],[1425.0],[79.0],[79.0],[239.0],[1460.0],[1296.0],[391.0],[431.0],[795.0],[1296.0],[382.0],[681.0],[79.0],[98.0],[1582.0],[608.0],[1179.0],[589.0],[225.0],[795.0],[1261.0],[1189.0],[1290.0]
471,[173.0],[8.0],[1524.0],[1414.0],[1331.0],[208.0],[1170.0],[1106.0],[207.0],[66.0],[253.0],[1261.0],[1349.0],[24.0],[896.0],[1255.0],[1524.0],[1248.0],[1013.0],[505.0],[1106.0],[95.0],[1424.0],[795.0],[347.0]
472,[362.0],[586.0],[795.0],[167.0],[509.0],[1127.0],[96.0],[256.0],[760.0],[1573.0],[1178.0],[523.0],[1283.0],[1582.0],[746.0],[685.0],[212.0],[296.0],[225.0],[362.0],[1261.0],[1041.0],[1231.0],[1283.0],[1177.0]
473,[795.0],[1255.0],[1222.0],[95.0],[1360.0],[1149.0],[915.0],[1261.0],[1192.0],[137.0],[347.0],[1524.0],[95.0],[1161.0],[1106.0],[1261.0],[604.0],[355.0],[1360.0],[795.0],[1360.0],[406.0],[795.0],[362.0],[925.0]
474,[654.0],[937.0],[1161.0],[661.0],[203.0],[1460.0],[297.0],[79.0],[167.0],[297.0],[196.0],[795.0],[885.0],[1047.0],[228.0],[256.0],[242.0],[466.0],[1430.0],[1524.0],[1296.0],[321.0],[588.0],[1303.0],[647.0]
475,[476.0],[505.0],[1231.0],[312.0],[654.0],[96.0],[1171.0],[622.0],[746.0],[1323.0],[586.0],[1527.0],[412.0],[347.0],[101.0],[383.0],[795.0],[347.0],[326.0],[1493.0],[380.0],[1261.0],[586.0],[117.0],[1510.0]
476,[1283.0],[1296.0],[24.0],[101.0],[1524.0],[244.0],[1416.0],[383.0],[137.0],[256.0],[1425.0],[1415.0],[347.0],[459.0],[509.0],[1524.0],[1290.0],[1491.0],[589.0],[1161.0],[902.0],[347.0],[1213.0],[589.0],[755.0]
477,[1455.0],[230.0],[1582.0],[224.0],[476.0],[900.0],[492.0],[222.0],[680.0],[101.0],[1296.0],[586.0],[1261.0],[647.0],[1360.0],[1222.0],[739.0],[1123.0],[253.0],[1305.0],[1524.0],[1415.0],[1582.0],[632.0],[1073.0]
478,[805.0],[1425.0],[542.0],[383.0],[1582.0],[1251.0],[137.0],[1524.0],[570.0],[680.0],[1261.0],[24.0],[1544.0],[1123.0],[1261.0],[355.0],[1286.0],[925.0],[654.0],[1177.0],[1254.0],[355.0],[681.0],[1524.0],[384.0]
479,[1296.0],[1524.0],[1502.0],[1296.0],[1500.0],[431.0],[533.0],[680.0],[1261.0],[79.0],[459.0],[1242.0],[586.0],[1194.0],[680.0],[795.0],[755.0],[785.0],[855.0],[1290.0],[1582.0],[170.0],[1328.0],[244.0],[736.0]
480,[677.0],[636.0],[647.0],[1222.0],[611.0],[1311.0],[167.0],[257.0],[256.0],[1430.0],[550.0],[772.0],[387.0],[302.0],[807.0],[387.0],[1218.0],[1194.0],[476.0],[925.0],[1222.0],[459.0],[1311.0],[1261.0],[468.0]
481,[1424.0],[269.0],[1177.0],[795.0],[1296.0],[1254.0],[95.0],[1531.0],[326.0],[1500.0],[1231.0],[355.0],[1524.0],[1177.0],[795.0],[681.0],[1008.0],[97.0],[885.0],[1510.0],[144.0],[244.0],[542.0],[1161.0],[1122.0]
482,[1255.0],[1582.0],[53.0],[1352.0],[133.0],[1284.0],[101.0],[271.0],[1231.0],[1425.0],[840.0],[52.0],[296.0],[52.0],[1524.0],[993.0],[1073.0],[858.0],[1455.0],[755.0],[523.0],[925.0],[1284.0],[296.0],[261.0]
483,[1025.0],[1123.0],[52.0],[586.0],[795.0],[1360.0],[1065.0],[589.0],[1424.0],[250.0],[1543.0],[1582.0],[956.0],[1097.0],[505.0],[599.0],[1345.0],[647.0],[505.0],[1008.0],[387.0],[1194.0],[347.0],[840.0],[589.0]
484,[355.0],[739.0],[1008.0],[1524.0],[1425.0],[795.0],[1381.0],[681.0],[1582.0],[321.0],[355.0],[858.0],[991.0],[1073.0],[1231.0],[636.0],[142.0],[1472.0],[1424.0],[1194.0],[795.0],[647.0],[1510.0],[1582.0],[1095.0]
485,[1161.0],[647.0],[1073.0],[772.0],[1231.0],[362.0],[1430.0],[1582.0],[265.0],[1087.0],[1108.0],[785.0],[355.0],[861.0],[1424.0],[1177.0],[563.0],[1500.0],[1524.0],[244.0],[277.0],[1177.0],[412.0],[925.0],[320.0]
486,[681.0],[468.0],[861.0],[1582.0],[355.0],[101.0],[795.0],[505.0],[1290.0],[1025.0],[858.0],[647.0],[739.0],[223.0],[1582.0],[64.0],[261.0],[318.0],[795.0],[1073.0],[1231.0],[670.0],[1543.0],[1543.0],[1521.0]
487,[142.0],[1177.0],[987.0],[222.0],[681.0],[586.0],[476.0],[1248.0],[1491.0],[212.0],[785.0],[1502.0],[67.0],[261.0],[1493.0],[1123.0],[1095.0],[1218.0],[1222.0],[1044.0],[681.0],[468.0],[1472.0],[1194.0],[954.0]
488,[296.0],[1073.0],[474.0],[347.0],[459.0],[95.0],[1295.0],[739.0],[341.0],[795.0],[1053.0],[1500.0],[785.0],[1394.0],[681.0],[925.0],[736.0],[1083.0],[222.0],[1122.0],[1486.0],[1510.0],[858.0],[477.0],[967.0]
489,[1582.0],[223.0],[1083.0],[858.0],[1177.0],[1425.0],[1544.0],[1213.0],[1123.0],[1261.0],[223.0],[1073.0],[1582.0],[318.0],[1248.0],[1194.0],[1216.0],[329.0],[1496.0],[1580.0],[772.0],[271.0],[785.0],[786.0],[522.0]
490,[459.0],[755.0],[600.0],[1290.0],[150.0],[271.0],[805.0],[1290.0],[468.0],[1524.0],[1073.0],[563.0],[858.0],[1122.0],[647.0],[347.0],[542.0],[600.0],[1261.0],[563.0],[858.0],[735.0],[1093.0],[1488.0],[1430.0]
491,[1290.0],[664.0],[271.0],[925.0],[589.0],[1524.0],[1425.0],[53.0],[1502.0],[341.0],[755.0],[1254.0],[1008.0],[74.0],[468.0],[302.0],[1113.0],[1122.0],[1242.0],[318.0],[65.0],[563.0],[670.0],[1472.0],[294.0]
492,[302.0],[1218.0],[320.0],[1491.0],[1510.0],[1261.0],[347.0],[302.0],[1177.0],[1231.0],[1254.0],[203.0],[1282.0],[46.0],[1177.0],[755.0],[855.0],[287.0],[769.0],[261.0],[1123.0],[46.0],[861.0],[1073.0],[484.0]
493,[647.0],[10.0],[450.0],[1194.0],[53.0],[681.0],[1261.0],[1177.0],[647.0],[575.0],[1095.0],[1024.0],[925.0],[1095.0],[302.0],[1097.0],[1369.0],[1113.0],[466.0],[1521.0],[755.0],[1580.0],[647.0],[591.0],[760.0]
494,[655.0],[74.0],[1394.0],[647.0],[1218.0],[1496.0],[133.0],[785.0],[925.0],[1242.0],[1512.0],[1113.0],[1073.0],[1580.0],[858.0],[786.0],[429.0],[1172.0],[681.0],[46.0],[1500.0],[755.0],[1177.0],[46.0],[191.0]
495,[1510.0],[861.0],[1048.0],[468.0],[300.0],[468.0],[269.0],[755.0],[622.0],[1290.0],[429.0],[1172.0],[589.0],[1393.0],[755.0],[1122.0],[708.0],[967.0],[1582.0],[1113.0],[589.0],[1254.0],[1008.0],[755.0],[1542.0]
496,[1073.0],[173.0],[1157.0],[589.0],[329.0],[993.0],[1231.0],[670.0],[755.0],[1543.0],[271.0],[608.0],[755.0],[1041.0],[1500.0],[1580.0],[1531.0],[1369.0],[925.0],[855.0],[273.0],[1113.0],[1073.0],[1254.0],[1592.0]
497,[550.0],[563.0],[514.0],[1177.0],[318.0],[1531.0],[681.0],[655.0],[1073.0],[1582.0],[320.0],[522.0],[563.0],[1402.0],[1073.0],[1394.0],[967.0],[708.0],[858.0],[1369.0],[1073.0],[1393.0],[563.0],[1095.0],[1036.0]
498,[474.0],[320.0],[1596.0],[755.0],[10.0],[1231.0],[876.0],[858.0],[1580.0],[622.0],[1216.0],[167.0],[1177.0],[1113.0],[271.0],[589.0],[62.0],[1531.0],[1022.0],[967.0],[1044.0],[1122.0],[1394.0],[1177.0],[1028.0]
