Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
346,[818.0],[78.0],[178.0],[243.0],[856.0],[762.0],[511.0],[762.0],[907.0],[164.0],[571.0],[337.0],[558.0],[282.0],[998.0],[335.0],[762.0],[998.0],[68.0],[21.0],[76.0],[761.0],[180.0],[219.0],[761.0]
347,[139.0],[571.0],[761.0],[139.0],[979.0],[907.0],[762.0],[558.0],[911.0],[282.0],[998.0],[282.0],[666.0],[68.0],[352.0],[177.0],[337.0],[654.0],[371.0],[745.0],[286.0],[352.0],[762.0],[998.0],[812.0]
348,[417.0],[335.0],[177.0],[571.0],[642.0],[352.0],[359.0],[979.0],[352.0],[301.0],[762.0],[91.0],[237.0],[25.0],[762.0],[948.0],[164.0],[713.0],[115.0],[571.0],[733.0],[762.0],[87.0],[87.0],[998.0]
349,[571.0],[511.0],[762.0],[286.0],[237.0],[998.0],[642.0],[68.0],[948.0],[816.0],[558.0],[68.0],[282.0],[136.0],[856.0],[352.0],[87.0],[337.0],[729.0],[733.0],[762.0],[642.0],[666.0],[237.0],[762.0]
350,[733.0],[762.0],[589.0],[733.0],[216.0],[151.0],[337.0],[952.0],[762.0],[529.0],[237.0],[628.0],[952.0],[304.0],[337.0],[589.0],[112.0],[282.0],[25.0],[76.0],[998.0],[812.0],[68.0],[216.0],[642.0]
351,[78.0],[713.0],[642.0],[762.0],[282.0],[812.0],[675.0],[115.0],[856.0],[446.0],[294.0],[952.0],[371.0],[3.0],[237.0],[762.0],[304.0],[216.0],[170.0],[907.0],[185.0],[628.0],[112.0],[654.0],[558.0]
352,[907.0],[237.0],[237.0],[948.0],[340.0],[628.0],[371.0],[993.0],[642.0],[229.0],[282.0],[115.0],[115.0],[170.0],[675.0],[856.0],[993.0],[25.0],[446.0],[762.0],[515.0],[115.0],[115.0],[294.0],[282.0]
353,[180.0],[812.0],[282.0],[282.0],[792.0],[170.0],[115.0],[792.0],[337.0],[68.0],[170.0],[729.0],[340.0],[792.0],[792.0],[337.0],[792.0],[993.0],[921.0],[998.0],[282.0],[816.0],[136.0],[91.0],[136.0]
354,[762.0],[68.0],[294.0],[219.0],[921.0],[3.0],[665.0],[121.0],[282.0],[824.0],[628.0],[25.0],[729.0],[446.0],[301.0],[219.0],[3.0],[55.0],[715.0],[812.0],[294.0],[841.0],[631.0],[628.0],[304.0]
355,[856.0],[371.0],[628.0],[115.0],[841.0],[816.0],[170.0],[548.0],[628.0],[715.0],[87.0],[792.0],[170.0],[921.0],[631.0],[115.0],[921.0],[921.0],[811.0],[558.0],[216.0],[889.0],[792.0],[170.0],[792.0]
356,[812.0],[170.0],[170.0],[631.0],[529.0],[936.0],[304.0],[631.0],[115.0],[844.0],[993.0],[631.0],[936.0],[529.0],[779.0],[136.0],[229.0],[889.0],[929.0],[666.0],[726.0],[171.0],[921.0],[371.0],[921.0]
357,[642.0],[921.0],[136.0],[921.0],[55.0],[764.0],[816.0],[811.0],[816.0],[40.0],[115.0],[936.0],[446.0],[715.0],[121.0],[3.0],[55.0],[68.0],[40.0],[164.0],[115.0],[782.0],[548.0],[665.0],[3.0]
358,[713.0],[3.0],[25.0],[548.0],[68.0],[779.0],[764.0],[55.0],[729.0],[276.0],[921.0],[446.0],[715.0],[55.0],[715.0],[993.0],[889.0],[529.0],[631.0],[68.0],[25.0],[984.0],[529.0],[301.0],[529.0]
359,[216.0],[229.0],[792.0],[811.0],[824.0],[68.0],[921.0],[889.0],[779.0],[428.0],[792.0],[779.0],[540.0],[890.0],[811.0],[548.0],[727.0],[890.0],[951.0],[282.0],[792.0],[319.0],[55.0],[792.0],[446.0]
360,[282.0],[40.0],[764.0],[889.0],[428.0],[824.0],[548.0],[609.0],[715.0],[984.0],[631.0],[529.0],[929.0],[844.0],[40.0],[529.0],[950.0],[972.0],[78.0],[115.0],[889.0],[374.0],[889.0],[121.0],[779.0]
361,[112.0],[950.0],[121.0],[27.0],[40.0],[889.0],[529.0],[319.0],[841.0],[627.0],[446.0],[811.0],[795.0],[428.0],[530.0],[229.0],[795.0],[811.0],[401.0],[170.0],[824.0],[629.0],[890.0],[631.0],[764.0]
362,[371.0],[490.0],[55.0],[234.0],[951.0],[234.0],[715.0],[374.0],[921.0],[549.0],[811.0],[540.0],[609.0],[727.0],[627.0],[55.0],[40.0],[588.0],[374.0],[301.0],[972.0],[462.0],[929.0],[446.0],[824.0]
363,[340.0],[374.0],[929.0],[217.0],[234.0],[609.0],[540.0],[788.0],[55.0],[966.0],[728.0],[312.0],[78.0],[217.0],[968.0],[68.0],[490.0],[374.0],[225.0],[792.0],[929.0],[788.0],[972.0],[824.0],[844.0]
364,[665.0],[788.0],[782.0],[984.0],[319.0],[490.0],[782.0],[131.0],[121.0],[573.0],[229.0],[234.0],[319.0],[609.0],[573.0],[824.0],[401.0],[319.0],[705.0],[3.0],[234.0],[531.0],[588.0],[972.0],[951.0]
365,[170.0],[531.0],[631.0],[78.0],[549.0],[319.0],[40.0],[490.0],[540.0],[968.0],[715.0],[951.0],[374.0],[490.0],[374.0],[889.0],[319.0],[549.0],[490.0],[921.0],[795.0],[282.0],[782.0],[844.0],[490.0]
366,[3.0],[594.0],[171.0],[627.0],[573.0],[225.0],[951.0],[531.0],[27.0],[374.0],[540.0],[217.0],[908.0],[319.0],[308.0],[972.0],[374.0],[225.0],[635.0],[446.0],[609.0],[946.0],[40.0],[727.0],[573.0]
367,[936.0],[174.0],[951.0],[968.0],[783.0],[531.0],[171.0],[288.0],[998.0],[308.0],[27.0],[609.0],[225.0],[374.0],[225.0],[998.0],[629.0],[308.0],[594.0],[841.0],[276.0],[83.0],[950.0],[428.0],[374.0]
368,[548.0],[321.0],[609.0],[788.0],[490.0],[174.0],[490.0],[888.0],[234.0],[225.0],[795.0],[490.0],[294.0],[225.0],[294.0],[782.0],[294.0],[904.0],[546.0],[55.0],[984.0],[330.0],[374.0],[401.0],[278.0]
369,[529.0],[718.0],[490.0],[594.0],[462.0],[946.0],[374.0],[495.0],[609.0],[705.0],[727.0],[319.0],[490.0],[226.0],[490.0],[951.0],[288.0],[490.0],[718.0],[972.0],[549.0],[260.0],[319.0],[609.0],[294.0]
370,[55.0],[495.0],[549.0],[531.0],[531.0],[495.0],[401.0],[83.0],[984.0],[946.0],[984.0],[968.0],[594.0],[462.0],[462.0],[401.0],[946.0],[594.0],[946.0],[795.0],[627.0],[898.0],[225.0],[319.0],[531.0]
371,[889.0],[946.0],[78.0],[718.0],[888.0],[718.0],[968.0],[349.0],[401.0],[887.0],[483.0],[163.0],[546.0],[172.0],[635.0],[319.0],[888.0],[531.0],[89.0],[217.0],[308.0],[886.0],[490.0],[573.0],[888.0]
372,[824.0],[483.0],[319.0],[89.0],[546.0],[708.0],[225.0],[878.0],[573.0],[178.0],[235.0],[172.0],[946.0],[531.0],[546.0],[374.0],[718.0],[718.0],[483.0],[951.0],[629.0],[541.0],[531.0],[374.0],[887.0]
373,[929.0],[330.0],[374.0],[483.0],[718.0],[564.0],[904.0],[260.0],[225.0],[45.0],[627.0],[888.0],[887.0],[888.0],[594.0],[573.0],[546.0],[564.0],[564.0],[490.0],[635.0],[161.0],[594.0],[462.0],[708.0]
374,[972.0],[564.0],[573.0],[564.0],[89.0],[257.0],[226.0],[898.0],[531.0],[564.0],[374.0],[946.0],[708.0],[546.0],[887.0],[225.0],[89.0],[708.0],[358.0],[319.0],[888.0],[482.0],[546.0],[490.0],[45.0]
375,[950.0],[433.0],[336.0],[482.0],[898.0],[287.0],[172.0],[584.0],[178.0],[524.0],[531.0],[178.0],[349.0],[288.0],[83.0],[904.0],[330.0],[433.0],[161.0],[374.0],[174.0],[934.0],[718.0],[531.0],[330.0]
376,[984.0],[257.0],[83.0],[407.0],[780.0],[482.0],[531.0],[482.0],[898.0],[287.0],[225.0],[564.0],[178.0],[998.0],[89.0],[490.0],[433.0],[886.0],[482.0],[968.0],[718.0],[729.0],[946.0],[288.0],[564.0]
377,[374.0],[780.0],[564.0],[729.0],[572.0],[572.0],[946.0],[572.0],[708.0],[482.0],[946.0],[956.0],[685.0],[83.0],[178.0],[531.0],[482.0],[584.0],[452.0],[531.0],[448.0],[271.0],[495.0],[321.0],[257.0]
378,[629.0],[482.0],[161.0],[148.0],[482.0],[327.0],[564.0],[452.0],[572.0],[161.0],[718.0],[780.0],[898.0],[483.0],[45.0],[745.0],[564.0],[572.0],[343.0],[888.0],[946.0],[246.0],[83.0],[887.0],[584.0]
379,[888.0],[541.0],[482.0],[267.0],[934.0],[729.0],[685.0],[327.0],[934.0],[452.0],[288.0],[833.0],[287.0],[330.0],[433.0],[887.0],[541.0],[161.0],[148.0],[174.0],[349.0],[492.0],[878.0],[946.0],[161.0]
380,[546.0],[572.0],[934.0],[272.0],[126.0],[705.0],[330.0],[729.0],[705.0],[343.0],[83.0],[572.0],[833.0],[898.0],[898.0],[119.0],[580.0],[482.0],[749.0],[887.0],[564.0],[883.0],[564.0],[89.0],[482.0]
381,[174.0],[161.0],[271.0],[637.0],[267.0],[744.0],[584.0],[271.0],[452.0],[1.0],[888.0],[161.0],[482.0],[833.0],[886.0],[448.0],[452.0],[343.0],[790.0],[946.0],[178.0],[790.0],[685.0],[564.0],[126.0]
382,[495.0],[267.0],[744.0],[790.0],[407.0],[246.0],[161.0],[554.0],[482.0],[729.0],[257.0],[482.0],[407.0],[161.0],[833.0],[178.0],[729.0],[732.0],[574.0],[898.0],[45.0],[567.0],[257.0],[329.0],[407.0]
383,[718.0],[934.0],[60.0],[285.0],[343.0],[554.0],[572.0],[112.0],[788.0],[271.0],[898.0],[934.0],[271.0],[934.0],[482.0],[685.0],[407.0],[246.0],[37.0],[257.0],[161.0],[574.0],[833.0],[580.0],[705.0]
384,[89.0],[1.0],[883.0],[299.0],[148.0],[285.0],[541.0],[492.0],[883.0],[246.0],[267.0],[126.0],[744.0],[267.0],[148.0],[878.0],[246.0],[511.0],[768.0],[541.0],[572.0],[130.0],[886.0],[833.0],[625.0]
385,[483.0],[729.0],[492.0],[704.0],[326.0],[511.0],[482.0],[326.0],[812.0],[388.0],[580.0],[407.0],[749.0],[407.0],[60.0],[898.0],[788.0],[883.0],[704.0],[161.0],[482.0],[289.0],[223.0],[780.0],[246.0]
386,[898.0],[744.0],[37.0],[831.0],[112.0],[883.0],[126.0],[130.0],[492.0],[511.0],[780.0],[705.0],[285.0],[388.0],[386.0],[257.0],[148.0],[285.0],[693.0],[223.0],[950.0],[37.0],[246.0],[223.0],[326.0]
387,[584.0],[60.0],[981.0],[428.0],[981.0],[130.0],[1.0],[790.0],[790.0],[326.0],[749.0],[451.0],[790.0],[326.0],[112.0],[956.0],[37.0],[790.0],[701.0],[407.0],[407.0],[658.0],[647.0],[934.0],[112.0]
388,[223.0],[112.0],[704.0],[586.0],[37.0],[272.0],[148.0],[16.0],[285.0],[637.0],[729.0],[511.0],[567.0],[130.0],[883.0],[572.0],[388.0],[130.0],[638.0],[729.0],[246.0],[580.0],[451.0],[625.0],[883.0]
389,[161.0],[37.0],[639.0],[516.0],[574.0],[16.0],[267.0],[516.0],[16.0],[37.0],[327.0],[883.0],[235.0],[981.0],[326.0],[833.0],[637.0],[235.0],[297.0],[271.0],[272.0],[516.0],[130.0],[148.0],[37.0]
390,[267.0],[981.0],[635.0],[553.0],[516.0],[981.0],[812.0],[37.0],[768.0],[981.0],[407.0],[492.0],[704.0],[37.0],[37.0],[126.0],[130.0],[768.0],[551.0],[788.0],[790.0],[639.0],[326.0],[388.0],[981.0]
391,[148.0],[704.0],[551.0],[639.0],[704.0],[574.0],[883.0],[701.0],[704.0],[812.0],[60.0],[130.0],[693.0],[16.0],[790.0],[1.0],[790.0],[10.0],[943.0],[388.0],[37.0],[553.0],[981.0],[37.0],[704.0]
392,[60.0],[831.0],[948.0],[942.0],[768.0],[10.0],[790.0],[261.0],[10.0],[567.0],[37.0],[981.0],[639.0],[289.0],[704.0],[223.0],[516.0],[639.0],[154.0],[511.0],[0.0],[727.0],[37.0],[326.0],[289.0]
393,[388.0],[701.0],[753.0],[943.0],[831.0],[638.0],[37.0],[658.0],[553.0],[516.0],[492.0],[37.0],[553.0],[235.0],[586.0],[271.0],[235.0],[727.0],[428.0],[112.0],[574.0],[551.0],[289.0],[704.0],[831.0]
394,[637.0],[261.0],[866.0],[701.0],[329.0],[516.0],[289.0],[639.0],[610.0],[574.0],[704.0],[831.0],[943.0],[580.0],[639.0],[60.0],[10.0],[551.0],[132.0],[981.0],[130.0],[914.0],[10.0],[981.0],[658.0]
395,[37.0],[639.0],[132.0],[530.0],[10.0],[297.0],[235.0],[551.0],[551.0],[704.0],[790.0],[639.0],[635.0],[10.0],[286.0],[388.0],[639.0],[914.0],[127.0],[130.0],[693.0],[154.0],[639.0],[831.0],[10.0]
396,[883.0],[553.0],[329.0],[154.0],[639.0],[551.0],[704.0],[553.0],[639.0],[289.0],[831.0],[635.0],[154.0],[639.0],[942.0],[701.0],[635.0],[753.0],[329.0],[768.0],[10.0],[753.0],[727.0],[693.0],[638.0]
397,[704.0],[727.0],[427.0],[132.0],[297.0],[914.0],[639.0],[943.0],[530.0],[831.0],[693.0],[286.0],[132.0],[553.0],[593.0],[112.0],[286.0],[960.0],[652.0],[37.0],[638.0],[132.0],[551.0],[10.0],[914.0]
398,[790.0],[286.0],[759.0],[127.0],[551.0],[267.0],[154.0],[154.0],[154.0],[297.0],[586.0],[943.0],[127.0],[948.0],[267.0],[981.0],[914.0],[267.0],[683.0],[658.0],[553.0],[280.0],[948.0],[639.0],[149.0]
399,[289.0],[149.0],[524.0],[652.0],[914.0],[610.0],[960.0],[132.0],[370.0],[639.0],[639.0],[753.0],[305.0],[149.0],[866.0],[37.0],[267.0],[866.0],[649.0],[639.0],[948.0],[652.0],[914.0],[551.0],[132.0]
400,[639.0],[428.0],[987.0],[427.0],[530.0],[866.0],[132.0],[428.0],[132.0],[158.0],[948.0],[866.0],[683.0],[132.0],[280.0],[768.0],[560.0],[132.0],[427.0],[553.0],[914.0],[759.0],[701.0],[943.0],[55.0]
401,[635.0],[683.0],[629.0],[759.0],[866.0],[530.0],[683.0],[652.0],[649.0],[727.0],[914.0],[132.0],[759.0],[649.0],[55.0],[704.0],[127.0],[649.0],[959.0],[286.0],[154.0],[875.0],[530.0],[267.0],[280.0]
402,[286.0],[344.0],[499.0],[875.0],[33.0],[132.0],[649.0],[246.0],[756.0],[551.0],[942.0],[127.0],[384.0],[427.0],[427.0],[639.0],[652.0],[427.0],[987.0],[943.0],[132.0],[68.0],[866.0],[530.0],[649.0]
403,[948.0],[649.0],[680.0],[68.0],[759.0],[649.0],[427.0],[427.0],[427.0],[914.0],[154.0],[756.0],[489.0],[987.0],[759.0],[286.0],[649.0],[987.0],[680.0],[154.0],[427.0],[987.0],[132.0],[560.0],[756.0]
404,[33.0],[204.0],[922.0],[987.0],[875.0],[427.0],[68.0],[759.0],[68.0],[635.0],[132.0],[427.0],[967.0],[499.0],[384.0],[943.0],[499.0],[524.0],[324.0],[132.0],[759.0],[680.0],[649.0],[132.0],[427.0]
405,[652.0],[629.0],[324.0],[499.0],[629.0],[499.0],[987.0],[987.0],[246.0],[960.0],[305.0],[759.0],[680.0],[617.0],[204.0],[530.0],[987.0],[967.0],[524.0],[649.0],[967.0],[524.0],[427.0],[652.0],[204.0]
406,[683.0],[489.0],[967.0],[680.0],[499.0],[959.0],[967.0],[617.0],[489.0],[149.0],[683.0],[987.0],[204.0],[967.0],[489.0],[154.0],[680.0],[680.0],[967.0],[756.0],[987.0],[565.0],[499.0],[683.0],[987.0]
407,[649.0],[680.0],[724.0],[524.0],[489.0],[987.0],[680.0],[524.0],[680.0],[132.0],[499.0],[629.0],[180.0],[595.0],[680.0],[132.0],[324.0],[499.0],[311.0],[427.0],[617.0],[656.0],[987.0],[649.0],[524.0]
408,[427.0],[524.0],[715.0],[311.0],[617.0],[680.0],[524.0],[565.0],[524.0],[329.0],[759.0],[499.0],[565.0],[656.0],[967.0],[756.0],[967.0],[311.0],[934.0],[987.0],[565.0],[311.0],[324.0],[427.0],[959.0]
409,[344.0],[967.0],[272.0],[724.0],[324.0],[524.0],[565.0],[311.0],[299.0],[759.0],[364.0],[967.0],[311.0],[311.0],[565.0],[759.0],[524.0],[656.0],[897.0],[967.0],[311.0],[545.0],[680.0],[987.0],[680.0]
410,[68.0],[448.0],[743.0],[258.0],[524.0],[565.0],[273.0],[258.0],[311.0],[364.0],[967.0],[680.0],[724.0],[723.0],[595.0],[364.0],[565.0],[258.0],[302.0],[680.0],[273.0],[515.0],[565.0],[875.0],[967.0]
411,[987.0],[715.0],[127.0],[956.0],[715.0],[448.0],[311.0],[743.0],[656.0],[489.0],[987.0],[715.0],[258.0],[545.0],[656.0],[344.0],[656.0],[545.0],[685.0],[524.0],[724.0],[11.0],[656.0],[629.0],[273.0]
412,[680.0],[302.0],[99.0],[614.0],[302.0],[656.0],[272.0],[723.0],[685.0],[680.0],[524.0],[302.0],[743.0],[519.0],[299.0],[987.0],[311.0],[180.0],[271.0],[656.0],[258.0],[168.0],[311.0],[617.0],[715.0]
413,[524.0],[272.0],[888.0],[103.0],[743.0],[299.0],[258.0],[877.0],[956.0],[499.0],[680.0],[545.0],[956.0],[168.0],[724.0],[967.0],[724.0],[452.0],[519.0],[448.0],[723.0],[452.0],[744.0],[565.0],[934.0]
414,[967.0],[452.0],[303.0],[980.0],[519.0],[311.0],[302.0],[99.0],[515.0],[967.0],[565.0],[271.0],[545.0],[180.0],[311.0],[959.0],[258.0],[340.0],[272.0],[715.0],[271.0],[364.0],[258.0],[246.0],[877.0]
415,[448.0],[364.0],[521.0],[888.0],[99.0],[934.0],[99.0],[519.0],[271.0],[565.0],[595.0],[168.0],[515.0],[355.0],[258.0],[204.0],[302.0],[71.0],[103.0],[258.0],[956.0],[71.0],[302.0],[715.0],[271.0]
416,[311.0],[837.0],[679.0],[303.0],[274.0],[545.0],[274.0],[103.0],[99.0],[311.0],[311.0],[274.0],[168.0],[303.0],[799.0],[680.0],[180.0],[897.0],[340.0],[685.0],[877.0],[837.0],[127.0],[99.0],[515.0]
417,[934.0],[549.0],[576.0],[521.0],[103.0],[99.0],[180.0],[355.0],[145.0],[258.0],[258.0],[521.0],[980.0],[521.0],[897.0],[311.0],[103.0],[303.0],[888.0],[545.0],[519.0],[303.0],[271.0],[897.0],[475.0]
418,[685.0],[614.0],[451.0],[679.0],[980.0],[515.0],[888.0],[168.0],[340.0],[302.0],[545.0],[679.0],[364.0],[574.0],[302.0],[724.0],[145.0],[297.0],[521.0],[877.0],[768.0],[521.0],[168.0],[980.0],[274.0]
419,[127.0],[303.0],[128.0],[345.0],[364.0],[614.0],[71.0],[308.0],[71.0],[140.0],[272.0],[576.0],[897.0],[679.0],[648.0],[934.0],[364.0],[679.0],[576.0],[168.0],[71.0],[679.0],[452.0],[521.0],[103.0]
420,[956.0],[308.0],[164.0],[128.0],[71.0],[768.0],[303.0],[679.0],[888.0],[99.0],[877.0],[728.0],[71.0],[370.0],[768.0],[723.0],[897.0],[451.0],[128.0],[452.0],[897.0],[576.0],[103.0],[345.0],[340.0]
421,[272.0],[451.0],[676.0],[451.0],[521.0],[549.0],[297.0],[345.0],[897.0],[11.0],[99.0],[373.0],[521.0],[373.0],[103.0],[272.0],[303.0],[345.0],[451.0],[521.0],[422.0],[451.0],[340.0],[679.0],[521.0]
422,[168.0],[679.0],[887.0],[676.0],[679.0],[355.0],[521.0],[451.0],[312.0],[71.0],[340.0],[873.0],[256.0],[62.0],[340.0],[99.0],[521.0],[370.0],[160.0],[679.0],[679.0],[802.0],[980.0],[370.0],[679.0]
423,[297.0],[347.0],[291.0],[164.0],[345.0],[422.0],[140.0],[62.0],[355.0],[770.0],[145.0],[676.0],[451.0],[541.0],[145.0],[274.0],[679.0],[728.0],[679.0],[373.0],[451.0],[164.0],[303.0],[62.0],[451.0]
424,[308.0],[164.0],[717.0],[291.0],[451.0],[308.0],[256.0],[873.0],[521.0],[679.0],[521.0],[882.0],[128.0],[701.0],[549.0],[180.0],[160.0],[164.0],[676.0],[370.0],[802.0],[62.0],[308.0],[373.0],[802.0]
425,[679.0],[882.0],[966.0],[717.0],[164.0],[679.0],[345.0],[164.0],[140.0],[160.0],[256.0],[717.0],[62.0],[223.0],[614.0],[340.0],[728.0],[495.0],[164.0],[728.0],[728.0],[882.0],[679.0],[701.0],[728.0]
426,[802.0],[567.0],[926.0],[746.0],[676.0],[451.0],[347.0],[887.0],[679.0],[370.0],[160.0],[259.0],[164.0],[717.0],[53.0],[145.0],[370.0],[882.0],[97.0],[701.0],[164.0],[717.0],[140.0],[197.0],[164.0]
427,[728.0],[717.0],[59.0],[567.0],[554.0],[345.0],[802.0],[291.0],[451.0],[373.0],[451.0],[243.0],[628.0],[532.0],[679.0],[303.0],[373.0],[213.0],[882.0],[717.0],[676.0],[746.0],[373.0],[532.0],[676.0]
428,[373.0],[301.0],[390.0],[809.0],[97.0],[728.0],[451.0],[717.0],[164.0],[676.0],[345.0],[809.0],[541.0],[259.0],[451.0],[521.0],[676.0],[197.0],[59.0],[592.0],[495.0],[259.0],[370.0],[163.0],[97.0]
429,[676.0],[163.0],[592.0],[816.0],[882.0],[164.0],[676.0],[274.0],[197.0],[495.0],[802.0],[140.0],[882.0],[771.0],[802.0],[422.0],[291.0],[532.0],[390.0],[358.0],[882.0],[966.0],[676.0],[390.0],[882.0]
430,[882.0],[816.0],[358.0],[358.0],[701.0],[676.0],[164.0],[259.0],[450.0],[97.0],[370.0],[555.0],[701.0],[243.0],[62.0],[256.0],[701.0],[59.0],[816.0],[359.0],[701.0],[809.0],[882.0],[592.0],[717.0]
431,[384.0],[390.0],[11.0],[359.0],[717.0],[291.0],[554.0],[301.0],[274.0],[291.0],[676.0],[868.0],[197.0],[390.0],[164.0],[576.0],[197.0],[809.0],[592.0],[555.0],[197.0],[183.0],[717.0],[452.0],[259.0]
432,[717.0],[183.0],[140.0],[555.0],[771.0],[717.0],[882.0],[59.0],[59.0],[213.0],[164.0],[959.0],[259.0],[358.0],[495.0],[373.0],[259.0],[816.0],[555.0],[868.0],[163.0],[140.0],[243.0],[581.0],[567.0]
433,[966.0],[140.0],[555.0],[452.0],[59.0],[746.0],[213.0],[11.0],[592.0],[701.0],[223.0],[687.0],[59.0],[183.0],[882.0],[676.0],[359.0],[592.0],[140.0],[676.0],[243.0],[581.0],[926.0],[464.0],[183.0]
434,[926.0],[555.0],[452.0],[868.0],[592.0],[390.0],[717.0],[592.0],[555.0],[717.0],[882.0],[661.0],[390.0],[359.0],[259.0],[882.0],[592.0],[555.0],[464.0],[673.0],[59.0],[959.0],[809.0],[673.0],[868.0]
435,[59.0],[576.0],[868.0],[687.0],[555.0],[359.0],[966.0],[581.0],[676.0],[532.0],[701.0],[350.0],[816.0],[555.0],[59.0],[717.0],[140.0],[676.0],[673.0],[791.0],[809.0],[868.0],[592.0],[959.0],[555.0]
436,[816.0],[676.0],[959.0],[25.0],[959.0],[581.0],[771.0],[464.0],[959.0],[259.0],[717.0],[310.0],[592.0],[452.0],[183.0],[532.0],[581.0],[687.0],[197.0],[25.0],[592.0],[464.0],[91.0],[868.0],[464.0]
437,[390.0],[959.0],[673.0],[448.0],[42.0],[452.0],[390.0],[673.0],[42.0],[809.0],[390.0],[154.0],[358.0],[959.0],[452.0],[59.0],[576.0],[710.0],[868.0],[661.0],[452.0],[687.0],[581.0],[710.0],[673.0]
438,[555.0],[868.0],[791.0],[663.0],[868.0],[281.0],[11.0],[791.0],[281.0],[592.0],[59.0],[226.0],[452.0],[281.0],[581.0],[816.0],[464.0],[661.0],[710.0],[350.0],[581.0],[791.0],[281.0],[663.0],[791.0]
439,[452.0],[464.0],[663.0],[350.0],[687.0],[42.0],[592.0],[25.0],[687.0],[359.0],[452.0],[260.0],[581.0],[687.0],[140.0],[183.0],[687.0],[17.0],[663.0],[310.0],[868.0],[663.0],[464.0],[350.0],[795.0]
440,[687.0],[687.0],[63.0],[104.0],[710.0],[687.0],[581.0],[663.0],[795.0],[581.0],[581.0],[944.0],[140.0],[663.0],[464.0],[140.0],[281.0],[387.0],[310.0],[529.0],[673.0],[846.0],[687.0],[475.0],[661.0]
441,[795.0],[710.0],[433.0],[866.0],[25.0],[710.0],[42.0],[350.0],[63.0],[464.0],[464.0],[926.0],[576.0],[310.0],[673.0],[555.0],[791.0],[310.0],[63.0],[866.0],[661.0],[756.0],[25.0],[492.0],[350.0]
442,[661.0],[25.0],[226.0],[63.0],[663.0],[795.0],[687.0],[846.0],[846.0],[673.0],[868.0],[802.0],[673.0],[104.0],[868.0],[868.0],[661.0],[226.0],[846.0],[255.0],[350.0],[226.0],[663.0],[255.0],[492.0]
443,[17.0],[663.0],[750.0],[756.0],[63.0],[661.0],[795.0],[756.0],[226.0],[663.0],[673.0],[765.0],[464.0],[846.0],[197.0],[464.0],[350.0],[750.0],[750.0],[63.0],[465.0],[304.0],[387.0],[260.0],[104.0]
444,[866.0],[350.0],[765.0],[226.0],[756.0],[756.0],[17.0],[433.0],[750.0],[846.0],[350.0],[248.0],[791.0],[433.0],[663.0],[673.0],[529.0],[174.0],[926.0],[515.0],[104.0],[328.0],[350.0],[226.0],[846.0]
445,[63.0],[63.0],[248.0],[433.0],[22.0],[63.0],[104.0],[944.0],[765.0],[756.0],[104.0],[351.0],[448.0],[750.0],[795.0],[795.0],[475.0],[802.0],[765.0],[944.0],[492.0],[944.0],[492.0],[433.0],[433.0]
446,[226.0],[846.0],[276.0],[260.0],[260.0],[226.0],[63.0],[227.0],[248.0],[244.0],[387.0],[732.0],[663.0],[802.0],[63.0],[350.0],[756.0],[248.0],[648.0],[260.0],[529.0],[648.0],[63.0],[802.0],[260.0]
447,[750.0],[22.0],[491.0],[779.0],[433.0],[750.0],[846.0],[767.0],[351.0],[226.0],[475.0],[227.0],[350.0],[944.0],[22.0],[63.0],[750.0],[536.0],[580.0],[248.0],[866.0],[248.0],[154.0],[248.0],[462.0]
448,[351.0],[260.0],[160.0],[926.0],[779.0],[944.0],[750.0],[732.0],[249.0],[260.0],[63.0],[450.0],[465.0],[730.0],[750.0],[866.0],[515.0],[648.0],[730.0],[462.0],[750.0],[227.0],[515.0],[227.0],[31.0]
449,[248.0],[304.0],[249.0],[248.0],[536.0],[248.0],[515.0],[254.0],[227.0],[779.0],[846.0],[441.0],[104.0],[249.0],[249.0],[22.0],[226.0],[227.0],[31.0],[351.0],[433.0],[351.0],[750.0],[351.0],[536.0]
450,[732.0],[462.0],[227.0],[765.0],[351.0],[249.0],[351.0],[858.0],[851.0],[765.0],[0.0],[867.0],[63.0],[248.0],[227.0],[750.0],[926.0],[31.0],[732.0],[580.0],[226.0],[249.0],[226.0],[249.0],[248.0]
451,[227.0],[730.0],[72.0],[351.0],[227.0],[160.0],[227.0],[107.0],[107.0],[536.0],[260.0],[851.0],[846.0],[227.0],[248.0],[944.0],[536.0],[261.0],[227.0],[732.0],[944.0],[336.0],[944.0],[261.0],[648.0]
452,[515.0],[351.0],[515.0],[730.0],[249.0],[487.0],[249.0],[7.0],[577.0],[31.0],[226.0],[979.0],[22.0],[491.0],[491.0],[462.0],[248.0],[515.0],[351.0],[227.0],[328.0],[189.0],[462.0],[189.0],[732.0]
453,[867.0],[536.0],[943.0],[249.0],[767.0],[72.0],[767.0],[702.0],[537.0],[249.0],[328.0],[189.0],[750.0],[261.0],[441.0],[276.0],[249.0],[72.0],[248.0],[450.0],[765.0],[72.0],[491.0],[515.0],[491.0]
