Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
350,[431.0],[580.0],[861.0],[311.0],[800.0],[521.0],[676.0],[698.0],[969.0],[72.0],[558.0],[254.0],[833.0],[352.0],[703.0],[390.0],[766.0],[618.0],[96.0],[133.0],[846.0],[727.0],[10.0],[657.0],[270.0]
351,[79.0],[62.0],[402.0],[202.0],[739.0],[670.0],[698.0],[296.0],[267.0],[834.0],[133.0],[643.0],[842.0],[500.0],[347.0],[601.0],[441.0],[632.0],[149.0],[157.0],[154.0],[951.0],[46.0],[304.0],[825.0]
352,[285.0],[676.0],[273.0],[785.0],[814.0],[100.0],[864.0],[251.0],[23.0],[662.0],[186.0],[189.0],[337.0],[678.0],[125.0],[260.0],[796.0],[896.0],[693.0],[592.0],[297.0],[593.0],[395.0],[766.0],[812.0]
353,[110.0],[613.0],[433.0],[225.0],[67.0],[744.0],[742.0],[678.0],[485.0],[131.0],[157.0],[861.0],[644.0],[800.0],[822.0],[134.0],[964.0],[870.0],[466.0],[186.0],[115.0],[81.0],[885.0],[441.0],[965.0]
354,[236.0],[681.0],[829.0],[819.0],[734.0],[630.0],[120.0],[800.0],[181.0],[628.0],[183.0],[472.0],[21.0],[451.0],[326.0],[750.0],[443.0],[699.0],[50.0],[363.0],[149.0],[200.0],[817.0],[72.0],[543.0]
355,[442.0],[211.0],[995.0],[704.0],[191.0],[163.0],[617.0],[500.0],[56.0],[159.0],[683.0],[412.0],[652.0],[164.0],[645.0],[663.0],[662.0],[61.0],[398.0],[105.0],[96.0],[207.0],[972.0],[116.0],[372.0]
356,[991.0],[651.0],[410.0],[433.0],[500.0],[171.0],[600.0],[874.0],[587.0],[65.0],[756.0],[95.0],[114.0],[602.0],[137.0],[712.0],[490.0],[810.0],[42.0],[249.0],[612.0],[167.0],[243.0],[983.0],[177.0]
357,[13.0],[934.0],[309.0],[150.0],[602.0],[899.0],[259.0],[645.0],[536.0],[423.0],[195.0],[932.0],[264.0],[212.0],[563.0],[24.0],[111.0],[497.0],[464.0],[962.0],[915.0],[833.0],[376.0],[968.0],[473.0]
358,[49.0],[510.0],[74.0],[585.0],[678.0],[322.0],[161.0],[809.0],[589.0],[773.0],[391.0],[271.0],[777.0],[388.0],[93.0],[661.0],[984.0],[504.0],[711.0],[39.0],[604.0],[401.0],[987.0],[834.0],[525.0]
359,[525.0],[802.0],[668.0],[912.0],[327.0],[717.0],[145.0],[154.0],[758.0],[545.0],[539.0],[775.0],[718.0],[373.0],[393.0],[858.0],[330.0],[538.0],[456.0],[276.0],[498.0],[396.0],[191.0],[662.0],[608.0]
360,[740.0],[128.0],[262.0],[553.0],[296.0],[197.0],[980.0],[816.0],[507.0],[624.0],[292.0],[346.0],[214.0],[423.0],[968.0],[860.0],[32.0],[739.0],[435.0],[860.0],[182.0],[14.0],[239.0],[874.0],[49.0]
361,[608.0],[403.0],[646.0],[629.0],[489.0],[385.0],[64.0],[288.0],[535.0],[826.0],[307.0],[267.0],[357.0],[773.0],[836.0],[862.0],[98.0],[67.0],[920.0],[658.0],[945.0],[49.0],[352.0],[796.0],[994.0]
362,[271.0],[266.0],[977.0],[289.0],[987.0],[51.0],[313.0],[866.0],[232.0],[913.0],[760.0],[23.0],[645.0],[721.0],[494.0],[282.0],[657.0],[734.0],[376.0],[483.0],[406.0],[525.0],[293.0],[840.0],[626.0]
363,[123.0],[816.0],[688.0],[850.0],[562.0],[718.0],[298.0],[710.0],[743.0],[6.0],[514.0],[485.0],[887.0],[318.0],[986.0],[3.0],[878.0],[47.0],[216.0],[813.0],[456.0],[429.0],[941.0],[948.0],[914.0]
364,[19.0],[97.0],[963.0],[748.0],[941.0],[823.0],[974.0],[153.0],[55.0],[73.0],[389.0],[287.0],[168.0],[540.0],[631.0],[631.0],[356.0],[753.0],[321.0],[764.0],[462.0],[608.0],[500.0],[261.0],[763.0]
365,[703.0],[553.0],[630.0],[852.0],[376.0],[887.0],[625.0],[576.0],[698.0],[928.0],[660.0],[886.0],[512.0],[776.0],[3.0],[361.0],[354.0],[883.0],[916.0],[192.0],[474.0],[733.0],[821.0],[511.0],[362.0]
366,[749.0],[792.0],[479.0],[848.0],[243.0],[690.0],[964.0],[911.0],[423.0],[836.0],[469.0],[124.0],[686.0],[240.0],[361.0],[494.0],[296.0],[669.0],[705.0],[194.0],[921.0],[98.0],[629.0],[292.0],[464.0]
367,[502.0],[915.0],[581.0],[486.0],[138.0],[687.0],[443.0],[619.0],[773.0],[135.0],[855.0],[694.0],[725.0],[334.0],[667.0],[2.0],[191.0],[785.0],[613.0],[844.0],[16.0],[490.0],[211.0],[159.0],[398.0]
368,[722.0],[806.0],[365.0],[69.0],[786.0],[214.0],[409.0],[140.0],[368.0],[416.0],[998.0],[598.0],[810.0],[456.0],[434.0],[328.0],[562.0],[202.0],[303.0],[724.0],[159.0],[402.0],[311.0],[487.0],[241.0]
369,[787.0],[835.0],[555.0],[233.0],[54.0],[440.0],[206.0],[877.0],[497.0],[862.0],[506.0],[717.0],[699.0],[634.0],[401.0],[239.0],[489.0],[920.0],[124.0],[183.0],[50.0],[984.0],[691.0],[653.0],[817.0]
370,[733.0],[342.0],[828.0],[504.0],[540.0],[380.0],[454.0],[806.0],[184.0],[474.0],[381.0],[634.0],[870.0],[666.0],[733.0],[293.0],[941.0],[225.0],[546.0],[391.0],[856.0],[330.0],[479.0],[794.0],[500.0]
371,[438.0],[585.0],[101.0],[247.0],[538.0],[102.0],[88.0],[792.0],[349.0],[571.0],[30.0],[756.0],[104.0],[63.0],[193.0],[352.0],[602.0],[701.0],[886.0],[294.0],[300.0],[304.0],[985.0],[227.0],[67.0]
372,[520.0],[150.0],[633.0],[973.0],[59.0],[640.0],[849.0],[510.0],[950.0],[709.0],[693.0],[593.0],[896.0],[244.0],[283.0],[312.0],[987.0],[795.0],[287.0],[773.0],[509.0],[32.0],[83.0],[692.0],[734.0]
373,[294.0],[912.0],[559.0],[238.0],[91.0],[672.0],[881.0],[231.0],[475.0],[421.0],[299.0],[203.0],[353.0],[430.0],[158.0],[175.0],[376.0],[203.0],[476.0],[845.0],[336.0],[878.0],[820.0],[62.0],[753.0]
374,[782.0],[514.0],[557.0],[522.0],[212.0],[569.0],[736.0],[463.0],[217.0],[488.0],[774.0],[900.0],[992.0],[26.0],[325.0],[540.0],[243.0],[428.0],[888.0],[0.0],[359.0],[356.0],[827.0],[676.0],[883.0]
375,[843.0],[671.0],[804.0],[110.0],[388.0],[245.0],[873.0],[36.0],[686.0],[707.0],[466.0],[500.0],[422.0],[871.0],[26.0],[574.0],[539.0],[819.0],[694.0],[371.0],[56.0],[354.0],[383.0],[842.0],[54.0]
376,[927.0],[708.0],[811.0],[91.0],[451.0],[93.0],[415.0],[990.0],[644.0],[251.0],[779.0],[236.0],[217.0],[880.0],[244.0],[890.0],[998.0],[892.0],[802.0],[516.0],[790.0],[657.0],[682.0],[681.0],[892.0]
377,[440.0],[433.0],[268.0],[651.0],[373.0],[365.0],[169.0],[791.0],[264.0],[972.0],[303.0],[668.0],[99.0],[847.0],[430.0],[636.0],[760.0],[594.0],[146.0],[453.0],[249.0],[111.0],[88.0],[613.0],[47.0]
378,[415.0],[937.0],[902.0],[456.0],[164.0],[529.0],[384.0],[192.0],[168.0],[312.0],[329.0],[74.0],[126.0],[113.0],[139.0],[191.0],[660.0],[814.0],[697.0],[891.0],[165.0],[121.0],[849.0],[535.0],[538.0]
379,[628.0],[185.0],[798.0],[187.0],[293.0],[134.0],[991.0],[366.0],[992.0],[298.0],[180.0],[991.0],[184.0],[826.0],[35.0],[327.0],[855.0],[54.0],[952.0],[207.0],[105.0],[615.0],[847.0],[905.0],[737.0]
380,[494.0],[685.0],[865.0],[596.0],[239.0],[426.0],[901.0],[483.0],[777.0],[890.0],[783.0],[471.0],[290.0],[913.0],[533.0],[64.0],[307.0],[629.0],[638.0],[810.0],[338.0],[761.0],[179.0],[378.0],[423.0]
381,[836.0],[410.0],[901.0],[127.0],[352.0],[982.0],[202.0],[108.0],[114.0],[636.0],[328.0],[977.0],[839.0],[6.0],[607.0],[34.0],[918.0],[651.0],[444.0],[547.0],[732.0],[970.0],[889.0],[327.0],[739.0]
382,[73.0],[822.0],[94.0],[855.0],[838.0],[626.0],[715.0],[736.0],[21.0],[175.0],[535.0],[544.0],[648.0],[73.0],[63.0],[588.0],[627.0],[118.0],[793.0],[110.0],[713.0],[922.0],[793.0],[980.0],[838.0]
383,[401.0],[782.0],[51.0],[998.0],[972.0],[752.0],[225.0],[612.0],[810.0],[166.0],[15.0],[110.0],[950.0],[836.0],[459.0],[809.0],[357.0],[764.0],[639.0],[114.0],[558.0],[417.0],[312.0],[161.0],[212.0]
384,[671.0],[27.0],[279.0],[438.0],[423.0],[481.0],[920.0],[915.0],[896.0],[34.0],[188.0],[37.0],[61.0],[416.0],[985.0],[972.0],[554.0],[774.0],[38.0],[793.0],[440.0],[95.0],[574.0],[145.0],[253.0]
385,[717.0],[89.0],[687.0],[630.0],[773.0],[160.0],[892.0],[560.0],[104.0],[75.0],[543.0],[79.0],[497.0],[135.0],[516.0],[298.0],[593.0],[860.0],[706.0],[622.0],[363.0],[134.0],[175.0],[259.0],[678.0]
386,[986.0],[548.0],[718.0],[118.0],[919.0],[731.0],[51.0],[846.0],[353.0],[574.0],[351.0],[285.0],[573.0],[407.0],[242.0],[688.0],[213.0],[292.0],[265.0],[880.0],[782.0],[601.0],[166.0],[65.0],[388.0]
387,[434.0],[900.0],[690.0],[889.0],[39.0],[634.0],[630.0],[835.0],[547.0],[588.0],[494.0],[13.0],[310.0],[384.0],[0.0],[410.0],[942.0],[186.0],[607.0],[847.0],[843.0],[260.0],[588.0],[425.0],[701.0]
388,[743.0],[586.0],[887.0],[669.0],[558.0],[597.0],[482.0],[12.0],[61.0],[540.0],[434.0],[442.0],[80.0],[524.0],[409.0],[95.0],[779.0],[344.0],[392.0],[654.0],[195.0],[750.0],[786.0],[821.0],[795.0]
389,[29.0],[462.0],[569.0],[800.0],[195.0],[274.0],[472.0],[341.0],[725.0],[293.0],[3.0],[646.0],[465.0],[383.0],[453.0],[346.0],[424.0],[385.0],[147.0],[113.0],[927.0],[717.0],[540.0],[854.0],[203.0]
390,[995.0],[741.0],[689.0],[678.0],[713.0],[517.0],[978.0],[938.0],[870.0],[906.0],[491.0],[431.0],[988.0],[827.0],[891.0],[267.0],[895.0],[615.0],[781.0],[614.0],[934.0],[694.0],[890.0],[270.0],[428.0]
391,[645.0],[622.0],[790.0],[212.0],[843.0],[126.0],[142.0],[150.0],[263.0],[499.0],[82.0],[568.0],[995.0],[801.0],[371.0],[932.0],[610.0],[408.0],[722.0],[583.0],[258.0],[69.0],[313.0],[20.0],[800.0]
392,[642.0],[751.0],[732.0],[451.0],[249.0],[452.0],[775.0],[585.0],[99.0],[437.0],[609.0],[740.0],[52.0],[700.0],[756.0],[23.0],[687.0],[761.0],[830.0],[284.0],[959.0],[486.0],[34.0],[122.0],[451.0]
393,[238.0],[515.0],[981.0],[373.0],[105.0],[260.0],[400.0],[912.0],[648.0],[751.0],[361.0],[221.0],[350.0],[682.0],[206.0],[485.0],[326.0],[970.0],[823.0],[909.0],[689.0],[852.0],[636.0],[806.0],[91.0]
394,[247.0],[788.0],[934.0],[164.0],[298.0],[513.0],[223.0],[345.0],[989.0],[204.0],[631.0],[975.0],[17.0],[88.0],[208.0],[969.0],[228.0],[922.0],[690.0],[234.0],[787.0],[848.0],[75.0],[140.0],[373.0]
395,[522.0],[503.0],[258.0],[55.0],[803.0],[750.0],[130.0],[949.0],[957.0],[872.0],[71.0],[262.0],[477.0],[448.0],[360.0],[271.0],[702.0],[277.0],[974.0],[378.0],[957.0],[289.0],[654.0],[153.0],[164.0]
396,[923.0],[958.0],[249.0],[500.0],[586.0],[601.0],[704.0],[342.0],[799.0],[392.0],[177.0],[406.0],[347.0],[83.0],[744.0],[815.0],[398.0],[748.0],[553.0],[374.0],[275.0],[864.0],[762.0],[877.0],[773.0]
397,[100.0],[999.0],[959.0],[26.0],[10.0],[831.0],[520.0],[144.0],[902.0],[444.0],[135.0],[945.0],[77.0],[820.0],[148.0],[472.0],[464.0],[619.0],[999.0],[323.0],[340.0],[742.0],[26.0],[36.0],[55.0]
398,[829.0],[210.0],[165.0],[738.0],[46.0],[205.0],[789.0],[437.0],[461.0],[38.0],[664.0],[227.0],[29.0],[876.0],[542.0],[578.0],[42.0],[711.0],[787.0],[125.0],[381.0],[850.0],[212.0],[463.0],[698.0]
399,[548.0],[854.0],[338.0],[682.0],[11.0],[121.0],[531.0],[100.0],[188.0],[147.0],[411.0],[692.0],[233.0],[625.0],[784.0],[624.0],[241.0],[842.0],[323.0],[561.0],[923.0],[748.0],[495.0],[231.0],[251.0]
400,[900.0],[961.0],[604.0],[810.0],[151.0],[18.0],[526.0],[204.0],[847.0],[639.0],[825.0],[487.0],[486.0],[437.0],[495.0],[913.0],[290.0],[199.0],[378.0],[252.0],[44.0],[973.0],[958.0],[911.0],[59.0]
401,[612.0],[839.0],[713.0],[122.0],[173.0],[390.0],[460.0],[499.0],[880.0],[638.0],[475.0],[794.0],[69.0],[95.0],[521.0],[440.0],[925.0],[541.0],[252.0],[822.0],[292.0],[504.0],[542.0],[192.0],[3.0]
402,[792.0],[579.0],[558.0],[685.0],[727.0],[331.0],[605.0],[346.0],[113.0],[706.0],[503.0],[132.0],[504.0],[271.0],[308.0],[742.0],[412.0],[681.0],[284.0],[420.0],[895.0],[522.0],[360.0],[619.0],[609.0]
403,[174.0],[638.0],[363.0],[185.0],[386.0],[809.0],[106.0],[485.0],[541.0],[793.0],[859.0],[916.0],[852.0],[722.0],[503.0],[303.0],[353.0],[613.0],[561.0],[460.0],[876.0],[328.0],[516.0],[366.0],[351.0]
404,[915.0],[639.0],[782.0],[410.0],[48.0],[16.0],[931.0],[271.0],[681.0],[940.0],[812.0],[588.0],[848.0],[940.0],[741.0],[504.0],[896.0],[26.0],[420.0],[179.0],[728.0],[554.0],[891.0],[59.0],[491.0]
405,[288.0],[147.0],[843.0],[253.0],[956.0],[936.0],[387.0],[932.0],[199.0],[321.0],[953.0],[0.0],[768.0],[881.0],[715.0],[976.0],[104.0],[437.0],[234.0],[209.0],[827.0],[607.0],[453.0],[318.0],[82.0]
406,[846.0],[38.0],[105.0],[506.0],[580.0],[170.0],[156.0],[95.0],[26.0],[414.0],[372.0],[371.0],[247.0],[849.0],[958.0],[557.0],[107.0],[872.0],[782.0],[478.0],[820.0],[265.0],[242.0],[17.0],[361.0]
407,[866.0],[392.0],[440.0],[104.0],[951.0],[457.0],[31.0],[578.0],[573.0],[593.0],[554.0],[516.0],[522.0],[213.0],[124.0],[101.0],[780.0],[573.0],[843.0],[755.0],[700.0],[697.0],[618.0],[350.0],[494.0]
408,[560.0],[781.0],[27.0],[353.0],[200.0],[447.0],[885.0],[520.0],[310.0],[867.0],[48.0],[453.0],[510.0],[2.0],[694.0],[565.0],[917.0],[290.0],[548.0],[215.0],[625.0],[952.0],[683.0],[297.0],[667.0]
409,[154.0],[706.0],[599.0],[699.0],[854.0],[498.0],[501.0],[526.0],[80.0],[50.0],[386.0],[437.0],[312.0],[299.0],[287.0],[828.0],[904.0],[839.0],[599.0],[979.0],[383.0],[444.0],[321.0],[720.0],[73.0]
410,[96.0],[830.0],[195.0],[309.0],[122.0],[508.0],[167.0],[704.0],[988.0],[87.0],[580.0],[499.0],[175.0],[610.0],[886.0],[559.0],[237.0],[80.0],[460.0],[213.0],[468.0],[793.0],[148.0],[464.0],[913.0]
411,[149.0],[940.0],[548.0],[547.0],[473.0],[39.0],[622.0],[400.0],[253.0],[17.0],[956.0],[578.0],[574.0],[530.0],[546.0],[581.0],[276.0],[339.0],[164.0],[942.0],[682.0],[757.0],[208.0],[659.0],[135.0]
412,[358.0],[445.0],[446.0],[473.0],[65.0],[464.0],[944.0],[223.0],[512.0],[696.0],[151.0],[779.0],[414.0],[960.0],[476.0],[555.0],[658.0],[289.0],[800.0],[159.0],[712.0],[948.0],[371.0],[627.0],[928.0]
413,[554.0],[364.0],[900.0],[425.0],[425.0],[964.0],[989.0],[978.0],[793.0],[572.0],[727.0],[693.0],[318.0],[942.0],[999.0],[633.0],[860.0],[864.0],[86.0],[610.0],[15.0],[611.0],[756.0],[241.0],[416.0]
414,[17.0],[797.0],[927.0],[14.0],[319.0],[627.0],[844.0],[482.0],[801.0],[720.0],[173.0],[466.0],[572.0],[468.0],[523.0],[804.0],[483.0],[742.0],[698.0],[652.0],[661.0],[187.0],[0.0],[480.0],[836.0]
415,[87.0],[222.0],[957.0],[396.0],[1.0],[398.0],[984.0],[142.0],[700.0],[350.0],[200.0],[318.0],[696.0],[390.0],[210.0],[811.0],[962.0],[768.0],[678.0],[629.0],[24.0],[647.0],[744.0],[42.0],[862.0]
416,[318.0],[316.0],[275.0],[520.0],[659.0],[362.0],[111.0],[775.0],[539.0],[297.0],[81.0],[11.0],[593.0],[583.0],[888.0],[268.0],[791.0],[28.0],[296.0],[311.0],[663.0],[439.0],[53.0],[362.0],[624.0]
417,[50.0],[427.0],[70.0],[526.0],[627.0],[42.0],[178.0],[130.0],[339.0],[477.0],[294.0],[708.0],[58.0],[250.0],[201.0],[974.0],[730.0],[43.0],[334.0],[889.0],[858.0],[719.0],[9.0],[747.0],[436.0]
418,[350.0],[649.0],[598.0],[223.0],[58.0],[456.0],[652.0],[643.0],[30.0],[749.0],[909.0],[781.0],[294.0],[494.0],[483.0],[365.0],[584.0],[861.0],[500.0],[253.0],[448.0],[261.0],[308.0],[972.0],[282.0]
419,[297.0],[759.0],[500.0],[482.0],[549.0],[487.0],[669.0],[23.0],[855.0],[442.0],[323.0],[573.0],[48.0],[447.0],[881.0],[245.0],[844.0],[888.0],[388.0],[243.0],[458.0],[450.0],[521.0],[293.0],[571.0]
420,[572.0],[894.0],[296.0],[978.0],[864.0],[182.0],[629.0],[267.0],[514.0],[401.0],[252.0],[839.0],[727.0],[216.0],[458.0],[241.0],[41.0],[5.0],[451.0],[762.0],[851.0],[714.0],[206.0],[239.0],[641.0]
421,[696.0],[821.0],[817.0],[400.0],[768.0],[227.0],[955.0],[969.0],[389.0],[277.0],[561.0],[310.0],[554.0],[867.0],[728.0],[480.0],[36.0],[596.0],[212.0],[487.0],[301.0],[968.0],[845.0],[352.0],[488.0]
422,[477.0],[270.0],[251.0],[775.0],[850.0],[449.0],[211.0],[749.0],[469.0],[76.0],[420.0],[80.0],[386.0],[58.0],[454.0],[398.0],[990.0],[159.0],[373.0],[594.0],[83.0],[983.0],[391.0],[540.0],[738.0]
423,[188.0],[122.0],[131.0],[130.0],[742.0],[945.0],[479.0],[815.0],[760.0],[818.0],[234.0],[988.0],[580.0],[87.0],[127.0],[42.0],[192.0],[612.0],[91.0],[688.0],[801.0],[969.0],[409.0],[462.0],[677.0]
424,[180.0],[320.0],[476.0],[531.0],[289.0],[406.0],[889.0],[837.0],[998.0],[219.0],[179.0],[330.0],[867.0],[572.0],[301.0],[443.0],[710.0],[720.0],[402.0],[410.0],[339.0],[346.0],[466.0],[765.0],[707.0]
425,[973.0],[374.0],[565.0],[635.0],[848.0],[33.0],[651.0],[687.0],[661.0],[492.0],[822.0],[657.0],[956.0],[593.0],[939.0],[711.0],[463.0],[915.0],[176.0],[34.0],[930.0],[267.0],[405.0],[257.0],[106.0]
426,[720.0],[323.0],[109.0],[789.0],[852.0],[132.0],[311.0],[594.0],[660.0],[550.0],[378.0],[647.0],[173.0],[39.0],[998.0],[72.0],[231.0],[288.0],[367.0],[75.0],[926.0],[932.0],[774.0],[92.0],[767.0]
427,[408.0],[284.0],[532.0],[922.0],[486.0],[335.0],[414.0],[54.0],[663.0],[332.0],[374.0],[66.0],[151.0],[658.0],[15.0],[964.0],[366.0],[154.0],[726.0],[574.0],[411.0],[271.0],[693.0],[923.0],[248.0]
428,[970.0],[234.0],[66.0],[269.0],[69.0],[1.0],[593.0],[814.0],[88.0],[78.0],[125.0],[261.0],[951.0],[276.0],[926.0],[172.0],[911.0],[560.0],[273.0],[636.0],[454.0],[485.0],[783.0],[852.0],[709.0]
429,[895.0],[378.0],[187.0],[615.0],[504.0],[659.0],[867.0],[741.0],[849.0],[802.0],[583.0],[532.0],[70.0],[860.0],[851.0],[954.0],[877.0],[846.0],[570.0],[890.0],[88.0],[23.0],[303.0],[848.0],[156.0]
430,[708.0],[909.0],[929.0],[761.0],[534.0],[286.0],[554.0],[860.0],[454.0],[518.0],[869.0],[788.0],[311.0],[730.0],[930.0],[456.0],[619.0],[866.0],[315.0],[312.0],[881.0],[815.0],[916.0],[69.0],[421.0]
431,[378.0],[561.0],[450.0],[408.0],[522.0],[551.0],[525.0],[479.0],[742.0],[128.0],[868.0],[443.0],[546.0],[813.0],[858.0],[464.0],[140.0],[554.0],[370.0],[175.0],[849.0],[578.0],[694.0],[486.0],[931.0]
432,[706.0],[125.0],[261.0],[305.0],[973.0],[632.0],[28.0],[311.0],[277.0],[590.0],[159.0],[1.0],[999.0],[917.0],[771.0],[362.0],[919.0],[17.0],[586.0],[588.0],[939.0],[703.0],[779.0],[233.0],[387.0]
433,[229.0],[252.0],[788.0],[716.0],[247.0],[510.0],[490.0],[889.0],[468.0],[278.0],[405.0],[362.0],[466.0],[919.0],[339.0],[914.0],[813.0],[477.0],[957.0],[540.0],[935.0],[472.0],[476.0],[247.0],[650.0]
434,[841.0],[420.0],[372.0],[417.0],[411.0],[816.0],[402.0],[236.0],[820.0],[637.0],[958.0],[456.0],[705.0],[473.0],[661.0],[943.0],[345.0],[96.0],[225.0],[786.0],[85.0],[925.0],[523.0],[504.0],[31.0]
435,[281.0],[220.0],[351.0],[698.0],[350.0],[97.0],[32.0],[575.0],[381.0],[435.0],[999.0],[763.0],[783.0],[612.0],[700.0],[763.0],[153.0],[149.0],[120.0],[991.0],[291.0],[946.0],[999.0],[973.0],[885.0]
436,[868.0],[113.0],[986.0],[709.0],[113.0],[144.0],[98.0],[221.0],[728.0],[22.0],[655.0],[943.0],[779.0],[560.0],[876.0],[929.0],[746.0],[115.0],[600.0],[440.0],[882.0],[189.0],[201.0],[534.0],[944.0]
437,[159.0],[614.0],[177.0],[488.0],[964.0],[528.0],[330.0],[285.0],[939.0],[665.0],[198.0],[914.0],[693.0],[288.0],[801.0],[788.0],[496.0],[174.0],[145.0],[548.0],[556.0],[861.0],[210.0],[479.0],[863.0]
438,[161.0],[847.0],[491.0],[571.0],[682.0],[241.0],[878.0],[79.0],[768.0],[456.0],[226.0],[335.0],[53.0],[915.0],[85.0],[532.0],[936.0],[399.0],[161.0],[900.0],[505.0],[728.0],[784.0],[889.0],[769.0]
439,[327.0],[762.0],[82.0],[474.0],[454.0],[8.0],[354.0],[37.0],[852.0],[438.0],[276.0],[659.0],[299.0],[816.0],[625.0],[261.0],[921.0],[991.0],[259.0],[165.0],[218.0],[758.0],[705.0],[715.0],[967.0]
440,[145.0],[755.0],[20.0],[641.0],[468.0],[992.0],[356.0],[431.0],[486.0],[786.0],[813.0],[286.0],[774.0],[97.0],[595.0],[439.0],[349.0],[355.0],[980.0],[338.0],[807.0],[188.0],[503.0],[931.0],[996.0]
441,[259.0],[654.0],[609.0],[436.0],[88.0],[995.0],[662.0],[13.0],[69.0],[935.0],[962.0],[353.0],[329.0],[553.0],[343.0],[432.0],[2.0],[994.0],[64.0],[651.0],[255.0],[181.0],[546.0],[622.0],[875.0]
442,[980.0],[897.0],[825.0],[266.0],[849.0],[357.0],[968.0],[671.0],[233.0],[218.0],[483.0],[896.0],[180.0],[792.0],[129.0],[190.0],[576.0],[634.0],[298.0],[126.0],[591.0],[509.0],[886.0],[387.0],[631.0]
443,[120.0],[109.0],[361.0],[624.0],[881.0],[648.0],[874.0],[442.0],[504.0],[505.0],[39.0],[632.0],[916.0],[510.0],[820.0],[781.0],[12.0],[567.0],[251.0],[326.0],[246.0],[300.0],[287.0],[869.0],[71.0]
444,[979.0],[172.0],[543.0],[282.0],[383.0],[21.0],[116.0],[568.0],[247.0],[882.0],[919.0],[104.0],[303.0],[736.0],[255.0],[692.0],[949.0],[452.0],[365.0],[695.0],[344.0],[856.0],[124.0],[167.0],[826.0]
445,[907.0],[187.0],[953.0],[677.0],[827.0],[4.0],[441.0],[975.0],[534.0],[291.0],[108.0],[870.0],[328.0],[150.0],[591.0],[487.0],[342.0],[263.0],[763.0],[805.0],[224.0],[359.0],[888.0],[106.0],[6.0]
446,[723.0],[66.0],[965.0],[421.0],[440.0],[184.0],[766.0],[608.0],[973.0],[60.0],[769.0],[61.0],[908.0],[585.0],[246.0],[498.0],[724.0],[936.0],[914.0],[317.0],[8.0],[322.0],[592.0],[460.0],[986.0]
447,[302.0],[418.0],[667.0],[248.0],[548.0],[99.0],[714.0],[740.0],[522.0],[255.0],[787.0],[497.0],[960.0],[174.0],[60.0],[507.0],[178.0],[457.0],[943.0],[77.0],[847.0],[493.0],[183.0],[875.0],[434.0]
448,[515.0],[893.0],[3.0],[707.0],[900.0],[573.0],[796.0],[991.0],[993.0],[246.0],[957.0],[810.0],[2.0],[866.0],[807.0],[181.0],[432.0],[496.0],[954.0],[57.0],[132.0],[340.0],[157.0],[863.0],[614.0]
449,[64.0],[722.0],[71.0],[996.0],[16.0],[290.0],[72.0],[528.0],[52.0],[591.0],[117.0],[699.0],[424.0],[846.0],[11.0],[188.0],[652.0],[182.0],[964.0],[910.0],[857.0],[380.0],[186.0],[769.0],[252.0]
450,[313.0],[938.0],[631.0],[237.0],[568.0],[349.0],[834.0],[570.0],[850.0],[807.0],[685.0],[114.0],[530.0],[154.0],[224.0],[589.0],[519.0],[449.0],[443.0],[43.0],[380.0],[562.0],[133.0],[996.0],[378.0]
451,[298.0],[340.0],[434.0],[917.0],[221.0],[839.0],[657.0],[635.0],[24.0],[344.0],[588.0],[725.0],[997.0],[149.0],[882.0],[758.0],[119.0],[945.0],[504.0],[29.0],[11.0],[376.0],[621.0],[967.0],[869.0]
452,[689.0],[447.0],[836.0],[242.0],[975.0],[310.0],[304.0],[789.0],[712.0],[224.0],[243.0],[407.0],[895.0],[96.0],[291.0],[536.0],[515.0],[406.0],[502.0],[357.0],[493.0],[243.0],[735.0],[203.0],[583.0]
453,[600.0],[626.0],[73.0],[713.0],[554.0],[29.0],[658.0],[531.0],[458.0],[8.0],[376.0],[778.0],[475.0],[115.0],[505.0],[594.0],[8.0],[33.0],[123.0],[138.0],[240.0],[941.0],[787.0],[428.0],[234.0]
454,[253.0],[670.0],[913.0],[258.0],[190.0],[77.0],[276.0],[630.0],[858.0],[395.0],[293.0],[711.0],[226.0],[532.0],[556.0],[861.0],[242.0],[487.0],[749.0],[58.0],[871.0],[602.0],[857.0],[892.0],[561.0]
455,[349.0],[399.0],[928.0],[363.0],[702.0],[829.0],[730.0],[733.0],[930.0],[496.0],[191.0],[319.0],[986.0],[4.0],[218.0],[189.0],[598.0],[692.0],[674.0],[576.0],[415.0],[191.0],[957.0],[819.0],[284.0]
456,[240.0],[918.0],[862.0],[604.0],[236.0],[470.0],[919.0],[721.0],[851.0],[126.0],[239.0],[480.0],[416.0],[528.0],[395.0],[925.0],[626.0],[794.0],[347.0],[345.0],[705.0],[239.0],[99.0],[313.0],[323.0]
457,[169.0],[866.0],[135.0],[105.0],[431.0],[988.0],[904.0],[429.0],[926.0],[457.0],[352.0],[627.0],[397.0],[144.0],[344.0],[254.0],[994.0],[132.0],[197.0],[835.0],[781.0],[985.0],[425.0],[609.0],[420.0]
