Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
350,[1123.0],[99.0],[1283.0],[595.0],[1123.0],[443.0],[574.0],[673.0],[229.0],[563.0],[443.0],[1249.0],[230.0],[265.0],[1354.0],[1086.0],[590.0],[992.0],[178.0],[1022.0],[21.0],[443.0],[325.0],[536.0],[1364.0]
351,[304.0],[993.0],[1082.0],[21.0],[1167.0],[67.0],[44.0],[46.0],[1249.0],[992.0],[843.0],[1261.0],[180.0],[233.0],[124.0],[210.0],[686.0],[536.0],[4.0],[1191.0],[24.0],[997.0],[651.0],[843.0],[943.0]
352,[229.0],[1147.0],[1167.0],[407.0],[536.0],[1249.0],[1147.0],[686.0],[1459.0],[970.0],[997.0],[574.0],[1410.0],[4.0],[305.0],[59.0],[505.0],[1209.0],[1068.0],[651.0],[1283.0],[233.0],[564.0],[464.0],[1050.0]
353,[505.0],[943.0],[229.0],[71.0],[993.0],[279.0],[233.0],[943.0],[67.0],[590.0],[140.0],[44.0],[1320.0],[63.0],[1167.0],[1320.0],[473.0],[158.0],[75.0],[534.0],[1167.0],[1022.0],[534.0],[997.0],[1191.0]
354,[1261.0],[507.0],[581.0],[336.0],[279.0],[963.0],[134.0],[1022.0],[1236.0],[505.0],[943.0],[549.0],[992.0],[926.0],[266.0],[1255.0],[843.0],[265.0],[1209.0],[4.0],[1463.0],[63.0],[1209.0],[549.0],[673.0]
355,[265.0],[265.0],[993.0],[505.0],[549.0],[233.0],[4.0],[1364.0],[841.0],[706.0],[134.0],[303.0],[24.0],[730.0],[229.0],[1354.0],[44.0],[233.0],[690.0],[690.0],[590.0],[1050.0],[495.0],[943.0],[534.0]
356,[233.0],[1389.0],[158.0],[1209.0],[1191.0],[1453.0],[564.0],[4.0],[44.0],[67.0],[875.0],[233.0],[1283.0],[1088.0],[311.0],[24.0],[1191.0],[134.0],[894.0],[520.0],[970.0],[983.0],[690.0],[1453.0],[926.0]
357,[1050.0],[926.0],[1364.0],[1236.0],[1147.0],[49.0],[1455.0],[983.0],[1337.0],[1191.0],[734.0],[1453.0],[21.0],[570.0],[505.0],[1283.0],[233.0],[75.0],[979.0],[163.0],[1309.0],[756.0],[667.0],[265.0],[877.0]
358,[325.0],[4.0],[1050.0],[409.0],[233.0],[983.0],[690.0],[1209.0],[943.0],[233.0],[3.0],[1147.0],[46.0],[205.0],[574.0],[1076.0],[1068.0],[988.0],[304.0],[952.0],[1459.0],[445.0],[875.0],[134.0],[4.0]
359,[534.0],[894.0],[943.0],[1191.0],[983.0],[134.0],[3.0],[734.0],[325.0],[651.0],[1421.0],[926.0],[336.0],[668.0],[409.0],[1286.0],[875.0],[875.0],[1064.0],[648.0],[549.0],[717.0],[984.0],[926.0],[75.0]
360,[564.0],[1006.0],[265.0],[140.0],[4.0],[178.0],[163.0],[690.0],[4.0],[756.0],[288.0],[4.0],[49.0],[437.0],[943.0],[992.0],[717.0],[288.0],[861.0],[1421.0],[233.0],[534.0],[515.0],[534.0],[1209.0]
361,[4.0],[520.0],[1009.0],[1453.0],[1455.0],[4.0],[1421.0],[1336.0],[160.0],[894.0],[1.0],[1435.0],[970.0],[1427.0],[1364.0],[305.0],[1209.0],[1064.0],[1466.0],[609.0],[134.0],[988.0],[1337.0],[983.0],[160.0]
362,[75.0],[667.0],[875.0],[233.0],[934.0],[75.0],[1236.0],[654.0],[667.0],[717.0],[346.0],[717.0],[25.0],[545.0],[1022.0],[71.0],[667.0],[1480.0],[1005.0],[725.0],[4.0],[3.0],[1064.0],[906.0],[163.0]
363,[690.0],[1421.0],[75.0],[110.0],[734.0],[326.0],[570.0],[1454.0],[654.0],[573.0],[674.0],[894.0],[536.0],[1306.0],[1050.0],[114.0],[304.0],[1014.0],[1078.0],[1088.0],[690.0],[4.0],[1014.0],[4.0],[725.0]
364,[177.0],[609.0],[177.0],[926.0],[894.0],[748.0],[1220.0],[861.0],[1147.0],[331.0],[1391.0],[1421.0],[67.0],[1.0],[325.0],[896.0],[725.0],[674.0],[668.0],[1294.0],[3.0],[428.0],[570.0],[1356.0],[1014.0]
365,[288.0],[1410.0],[3.0],[178.0],[1009.0],[160.0],[373.0],[1466.0],[1410.0],[875.0],[622.0],[1088.0],[843.0],[847.0],[534.0],[229.0],[1466.0],[946.0],[1041.0],[570.0],[725.0],[667.0],[1146.0],[520.0],[31.0]
366,[1454.0],[861.0],[1006.0],[4.0],[1088.0],[725.0],[437.0],[1014.0],[1461.0],[1009.0],[351.0],[1294.0],[943.0],[348.0],[875.0],[1309.0],[1.0],[1220.0],[256.0],[1014.0],[1064.0],[894.0],[1078.0],[1339.0],[674.0]
367,[861.0],[1.0],[1421.0],[1006.0],[1466.0],[609.0],[1401.0],[425.0],[1146.0],[725.0],[594.0],[1064.0],[997.0],[758.0],[3.0],[943.0],[570.0],[351.0],[348.0],[1427.0],[570.0],[1294.0],[1427.0],[725.0],[771.0]
368,[1410.0],[283.0],[515.0],[725.0],[799.0],[105.0],[847.0],[816.0],[1220.0],[288.0],[348.0],[1.0],[1453.0],[699.0],[648.0],[265.0],[1146.0],[668.0],[395.0],[1401.0],[1005.0],[288.0],[668.0],[1088.0],[1110.0]
369,[668.0],[799.0],[1461.0],[515.0],[1110.0],[570.0],[1279.0],[105.0],[365.0],[1064.0],[741.0],[570.0],[1147.0],[1399.0],[1454.0],[983.0],[1220.0],[664.0],[1399.0],[1405.0],[329.0],[861.0],[449.0],[861.0],[437.0]
370,[470.0],[1146.0],[1.0],[1064.0],[1118.0],[799.0],[348.0],[799.0],[818.0],[425.0],[1399.0],[1480.0],[4.0],[832.0],[1410.0],[1435.0],[561.0],[91.0],[1430.0],[664.0],[545.0],[1220.0],[594.0],[1405.0],[1069.0]
371,[1041.0],[1005.0],[570.0],[861.0],[1405.0],[771.0],[1454.0],[952.0],[1041.0],[1014.0],[74.0],[329.0],[445.0],[395.0],[1.0],[690.0],[329.0],[699.0],[1100.0],[741.0],[1041.0],[1427.0],[437.0],[437.0],[536.0]
372,[664.0],[707.0],[425.0],[816.0],[154.0],[1110.0],[648.0],[365.0],[664.0],[570.0],[1430.0],[154.0],[271.0],[1279.0],[570.0],[1006.0],[1110.0],[594.0],[832.0],[1019.0],[374.0],[329.0],[1069.0],[847.0],[351.0]
373,[837.0],[1070.0],[668.0],[1220.0],[678.0],[436.0],[1399.0],[1420.0],[536.0],[346.0],[1408.0],[1070.0],[75.0],[495.0],[668.0],[875.0],[1118.0],[1100.0],[310.0],[986.0],[664.0],[818.0],[351.0],[860.0],[837.0]
374,[860.0],[741.0],[1033.0],[771.0],[348.0],[668.0],[74.0],[561.0],[594.0],[1110.0],[661.0],[348.0],[3.0],[661.0],[1405.0],[984.0],[437.0],[1296.0],[1454.0],[106.0],[837.0],[664.0],[91.0],[594.0],[594.0]
375,[594.0],[106.0],[1110.0],[1069.0],[699.0],[594.0],[1100.0],[1125.0],[1405.0],[329.0],[310.0],[310.0],[520.0],[310.0],[594.0],[182.0],[348.0],[395.0],[464.0],[395.0],[1019.0],[847.0],[1405.0],[74.0],[1070.0]
376,[520.0],[395.0],[1427.0],[436.0],[520.0],[934.0],[832.0],[1427.0],[741.0],[351.0],[249.0],[74.0],[1.0],[1394.0],[837.0],[816.0],[648.0],[986.0],[1237.0],[1157.0],[348.0],[1070.0],[74.0],[986.0],[395.0]
377,[106.0],[1399.0],[1429.0],[1399.0],[395.0],[664.0],[526.0],[437.0],[348.0],[678.0],[745.0],[1279.0],[570.0],[1298.0],[1339.0],[1.0],[395.0],[1400.0],[702.0],[1279.0],[520.0],[395.0],[1100.0],[1100.0],[1100.0]
378,[74.0],[1100.0],[818.0],[395.0],[702.0],[660.0],[1400.0],[1118.0],[699.0],[442.0],[729.0],[1237.0],[1391.0],[511.0],[1070.0],[570.0],[832.0],[1472.0],[1428.0],[495.0],[395.0],[520.0],[520.0],[832.0],[249.0]
379,[1231.0],[832.0],[1041.0],[1028.0],[1400.0],[1070.0],[151.0],[622.0],[395.0],[1306.0],[872.0],[249.0],[1427.0],[104.0],[520.0],[449.0],[1100.0],[495.0],[1103.0],[310.0],[832.0],[526.0],[1430.0],[1271.0],[1400.0]
380,[1430.0],[310.0],[374.0],[979.0],[987.0],[395.0],[745.0],[1306.0],[1028.0],[1019.0],[983.0],[1394.0],[1033.0],[1102.0],[106.0],[154.0],[1028.0],[249.0],[1396.0],[249.0],[179.0],[832.0],[986.0],[310.0],[1237.0]
381,[428.0],[987.0],[986.0],[1472.0],[13.0],[1271.0],[1394.0],[348.0],[179.0],[699.0],[99.0],[872.0],[1429.0],[706.0],[395.0],[1070.0],[1472.0],[1396.0],[104.0],[1237.0],[1400.0],[1400.0],[1231.0],[151.0],[1394.0]
382,[1399.0],[495.0],[520.0],[151.0],[911.0],[986.0],[1343.0],[1070.0],[702.0],[395.0],[1396.0],[991.0],[847.0],[1145.0],[1100.0],[594.0],[1400.0],[178.0],[413.0],[13.0],[1394.0],[702.0],[526.0],[1394.0],[495.0]
383,[1237.0],[1298.0],[1231.0],[1400.0],[1102.0],[1408.0],[1102.0],[986.0],[1454.0],[832.0],[1191.0],[1191.0],[699.0],[1096.0],[832.0],[74.0],[1298.0],[630.0],[102.0],[1419.0],[256.0],[1461.0],[1400.0],[150.0],[360.0]
384,[277.0],[983.0],[741.0],[249.0],[413.0],[310.0],[104.0],[74.0],[310.0],[1400.0],[413.0],[1102.0],[1271.0],[727.0],[1400.0],[526.0],[1396.0],[274.0],[991.0],[1431.0],[1419.0],[1394.0],[1237.0],[1396.0],[729.0]
385,[1400.0],[1102.0],[74.0],[1394.0],[717.0],[1237.0],[1191.0],[832.0],[1472.0],[1428.0],[381.0],[953.0],[348.0],[1235.0],[1419.0],[1399.0],[993.0],[727.0],[993.0],[600.0],[1102.0],[1191.0],[1461.0],[413.0],[1419.0]
386,[702.0],[104.0],[277.0],[533.0],[1096.0],[495.0],[785.0],[526.0],[526.0],[911.0],[1145.0],[993.0],[395.0],[1204.0],[1191.0],[1237.0],[157.0],[487.0],[108.0],[1102.0],[1191.0],[1419.0],[762.0],[717.0],[1431.0]
387,[495.0],[991.0],[310.0],[953.0],[959.0],[13.0],[102.0],[495.0],[114.0],[600.0],[694.0],[413.0],[1399.0],[1490.0],[953.0],[1400.0],[481.0],[1346.0],[481.0],[99.0],[263.0],[1102.0],[1396.0],[727.0],[1102.0]
388,[360.0],[1145.0],[1268.0],[511.0],[339.0],[679.0],[1303.0],[1400.0],[953.0],[1396.0],[1377.0],[108.0],[179.0],[339.0],[1396.0],[495.0],[868.0],[1499.0],[1424.0],[717.0],[548.0],[991.0],[953.0],[587.0],[99.0]
389,[762.0],[376.0],[526.0],[1396.0],[1174.0],[1394.0],[1145.0],[1394.0],[1102.0],[1303.0],[600.0],[274.0],[1400.0],[674.0],[991.0],[600.0],[727.0],[786.0],[1096.0],[630.0],[1145.0],[413.0],[717.0],[1490.0],[263.0]
390,[1396.0],[150.0],[511.0],[1431.0],[330.0],[1102.0],[1002.0],[16.0],[762.0],[157.0],[1235.0],[376.0],[1408.0],[684.0],[263.0],[1343.0],[274.0],[684.0],[146.0],[274.0],[157.0],[548.0],[758.0],[887.0],[548.0]
391,[1431.0],[481.0],[600.0],[355.0],[962.0],[1191.0],[481.0],[1243.0],[706.0],[150.0],[727.0],[150.0],[1279.0],[1465.0],[1303.0],[1102.0],[890.0],[1251.0],[1188.0],[1499.0],[727.0],[785.0],[706.0],[274.0],[381.0]
392,[953.0],[1235.0],[983.0],[1303.0],[1362.0],[1431.0],[630.0],[1102.0],[1191.0],[587.0],[1096.0],[487.0],[1237.0],[1421.0],[717.0],[104.0],[1313.0],[1337.0],[987.0],[146.0],[630.0],[481.0],[481.0],[1174.0],[1434.0]
393,[548.0],[1096.0],[1396.0],[263.0],[89.0],[413.0],[1096.0],[1191.0],[263.0],[272.0],[473.0],[1235.0],[150.0],[1174.0],[376.0],[1145.0],[887.0],[731.0],[887.0],[1482.0],[274.0],[630.0],[727.0],[186.0],[157.0]
394,[1236.0],[1496.0],[868.0],[1145.0],[430.0],[381.0],[843.0],[717.0],[717.0],[274.0],[1499.0],[890.0],[661.0],[995.0],[1443.0],[102.0],[786.0],[982.0],[786.0],[1326.0],[146.0],[376.0],[1096.0],[291.0],[727.0]
395,[108.0],[684.0],[587.0],[203.0],[76.0],[1096.0],[1490.0],[108.0],[993.0],[786.0],[887.0],[1424.0],[1461.0],[1362.0],[868.0],[706.0],[1009.0],[476.0],[1009.0],[786.0],[987.0],[694.0],[1313.0],[196.0],[1443.0]
396,[1377.0],[330.0],[843.0],[157.0],[761.0],[587.0],[339.0],[157.0],[630.0],[1421.0],[786.0],[1496.0],[1394.0],[896.0],[487.0],[481.0],[1174.0],[1405.0],[1138.0],[1027.0],[786.0],[1096.0],[1251.0],[962.0],[1235.0]
397,[1358.0],[988.0],[1096.0],[1096.0],[692.0],[470.0],[1326.0],[1096.0],[890.0],[1251.0],[1174.0],[959.0],[679.0],[934.0],[890.0],[376.0],[1251.0],[33.0],[1177.0],[1127.0],[1027.0],[727.0],[291.0],[1448.0],[1096.0]
398,[274.0],[476.0],[1313.0],[473.0],[659.0],[146.0],[684.0],[487.0],[1496.0],[797.0],[330.0],[1499.0],[983.0],[692.0],[1346.0],[339.0],[1177.0],[708.0],[805.0],[890.0],[1127.0],[890.0],[661.0],[671.0],[1499.0]
399,[1443.0],[980.0],[339.0],[1499.0],[1227.0],[684.0],[786.0],[890.0],[786.0],[988.0],[291.0],[339.0],[1191.0],[1398.0],[1204.0],[274.0],[908.0],[76.0],[12.0],[1251.0],[1251.0],[339.0],[476.0],[881.0],[1490.0]
400,[606.0],[76.0],[330.0],[885.0],[698.0],[1251.0],[1009.0],[1490.0],[1177.0],[354.0],[1337.0],[1009.0],[600.0],[141.0],[1490.0],[1251.0],[1448.0],[130.0],[962.0],[1177.0],[709.0],[786.0],[1375.0],[668.0],[339.0]
401,[473.0],[625.0],[445.0],[1251.0],[895.0],[1337.0],[1177.0],[885.0],[33.0],[130.0],[709.0],[786.0],[1102.0],[625.0],[274.0],[661.0],[1343.0],[934.0],[533.0],[445.0],[797.0],[1027.0],[671.0],[1297.0],[786.0]
402,[587.0],[906.0],[962.0],[153.0],[597.0],[661.0],[1337.0],[684.0],[797.0],[881.0],[476.0],[1127.0],[1431.0],[539.0],[684.0],[1375.0],[42.0],[692.0],[476.0],[196.0],[1448.0],[1127.0],[130.0],[1273.0],[1027.0]
403,[1490.0],[959.0],[14.0],[476.0],[1274.0],[200.0],[1424.0],[1127.0],[962.0],[42.0],[995.0],[291.0],[706.0],[515.0],[1027.0],[1448.0],[295.0],[1297.0],[708.0],[476.0],[451.0],[1337.0],[1297.0],[698.0],[1421.0]
404,[1482.0],[881.0],[1448.0],[908.0],[428.0],[709.0],[33.0],[1251.0],[354.0],[1072.0],[92.0],[797.0],[274.0],[895.0],[1127.0],[881.0],[692.0],[295.0],[671.0],[1389.0],[354.0],[805.0],[881.0],[539.0],[1177.0]
405,[1251.0],[1398.0],[130.0],[692.0],[798.0],[33.0],[797.0],[291.0],[451.0],[1398.0],[625.0],[33.0],[694.0],[214.0],[1424.0],[130.0],[1227.0],[1072.0],[92.0],[1448.0],[1362.0],[797.0],[1343.0],[895.0],[1251.0]
406,[1337.0],[245.0],[1343.0],[1227.0],[37.0],[1375.0],[12.0],[445.0],[1448.0],[1269.0],[909.0],[354.0],[473.0],[172.0],[14.0],[959.0],[1398.0],[1273.0],[1014.0],[896.0],[881.0],[709.0],[659.0],[1228.0],[476.0]
407,[445.0],[1244.0],[394.0],[1398.0],[1159.0],[1022.0],[354.0],[33.0],[430.0],[539.0],[1297.0],[988.0],[1313.0],[327.0],[12.0],[659.0],[1269.0],[1404.0],[1297.0],[881.0],[698.0],[1405.0],[1398.0],[798.0],[1389.0]
408,[476.0],[597.0],[659.0],[1273.0],[444.0],[154.0],[31.0],[906.0],[76.0],[1244.0],[906.0],[1405.0],[1346.0],[358.0],[76.0],[902.0],[902.0],[895.0],[1393.0],[31.0],[1273.0],[962.0],[1227.0],[188.0],[759.0]
409,[76.0],[214.0],[692.0],[1269.0],[1093.0],[881.0],[881.0],[393.0],[42.0],[127.0],[881.0],[12.0],[330.0],[798.0],[692.0],[597.0],[127.0],[1192.0],[1072.0],[1227.0],[1398.0],[354.0],[141.0],[224.0],[393.0]
410,[881.0],[98.0],[1227.0],[895.0],[733.0],[394.0],[1487.0],[154.0],[881.0],[686.0],[895.0],[451.0],[1465.0],[330.0],[1297.0],[98.0],[895.0],[1035.0],[881.0],[1398.0],[625.0],[708.0],[1203.0],[330.0],[1072.0]
411,[430.0],[1435.0],[127.0],[597.0],[942.0],[906.0],[141.0],[881.0],[1404.0],[764.0],[172.0],[76.0],[1421.0],[879.0],[730.0],[651.0],[182.0],[1229.0],[394.0],[141.0],[1244.0],[430.0],[895.0],[444.0],[881.0]
412,[1393.0],[1109.0],[1203.0],[686.0],[1441.0],[1398.0],[1269.0],[1404.0],[127.0],[232.0],[686.0],[881.0],[1337.0],[184.0],[999.0],[1351.0],[651.0],[336.0],[1227.0],[902.0],[597.0],[1297.0],[597.0],[184.0],[394.0]
413,[1343.0],[327.0],[680.0],[830.0],[731.0],[1273.0],[127.0],[1298.0],[1203.0],[560.0],[327.0],[42.0],[709.0],[342.0],[1227.0],[623.0],[250.0],[623.0],[1298.0],[895.0],[172.0],[1343.0],[127.0],[1220.0],[1404.0]
414,[394.0],[1274.0],[250.0],[1109.0],[6.0],[586.0],[1203.0],[127.0],[686.0],[1417.0],[1274.0],[999.0],[476.0],[169.0],[1269.0],[1149.0],[1229.0],[798.0],[625.0],[597.0],[327.0],[692.0],[447.0],[942.0],[895.0]
415,[1297.0],[798.0],[560.0],[1274.0],[409.0],[1269.0],[1244.0],[98.0],[651.0],[151.0],[1487.0],[1227.0],[89.0],[702.0],[895.0],[107.0],[560.0],[444.0],[902.0],[172.0],[188.0],[1072.0],[98.0],[527.0],[172.0]
416,[895.0],[169.0],[336.0],[1229.0],[1040.0],[895.0],[597.0],[250.0],[98.0],[1149.0],[798.0],[597.0],[692.0],[36.0],[597.0],[1487.0],[623.0],[1150.0],[539.0],[358.0],[37.0],[999.0],[1274.0],[1188.0],[830.0]
417,[686.0],[198.0],[1274.0],[1487.0],[1153.0],[680.0],[98.0],[560.0],[327.0],[428.0],[224.0],[172.0],[1398.0],[1125.0],[651.0],[480.0],[1045.0],[660.0],[127.0],[269.0],[1159.0],[1273.0],[798.0],[1270.0],[336.0]
418,[560.0],[523.0],[151.0],[798.0],[861.0],[98.0],[1435.0],[798.0],[1045.0],[1159.0],[1120.0],[1351.0],[1244.0],[242.0],[560.0],[1220.0],[798.0],[942.0],[1203.0],[798.0],[798.0],[1232.0],[151.0],[1322.0],[151.0]
419,[336.0],[242.0],[798.0],[857.0],[47.0],[1109.0],[327.0],[107.0],[1274.0],[879.0],[523.0],[1035.0],[127.0],[1083.0],[1229.0],[1125.0],[151.0],[523.0],[895.0],[151.0],[342.0],[597.0],[969.0],[1352.0],[37.0]
420,[798.0],[942.0],[107.0],[523.0],[465.0],[1420.0],[358.0],[169.0],[798.0],[85.0],[242.0],[1274.0],[1203.0],[527.0],[358.0],[942.0],[1159.0],[1270.0],[1351.0],[188.0],[1220.0],[214.0],[224.0],[967.0],[798.0]
421,[169.0],[1441.0],[224.0],[1270.0],[1254.0],[151.0],[798.0],[85.0],[1159.0],[1270.0],[942.0],[798.0],[798.0],[51.0],[1149.0],[125.0],[224.0],[527.0],[327.0],[726.0],[1093.0],[232.0],[184.0],[902.0],[1159.0]
422,[85.0],[1188.0],[198.0],[1188.0],[684.0],[798.0],[37.0],[242.0],[330.0],[282.0],[358.0],[330.0],[151.0],[409.0],[330.0],[1190.0],[942.0],[242.0],[336.0],[36.0],[660.0],[560.0],[342.0],[36.0],[342.0]
423,[527.0],[1322.0],[1125.0],[790.0],[899.0],[184.0],[1385.0],[1441.0],[1385.0],[1429.0],[125.0],[1487.0],[1487.0],[790.0],[1159.0],[51.0],[1083.0],[1188.0],[798.0],[1125.0],[1120.0],[623.0],[1408.0],[630.0],[1120.0]
424,[1384.0],[413.0],[242.0],[465.0],[231.0],[480.0],[330.0],[1244.0],[857.0],[409.0],[6.0],[1159.0],[224.0],[497.0],[169.0],[1322.0],[6.0],[1352.0],[37.0],[523.0],[523.0],[798.0],[1220.0],[465.0],[1125.0]
425,[1188.0],[497.0],[527.0],[47.0],[238.0],[726.0],[660.0],[1435.0],[1125.0],[790.0],[1190.0],[523.0],[184.0],[1254.0],[198.0],[1352.0],[1270.0],[902.0],[107.0],[942.0],[942.0],[330.0],[942.0],[1363.0],[942.0]
426,[1270.0],[17.0],[1244.0],[1113.0],[1204.0],[169.0],[1125.0],[1270.0],[733.0],[630.0],[1352.0],[864.0],[1190.0],[1363.0],[1125.0],[790.0],[1188.0],[250.0],[1385.0],[1384.0],[358.0],[1159.0],[125.0],[876.0],[125.0]
427,[1352.0],[465.0],[1190.0],[684.0],[359.0],[733.0],[1384.0],[6.0],[942.0],[980.0],[790.0],[1270.0],[1384.0],[980.0],[864.0],[297.0],[1405.0],[861.0],[330.0],[731.0],[527.0],[726.0],[1190.0],[899.0],[1270.0]
428,[297.0],[1254.0],[1352.0],[707.0],[788.0],[942.0],[942.0],[1405.0],[1244.0],[939.0],[36.0],[242.0],[1188.0],[899.0],[1384.0],[36.0],[409.0],[465.0],[480.0],[527.0],[1352.0],[942.0],[51.0],[1426.0],[1322.0]
429,[833.0],[899.0],[790.0],[899.0],[495.0],[242.0],[125.0],[409.0],[6.0],[899.0],[861.0],[1244.0],[1405.0],[1175.0],[1435.0],[172.0],[967.0],[1363.0],[169.0],[1270.0],[1322.0],[1190.0],[1188.0],[1199.0],[1352.0]
430,[17.0],[876.0],[1040.0],[939.0],[1163.0],[125.0],[51.0],[630.0],[1352.0],[983.0],[684.0],[409.0],[409.0],[1426.0],[1270.0],[1008.0],[36.0],[500.0],[523.0],[536.0],[1270.0],[6.0],[413.0],[25.0],[497.0]
431,[465.0],[1199.0],[465.0],[1199.0],[196.0],[790.0],[409.0],[1008.0],[790.0],[1199.0],[1153.0],[790.0],[967.0],[1199.0],[6.0],[67.0],[833.0],[981.0],[242.0],[413.0],[967.0],[242.0],[967.0],[1204.0],[1040.0]
432,[685.0],[1352.0],[1008.0],[1373.0],[199.0],[902.0],[790.0],[76.0],[902.0],[245.0],[1363.0],[630.0],[630.0],[245.0],[1188.0],[294.0],[1412.0],[1199.0],[731.0],[409.0],[413.0],[1244.0],[1040.0],[788.0],[1254.0]
433,[684.0],[1123.0],[994.0],[1352.0],[485.0],[1040.0],[1153.0],[1363.0],[250.0],[1373.0],[1175.0],[294.0],[1040.0],[231.0],[790.0],[1363.0],[630.0],[119.0],[6.0],[967.0],[1040.0],[1352.0],[465.0],[678.0],[684.0]
434,[939.0],[503.0],[876.0],[901.0],[53.0],[1254.0],[465.0],[899.0],[1228.0],[119.0],[123.0],[684.0],[1008.0],[25.0],[36.0],[1254.0],[465.0],[944.0],[909.0],[250.0],[294.0],[250.0],[994.0],[1055.0],[899.0]
435,[1326.0],[1124.0],[500.0],[503.0],[1122.0],[613.0],[1412.0],[1175.0],[1040.0],[931.0],[238.0],[1153.0],[1113.0],[788.0],[1152.0],[899.0],[707.0],[788.0],[409.0],[17.0],[1254.0],[1040.0],[684.0],[495.0],[1199.0]
436,[981.0],[924.0],[1199.0],[1055.0],[1410.0],[1363.0],[1363.0],[1199.0],[257.0],[708.0],[284.0],[939.0],[994.0],[503.0],[17.0],[500.0],[980.0],[503.0],[790.0],[294.0],[971.0],[465.0],[1363.0],[1163.0],[1426.0]
437,[238.0],[909.0],[422.0],[1124.0],[1467.0],[899.0],[981.0],[284.0],[1008.0],[924.0],[503.0],[899.0],[1363.0],[196.0],[630.0],[231.0],[232.0],[1439.0],[297.0],[971.0],[939.0],[1363.0],[1120.0],[484.0],[231.0]
438,[1055.0],[1439.0],[503.0],[909.0],[525.0],[1352.0],[1199.0],[503.0],[994.0],[1276.0],[359.0],[1175.0],[500.0],[789.0],[465.0],[1373.0],[981.0],[1124.0],[1153.0],[1254.0],[899.0],[899.0],[981.0],[1439.0],[25.0]
439,[788.0],[444.0],[1204.0],[495.0],[884.0],[511.0],[245.0],[788.0],[1363.0],[495.0],[1124.0],[245.0],[981.0],[444.0],[1113.0],[238.0],[939.0],[679.0],[465.0],[983.0],[1175.0],[1199.0],[744.0],[654.0],[119.0]
440,[1276.0],[789.0],[1279.0],[1364.0],[847.0],[1163.0],[788.0],[1304.0],[899.0],[1438.0],[1276.0],[1454.0],[245.0],[257.0],[707.0],[793.0],[1175.0],[1276.0],[994.0],[1175.0],[983.0],[1175.0],[1199.0],[1122.0],[284.0]
441,[1163.0],[1438.0],[166.0],[1122.0],[12.0],[1326.0],[503.0],[196.0],[500.0],[624.0],[237.0],[238.0],[1426.0],[856.0],[971.0],[758.0],[744.0],[23.0],[1254.0],[500.0],[1199.0],[359.0],[1352.0],[1106.0],[944.0]
442,[654.0],[257.0],[237.0],[1467.0],[1496.0],[53.0],[199.0],[199.0],[1199.0],[1271.0],[1113.0],[359.0],[1373.0],[624.0],[123.0],[1387.0],[422.0],[654.0],[939.0],[245.0],[231.0],[1454.0],[25.0],[1410.0],[788.0]
443,[1342.0],[731.0],[1471.0],[145.0],[1417.0],[1122.0],[1276.0],[485.0],[402.0],[1106.0],[731.0],[495.0],[511.0],[1410.0],[899.0],[924.0],[25.0],[1410.0],[123.0],[238.0],[511.0],[503.0],[511.0],[1420.0],[733.0]
444,[624.0],[790.0],[654.0],[1339.0],[1228.0],[1467.0],[1439.0],[1342.0],[1163.0],[1410.0],[1467.0],[1387.0],[788.0],[67.0],[876.0],[1163.0],[503.0],[1467.0],[981.0],[25.0],[788.0],[166.0],[359.0],[250.0],[1163.0]
445,[383.0],[53.0],[383.0],[525.0],[988.0],[1364.0],[485.0],[1122.0],[1387.0],[250.0],[1410.0],[678.0],[166.0],[1467.0],[1175.0],[654.0],[500.0],[970.0],[876.0],[788.0],[503.0],[199.0],[944.0],[970.0],[1439.0]
446,[731.0],[556.0],[1186.0],[402.0],[490.0],[250.0],[257.0],[1467.0],[495.0],[989.0],[67.0],[924.0],[1163.0],[680.0],[238.0],[1385.0],[511.0],[1291.0],[1175.0],[503.0],[708.0],[789.0],[788.0],[884.0],[444.0]
447,[153.0],[1467.0],[1106.0],[534.0],[261.0],[1291.0],[1212.0],[1410.0],[475.0],[680.0],[250.0],[1163.0],[758.0],[250.0],[422.0],[1410.0],[788.0],[1309.0],[238.0],[1124.0],[1124.0],[485.0],[1163.0],[759.0],[1002.0]
448,[680.0],[1420.0],[534.0],[884.0],[1115.0],[101.0],[250.0],[680.0],[23.0],[1291.0],[1420.0],[1124.0],[1090.0],[53.0],[1352.0],[1339.0],[944.0],[847.0],[944.0],[909.0],[678.0],[1471.0],[793.0],[1232.0],[383.0]
449,[1467.0],[250.0],[1104.0],[1309.0],[43.0],[1336.0],[153.0],[1496.0],[1471.0],[53.0],[525.0],[196.0],[909.0],[481.0],[511.0],[1467.0],[495.0],[655.0],[503.0],[1271.0],[1055.0],[383.0],[1124.0],[924.0],[1186.0]
450,[525.0],[402.0],[655.0],[709.0],[543.0],[42.0],[1467.0],[847.0],[1467.0],[1104.0],[53.0],[1438.0],[53.0],[655.0],[166.0],[1108.0],[196.0],[1250.0],[442.0],[1201.0],[679.0],[1326.0],[1439.0],[995.0],[790.0]
