Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
355,[657.0],[625.0],[432.0],[630.0],[150.0],[432.0],[985.0],[657.0],[46.0],[691.0],[683.0],[700.0],[296.0],[855.0],[735.0],[135.0],[985.0],[972.0],[460.0],[798.0],[700.0],[917.0],[969.0],[679.0],[969.0]
356,[917.0],[855.0],[735.0],[724.0],[121.0],[985.0],[856.0],[563.0],[587.0],[923.0],[460.0],[985.0],[700.0],[756.0],[630.0],[985.0],[644.0],[121.0],[115.0],[460.0],[583.0],[135.0],[679.0],[296.0],[115.0]
357,[297.0],[717.0],[700.0],[942.0],[691.0],[679.0],[636.0],[969.0],[219.0],[855.0],[121.0],[630.0],[969.0],[115.0],[563.0],[634.0],[724.0],[297.0],[756.0],[683.0],[630.0],[709.0],[923.0],[855.0],[460.0]
358,[135.0],[432.0],[82.0],[923.0],[261.0],[969.0],[1000.0],[293.0],[688.0],[460.0],[818.0],[969.0],[87.0],[709.0],[724.0],[35.0],[688.0],[691.0],[150.0],[563.0],[724.0],[691.0],[115.0],[683.0],[121.0]
359,[121.0],[700.0],[969.0],[683.0],[208.0],[923.0],[51.0],[121.0],[1000.0],[756.0],[293.0],[942.0],[855.0],[121.0],[798.0],[587.0],[579.0],[426.0],[293.0],[297.0],[923.0],[46.0],[220.0],[115.0],[135.0]
360,[296.0],[679.0],[679.0],[121.0],[566.0],[683.0],[659.0],[297.0],[438.0],[563.0],[135.0],[683.0],[460.0],[406.0],[691.0],[688.0],[248.0],[208.0],[121.0],[121.0],[304.0],[147.0],[35.0],[802.0],[691.0]
361,[709.0],[969.0],[923.0],[798.0],[46.0],[657.0],[89.0],[406.0],[119.0],[969.0],[297.0],[631.0],[756.0],[135.0],[709.0],[159.0],[316.0],[587.0],[426.0],[135.0],[115.0],[579.0],[150.0],[969.0],[406.0]
362,[691.0],[460.0],[683.0],[293.0],[459.0],[121.0],[597.0],[135.0],[659.0],[297.0],[972.0],[923.0],[135.0],[587.0],[856.0],[75.0],[659.0],[284.0],[972.0],[147.0],[150.0],[438.0],[297.0],[121.0],[566.0]
363,[459.0],[563.0],[798.0],[972.0],[560.0],[135.0],[572.0],[426.0],[89.0],[121.0],[147.0],[413.0],[294.0],[219.0],[587.0],[316.0],[557.0],[51.0],[691.0],[636.0],[798.0],[1000.0],[121.0],[135.0],[798.0]
364,[284.0],[657.0],[629.0],[406.0],[1000.0],[709.0],[146.0],[709.0],[623.0],[972.0],[219.0],[121.0],[691.0],[147.0],[284.0],[557.0],[161.0],[92.0],[406.0],[688.0],[297.0],[75.0],[972.0],[709.0],[284.0]
365,[35.0],[211.0],[92.0],[691.0],[633.0],[459.0],[293.0],[566.0],[34.0],[135.0],[688.0],[293.0],[406.0],[724.0],[688.0],[659.0],[597.0],[659.0],[709.0],[438.0],[709.0],[572.0],[135.0],[46.0],[688.0]
366,[579.0],[629.0],[121.0],[284.0],[659.0],[587.0],[928.0],[147.0],[557.0],[46.0],[338.0],[150.0],[631.0],[438.0],[35.0],[161.0],[293.0],[119.0],[587.0],[682.0],[121.0],[659.0],[631.0],[219.0],[724.0]
367,[1000.0],[121.0],[208.0],[147.0],[682.0],[147.0],[738.0],[248.0],[161.0],[329.0],[572.0],[691.0],[587.0],[51.0],[1000.0],[293.0],[651.0],[572.0],[1000.0],[293.0],[135.0],[781.0],[985.0],[579.0],[147.0]
368,[248.0],[426.0],[587.0],[329.0],[161.0],[557.0],[73.0],[554.0],[146.0],[724.0],[928.0],[406.0],[219.0],[248.0],[119.0],[928.0],[572.0],[682.0],[89.0],[928.0],[691.0],[928.0],[587.0],[856.0],[554.0]
369,[557.0],[294.0],[329.0],[688.0],[628.0],[248.0],[655.0],[623.0],[781.0],[438.0],[1010.0],[35.0],[51.0],[557.0],[75.0],[667.0],[146.0],[634.0],[557.0],[34.0],[985.0],[634.0],[147.0],[688.0],[659.0]
370,[631.0],[643.0],[724.0],[1000.0],[567.0],[316.0],[317.0],[651.0],[928.0],[688.0],[73.0],[219.0],[92.0],[651.0],[329.0],[793.0],[928.0],[161.0],[248.0],[667.0],[1000.0],[695.0],[791.0],[34.0],[161.0]
371,[597.0],[709.0],[1000.0],[159.0],[781.0],[161.0],[695.0],[928.0],[634.0],[119.0],[655.0],[159.0],[75.0],[659.0],[557.0],[651.0],[435.0],[928.0],[633.0],[694.0],[248.0],[763.0],[688.0],[1000.0],[567.0]
372,[572.0],[208.0],[632.0],[119.0],[928.0],[293.0],[314.0],[667.0],[667.0],[659.0],[952.0],[440.0],[659.0],[161.0],[753.0],[56.0],[667.0],[667.0],[631.0],[186.0],[316.0],[666.0],[119.0],[438.0],[293.0]
373,[293.0],[856.0],[338.0],[248.0],[558.0],[928.0],[580.0],[633.0],[435.0],[628.0],[627.0],[248.0],[161.0],[293.0],[631.0],[246.0],[782.0],[140.0],[928.0],[448.0],[659.0],[227.0],[1000.0],[248.0],[928.0]
374,[928.0],[89.0],[89.0],[89.0],[59.0],[655.0],[723.0],[797.0],[317.0],[293.0],[314.0],[798.0],[572.0],[928.0],[659.0],[191.0],[186.0],[952.0],[655.0],[88.0],[161.0],[193.0],[248.0],[651.0],[73.0]
375,[73.0],[248.0],[51.0],[51.0],[1016.0],[654.0],[62.0],[448.0],[654.0],[781.0],[695.0],[928.0],[651.0],[782.0],[928.0],[588.0],[469.0],[129.0],[73.0],[130.0],[293.0],[409.0],[316.0],[572.0],[627.0]
376,[667.0],[659.0],[572.0],[682.0],[666.0],[1016.0],[666.0],[91.0],[1016.0],[928.0],[317.0],[667.0],[293.0],[627.0],[141.0],[409.0],[211.0],[580.0],[317.0],[152.0],[51.0],[811.0],[557.0],[161.0],[59.0]
377,[314.0],[635.0],[928.0],[928.0],[941.0],[588.0],[193.0],[185.0],[193.0],[655.0],[59.0],[580.0],[149.0],[695.0],[667.0],[227.0],[7.0],[1016.0],[666.0],[49.0],[928.0],[448.0],[51.0],[62.0],[695.0]
378,[941.0],[928.0],[317.0],[435.0],[227.0],[666.0],[227.0],[130.0],[588.0],[59.0],[654.0],[56.0],[928.0],[666.0],[293.0],[448.0],[227.0],[588.0],[1016.0],[767.0],[1016.0],[941.0],[293.0],[781.0],[781.0]
379,[448.0],[655.0],[695.0],[595.0],[448.0],[227.0],[448.0],[708.0],[293.0],[580.0],[1016.0],[7.0],[667.0],[694.0],[695.0],[797.0],[941.0],[193.0],[588.0],[417.0],[695.0],[797.0],[659.0],[293.0],[1016.0]
380,[649.0],[570.0],[1016.0],[91.0],[649.0],[448.0],[67.0],[157.0],[708.0],[193.0],[666.0],[1016.0],[317.0],[588.0],[7.0],[649.0],[319.0],[448.0],[1010.0],[566.0],[59.0],[293.0],[928.0],[667.0],[666.0]
381,[67.0],[1016.0],[654.0],[317.0],[86.0],[550.0],[797.0],[670.0],[176.0],[694.0],[588.0],[649.0],[129.0],[409.0],[56.0],[322.0],[649.0],[227.0],[941.0],[263.0],[409.0],[160.0],[191.0],[634.0],[1010.0]
382,[708.0],[370.0],[469.0],[695.0],[708.0],[797.0],[130.0],[767.0],[670.0],[409.0],[797.0],[941.0],[1016.0],[941.0],[246.0],[708.0],[176.0],[708.0],[448.0],[276.0],[227.0],[244.0],[1016.0],[933.0],[649.0]
383,[192.0],[7.0],[580.0],[1016.0],[247.0],[443.0],[155.0],[263.0],[767.0],[941.0],[448.0],[811.0],[469.0],[448.0],[1016.0],[67.0],[184.0],[176.0],[176.0],[456.0],[666.0],[186.0],[666.0],[73.0],[941.0]
384,[130.0],[666.0],[666.0],[59.0],[192.0],[130.0],[687.0],[546.0],[427.0],[91.0],[88.0],[550.0],[580.0],[649.0],[649.0],[130.0],[541.0],[687.0],[268.0],[662.0],[550.0],[597.0],[941.0],[59.0],[448.0]
385,[160.0],[941.0],[448.0],[296.0],[19.0],[297.0],[767.0],[19.0],[581.0],[176.0],[130.0],[268.0],[588.0],[192.0],[588.0],[687.0],[687.0],[130.0],[541.0],[932.0],[941.0],[536.0],[797.0],[797.0],[555.0]
386,[765.0],[448.0],[227.0],[666.0],[84.0],[708.0],[546.0],[612.0],[413.0],[708.0],[152.0],[130.0],[193.0],[130.0],[409.0],[767.0],[130.0],[767.0],[160.0],[256.0],[448.0],[524.0],[184.0],[1010.0],[765.0]
387,[244.0],[88.0],[541.0],[649.0],[371.0],[192.0],[263.0],[662.0],[263.0],[152.0],[765.0],[176.0],[448.0],[765.0],[811.0],[474.0],[247.0],[247.0],[708.0],[19.0],[649.0],[768.0],[130.0],[550.0],[130.0]
388,[623.0],[443.0],[130.0],[941.0],[686.0],[413.0],[662.0],[692.0],[546.0],[765.0],[247.0],[541.0],[184.0],[545.0],[448.0],[201.0],[765.0],[192.0],[767.0],[686.0],[192.0],[692.0],[155.0],[941.0],[759.0]
389,[189.0],[130.0],[152.0],[541.0],[536.0],[263.0],[623.0],[943.0],[417.0],[130.0],[192.0],[157.0],[297.0],[263.0],[670.0],[759.0],[427.0],[427.0],[427.0],[534.0],[244.0],[943.0],[417.0],[227.0],[247.0]
390,[474.0],[541.0],[49.0],[130.0],[551.0],[686.0],[550.0],[582.0],[662.0],[247.0],[932.0],[708.0],[736.0],[417.0],[152.0],[417.0],[192.0],[546.0],[84.0],[246.0],[427.0],[551.0],[546.0],[649.0],[636.0]
391,[263.0],[708.0],[427.0],[192.0],[692.0],[682.0],[768.0],[551.0],[84.0],[759.0],[662.0],[687.0],[932.0],[456.0],[581.0],[263.0],[413.0],[943.0],[19.0],[572.0],[189.0],[582.0],[686.0],[448.0],[474.0]
392,[186.0],[192.0],[670.0],[157.0],[755.0],[692.0],[578.0],[187.0],[768.0],[192.0],[686.0],[297.0],[545.0],[686.0],[932.0],[546.0],[452.0],[263.0],[263.0],[768.0],[687.0],[624.0],[534.0],[443.0],[746.0]
393,[932.0],[687.0],[186.0],[759.0],[578.0],[524.0],[551.0],[534.0],[534.0],[670.0],[19.0],[452.0],[662.0],[371.0],[84.0],[456.0],[417.0],[686.0],[686.0],[551.0],[670.0],[810.0],[369.0],[130.0],[186.0]
394,[417.0],[932.0],[737.0],[767.0],[810.0],[582.0],[582.0],[372.0],[460.0],[263.0],[682.0],[414.0],[686.0],[536.0],[545.0],[932.0],[768.0],[662.0],[534.0],[692.0],[263.0],[1022.0],[612.0],[708.0],[545.0]
395,[545.0],[943.0],[550.0],[34.0],[681.0],[296.0],[624.0],[810.0],[551.0],[545.0],[536.0],[686.0],[623.0],[692.0],[662.0],[679.0],[623.0],[456.0],[682.0],[582.0],[186.0],[127.0],[623.0],[192.0],[276.0]
396,[686.0],[566.0],[662.0],[566.0],[515.0],[624.0],[1005.0],[595.0],[692.0],[612.0],[370.0],[623.0],[536.0],[582.0],[263.0],[256.0],[536.0],[550.0],[623.0],[810.0],[545.0],[678.0],[524.0],[687.0],[263.0]
397,[634.0],[545.0],[28.0],[545.0],[1022.0],[943.0],[372.0],[1022.0],[187.0],[768.0],[523.0],[682.0],[692.0],[755.0],[536.0],[550.0],[202.0],[782.0],[768.0],[372.0],[560.0],[974.0],[692.0],[546.0],[456.0]
398,[612.0],[737.0],[623.0],[623.0],[361.0],[369.0],[127.0],[952.0],[582.0],[682.0],[692.0],[768.0],[187.0],[810.0],[199.0],[19.0],[460.0],[460.0],[782.0],[595.0],[612.0],[183.0],[582.0],[932.0],[686.0]
399,[536.0],[623.0],[460.0],[550.0],[818.0],[1022.0],[361.0],[361.0],[810.0],[536.0],[582.0],[572.0],[755.0],[515.0],[768.0],[686.0],[551.0],[768.0],[578.0],[127.0],[682.0],[569.0],[187.0],[686.0],[612.0]
400,[523.0],[612.0],[692.0],[612.0],[596.0],[678.0],[678.0],[818.0],[499.0],[572.0],[1005.0],[782.0],[499.0],[952.0],[692.0],[768.0],[755.0],[551.0],[524.0],[818.0],[736.0],[501.0],[551.0],[371.0],[536.0]
401,[768.0],[682.0],[551.0],[768.0],[569.0],[127.0],[183.0],[127.0],[755.0],[692.0],[810.0],[45.0],[1022.0],[183.0],[524.0],[818.0],[943.0],[755.0],[692.0],[331.0],[768.0],[362.0],[372.0],[623.0],[692.0]
402,[692.0],[572.0],[187.0],[782.0],[136.0],[693.0],[425.0],[974.0],[515.0],[372.0],[254.0],[187.0],[257.0],[361.0],[782.0],[662.0],[582.0],[681.0],[582.0],[183.0],[557.0],[555.0],[499.0],[536.0],[782.0]
403,[582.0],[768.0],[1022.0],[692.0],[81.0],[361.0],[588.0],[298.0],[127.0],[254.0],[781.0],[1005.0],[596.0],[1005.0],[184.0],[551.0],[134.0],[1005.0],[187.0],[298.0],[460.0],[412.0],[515.0],[768.0],[582.0]
404,[372.0],[499.0],[257.0],[206.0],[675.0],[641.0],[298.0],[569.0],[678.0],[755.0],[372.0],[595.0],[183.0],[298.0],[582.0],[943.0],[1022.0],[818.0],[755.0],[569.0],[943.0],[808.0],[762.0],[551.0],[681.0]
405,[1005.0],[952.0],[781.0],[257.0],[362.0],[298.0],[124.0],[136.0],[331.0],[810.0],[515.0],[499.0],[678.0],[126.0],[187.0],[187.0],[127.0],[372.0],[183.0],[136.0],[782.0],[126.0],[1022.0],[582.0],[127.0]
406,[952.0],[595.0],[952.0],[1022.0],[118.0],[930.0],[136.0],[329.0],[124.0],[1022.0],[183.0],[596.0],[127.0],[9.0],[499.0],[582.0],[183.0],[596.0],[818.0],[412.0],[810.0],[329.0],[642.0],[624.0],[678.0]
407,[294.0],[755.0],[127.0],[596.0],[33.0],[591.0],[675.0],[126.0],[808.0],[595.0],[331.0],[183.0],[361.0],[412.0],[1022.0],[271.0],[974.0],[678.0],[331.0],[359.0],[372.0],[710.0],[34.0],[1022.0],[361.0]
408,[127.0],[127.0],[596.0],[127.0],[329.0],[644.0],[329.0],[9.0],[412.0],[499.0],[425.0],[331.0],[425.0],[607.0],[952.0],[810.0],[331.0],[183.0],[569.0],[123.0],[259.0],[78.0],[183.0],[127.0],[425.0]
409,[361.0],[361.0],[425.0],[183.0],[607.0],[9.0],[332.0],[332.0],[33.0],[42.0],[136.0],[569.0],[298.0],[329.0],[127.0],[369.0],[297.0],[361.0],[136.0],[607.0],[1022.0],[221.0],[331.0],[331.0],[298.0]
410,[298.0],[596.0],[124.0],[331.0],[710.0],[126.0],[138.0],[581.0],[359.0],[127.0],[501.0],[81.0],[569.0],[78.0],[678.0],[1022.0],[124.0],[569.0],[81.0],[332.0],[596.0],[138.0],[678.0],[298.0],[808.0]
411,[930.0],[1005.0],[588.0],[298.0],[221.0],[329.0],[221.0],[33.0],[607.0],[596.0],[930.0],[306.0],[124.0],[573.0],[124.0],[781.0],[298.0],[34.0],[359.0],[78.0],[331.0],[117.0],[588.0],[569.0],[329.0]
412,[136.0],[424.0],[555.0],[569.0],[138.0],[573.0],[736.0],[221.0],[9.0],[183.0],[780.0],[675.0],[930.0],[332.0],[569.0],[499.0],[930.0],[675.0],[591.0],[138.0],[124.0],[29.0],[425.0],[124.0],[78.0]
413,[644.0],[209.0],[332.0],[306.0],[427.0],[138.0],[741.0],[78.0],[332.0],[298.0],[359.0],[359.0],[306.0],[643.0],[930.0],[361.0],[555.0],[118.0],[9.0],[581.0],[25.0],[594.0],[298.0],[136.0],[332.0]
414,[329.0],[136.0],[221.0],[370.0],[117.0],[332.0],[774.0],[643.0],[569.0],[124.0],[607.0],[118.0],[668.0],[47.0],[298.0],[298.0],[896.0],[329.0],[710.0],[221.0],[588.0],[318.0],[569.0],[808.0],[774.0]
415,[118.0],[930.0],[741.0],[710.0],[284.0],[78.0],[974.0],[138.0],[573.0],[569.0],[362.0],[710.0],[896.0],[774.0],[573.0],[81.0],[675.0],[332.0],[118.0],[736.0],[136.0],[284.0],[81.0],[412.0],[117.0]
416,[332.0],[118.0],[47.0],[362.0],[287.0],[221.0],[47.0],[636.0],[138.0],[412.0],[78.0],[362.0],[9.0],[427.0],[332.0],[808.0],[359.0],[29.0],[362.0],[33.0],[81.0],[439.0],[808.0],[359.0],[594.0]
417,[138.0],[329.0],[774.0],[126.0],[148.0],[774.0],[548.0],[117.0],[50.0],[332.0],[138.0],[138.0],[362.0],[117.0],[138.0],[126.0],[607.0],[741.0],[607.0],[29.0],[359.0],[148.0],[359.0],[33.0],[182.0]
418,[774.0],[332.0],[72.0],[138.0],[636.0],[47.0],[77.0],[594.0],[179.0],[221.0],[774.0],[90.0],[329.0],[974.0],[736.0],[362.0],[362.0],[47.0],[573.0],[974.0],[362.0],[222.0],[555.0],[362.0],[1022.0]
419,[47.0],[519.0],[179.0],[78.0],[500.0],[117.0],[284.0],[175.0],[80.0],[138.0],[641.0],[590.0],[47.0],[439.0],[117.0],[607.0],[50.0],[548.0],[286.0],[117.0],[286.0],[128.0],[9.0],[741.0],[598.0]
420,[590.0],[569.0],[117.0],[90.0],[21.0],[179.0],[287.0],[548.0],[548.0],[50.0],[117.0],[117.0],[117.0],[148.0],[72.0],[329.0],[286.0],[812.0],[117.0],[1022.0],[774.0],[644.0],[332.0],[50.0],[222.0]
421,[626.0],[138.0],[321.0],[590.0],[35.0],[284.0],[654.0],[284.0],[117.0],[974.0],[148.0],[548.0],[80.0],[222.0],[439.0],[573.0],[774.0],[635.0],[1022.0],[284.0],[307.0],[500.0],[78.0],[117.0],[654.0]
422,[117.0],[581.0],[284.0],[117.0],[186.0],[635.0],[500.0],[287.0],[812.0],[117.0],[287.0],[287.0],[222.0],[500.0],[287.0],[569.0],[307.0],[287.0],[219.0],[644.0],[117.0],[668.0],[573.0],[427.0],[500.0]
423,[175.0],[221.0],[287.0],[47.0],[323.0],[662.0],[923.0],[654.0],[222.0],[284.0],[500.0],[226.0],[636.0],[128.0],[654.0],[90.0],[117.0],[654.0],[222.0],[287.0],[179.0],[298.0],[626.0],[175.0],[549.0]
424,[974.0],[307.0],[148.0],[287.0],[624.0],[287.0],[148.0],[226.0],[148.0],[439.0],[133.0],[549.0],[654.0],[923.0],[148.0],[221.0],[80.0],[71.0],[148.0],[654.0],[47.0],[577.0],[117.0],[974.0],[145.0]
425,[287.0],[117.0],[500.0],[598.0],[248.0],[148.0],[370.0],[500.0],[226.0],[737.0],[693.0],[211.0],[500.0],[549.0],[226.0],[179.0],[548.0],[500.0],[500.0],[148.0],[439.0],[224.0],[47.0],[548.0],[923.0]
426,[654.0],[47.0],[549.0],[500.0],[564.0],[500.0],[549.0],[370.0],[186.0],[598.0],[643.0],[145.0],[226.0],[226.0],[663.0],[974.0],[219.0],[145.0],[923.0],[500.0],[219.0],[552.0],[287.0],[222.0],[693.0]
427,[371.0],[177.0],[693.0],[226.0],[193.0],[21.0],[693.0],[35.0],[663.0],[287.0],[663.0],[461.0],[549.0],[693.0],[401.0],[117.0],[500.0],[693.0],[226.0],[21.0],[500.0],[627.0],[636.0],[654.0],[663.0]
428,[148.0],[321.0],[210.0],[148.0],[224.0],[128.0],[564.0],[145.0],[452.0],[128.0],[323.0],[624.0],[401.0],[461.0],[668.0],[548.0],[222.0],[564.0],[648.0],[191.0],[222.0],[698.0],[148.0],[500.0],[776.0]
429,[500.0],[284.0],[248.0],[663.0],[246.0],[401.0],[642.0],[461.0],[298.0],[226.0],[624.0],[625.0],[577.0],[624.0],[624.0],[439.0],[654.0],[624.0],[564.0],[226.0],[693.0],[657.0],[226.0],[461.0],[564.0]
430,[226.0],[287.0],[577.0],[461.0],[601.0],[577.0],[577.0],[564.0],[577.0],[145.0],[401.0],[552.0],[628.0],[577.0],[461.0],[812.0],[148.0],[224.0],[577.0],[643.0],[577.0],[188.0],[133.0],[750.0],[248.0]
431,[693.0],[148.0],[224.0],[413.0],[668.0],[628.0],[224.0],[628.0],[246.0],[549.0],[248.0],[574.0],[625.0],[625.0],[722.0],[284.0],[736.0],[721.0],[628.0],[624.0],[224.0],[119.0],[461.0],[224.0],[193.0]
432,[552.0],[226.0],[193.0],[564.0],[574.0],[224.0],[657.0],[601.0],[35.0],[693.0],[193.0],[469.0],[552.0],[601.0],[577.0],[148.0],[549.0],[625.0],[668.0],[193.0],[552.0],[812.0],[693.0],[552.0],[625.0]
433,[574.0],[693.0],[625.0],[668.0],[135.0],[552.0],[188.0],[723.0],[625.0],[452.0],[614.0],[698.0],[723.0],[552.0],[614.0],[287.0],[401.0],[601.0],[657.0],[564.0],[261.0],[258.0],[281.0],[35.0],[574.0]
434,[698.0],[564.0],[552.0],[452.0],[66.0],[275.0],[699.0],[574.0],[601.0],[564.0],[552.0],[135.0],[698.0],[657.0],[552.0],[654.0],[209.0],[465.0],[188.0],[35.0],[465.0],[19.0],[452.0],[574.0],[61.0]
435,[555.0],[601.0],[465.0],[574.0],[259.0],[555.0],[373.0],[66.0],[465.0],[625.0],[601.0],[657.0],[555.0],[555.0],[135.0],[643.0],[577.0],[574.0],[699.0],[601.0],[657.0],[154.0],[577.0],[469.0],[274.0]
436,[812.0],[614.0],[723.0],[469.0],[119.0],[188.0],[143.0],[188.0],[668.0],[574.0],[574.0],[555.0],[188.0],[119.0],[699.0],[461.0],[224.0],[627.0],[270.0],[668.0],[555.0],[440.0],[614.0],[627.0],[699.0]
437,[188.0],[571.0],[657.0],[188.0],[699.0],[119.0],[66.0],[119.0],[552.0],[633.0],[698.0],[584.0],[119.0],[188.0],[373.0],[248.0],[625.0],[699.0],[39.0],[574.0],[119.0],[39.0],[552.0],[698.0],[373.0]
438,[373.0],[574.0],[584.0],[812.0],[39.0],[699.0],[962.0],[699.0],[723.0],[188.0],[203.0],[759.0],[373.0],[373.0],[39.0],[193.0],[552.0],[188.0],[680.0],[119.0],[188.0],[655.0],[627.0],[555.0],[19.0]
439,[754.0],[203.0],[203.0],[699.0],[754.0],[373.0],[414.0],[373.0],[627.0],[699.0],[555.0],[119.0],[762.0],[2.0],[962.0],[224.0],[465.0],[581.0],[56.0],[812.0],[270.0],[56.0],[584.0],[584.0],[440.0]
440,[66.0],[119.0],[119.0],[581.0],[680.0],[440.0],[652.0],[39.0],[188.0],[581.0],[143.0],[188.0],[655.0],[962.0],[765.0],[552.0],[119.0],[754.0],[962.0],[373.0],[608.0],[405.0],[188.0],[812.0],[962.0]
441,[962.0],[188.0],[699.0],[373.0],[58.0],[270.0],[405.0],[652.0],[699.0],[373.0],[56.0],[39.0],[66.0],[405.0],[66.0],[625.0],[188.0],[655.0],[58.0],[244.0],[63.0],[453.0],[699.0],[188.0],[171.0]
442,[405.0],[699.0],[143.0],[962.0],[333.0],[56.0],[64.0],[655.0],[143.0],[440.0],[39.0],[371.0],[962.0],[66.0],[363.0],[668.0],[373.0],[2.0],[370.0],[440.0],[559.0],[58.0],[373.0],[373.0],[405.0]
443,[652.0],[56.0],[298.0],[266.0],[813.0],[680.0],[363.0],[58.0],[680.0],[39.0],[440.0],[962.0],[695.0],[732.0],[453.0],[574.0],[39.0],[370.0],[66.0],[39.0],[171.0],[316.0],[440.0],[652.0],[732.0]
444,[363.0],[440.0],[2.0],[414.0],[559.0],[813.0],[670.0],[414.0],[39.0],[667.0],[762.0],[405.0],[765.0],[652.0],[64.0],[627.0],[652.0],[171.0],[405.0],[680.0],[370.0],[333.0],[655.0],[39.0],[652.0]
445,[261.0],[298.0],[655.0],[405.0],[962.0],[732.0],[308.0],[405.0],[655.0],[962.0],[298.0],[363.0],[652.0],[453.0],[316.0],[698.0],[754.0],[405.0],[363.0],[655.0],[732.0],[66.0],[962.0],[405.0],[818.0]
446,[818.0],[405.0],[962.0],[326.0],[405.0],[333.0],[793.0],[363.0],[370.0],[405.0],[962.0],[66.0],[64.0],[261.0],[750.0],[584.0],[66.0],[652.0],[168.0],[695.0],[405.0],[130.0],[405.0],[962.0],[453.0]
447,[168.0],[66.0],[370.0],[453.0],[453.0],[767.0],[296.0],[316.0],[405.0],[652.0],[58.0],[64.0],[333.0],[813.0],[611.0],[119.0],[305.0],[333.0],[821.0],[326.0],[652.0],[793.0],[695.0],[66.0],[333.0]
448,[733.0],[818.0],[405.0],[363.0],[316.0],[793.0],[168.0],[296.0],[333.0],[316.0],[652.0],[369.0],[130.0],[333.0],[427.0],[555.0],[695.0],[553.0],[733.0],[405.0],[333.0],[670.0],[261.0],[453.0],[824.0]
449,[288.0],[652.0],[652.0],[824.0],[442.0],[372.0],[92.0],[346.0],[168.0],[333.0],[333.0],[372.0],[427.0],[818.0],[115.0],[373.0],[370.0],[611.0],[259.0],[58.0],[130.0],[262.0],[652.0],[168.0],[66.0]
450,[706.0],[453.0],[261.0],[66.0],[168.0],[92.0],[259.0],[320.0],[308.0],[553.0],[264.0],[767.0],[372.0],[43.0],[259.0],[39.0],[732.0],[64.0],[262.0],[962.0],[767.0],[288.0],[66.0],[333.0],[259.0]
451,[42.0],[333.0],[66.0],[670.0],[288.0],[706.0],[262.0],[262.0],[115.0],[824.0],[262.0],[545.0],[308.0],[320.0],[320.0],[680.0],[553.0],[733.0],[545.0],[732.0],[793.0],[281.0],[333.0],[793.0],[346.0]
452,[563.0],[670.0],[333.0],[43.0],[724.0],[414.0],[288.0],[706.0],[320.0],[308.0],[545.0],[320.0],[320.0],[288.0],[288.0],[269.0],[261.0],[346.0],[223.0],[363.0],[733.0],[294.0],[64.0],[320.0],[320.0]
453,[428.0],[733.0],[813.0],[320.0],[499.0],[288.0],[499.0],[223.0],[43.0],[43.0],[223.0],[706.0],[288.0],[138.0],[821.0],[305.0],[333.0],[905.0],[706.0],[308.0],[43.0],[370.0],[767.0],[43.0],[288.0]
454,[499.0],[905.0],[617.0],[583.0],[465.0],[563.0],[724.0],[281.0],[262.0],[262.0],[563.0],[223.0],[281.0],[563.0],[746.0],[58.0],[670.0],[288.0],[138.0],[288.0],[66.0],[905.0],[733.0],[288.0],[138.0]
455,[465.0],[288.0],[767.0],[223.0],[34.0],[499.0],[465.0],[905.0],[288.0],[288.0],[465.0],[281.0],[563.0],[499.0],[282.0],[405.0],[43.0],[499.0],[297.0],[294.0],[288.0],[465.0],[288.0],[138.0],[294.0]
456,[282.0],[319.0],[43.0],[499.0],[437.0],[905.0],[282.0],[499.0],[706.0],[294.0],[127.0],[693.0],[465.0],[42.0],[437.0],[66.0],[346.0],[279.0],[499.0],[66.0],[706.0],[753.0],[138.0],[499.0],[370.0]
457,[437.0],[390.0],[288.0],[279.0],[124.0],[724.0],[753.0],[724.0],[297.0],[706.0],[211.0],[438.0],[753.0],[211.0],[136.0],[453.0],[706.0],[211.0],[465.0],[370.0],[138.0],[166.0],[706.0],[282.0],[499.0]
458,[266.0],[465.0],[138.0],[211.0],[782.0],[465.0],[209.0],[34.0],[905.0],[370.0],[282.0],[753.0],[782.0],[127.0],[371.0],[168.0],[288.0],[127.0],[724.0],[499.0],[428.0],[136.0],[753.0],[693.0],[465.0]
459,[124.0],[161.0],[319.0],[282.0],[209.0],[282.0],[1008.0],[693.0],[211.0],[30.0],[123.0],[124.0],[136.0],[282.0],[166.0],[363.0],[499.0],[282.0],[279.0],[465.0],[905.0],[209.0],[371.0],[166.0],[390.0]
460,[440.0],[124.0],[297.0],[753.0],[184.0],[61.0],[451.0],[438.0],[282.0],[465.0],[61.0],[1008.0],[451.0],[136.0],[799.0],[427.0],[905.0],[438.0],[211.0],[282.0],[499.0],[1008.0],[136.0],[799.0],[282.0]
461,[51.0],[61.0],[499.0],[438.0],[212.0],[753.0],[930.0],[166.0],[753.0],[753.0],[131.0],[411.0],[267.0],[166.0],[412.0],[346.0],[693.0],[124.0],[282.0],[189.0],[279.0],[212.0],[782.0],[123.0],[753.0]
