Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24
334,[471.0],[384.0],[538.0],[685.0],[758.0],[452.0],[924.0],[342.0],[358.0],[511.0],[404.0],[534.0],[715.0],[1008.0],[496.0],[433.0],[973.0],[165.0],[363.0],[874.0],[905.0],[268.0],[620.0],[975.0],[464.0]
335,[450.0],[396.0],[14.0],[450.0],[1007.0],[1024.0],[629.0],[538.0],[269.0],[841.0],[402.0],[823.0],[267.0],[97.0],[159.0],[1006.0],[985.0],[416.0],[872.0],[354.0],[167.0],[218.0],[140.0],[502.0],[463.0]
336,[536.0],[87.0],[378.0],[156.0],[452.0],[710.0],[167.0],[21.0],[0.0],[549.0],[847.0],[642.0],[682.0],[998.0],[851.0],[515.0],[969.0],[482.0],[423.0],[250.0],[996.0],[362.0],[87.0],[484.0],[450.0]
337,[845.0],[741.0],[511.0],[10.0],[317.0],[136.0],[50.0],[534.0],[1.0],[106.0],[358.0],[24.0],[921.0],[181.0],[560.0],[794.0],[295.0],[418.0],[510.0],[1017.0],[988.0],[317.0],[273.0],[749.0],[228.0]
338,[389.0],[509.0],[353.0],[265.0],[101.0],[859.0],[698.0],[228.0],[325.0],[816.0],[559.0],[871.0],[636.0],[484.0],[518.0],[723.0],[917.0],[734.0],[119.0],[584.0],[937.0],[366.0],[222.0],[767.0],[848.0]
339,[154.0],[514.0],[937.0],[938.0],[530.0],[831.0],[509.0],[221.0],[33.0],[756.0],[336.0],[998.0],[293.0],[139.0],[841.0],[595.0],[317.0],[854.0],[496.0],[1005.0],[978.0],[361.0],[18.0],[953.0],[425.0]
340,[655.0],[879.0],[47.0],[439.0],[33.0],[948.0],[311.0],[168.0],[993.0],[977.0],[343.0],[865.0],[843.0],[980.0],[767.0],[915.0],[553.0],[56.0],[664.0],[147.0],[513.0],[226.0],[842.0],[396.0],[446.0]
341,[309.0],[471.0],[327.0],[904.0],[474.0],[1.0],[513.0],[171.0],[313.0],[500.0],[522.0],[470.0],[1000.0],[538.0],[710.0],[577.0],[450.0],[860.0],[201.0],[31.0],[699.0],[296.0],[988.0],[384.0],[895.0]
342,[280.0],[1001.0],[566.0],[564.0],[504.0],[439.0],[384.0],[430.0],[1009.0],[101.0],[341.0],[996.0],[577.0],[709.0],[822.0],[16.0],[497.0],[798.0],[851.0],[940.0],[645.0],[331.0],[111.0],[514.0],[503.0]
343,[978.0],[994.0],[246.0],[405.0],[556.0],[836.0],[396.0],[556.0],[171.0],[358.0],[306.0],[268.0],[973.0],[171.0],[786.0],[449.0],[537.0],[843.0],[367.0],[225.0],[358.0],[438.0],[270.0],[509.0],[993.0]
344,[13.0],[895.0],[125.0],[850.0],[958.0],[460.0],[391.0],[560.0],[8.0],[103.0],[371.0],[218.0],[917.0],[752.0],[449.0],[564.0],[352.0],[577.0],[462.0],[556.0],[1021.0],[371.0],[938.0],[431.0],[362.0]
345,[474.0],[124.0],[374.0],[453.0],[316.0],[706.0],[387.0],[363.0],[537.0],[958.0],[969.0],[425.0],[957.0],[817.0],[823.0],[869.0],[897.0],[715.0],[236.0],[8.0],[466.0],[373.0],[978.0],[0.0],[292.0]
346,[572.0],[170.0],[384.0],[333.0],[848.0],[447.0],[405.0],[352.0],[895.0],[439.0],[701.0],[1019.0],[881.0],[105.0],[196.0],[582.0],[686.0],[682.0],[829.0],[423.0],[365.0],[515.0],[478.0],[1.0],[682.0]
347,[139.0],[1011.0],[396.0],[466.0],[265.0],[841.0],[1.0],[87.0],[504.0],[849.0],[991.0],[604.0],[905.0],[845.0],[715.0],[138.0],[439.0],[429.0],[679.0],[964.0],[38.0],[630.0],[865.0],[405.0],[128.0]
348,[429.0],[325.0],[430.0],[332.0],[142.0],[446.0],[170.0],[858.0],[982.0],[206.0],[271.0],[367.0],[515.0],[42.0],[585.0],[911.0],[193.0],[114.0],[557.0],[514.0],[1001.0],[895.0],[925.0],[511.0],[1026.0]
349,[752.0],[306.0],[193.0],[468.0],[831.0],[320.0],[378.0],[503.0],[919.0],[553.0],[366.0],[484.0],[415.0],[493.0],[168.0],[1007.0],[829.0],[111.0],[425.0],[142.0],[892.0],[148.0],[682.0],[23.0],[600.0]
350,[751.0],[856.0],[291.0],[218.0],[14.0],[715.0],[483.0],[35.0],[977.0],[328.0],[363.0],[566.0],[540.0],[165.0],[245.0],[844.0],[113.0],[109.0],[316.0],[958.0],[564.0],[36.0],[397.0],[333.0],[1000.0]
351,[817.0],[339.0],[265.0],[317.0],[1001.0],[421.0],[221.0],[692.0],[942.0],[373.0],[317.0],[223.0],[325.0],[961.0],[683.0],[518.0],[223.0],[97.0],[317.0],[59.0],[655.0],[74.0],[679.0],[373.0],[559.0]
352,[115.0],[480.0],[895.0],[273.0],[844.0],[690.0],[920.0],[65.0],[937.0],[327.0],[365.0],[450.0],[796.0],[766.0],[116.0],[1005.0],[709.0],[987.0],[534.0],[1029.0],[495.0],[734.0],[709.0],[268.0],[496.0]
353,[256.0],[503.0],[881.0],[271.0],[988.0],[900.0],[272.0],[423.0],[1029.0],[860.0],[357.0],[568.0],[580.0],[272.0],[825.0],[420.0],[679.0],[8.0],[866.0],[513.0],[874.0],[737.0],[13.0],[981.0],[959.0]
354,[378.0],[568.0],[536.0],[474.0],[838.0],[14.0],[217.0],[61.0],[311.0],[246.0],[1011.0],[900.0],[848.0],[317.0],[493.0],[979.0],[655.0],[36.0],[451.0],[523.0],[159.0],[595.0],[432.0],[550.0],[946.0]
355,[921.0],[49.0],[989.0],[921.0],[979.0],[451.0],[845.0],[238.0],[180.0],[291.0],[678.0],[988.0],[834.0],[439.0],[856.0],[83.0],[282.0],[548.0],[292.0],[267.0],[496.0],[291.0],[450.0],[221.0],[675.0]
356,[306.0],[82.0],[681.0],[1.0],[733.0],[537.0],[5.0],[545.0],[847.0],[1024.0],[356.0],[647.0],[976.0],[480.0],[14.0],[1008.0],[860.0],[21.0],[914.0],[28.0],[148.0],[579.0],[1004.0],[345.0],[447.0]
357,[340.0],[561.0],[368.0],[150.0],[113.0],[292.0],[150.0],[15.0],[138.0],[781.0],[633.0],[272.0],[874.0],[451.0],[956.0],[510.0],[337.0],[49.0],[471.0],[846.0],[844.0],[556.0],[979.0],[921.0],[1007.0]
358,[430.0],[340.0],[602.0],[171.0],[90.0],[709.0],[970.0],[610.0],[161.0],[539.0],[834.0],[183.0],[312.0],[268.0],[829.0],[961.0],[364.0],[949.0],[159.0],[251.0],[980.0],[297.0],[116.0],[428.0],[124.0]
359,[554.0],[125.0],[88.0],[144.0],[97.0],[988.0],[120.0],[542.0],[454.0],[97.0],[936.0],[446.0],[752.0],[202.0],[858.0],[247.0],[938.0],[504.0],[56.0],[845.0],[555.0],[327.0],[334.0],[690.0],[147.0]
360,[816.0],[5.0],[568.0],[313.0],[96.0],[838.0],[455.0],[965.0],[549.0],[826.0],[872.0],[421.0],[751.0],[692.0],[156.0],[719.0],[1026.0],[575.0],[970.0],[712.0],[165.0],[326.0],[918.0],[399.0],[547.0]
361,[774.0],[14.0],[350.0],[463.0],[480.0],[927.0],[842.0],[1000.0],[874.0],[683.0],[868.0],[1028.0],[594.0],[936.0],[120.0],[18.0],[286.0],[580.0],[611.0],[270.0],[90.0],[418.0],[921.0],[367.0],[501.0]
362,[758.0],[707.0],[682.0],[357.0],[324.0],[241.0],[897.0],[440.0],[87.0],[614.0],[449.0],[317.0],[817.0],[676.0],[129.0],[144.0],[875.0],[821.0],[961.0],[849.0],[979.0],[431.0],[839.0],[693.0],[874.0]
363,[537.0],[703.0],[502.0],[836.0],[36.0],[156.0],[976.0],[452.0],[446.0],[576.0],[128.0],[895.0],[176.0],[8.0],[559.0],[709.0],[384.0],[743.0],[635.0],[167.0],[303.0],[917.0],[683.0],[989.0],[536.0]
364,[156.0],[545.0],[704.0],[310.0],[872.0],[225.0],[958.0],[248.0],[448.0],[510.0],[300.0],[497.0],[378.0],[326.0],[261.0],[423.0],[396.0],[741.0],[822.0],[294.0],[363.0],[988.0],[246.0],[397.0],[774.0]
365,[532.0],[542.0],[848.0],[126.0],[986.0],[430.0],[308.0],[246.0],[333.0],[303.0],[502.0],[524.0],[471.0],[733.0],[407.0],[333.0],[528.0],[282.0],[823.0],[329.0],[373.0],[944.0],[564.0],[421.0],[747.0]
366,[282.0],[618.0],[468.0],[830.0],[843.0],[87.0],[853.0],[929.0],[969.0],[557.0],[176.0],[16.0],[333.0],[82.0],[682.0],[249.0],[976.0],[345.0],[67.0],[429.0],[679.0],[809.0],[655.0],[697.0],[815.0]
367,[576.0],[454.0],[421.0],[571.0],[923.0],[104.0],[328.0],[357.0],[1006.0],[286.0],[825.0],[145.0],[328.0],[466.0],[922.0],[303.0],[405.0],[288.0],[1002.0],[148.0],[618.0],[837.0],[819.0],[636.0],[435.0]
368,[310.0],[719.0],[845.0],[389.0],[765.0],[1016.0],[327.0],[82.0],[434.0],[475.0],[324.0],[1004.0],[318.0],[49.0],[692.0],[352.0],[128.0],[996.0],[982.0],[487.0],[212.0],[292.0],[604.0],[937.0],[922.0]
369,[841.0],[709.0],[664.0],[630.0],[636.0],[450.0],[326.0],[367.0],[653.0],[497.0],[642.0],[309.0],[907.0],[280.0],[686.0],[193.0],[846.0],[484.0],[919.0],[474.0],[932.0],[557.0],[405.0],[16.0],[667.0]
370,[15.0],[851.0],[423.0],[186.0],[947.0],[956.0],[325.0],[467.0],[268.0],[120.0],[323.0],[125.0],[865.0],[270.0],[83.0],[484.0],[616.0],[423.0],[874.0],[872.0],[982.0],[242.0],[471.0],[929.0],[865.0]
371,[8.0],[347.0],[935.0],[449.0],[884.0],[638.0],[564.0],[234.0],[963.0],[855.0],[337.0],[509.0],[748.0],[702.0],[761.0],[895.0],[892.0],[139.0],[311.0],[34.0],[919.0],[960.0],[890.0],[718.0],[504.0]
372,[171.0],[453.0],[301.0],[636.0],[487.0],[302.0],[718.0],[109.0],[560.0],[150.0],[1022.0],[478.0],[821.0],[173.0],[317.0],[987.0],[96.0],[300.0],[840.0],[4.0],[367.0],[589.0],[796.0],[706.0],[48.0]
373,[843.0],[824.0],[303.0],[79.0],[128.0],[291.0],[555.0],[93.0],[1021.0],[468.0],[756.0],[348.0],[327.0],[852.0],[362.0],[774.0],[171.0],[14.0],[340.0],[675.0],[834.0],[405.0],[282.0],[318.0],[920.0]
374,[527.0],[794.0],[942.0],[480.0],[496.0],[978.0],[280.0],[106.0],[815.0],[85.0],[272.0],[313.0],[832.0],[450.0],[332.0],[116.0],[999.0],[232.0],[113.0],[719.0],[71.0],[633.0],[317.0],[193.0],[363.0]
375,[291.0],[624.0],[844.0],[1001.0],[825.0],[816.0],[235.0],[709.0],[27.0],[287.0],[56.0],[978.0],[564.0],[201.0],[270.0],[690.0],[530.0],[309.0],[90.0],[463.0],[232.0],[631.0],[0.0],[852.0],[317.0]
376,[640.0],[71.0],[106.0],[537.0],[762.0],[231.0],[318.0],[548.0],[2.0],[449.0],[897.0],[653.0],[280.0],[463.0],[171.0],[1017.0],[857.0],[1019.0],[101.0],[163.0],[840.0],[558.0],[1.0],[8.0],[82.0]
377,[587.0],[8.0],[510.0],[959.0],[340.0],[99.0],[794.0],[844.0],[7.0],[752.0],[1004.0],[683.0],[857.0],[243.0],[372.0],[973.0],[139.0],[872.0],[506.0],[178.0],[956.0],[1.0],[807.0],[68.0],[309.0]
378,[895.0],[150.0],[325.0],[68.0],[994.0],[317.0],[560.0],[842.0],[294.0],[1004.0],[218.0],[937.0],[555.0],[859.0],[333.0],[34.0],[591.0],[435.0],[515.0],[349.0],[140.0],[1021.0],[707.0],[963.0],[332.0]
379,[1001.0],[227.0],[534.0],[999.0],[311.0],[327.0],[621.0],[124.0],[544.0],[270.0],[636.0],[905.0],[281.0],[282.0],[373.0],[15.0],[1.0],[79.0],[786.0],[265.0],[1017.0],[126.0],[560.0],[432.0],[333.0]
380,[872.0],[444.0],[389.0],[225.0],[970.0],[116.0],[1007.0],[536.0],[555.0],[180.0],[443.0],[982.0],[43.0],[680.0],[847.0],[246.0],[807.0],[858.0],[407.0],[333.0],[604.0],[845.0],[438.0],[925.0],[976.0]
381,[844.0],[860.0],[311.0],[695.0],[666.0],[113.0],[777.0],[167.0],[684.0],[564.0],[535.0],[919.0],[847.0],[657.0],[447.0],[935.0],[508.0],[895.0],[767.0],[358.0],[503.0],[329.0],[359.0],[892.0],[629.0]
382,[920.0],[535.0],[101.0],[555.0],[154.0],[90.0],[9.0],[126.0],[547.0],[995.0],[532.0],[311.0],[462.0],[920.0],[544.0],[543.0],[79.0],[710.0],[109.0],[811.0],[838.0],[261.0],[1016.0],[218.0],[251.0]
383,[899.0],[39.0],[113.0],[916.0],[877.0],[105.0],[115.0],[988.0],[709.0],[1007.0],[674.0],[658.0],[713.0],[659.0],[340.0],[544.0],[920.0],[66.0],[88.0],[71.0],[247.0],[742.0],[429.0],[272.0],[942.0]
384,[237.0],[322.0],[96.0],[970.0],[120.0],[96.0],[1029.0],[524.0],[495.0],[641.0],[1002.0],[914.0],[407.0],[703.0],[59.0],[655.0],[120.0],[962.0],[93.0],[982.0],[439.0],[690.0],[523.0],[459.0],[318.0]
385,[150.0],[966.0],[105.0],[328.0],[871.0],[97.0],[838.0],[572.0],[667.0],[602.0],[139.0],[886.0],[1029.0],[577.0],[111.0],[493.0],[463.0],[405.0],[478.0],[919.0],[297.0],[283.0],[843.0],[38.0],[235.0]
386,[36.0],[925.0],[158.0],[327.0],[983.0],[568.0],[134.0],[756.0],[710.0],[126.0],[871.0],[150.0],[122.0],[21.0],[472.0],[291.0],[697.0],[976.0],[105.0],[879.0],[235.0],[794.0],[1000.0],[960.0],[431.0]
387,[949.0],[291.0],[297.0],[688.0],[996.0],[109.0],[803.0],[1001.0],[487.0],[942.0],[1024.0],[67.0],[899.0],[349.0],[482.0],[421.0],[320.0],[0.0],[145.0],[311.0],[647.0],[449.0],[905.0],[1024.0],[834.0]
388,[929.0],[441.0],[97.0],[705.0],[216.0],[114.0],[684.0],[734.0],[287.0],[690.0],[186.0],[170.0],[334.0],[857.0],[170.0],[995.0],[30.0],[1.0],[604.0],[338.0],[981.0],[311.0],[973.0],[267.0],[956.0]
389,[684.0],[376.0],[90.0],[699.0],[134.0],[111.0],[750.0],[834.0],[518.0],[342.0],[826.0],[1029.0],[9.0],[595.0],[666.0],[350.0],[309.0],[150.0],[71.0],[313.0],[763.0],[109.0],[378.0],[824.0],[305.0]
390,[709.0],[600.0],[755.0],[661.0],[139.0],[106.0],[423.0],[840.0],[925.0],[580.0],[538.0],[157.0],[998.0],[579.0],[979.0],[128.0],[947.0],[23.0],[377.0],[745.0],[764.0],[949.0],[932.0],[1001.0],[301.0]
391,[720.0],[446.0],[3.0],[516.0],[398.0],[138.0],[450.0],[8.0],[647.0],[912.0],[170.0],[20.0],[74.0],[68.0],[318.0],[21.0],[884.0],[675.0],[163.0],[497.0],[178.0],[61.0],[316.0],[842.0],[302.0]
392,[852.0],[448.0],[478.0],[250.0],[397.0],[161.0],[333.0],[178.0],[167.0],[529.0],[755.0],[935.0],[180.0],[582.0],[981.0],[841.0],[622.0],[47.0],[959.0],[786.0],[145.0],[977.0],[937.0],[201.0],[710.0]
393,[795.0],[420.0],[129.0],[657.0],[439.0],[129.0],[463.0],[312.0],[683.0],[198.0],[895.0],[902.0],[71.0],[560.0],[545.0],[758.0],[82.0],[929.0],[699.0],[549.0],[59.0],[497.0],[357.0],[463.0],[238.0]
394,[327.0],[451.0],[207.0],[1013.0],[840.0],[170.0],[40.0],[872.0],[318.0],[655.0],[424.0],[487.0],[2.0],[251.0],[555.0],[132.0],[21.0],[847.0],[106.0],[752.0],[826.0],[19.0],[345.0],[334.0],[358.0]
395,[707.0],[1028.0],[714.0],[242.0],[218.0],[287.0],[15.0],[886.0],[349.0],[323.0],[993.0],[920.0],[539.0],[604.0],[358.0],[625.0],[101.0],[275.0],[831.0],[817.0],[412.0],[111.0],[891.0],[206.0],[122.0]
396,[295.0],[292.0],[667.0],[742.0],[852.0],[505.0],[647.0],[558.0],[692.0],[600.0],[836.0],[950.0],[600.0],[742.0],[903.0],[843.0],[74.0],[311.0],[686.0],[766.0],[1029.0],[318.0],[229.0],[823.0],[143.0]
397,[719.0],[447.0],[171.0],[323.0],[309.0],[82.0],[645.0],[927.0],[856.0],[932.0],[844.0],[807.0],[300.0],[4.0],[975.0],[451.0],[288.0],[545.0],[910.0],[751.0],[431.0],[225.0],[440.0],[353.0],[118.0]
398,[19.0],[363.0],[139.0],[682.0],[820.0],[304.0],[359.0],[437.0],[163.0],[900.0],[986.0],[959.0],[611.0],[447.0],[320.0],[840.0],[357.0],[377.0],[600.0],[767.0],[264.0],[246.0],[920.0],[455.0],[65.0]
399,[1029.0],[362.0],[317.0],[698.0],[125.0],[854.0],[24.0],[377.0],[429.0],[560.0],[510.0],[134.0],[912.0],[628.0],[305.0],[287.0],[847.0],[979.0],[528.0],[944.0],[364.0],[439.0],[176.0],[348.0],[510.0]
400,[549.0],[333.0],[482.0],[40.0],[600.0],[548.0],[720.0],[1011.0],[959.0],[369.0],[728.0],[357.0],[291.0],[710.0],[523.0],[842.0],[244.0],[532.0],[221.0],[837.0],[580.0],[421.0],[307.0],[138.0],[163.0]
401,[103.0],[332.0],[685.0],[648.0],[805.0],[840.0],[342.0],[750.0],[523.0],[423.0],[431.0],[449.0],[869.0],[682.0],[471.0],[349.0],[225.0],[959.0],[229.0],[288.0],[287.0],[851.0],[633.0],[124.0],[755.0]
402,[912.0],[372.0],[846.0],[549.0],[750.0],[756.0],[369.0],[873.0],[506.0],[846.0],[664.0],[560.0],[537.0],[423.0],[484.0],[439.0],[423.0],[983.0],[879.0],[995.0],[949.0],[821.0],[981.0],[122.0],[338.0]
403,[959.0],[584.0],[703.0],[163.0],[622.0],[100.0],[105.0],[959.0],[640.0],[767.0],[312.0],[879.0],[467.0],[1000.0],[749.0],[347.0],[105.0],[329.0],[683.0],[571.0],[921.0],[71.0],[892.0],[170.0],[242.0]
404,[979.0],[328.0],[527.0],[484.0],[7.0],[523.0],[97.0],[847.0],[774.0],[405.0],[267.0],[71.0],[193.0],[831.0],[40.0],[918.0],[640.0],[514.0],[14.0],[215.0],[329.0],[305.0],[895.0],[358.0],[273.0]
405,[814.0],[327.0],[218.0],[753.0],[451.0],[536.0],[441.0],[846.0],[431.0],[96.0],[710.0],[113.0],[461.0],[988.0],[549.0],[334.0],[71.0],[87.0],[45.0],[276.0],[441.0],[486.0],[501.0],[116.0],[664.0]
406,[311.0],[40.0],[474.0],[861.0],[221.0],[1028.0],[113.0],[1007.0],[451.0],[528.0],[602.0],[499.0],[216.0],[885.0],[895.0],[448.0],[310.0],[750.0],[463.0],[742.0],[706.0],[463.0],[1001.0],[109.0],[539.0]
407,[744.0],[165.0],[967.0],[464.0],[378.0],[679.0],[101.0],[272.0],[292.0],[719.0],[423.0],[43.0],[358.0],[995.0],[754.0],[852.0],[877.0],[16.0],[514.0],[981.0],[5.0],[198.0],[844.0],[111.0],[421.0]
408,[1028.0],[548.0],[859.0],[666.0],[159.0],[847.0],[487.0],[659.0],[999.0],[256.0],[707.0],[245.0],[8.0],[938.0],[429.0],[786.0],[568.0],[635.0],[685.0],[921.0],[571.0],[3.0],[704.0],[846.0],[984.0]
409,[824.0],[823.0],[463.0],[824.0],[150.0],[120.0],[74.0],[40.0],[423.0],[938.0],[711.0],[231.0],[902.0],[967.0],[297.0],[358.0],[17.0],[658.0],[482.0],[443.0],[334.0],[494.0],[14.0],[580.0],[904.0]
410,[794.0],[1010.0],[450.0],[794.0],[297.0],[777.0],[13.0],[983.0],[159.0],[850.0],[307.0],[325.0],[988.0],[945.0],[42.0],[982.0],[600.0],[163.0],[320.0],[61.0],[1016.0],[758.0],[835.0],[816.0],[851.0]
411,[459.0],[555.0],[956.0],[547.0],[853.0],[947.0],[174.0],[1009.0],[139.0],[976.0],[1001.0],[646.0],[737.0],[925.0],[815.0],[919.0],[6.0],[1009.0],[1019.0],[40.0],[311.0],[586.0],[964.0],[493.0],[960.0]
412,[760.0],[323.0],[449.0],[935.0],[105.0],[884.0],[879.0],[307.0],[143.0],[367.0],[265.0],[376.0],[995.0],[555.0],[874.0],[942.0],[40.0],[196.0],[743.0],[609.0],[40.0],[774.0],[899.0],[761.0],[178.0]
413,[502.0],[679.0],[654.0],[372.0],[450.0],[1009.0],[604.0],[96.0],[97.0],[8.0],[39.0],[867.0],[513.0],[583.0],[587.0],[874.0],[549.0],[362.0],[258.0],[1012.0],[520.0],[345.0],[291.0],[183.0],[725.0]
414,[455.0],[546.0],[834.0],[872.0],[675.0],[25.0],[537.0],[1010.0],[879.0],[545.0],[686.0],[838.0],[878.0],[964.0],[690.0],[760.0],[483.0],[38.0],[1022.0],[417.0],[280.0],[474.0],[984.0],[240.0],[820.0]
415,[737.0],[101.0],[798.0],[947.0],[463.0],[750.0],[263.0],[471.0],[457.0],[548.0],[52.0],[444.0],[895.0],[979.0],[478.0],[311.0],[902.0],[305.0],[477.0],[430.0],[490.0],[487.0],[995.0],[246.0],[798.0]
416,[1006.0],[96.0],[302.0],[1021.0],[1004.0],[864.0],[168.0],[193.0],[576.0],[463.0],[1023.0],[502.0],[489.0],[973.0],[633.0],[767.0],[307.0],[320.0],[475.0],[308.0],[309.0],[120.0],[852.0],[532.0],[795.0]
417,[367.0],[317.0],[156.0],[1017.0],[585.0],[518.0],[556.0],[655.0],[433.0],[495.0],[5.0],[495.0],[664.0],[342.0],[292.0],[124.0],[33.0],[832.0],[480.0],[38.0],[640.0],[337.0],[502.0],[506.0],[490.0]
418,[589.0],[351.0],[980.0],[772.0],[124.0],[242.0],[847.0],[225.0],[420.0],[18.0],[334.0],[514.0],[303.0],[1017.0],[1014.0],[82.0],[763.0],[698.0],[508.0],[839.0],[425.0],[176.0],[558.0],[983.0],[286.0]
419,[693.0],[423.0],[288.0],[338.0],[307.0],[448.0],[690.0],[450.0],[113.0],[421.0],[830.0],[140.0],[150.0],[586.0],[929.0],[1029.0],[764.0],[333.0],[79.0],[13.0],[103.0],[43.0],[836.0],[692.0],[282.0]
420,[604.0],[246.0],[410.0],[852.0],[118.0],[635.0],[351.0],[935.0],[90.0],[159.0],[444.0],[840.0],[566.0],[120.0],[181.0],[170.0],[31.0],[318.0],[629.0],[620.0],[879.0],[528.0],[225.0],[433.0],[261.0]
421,[1004.0],[1004.0],[650.0],[223.0],[686.0],[201.0],[14.0],[358.0],[105.0],[484.0],[566.0],[710.0],[396.0],[870.0],[165.0],[444.0],[534.0],[294.0],[871.0],[749.0],[485.0],[624.0],[636.0],[944.0],[497.0]
422,[566.0],[877.0],[543.0],[174.0],[421.0],[261.0],[514.0],[176.0],[611.0],[487.0],[940.0],[874.0],[384.0],[958.0],[960.0],[762.0],[950.0],[364.0],[587.0],[397.0],[745.0],[815.0],[320.0],[420.0],[119.0]
423,[796.0],[122.0],[884.0],[988.0],[547.0],[316.0],[530.0],[31.0],[450.0],[171.0],[720.0],[122.0],[387.0],[633.0],[176.0],[597.0],[345.0],[1029.0],[895.0],[470.0],[595.0],[49.0],[408.0],[225.0],[1004.0]
424,[564.0],[583.0],[13.0],[831.0],[707.0],[683.0],[474.0],[122.0],[934.0],[612.0],[13.0],[90.0],[904.0],[664.0],[173.0],[835.0],[547.0],[13.0],[710.0],[439.0],[252.0],[993.0],[425.0],[40.0],[486.0]
425,[635.0],[528.0],[936.0],[690.0],[1012.0],[318.0],[1014.0],[175.0],[571.0],[412.0],[246.0],[295.0],[1.0],[575.0],[421.0],[959.0],[456.0],[927.0],[988.0],[295.0],[267.0],[376.0],[652.0],[178.0],[844.0]
426,[645.0],[518.0],[793.0],[1016.0],[1009.0],[389.0],[171.0],[157.0],[536.0],[540.0],[795.0],[956.0],[852.0],[947.0],[550.0],[176.0],[24.0],[957.0],[915.0],[595.0],[681.0],[585.0],[693.0],[15.0],[914.0]
427,[869.0],[364.0],[150.0],[989.0],[238.0],[463.0],[111.0],[163.0],[505.0],[755.0],[453.0],[178.0],[538.0],[884.0],[351.0],[523.0],[435.0],[207.0],[150.0],[188.0],[993.0],[744.0],[1022.0],[43.0],[444.0]
428,[965.0],[761.0],[539.0],[421.0],[798.0],[675.0],[106.0],[292.0],[775.0],[109.0],[796.0],[960.0],[445.0],[897.0],[224.0],[1023.0],[158.0],[902.0],[918.0],[151.0],[215.0],[1004.0],[913.0],[378.0],[138.0]
429,[868.0],[463.0],[154.0],[920.0],[546.0],[869.0],[296.0],[906.0],[577.0],[820.0],[806.0],[466.0],[674.0],[1009.0],[411.0],[31.0],[756.0],[679.0],[397.0],[347.0],[265.0],[902.0],[266.0],[1020.0],[116.0]
430,[201.0],[450.0],[646.0],[120.0],[709.0],[333.0],[774.0],[340.0],[463.0],[798.0],[463.0],[1.0],[922.0],[999.0],[412.0],[645.0],[367.0],[654.0],[839.0],[101.0],[877.0],[547.0],[716.0],[956.0],[359.0]
431,[982.0],[524.0],[20.0],[978.0],[243.0],[358.0],[776.0],[561.0],[236.0],[723.0],[913.0],[608.0],[123.0],[28.0],[15.0],[752.0],[820.0],[425.0],[1029.0],[493.0],[973.0],[604.0],[8.0],[308.0],[167.0]
432,[937.0],[243.0],[597.0],[683.0],[655.0],[340.0],[758.0],[309.0],[437.0],[1020.0],[647.0],[246.0],[435.0],[568.0],[378.0],[568.0],[795.0],[867.0],[490.0],[99.0],[753.0],[537.0],[859.0],[125.0],[487.0]
433,[919.0],[937.0],[241.0],[956.0],[52.0],[862.0],[261.0],[59.0],[784.0],[476.0],[242.0],[750.0],[983.0],[357.0],[867.0],[502.0],[798.0],[272.0],[309.0],[103.0],[686.0],[929.0],[571.0],[5.0],[129.0]
434,[874.0],[282.0],[223.0],[655.0],[13.0],[965.0],[992.0],[958.0],[561.0],[479.0],[724.0],[564.0],[1016.0],[193.0],[884.0],[749.0],[988.0],[534.0],[920.0],[960.0],[508.0],[850.0],[449.0],[462.0],[376.0]
435,[17.0],[710.0],[319.0],[624.0],[21.0],[37.0],[546.0],[710.0],[309.0],[587.0],[587.0],[719.0],[367.0],[503.0],[1009.0],[342.0],[851.0],[265.0],[125.0],[702.0],[852.0],[215.0],[484.0],[979.0],[389.0]
436,[170.0],[558.0],[234.0],[822.0],[937.0],[980.0],[754.0],[837.0],[466.0],[635.0],[662.0],[655.0],[171.0],[853.0],[1005.0],[497.0],[929.0],[1020.0],[963.0],[725.0],[904.0],[989.0],[314.0],[134.0],[845.0]
437,[377.0],[367.0],[122.0],[823.0],[975.0],[914.0],[505.0],[937.0],[377.0],[874.0],[340.0],[1009.0],[221.0],[532.0],[947.0],[829.0],[998.0],[358.0],[429.0],[988.0],[124.0],[853.0],[556.0],[689.0],[968.0]
438,[334.0],[437.0],[869.0],[376.0],[993.0],[646.0],[201.0],[71.0],[871.0],[139.0],[85.0],[981.0],[470.0],[140.0],[225.0],[163.0],[518.0],[160.0],[247.0],[831.0],[170.0],[523.0],[681.0],[669.0],[840.0]
439,[997.0],[956.0],[124.0],[807.0],[862.0],[478.0],[921.0],[879.0],[902.0],[459.0],[904.0],[198.0],[345.0],[435.0],[459.0],[879.0],[34.0],[774.0],[16.0],[679.0],[474.0],[478.0],[124.0],[270.0],[353.0]
440,[697.0],[675.0],[282.0],[902.0],[1021.0],[174.0],[582.0],[611.0],[281.0],[747.0],[848.0],[463.0],[15.0],[422.0],[451.0],[283.0],[13.0],[776.0],[270.0],[930.0],[983.0],[256.0],[960.0],[831.0],[352.0]
